"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
4,"4.manipulation",9,"9.Foraging","8651","2014-11-01 13:46:17.53",3.15,-0.712,0.632,0.472,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:17.53,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8652","2014-11-01 13:46:17.63",3.15,-0.668,0.704,0.532,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:17.63,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8653","2014-11-01 13:46:17.67",3.15,-0.6,0.592,0.624,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:17.67,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8654","2014-11-01 13:46:17.72",3.12,-0.6,0.472,0.616,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:17.72,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8655","2014-11-01 13:46:17.75",3.12,-0.644,0.436,0.612,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:17.75,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8656","2014-11-01 13:46:17.75",3.09,-0.532,0.492,0.556,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:17.75,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8657","2014-11-01 13:46:17.78",3.09,-0.468,0.552,0.556,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:17.78,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8658","2014-11-01 13:46:17.88",3.09,-0.508,0.572,0.56,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:17.88,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8659","2014-11-01 13:46:17.93",3.09,-0.536,0.552,0.612,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:17.93,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8660","2014-11-01 13:46:17.97",3.09,-0.52,0.516,0.648,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:17.97,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8661","2014-11-01 13:46:18.00",3.09,-0.516,0.468,0.636,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.00,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8662","2014-11-01 13:46:18.00",3.09,-0.508,0.4,0.676,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.00,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8663","2014-11-01 13:46:18.03",3.09,-0.496,0.34,0.676,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.03,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8664","2014-11-01 13:46:18.14",3.09,-0.512,0.328,0.676,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.14,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8665","2014-11-01 13:46:18.18",3.09,-0.516,0.284,0.704,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.18,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8666","2014-11-01 13:46:18.22",3.09,-0.552,0.212,0.716,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.22,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8667","2014-11-01 13:46:18.25",3.12,-0.56,0.088,0.74,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.25,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8668","2014-11-01 13:46:18.25",3.12,-0.564,-0.036,0.776,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.25,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8669","2014-11-01 13:46:18.29",3.12,-0.612,-0.136,0.816,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.29,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8670","2014-11-01 13:46:18.39",3.15,-0.612,-0.296,0.812,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.39,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8671","2014-11-01 13:46:18.43",3.15,-0.492,-0.252,0.856,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.43,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8672","2014-11-01 13:46:18.47",3.18,-0.564,-0.172,0.944,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.47,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8673","2014-11-01 13:46:18.50",3.18,-0.528,-0.156,1.024,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.50,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8674","2014-11-01 13:46:18.50",3.18,-0.416,-0.172,1.032,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.50,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8675","2014-11-01 13:46:18.54",3.15,-0.388,-0.16,0.98,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.54,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8676","2014-11-01 13:46:18.64",3.12,-0.372,-0.084,0.936,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.64,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8677","2014-11-01 13:46:18.68",3.12,-0.408,-0.048,0.888,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.68,"24-10-14"
4,"4.manipulation",9,"9.Foraging","8678","2014-11-01 13:46:18.72",3.09,-0.312,-0.008,0.844,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:18.72,"24-10-14"
4,"4.swimming",10,"10.Travelling","8679","2014-11-01 13:46:18.75",3.09,-0.412,0.012,0.788,"swimming","Travelling","water","underwater","swimming",2014-11-01 13:46:18.75,"24-10-14"
4,"4.swimming",10,"10.Travelling","8680","2014-11-01 13:46:18.75",3.09,-0.376,-0.028,0.804,"swimming","Travelling","water","underwater","",2014-11-01 13:46:18.75,"24-10-14"
4,"4.swimming",10,"10.Travelling","8681","2014-11-01 13:46:18.79",3.09,-0.436,-0.012,0.816,"swimming","Travelling","water","underwater","",2014-11-01 13:46:18.79,"24-10-14"
4,"4.swimming",10,"10.Travelling","8682","2014-11-01 13:46:18.89",3.12,-0.468,0.08,0.888,"swimming","Travelling","water","underwater","",2014-11-01 13:46:18.89,"24-10-14"
4,"4.swimming",10,"10.Travelling","8683","2014-11-01 13:46:18.93",3.12,-0.436,0.248,0.82,"swimming","Travelling","water","underwater","",2014-11-01 13:46:18.93,"24-10-14"
4,"4.swimming",10,"10.Travelling","8684","2014-11-01 13:46:18.98",3.12,-0.46,0.308,0.828,"swimming","Travelling","water","underwater","",2014-11-01 13:46:18.98,"24-10-14"
4,"4.swimming",10,"10.Travelling","8685","2014-11-01 13:46:19.00",3.12,-0.384,0.28,0.82,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.00,"24-10-14"
4,"4.swimming",10,"10.Travelling","8686","2014-11-01 13:46:19.00",3.12,-0.344,0.328,0.848,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.00,"24-10-14"
4,"4.swimming",10,"10.Travelling","8687","2014-11-01 13:46:19.04",3.12,-0.308,0.344,0.852,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.04,"24-10-14"
4,"4.swimming",10,"10.Travelling","8688","2014-11-01 13:46:19.14",3.12,-0.312,0.36,0.828,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.14,"24-10-14"
4,"4.swimming",10,"10.Travelling","8689","2014-11-01 13:46:19.19",3.15,-0.3,0.384,0.812,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.19,"24-10-14"
4,"4.swimming",10,"10.Travelling","8690","2014-11-01 13:46:19.23",3.15,-0.292,0.436,0.8,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.23,"24-10-14"
4,"4.swimming",10,"10.Travelling","8691","2014-11-01 13:46:19.25",3.15,-0.3,0.48,0.772,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.25,"24-10-14"
4,"4.swimming",10,"10.Travelling","8692","2014-11-01 13:46:19.25",3.15,-0.292,0.556,0.748,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.25,"24-10-14"
4,"4.swimming",10,"10.Travelling","8693","2014-11-01 13:46:19.29",3.18,-0.264,0.624,0.704,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.29,"24-10-14"
4,"4.swimming",10,"10.Travelling","8694","2014-11-01 13:46:19.40",3.18,-0.26,0.696,0.668,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.40,"24-10-14"
4,"4.swimming",10,"10.Travelling","8695","2014-11-01 13:46:19.44",3.21,-0.244,0.8,0.628,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.44,"24-10-14"
4,"4.swimming",10,"10.Travelling","8696","2014-11-01 13:46:19.48",3.18,-0.252,0.852,0.588,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.48,"24-10-14"
4,"4.swimming",10,"10.Travelling","8697","2014-11-01 13:46:19.50",3.21,-0.252,0.852,0.552,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.50,"24-10-14"
4,"4.swimming",10,"10.Travelling","8698","2014-11-01 13:46:19.50",3.21,-0.268,0.912,0.524,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.50,"24-10-14"
4,"4.swimming",10,"10.Travelling","8699","2014-11-01 13:46:19.55",3.25,-0.212,0.86,0.444,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.55,"24-10-14"
4,"4.swimming",10,"10.Travelling","8700","2014-11-01 13:46:19.65",3.25,-0.136,0.94,0.464,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.65,"24-10-14"
4,"4.swimming",10,"10.Travelling","8701","2014-11-01 13:46:19.69",3.25,-0.108,0.976,0.484,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.69,"24-10-14"
4,"4.swimming",10,"10.Travelling","8702","2014-11-01 13:46:19.73",3.28,0.008,0.932,0.648,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.73,"24-10-14"
4,"4.swimming",10,"10.Travelling","8703","2014-11-01 13:46:19.75",3.31,0.012,0.904,0.748,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.75,"24-10-14"
4,"4.swimming",10,"10.Travelling","8704","2014-11-01 13:46:19.76",3.31,0.112,1.008,0.792,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.76,"24-10-14"
4,"4.swimming",10,"10.Travelling","8705","2014-11-01 13:46:19.80",3.25,0.136,1.112,0.632,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.80,"24-10-14"
4,"4.swimming",10,"10.Travelling","8706","2014-11-01 13:46:19.90",3.15,0.2,1.184,0.456,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.90,"24-10-14"
4,"4.swimming",10,"10.Travelling","8707","2014-11-01 13:46:19.94",3.03,0.156,1.148,0.26,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.94,"24-10-14"
4,"4.swimming",10,"10.Travelling","8708","2014-11-01 13:46:19.98",3,0.196,1.18,0.196,"swimming","Travelling","water","underwater","",2014-11-01 13:46:19.98,"24-10-14"
4,"4.swimming",10,"10.Travelling","8709","2014-11-01 13:46:20.00",3,0.16,1.264,0.352,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.00,"24-10-14"
4,"4.swimming",10,"10.Travelling","8710","2014-11-01 13:46:20.01",3,0.012,1.152,0.244,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.01,"24-10-14"
4,"4.swimming",10,"10.Travelling","8711","2014-11-01 13:46:20.05",3,0.008,1.028,0.224,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.05,"24-10-14"
4,"4.swimming",10,"10.Travelling","8712","2014-11-01 13:46:20.15",3,-0.052,0.94,0.232,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.15,"24-10-14"
4,"4.swimming",10,"10.Travelling","8713","2014-11-01 13:46:20.19",3.06,-0.156,0.992,0.36,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.19,"24-10-14"
4,"4.swimming",10,"10.Travelling","8714","2014-11-01 13:46:20.24",3.06,-0.184,1.008,0.336,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.24,"24-10-14"
4,"4.swimming",10,"10.Travelling","8715","2014-11-01 13:46:20.25",3.06,-0.168,1.032,0.38,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.25,"24-10-14"
4,"4.swimming",10,"10.Travelling","8716","2014-11-01 13:46:20.26",3.06,-0.22,0.892,0.424,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.26,"24-10-14"
4,"4.swimming",10,"10.Travelling","8717","2014-11-01 13:46:20.30",3.09,-0.22,0.824,0.416,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.30,"24-10-14"
4,"4.swimming",10,"10.Travelling","8718","2014-11-01 13:46:20.40",3.09,-0.236,0.784,0.388,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.40,"24-10-14"
4,"4.swimming",10,"10.Travelling","8719","2014-11-01 13:46:20.45",3.09,-0.24,0.82,0.456,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.45,"24-10-14"
4,"4.swimming",10,"10.Travelling","8720","2014-11-01 13:46:20.49",3.09,-0.264,0.76,0.452,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.49,"24-10-14"
4,"4.swimming",10,"10.Travelling","8721","2014-11-01 13:46:20.50",3.12,-0.276,0.664,0.488,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.50,"24-10-14"
4,"4.swimming",10,"10.Travelling","8722","2014-11-01 13:46:20.51",3.12,-0.296,0.652,0.564,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.51,"24-10-14"
4,"4.swimming",10,"10.Travelling","8723","2014-11-01 13:46:20.55",3.12,-0.3,0.648,0.568,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.55,"24-10-14"
4,"4.swimming",10,"10.Travelling","8724","2014-11-01 13:46:20.66",3.15,-0.336,0.624,0.584,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.66,"24-10-14"
4,"4.swimming",10,"10.Travelling","8725","2014-11-01 13:46:20.70",3.18,-0.376,0.624,0.608,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.70,"24-10-14"
4,"4.swimming",10,"10.Travelling","8726","2014-11-01 13:46:20.74",3.18,-0.368,0.6,0.628,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.74,"24-10-14"
4,"4.swimming",10,"10.Travelling","8727","2014-11-01 13:46:20.75",3.18,-0.372,0.576,0.664,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.75,"24-10-14"
4,"4.swimming",10,"10.Travelling","8728","2014-11-01 13:46:20.76",3.21,-0.368,0.576,0.676,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.76,"24-10-14"
4,"4.swimming",10,"10.Travelling","8729","2014-11-01 13:46:20.81",3.21,-0.416,0.556,0.688,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.81,"24-10-14"
4,"4.swimming",10,"10.Travelling","8730","2014-11-01 13:46:20.91",3.25,-0.432,0.528,0.708,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.91,"24-10-14"
4,"4.swimming",10,"10.Travelling","8731","2014-11-01 13:46:20.95",3.28,-0.444,0.476,0.716,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.95,"24-10-14"
4,"4.swimming",10,"10.Travelling","8732","2014-11-01 13:46:20.99",3.28,-0.432,0.448,0.716,"swimming","Travelling","water","underwater","",2014-11-01 13:46:20.99,"24-10-14"
4,"4.swimming",10,"10.Travelling","8733","2014-11-01 13:46:21.00",3.31,-0.384,0.392,0.716,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.00,"24-10-14"
4,"4.swimming",10,"10.Travelling","8734","2014-11-01 13:46:21.02",3.34,-0.488,0.356,0.716,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.02,"24-10-14"
4,"4.swimming",10,"10.Travelling","8735","2014-11-01 13:46:21.06",3.34,-0.504,0.34,0.672,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.06,"24-10-14"
4,"4.swimming",10,"10.Travelling","8736","2014-11-01 13:46:21.16",3.37,-0.568,0.312,0.684,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.16,"24-10-14"
4,"4.swimming",10,"10.Travelling","8737","2014-11-01 13:46:21.20",3.37,-0.58,0.308,0.692,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.20,"24-10-14"
4,"4.swimming",10,"10.Travelling","8738","2014-11-01 13:46:21.24",3.4,-0.592,0.264,0.668,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.24,"24-10-14"
4,"4.swimming",10,"10.Travelling","8739","2014-11-01 13:46:21.25",3.4,-0.604,0.22,0.636,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.25,"24-10-14"
4,"4.swimming",10,"10.Travelling","8740","2014-11-01 13:46:21.27",3.46,-0.688,0.176,0.592,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.27,"24-10-14"
4,"4.swimming",10,"10.Travelling","8741","2014-11-01 13:46:21.31",3.46,-0.752,0.108,0.6,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.31,"24-10-14"
4,"4.swimming",10,"10.Travelling","8742","2014-11-01 13:46:21.41",3.53,-0.808,0.104,0.652,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.41,"24-10-14"
4,"4.swimming",10,"10.Travelling","8743","2014-11-01 13:46:21.45",3.59,-0.84,0.088,0.68,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.45,"24-10-14"
4,"4.swimming",10,"10.Travelling","8744","2014-11-01 13:46:21.50",3.59,-0.82,0.084,0.74,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.50,"24-10-14"
4,"4.swimming",10,"10.Travelling","8745","2014-11-01 13:46:21.50",3.62,-0.792,0.08,0.788,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.50,"24-10-14"
4,"4.swimming",10,"10.Travelling","8746","2014-11-01 13:46:21.52",3.65,-0.78,0.1,0.804,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.52,"24-10-14"
4,"4.swimming",10,"10.Travelling","8747","2014-11-01 13:46:21.56",3.62,-0.744,0.072,0.832,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.56,"24-10-14"
4,"4.swimming",10,"10.Travelling","8748","2014-11-01 13:46:21.66",3.68,-0.7,0.092,0.84,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.66,"24-10-14"
4,"4.swimming",10,"10.Travelling","8749","2014-11-01 13:46:21.71",3.68,-0.644,0.04,0.904,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.71,"24-10-14"
4,"4.swimming",10,"10.Travelling","8750","2014-11-01 13:46:21.75",3.62,-0.6,0.048,0.904,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.75,"24-10-14"
4,"4.swimming",10,"10.Travelling","8751","2014-11-01 13:46:21.75",3.62,-0.56,0.076,0.936,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.75,"24-10-14"
4,"4.swimming",10,"10.Travelling","8752","2014-11-01 13:46:21.77",3.65,-0.504,0.116,0.908,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.77,"24-10-14"
4,"4.swimming",10,"10.Travelling","8753","2014-11-01 13:46:21.81",3.65,-0.464,0.172,0.904,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.81,"24-10-14"
4,"4.swimming",10,"10.Travelling","8754","2014-11-01 13:46:21.92",3.65,-0.448,0.24,0.956,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.92,"24-10-14"
4,"4.swimming",10,"10.Travelling","8755","2014-11-01 13:46:21.96",3.65,-0.432,0.264,0.948,"swimming","Travelling","water","underwater","",2014-11-01 13:46:21.96,"24-10-14"
4,"4.swimming",10,"10.Travelling","8756","2014-11-01 13:46:22.00",3.65,-0.344,0.232,0.972,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.00,"24-10-14"
4,"4.swimming",10,"10.Travelling","8757","2014-11-01 13:46:22.00",3.65,-0.3,0.232,0.972,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.00,"24-10-14"
4,"4.swimming",10,"10.Travelling","8758","2014-11-01 13:46:22.02",3.65,-0.276,0.38,1,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.02,"24-10-14"
4,"4.swimming",10,"10.Travelling","8759","2014-11-01 13:46:22.13",3.68,-0.26,0.52,1.052,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.13,"24-10-14"
4,"4.swimming",10,"10.Travelling","8760","2014-11-01 13:46:22.17",3.65,-0.2,0.58,1.024,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.17,"24-10-14"
4,"4.swimming",10,"10.Travelling","8761","2014-11-01 13:46:22.21",3.62,-0.22,0.556,0.944,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.21,"24-10-14"
4,"4.swimming",10,"10.Travelling","8762","2014-11-01 13:46:22.25",3.59,-0.248,0.484,0.968,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.25,"24-10-14"
4,"4.swimming",10,"10.Travelling","8763","2014-11-01 13:46:22.25",3.59,-0.236,0.38,1.02,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.25,"24-10-14"
4,"4.swimming",10,"10.Travelling","8764","2014-11-01 13:46:22.28",3.56,-0.38,0.376,0.804,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.28,"24-10-14"
4,"4.swimming",10,"10.Travelling","8765","2014-11-01 13:46:22.38",3.53,-0.364,0.26,0.684,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.38,"24-10-14"
4,"4.swimming",10,"10.Travelling","8766","2014-11-01 13:46:22.42",3.56,-0.412,0.048,0.692,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.42,"24-10-14"
4,"4.swimming",10,"10.Travelling","8767","2014-11-01 13:46:22.46",3.59,-0.428,-0.276,0.816,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.46,"24-10-14"
4,"4.swimming",10,"10.Travelling","8768","2014-11-01 13:46:22.50",3.59,-0.444,-0.396,0.88,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.50,"24-10-14"
4,"4.swimming",10,"10.Travelling","8769","2014-11-01 13:46:22.50",3.62,-0.3,-0.384,1.08,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.50,"24-10-14"
4,"4.swimming",10,"10.Travelling","8770","2014-11-01 13:46:22.53",3.59,-0.32,-0.484,0.988,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.53,"24-10-14"
4,"4.swimming",10,"10.Travelling","8771","2014-11-01 13:46:22.63",3.56,-0.332,-0.416,0.892,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.63,"24-10-14"
4,"4.swimming",10,"10.Travelling","8772","2014-11-01 13:46:22.67",3.56,-0.148,-0.388,0.908,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.67,"24-10-14"
4,"4.swimming",10,"10.Travelling","8773","2014-11-01 13:46:22.71",3.59,0.016,-0.252,0.996,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.71,"24-10-14"
4,"4.swimming",10,"10.Travelling","8774","2014-11-01 13:46:22.75",3.59,0.06,-0.08,1.096,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.75,"24-10-14"
4,"4.swimming",10,"10.Travelling","8775","2014-11-01 13:46:22.75",3.59,0.052,-0.26,1.116,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.75,"24-10-14"
4,"4.swimming",10,"10.Travelling","8776","2014-11-01 13:46:22.78",3.53,0.024,-0.504,1,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.78,"24-10-14"
4,"4.swimming",10,"10.Travelling","8777","2014-11-01 13:46:22.88",3.5,-0.064,-0.424,0.84,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.88,"24-10-14"
4,"4.swimming",10,"10.Travelling","8778","2014-11-01 13:46:22.92",3.5,-0.128,-0.284,0.868,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.92,"24-10-14"
4,"4.swimming",10,"10.Travelling","8779","2014-11-01 13:46:22.97",3.46,-0.284,-0.352,0.86,"swimming","Travelling","water","underwater","",2014-11-01 13:46:22.97,"24-10-14"
4,"4.swimming",10,"10.Travelling","8780","2014-11-01 13:46:23.00",3.43,-0.288,-0.28,0.812,"swimming","Travelling","water","underwater","",2014-11-01 13:46:23.00,"24-10-14"
4,"4.swimming",10,"10.Travelling","8781","2014-11-01 13:46:23.00",3.43,-0.304,-0.296,0.816,"swimming","Travelling","water","underwater","",2014-11-01 13:46:23.00,"24-10-14"
4,"4.swimming",10,"10.Travelling","8782","2014-11-01 13:46:23.03",3.46,-0.344,-0.192,0.784,"swimming","Travelling","water","underwater","",2014-11-01 13:46:23.03,"24-10-14"
4,"4.swimming",10,"10.Travelling","8783","2014-11-01 13:46:23.13",3.46,-0.368,-0.204,0.82,"swimming","Travelling","water","underwater","",2014-11-01 13:46:23.13,"24-10-14"
4,"4.swimming",10,"10.Travelling","8784","2014-11-01 13:46:23.18",3.5,-0.38,-0.24,0.856,"swimming","Travelling","water","underwater","",2014-11-01 13:46:23.18,"24-10-14"
4,"4.swimming",10,"10.Travelling","8785","2014-11-01 13:46:23.22",3.46,-0.38,-0.264,0.808,"swimming","Travelling","water","underwater","",2014-11-01 13:46:23.22,"24-10-14"
4,"4.swimming",10,"10.Travelling","8786","2014-11-01 13:46:23.25",3.5,-0.344,-0.196,0.796,"swimming","Travelling","water","underwater","",2014-11-01 13:46:23.25,"24-10-14"
4,"4.swimming",10,"10.Travelling","8787","2014-11-01 13:46:23.25",3.46,-0.38,-0.176,0.792,"swimming","Travelling","water","underwater","",2014-11-01 13:46:23.25,"24-10-14"
4,"4.swimming",10,"10.Travelling","8788","2014-11-01 13:46:23.28",3.46,-0.396,-0.184,0.78,"swimming","Travelling","water","underwater","",2014-11-01 13:46:23.28,"24-10-14"
4,"4.swimming",10,"10.Travelling","8789","2014-11-01 13:46:23.39",3.46,-0.416,-0.128,0.796,"swimming","Travelling","water","underwater","",2014-11-01 13:46:23.39,"24-10-14"
5,"5.manipulation",11,"11.Foraging","8790","2014-11-01 13:46:23.43",3.5,-0.392,-0.132,0.824,"manipulation","Foraging","water","underwater","manipulation",2014-11-01 13:46:23.43,"24-10-14"
5,"5.manipulation",11,"11.Foraging","8791","2014-11-01 13:46:23.47",3.5,-0.408,-0.14,0.848,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:23.47,"24-10-14"
5,"5.manipulation",11,"11.Foraging","8792","2014-11-01 13:46:23.50",3.5,-0.436,-0.132,0.864,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:23.50,"24-10-14"
5,"5.manipulation",11,"11.Foraging","8793","2014-11-01 13:46:23.50",3.53,-0.476,-0.128,0.896,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:23.50,"24-10-14"
5,"5.manipulation",11,"11.Foraging","8794","2014-11-01 13:46:23.54",3.5,-0.492,-0.128,0.836,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:23.54,"24-10-14"
5,"5.manipulation",11,"11.Foraging","8795","2014-11-01 13:46:23.64",3.56,-0.464,-0.072,0.828,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:23.64,"24-10-14"
5,"5.manipulation",11,"11.Foraging","8796","2014-11-01 13:46:23.68",3.53,-0.512,-0.064,0.828,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:23.68,"24-10-14"
5,"5.manipulation",11,"11.Foraging","8797","2014-11-01 13:46:23.72",3.53,-0.54,0.024,0.836,"manipulation","Foraging","water","underwater","",2014-11-01 13:46:23.72,"24-10-14"
