"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
4,"4.sitting",8,"8.Resting","20402","2014-11-01 16:32:39.41",0.65,0.76,0.1,0.624,"sitting","Resting","land","land","",2014-11-01 16:32:39.41,"25-08-14"
4,"4.sitting",8,"8.Resting","20403","2014-11-01 16:32:39.46",0.65,0.76,0.096,0.62,"sitting","Resting","land","land","",2014-11-01 16:32:39.46,"25-08-14"
4,"4.sitting",8,"8.Resting","20404","2014-11-01 16:32:39.50",0.65,0.76,0.092,0.616,"sitting","Resting","land","land","",2014-11-01 16:32:39.50,"25-08-14"
4,"4.sitting",8,"8.Resting","20405","2014-11-01 16:32:39.50",0.65,0.756,0.092,0.616,"sitting","Resting","land","land","",2014-11-01 16:32:39.50,"25-08-14"
4,"4.sitting",8,"8.Resting","20406","2014-11-01 16:32:39.52",0.65,0.752,0.1,0.62,"sitting","Resting","land","land","",2014-11-01 16:32:39.52,"25-08-14"
4,"4.sitting",8,"8.Resting","20407","2014-11-01 16:32:39.56",0.65,0.764,0.096,0.62,"sitting","Resting","land","land","",2014-11-01 16:32:39.56,"25-08-14"
4,"4.sitting",8,"8.Resting","20408","2014-11-01 16:32:39.67",0.65,0.764,0.096,0.608,"sitting","Resting","land","land","",2014-11-01 16:32:39.67,"25-08-14"
4,"4.sitting",8,"8.Resting","20409","2014-11-01 16:32:39.71",0.65,0.78,0.104,0.62,"sitting","Resting","land","land","",2014-11-01 16:32:39.71,"25-08-14"
4,"4.sitting",8,"8.Resting","20410","2014-11-01 16:32:39.75",0.65,0.796,0.088,0.58,"sitting","Resting","land","land","",2014-11-01 16:32:39.75,"25-08-14"
4,"4.sitting",8,"8.Resting","20411","2014-11-01 16:32:39.75",0.65,0.808,0.084,0.624,"sitting","Resting","land","land","",2014-11-01 16:32:39.75,"25-08-14"
4,"4.sitting",8,"8.Resting","20412","2014-11-01 16:32:39.77",0.65,0.852,0.084,0.612,"sitting","Resting","land","land","",2014-11-01 16:32:39.77,"25-08-14"
4,"4.sitting",8,"8.Resting","20413","2014-11-01 16:32:39.88",0.65,0.86,0.136,0.676,"sitting","Resting","land","land","",2014-11-01 16:32:39.88,"25-08-14"
2,"2.other",9,"9.Other","20414","2014-11-01 16:32:39.92",0.65,0.86,0.14,0.636,"other","Other","land","land","other",2014-11-01 16:32:39.92,"25-08-14"
2,"2.other",9,"9.Other","20415","2014-11-01 16:32:39.96",0.65,0.8,0,0.488,"other","Other","land","land","",2014-11-01 16:32:39.96,"25-08-14"
2,"2.other",9,"9.Other","20416","2014-11-01 16:32:40.00",0.65,0.972,-0.248,0.544,"other","Other","land","land","",2014-11-01 16:32:40.00,"25-08-14"
2,"2.other",9,"9.Other","20417","2014-11-01 16:32:40.00",0.62,0.756,-0.296,0.376,"other","Other","land","land","",2014-11-01 16:32:40.00,"25-08-14"
2,"2.other",9,"9.Other","20418","2014-11-01 16:32:40.03",0.65,0.844,-0.54,0.548,"other","Other","land","land","",2014-11-01 16:32:40.03,"25-08-14"
2,"2.other",9,"9.Other","20419","2014-11-01 16:32:40.13",0.65,0.732,-0.476,0.484,"other","Other","land","land","",2014-11-01 16:32:40.13,"25-08-14"
2,"2.other",9,"9.Other","20420","2014-11-01 16:32:40.17",0.62,0.592,0.084,0.368,"other","Other","land","land","",2014-11-01 16:32:40.17,"25-08-14"
2,"2.other",9,"9.Other","20421","2014-11-01 16:32:40.21",0.65,0.156,0.156,0.668,"other","Other","land","land","",2014-11-01 16:32:40.21,"25-08-14"
2,"2.other",9,"9.Other","20422","2014-11-01 16:32:40.25",0.65,0.548,-0.48,0.696,"other","Other","land","land","",2014-11-01 16:32:40.25,"25-08-14"
2,"2.other",9,"9.Other","20423","2014-11-01 16:32:40.25",0.65,0.996,-0.792,0.18,"other","Other","land","land","",2014-11-01 16:32:40.25,"25-08-14"
2,"2.other",9,"9.Other","20424","2014-11-01 16:32:40.28",0.65,0.756,-0.912,0.4,"other","Other","land","land","",2014-11-01 16:32:40.28,"25-08-14"
2,"2.other",9,"9.Other","20425","2014-11-01 16:32:40.38",0.65,0.992,-0.868,0.136,"other","Other","land","land","",2014-11-01 16:32:40.38,"25-08-14"
2,"2.other",9,"9.Other","20426","2014-11-01 16:32:40.42",0.65,0.176,-0.644,0.416,"other","Other","land","land","",2014-11-01 16:32:40.42,"25-08-14"
2,"2.other",9,"9.Other","20427","2014-11-01 16:32:40.46",0.65,0.136,0.376,0.872,"other","Other","land","land","",2014-11-01 16:32:40.46,"25-08-14"
2,"2.other",9,"9.Other","20428","2014-11-01 16:32:40.50",0.65,0.56,0.184,0.716,"other","Other","land","land","",2014-11-01 16:32:40.50,"25-08-14"
2,"2.other",9,"9.Other","20429","2014-11-01 16:32:40.50",0.65,0.504,0.2,0.704,"other","Other","land","land","",2014-11-01 16:32:40.50,"25-08-14"
2,"2.other",9,"9.Other","20430","2014-11-01 16:32:40.53",0.65,0.54,0.256,0.68,"other","Other","land","land","",2014-11-01 16:32:40.53,"25-08-14"
2,"2.other",9,"9.Other","20431","2014-11-01 16:32:40.63",0.65,0.428,0.868,0.548,"other","Other","land","land","",2014-11-01 16:32:40.63,"25-08-14"
2,"2.other",9,"9.Other","20432","2014-11-01 16:32:40.67",0.65,0.5,0.14,0.728,"other","Other","land","land","",2014-11-01 16:32:40.67,"25-08-14"
2,"2.other",9,"9.Other","20433","2014-11-01 16:32:40.72",0.65,0.824,-0.352,0.76,"other","Other","land","land","",2014-11-01 16:32:40.72,"25-08-14"
2,"2.other",9,"9.Other","20434","2014-11-01 16:32:40.75",0.65,1.04,-0.2,1.004,"other","Other","land","land","",2014-11-01 16:32:40.75,"25-08-14"
2,"2.other",9,"9.Other","20435","2014-11-01 16:32:40.75",0.65,0.68,0.176,1.044,"other","Other","land","land","",2014-11-01 16:32:40.75,"25-08-14"
2,"2.other",9,"9.Other","20436","2014-11-01 16:32:40.78",0.65,0.68,0.068,0.872,"other","Other","land","land","",2014-11-01 16:32:40.78,"25-08-14"
2,"2.other",9,"9.Other","20437","2014-11-01 16:32:40.88",0.65,0.356,0.044,0.912,"other","Other","land","land","",2014-11-01 16:32:40.88,"25-08-14"
2,"2.other",9,"9.Other","20438","2014-11-01 16:32:40.93",0.65,0.38,-0.064,0.36,"other","Other","land","land","",2014-11-01 16:32:40.93,"25-08-14"
2,"2.other",9,"9.Other","20439","2014-11-01 16:32:40.97",0.65,0.376,-0.528,0.608,"other","Other","land","land","",2014-11-01 16:32:40.97,"25-08-14"
2,"2.other",9,"9.Other","20440","2014-11-01 16:32:41.00",0.65,0.408,-0.12,0.828,"other","Other","land","land","",2014-11-01 16:32:41.00,"25-08-14"
2,"2.other",9,"9.Other","20441","2014-11-01 16:32:41.00",0.62,0.688,0.212,0.776,"other","Other","land","land","",2014-11-01 16:32:41.00,"25-08-14"
2,"2.other",9,"9.Other","20442","2014-11-01 16:32:41.03",0.65,0.744,-0.124,0.844,"other","Other","land","land","",2014-11-01 16:32:41.03,"25-08-14"
2,"2.other",9,"9.Other","20443","2014-11-01 16:32:41.14",0.65,0.448,0.22,0.724,"other","Other","land","land","",2014-11-01 16:32:41.14,"25-08-14"
2,"2.other",9,"9.Other","20444","2014-11-01 16:32:41.18",0.65,0.572,0.04,0.776,"other","Other","land","land","",2014-11-01 16:32:41.18,"25-08-14"
2,"2.other",9,"9.Other","20445","2014-11-01 16:32:41.22",0.65,0.648,-0.104,0.812,"other","Other","land","land","",2014-11-01 16:32:41.22,"25-08-14"
2,"2.other",9,"9.Other","20446","2014-11-01 16:32:41.25",0.65,0.516,0.004,0.884,"other","Other","land","land","",2014-11-01 16:32:41.25,"25-08-14"
4,"4.moving",10,"10.Travelling","20447","2014-11-01 16:32:41.25",0.65,0.472,-0.076,0.692,"moving","Travelling","land","land","moving",2014-11-01 16:32:41.25,"25-08-14"
4,"4.moving",10,"10.Travelling","20448","2014-11-01 16:32:41.29",0.65,0.492,-0.528,0.412,"moving","Travelling","land","land","",2014-11-01 16:32:41.29,"25-08-14"
4,"4.moving",10,"10.Travelling","20449","2014-11-01 16:32:41.39",0.65,0.632,-0.332,0.304,"moving","Travelling","land","land","",2014-11-01 16:32:41.39,"25-08-14"
4,"4.moving",10,"10.Travelling","20450","2014-11-01 16:32:41.43",0.65,0.784,0.184,0.396,"moving","Travelling","land","land","",2014-11-01 16:32:41.43,"25-08-14"
4,"4.moving",10,"10.Travelling","20451","2014-11-01 16:32:41.47",0.65,1.092,0.096,0.208,"moving","Travelling","land","land","",2014-11-01 16:32:41.47,"25-08-14"
4,"4.moving",10,"10.Travelling","20452","2014-11-01 16:32:41.50",0.65,0.868,0.724,0.848,"moving","Travelling","land","land","",2014-11-01 16:32:41.50,"25-08-14"
4,"4.moving",10,"10.Travelling","20453","2014-11-01 16:32:41.50",0.65,0.552,0.464,1.892,"moving","Travelling","land","land","",2014-11-01 16:32:41.50,"25-08-14"
4,"4.moving",10,"10.Travelling","20454","2014-11-01 16:32:41.54",0.65,0.5,0.06,1.54,"moving","Travelling","land","land","",2014-11-01 16:32:41.54,"25-08-14"
4,"4.moving",10,"10.Travelling","20455","2014-11-01 16:32:41.64",0.65,0.6,-0.568,0.884,"moving","Travelling","land","land","",2014-11-01 16:32:41.64,"25-08-14"
4,"4.moving",10,"10.Travelling","20456","2014-11-01 16:32:41.68",0.65,0.768,-0.784,0.892,"moving","Travelling","land","land","",2014-11-01 16:32:41.68,"25-08-14"
4,"4.moving",10,"10.Travelling","20457","2014-11-01 16:32:41.72",0.65,0.496,-0.3,0.372,"moving","Travelling","land","land","",2014-11-01 16:32:41.72,"25-08-14"
4,"4.moving",10,"10.Travelling","20458","2014-11-01 16:32:41.75",0.65,1.272,-0.2,0.416,"moving","Travelling","land","land","",2014-11-01 16:32:41.75,"25-08-14"
4,"4.moving",10,"10.Travelling","20459","2014-11-01 16:32:41.75",0.65,0.752,-0.236,0.172,"moving","Travelling","land","land","",2014-11-01 16:32:41.75,"25-08-14"
4,"4.moving",10,"10.Travelling","20460","2014-11-01 16:32:41.79",0.65,0.024,-1.028,-0.148,"moving","Travelling","land","land","",2014-11-01 16:32:41.79,"25-08-14"
4,"4.moving",10,"10.Travelling","20461","2014-11-01 16:32:41.89",0.65,0.292,-0.632,0.164,"moving","Travelling","land","land","",2014-11-01 16:32:41.89,"25-08-14"
4,"4.moving",10,"10.Travelling","20462","2014-11-01 16:32:41.93",0.65,0.724,-0.044,0.444,"moving","Travelling","land","land","",2014-11-01 16:32:41.93,"25-08-14"
4,"4.moving",10,"10.Travelling","20463","2014-11-01 16:32:41.98",0.65,0.548,0.08,0.36,"moving","Travelling","land","land","",2014-11-01 16:32:41.98,"25-08-14"
4,"4.moving",10,"10.Travelling","20464","2014-11-01 16:32:42.00",0.65,0.232,0.34,2.144,"moving","Travelling","land","land","",2014-11-01 16:32:42.00,"25-08-14"
4,"4.moving",10,"10.Travelling","20465","2014-11-01 16:32:42.00",0.65,0.528,0.176,1.44,"moving","Travelling","land","land","",2014-11-01 16:32:42.00,"25-08-14"
4,"4.moving",10,"10.Travelling","20466","2014-11-01 16:32:42.04",0.62,1.024,0.244,1.136,"moving","Travelling","land","land","",2014-11-01 16:32:42.04,"25-08-14"
4,"4.moving",10,"10.Travelling","20467","2014-11-01 16:32:42.14",0.65,0.948,-0.08,0.772,"moving","Travelling","land","land","",2014-11-01 16:32:42.14,"25-08-14"
4,"4.moving",10,"10.Travelling","20468","2014-11-01 16:32:42.19",0.62,0.676,-0.164,0.716,"moving","Travelling","land","land","",2014-11-01 16:32:42.19,"25-08-14"
4,"4.moving",10,"10.Travelling","20469","2014-11-01 16:32:42.23",0.65,0.556,-0.132,0.672,"moving","Travelling","land","land","",2014-11-01 16:32:42.23,"25-08-14"
4,"4.moving",10,"10.Travelling","20470","2014-11-01 16:32:42.25",0.65,0.552,-0.068,0.708,"moving","Travelling","land","land","",2014-11-01 16:32:42.25,"25-08-14"
4,"4.moving",10,"10.Travelling","20471","2014-11-01 16:32:42.25",0.65,0.548,-0.088,0.672,"moving","Travelling","land","land","",2014-11-01 16:32:42.25,"25-08-14"
4,"4.moving",10,"10.Travelling","20472","2014-11-01 16:32:42.29",0.62,0.528,-0.092,0.752,"moving","Travelling","land","land","",2014-11-01 16:32:42.29,"25-08-14"
4,"4.moving",10,"10.Travelling","20473","2014-11-01 16:32:42.40",0.65,0.468,-0.044,0.876,"moving","Travelling","land","land","",2014-11-01 16:32:42.40,"25-08-14"
4,"4.moving",10,"10.Travelling","20474","2014-11-01 16:32:42.44",0.65,0.484,-0.06,0.832,"moving","Travelling","land","land","",2014-11-01 16:32:42.44,"25-08-14"
4,"4.moving",10,"10.Travelling","20475","2014-11-01 16:32:42.48",0.65,0.452,-0.076,0.796,"moving","Travelling","land","land","",2014-11-01 16:32:42.48,"25-08-14"
4,"4.moving",10,"10.Travelling","20476","2014-11-01 16:32:42.50",0.65,0.48,-0.068,0.788,"moving","Travelling","land","land","",2014-11-01 16:32:42.50,"25-08-14"
4,"4.moving",10,"10.Travelling","20477","2014-11-01 16:32:42.50",0.65,0.496,-0.12,0.708,"moving","Travelling","land","land","",2014-11-01 16:32:42.50,"25-08-14"
4,"4.moving",10,"10.Travelling","20478","2014-11-01 16:32:42.55",0.65,0.66,-0.172,0.792,"moving","Travelling","land","land","",2014-11-01 16:32:42.55,"25-08-14"
4,"4.moving",10,"10.Travelling","20479","2014-11-01 16:32:42.65",0.65,0.784,-0.144,0.78,"moving","Travelling","land","land","",2014-11-01 16:32:42.65,"25-08-14"
4,"4.moving",10,"10.Travelling","20480","2014-11-01 16:32:42.69",0.65,0.604,-0.12,0.696,"moving","Travelling","land","land","",2014-11-01 16:32:42.69,"25-08-14"
4,"4.moving",10,"10.Travelling","20481","2014-11-01 16:32:42.73",0.62,0.544,-0.308,0.888,"moving","Travelling","land","land","",2014-11-01 16:32:42.73,"25-08-14"
4,"4.moving",10,"10.Travelling","20482","2014-11-01 16:32:42.75",0.65,0.604,0.004,0.76,"moving","Travelling","land","land","",2014-11-01 16:32:42.75,"25-08-14"
4,"4.moving",10,"10.Travelling","20483","2014-11-01 16:32:42.76",0.65,0.336,-1.252,0.8,"moving","Travelling","land","land","",2014-11-01 16:32:42.76,"25-08-14"
4,"4.moving",10,"10.Travelling","20484","2014-11-01 16:32:42.80",0.65,0.54,0.656,1.336,"moving","Travelling","land","land","",2014-11-01 16:32:42.80,"25-08-14"
4,"4.moving",10,"10.Travelling","20485","2014-11-01 16:32:42.90",0.65,0.204,-0.424,0.9,"moving","Travelling","land","land","",2014-11-01 16:32:42.90,"25-08-14"
4,"4.moving",10,"10.Travelling","20486","2014-11-01 16:32:42.94",0.65,-0.176,0.312,1.488,"moving","Travelling","land","land","",2014-11-01 16:32:42.94,"25-08-14"
4,"4.moving",10,"10.Travelling","20487","2014-11-01 16:32:42.98",0.65,-0.628,0.596,0.62,"moving","Travelling","land","land","",2014-11-01 16:32:42.98,"25-08-14"
4,"4.moving",10,"10.Travelling","20488","2014-11-01 16:32:43.00",0.65,0.464,-1.212,0.272,"moving","Travelling","land","land","",2014-11-01 16:32:43.00,"25-08-14"
4,"4.moving",10,"10.Travelling","20489","2014-11-01 16:32:43.01",0.65,0.648,0.424,1.02,"moving","Travelling","land","land","",2014-11-01 16:32:43.01,"25-08-14"
4,"4.moving",10,"10.Travelling","20490","2014-11-01 16:32:43.05",0.65,0.664,-1.364,0.272,"moving","Travelling","land","land","",2014-11-01 16:32:43.05,"25-08-14"
4,"4.moving",10,"10.Travelling","20491","2014-11-01 16:32:43.15",0.65,0.816,-1.368,0.236,"moving","Travelling","land","land","",2014-11-01 16:32:43.15,"25-08-14"
4,"4.moving",10,"10.Travelling","20492","2014-11-01 16:32:43.19",0.65,0.528,-0.348,0.424,"moving","Travelling","land","land","",2014-11-01 16:32:43.19,"25-08-14"
4,"4.moving",10,"10.Travelling","20493","2014-11-01 16:32:43.24",0.65,0.532,-0.176,0.444,"moving","Travelling","land","land","",2014-11-01 16:32:43.24,"25-08-14"
4,"4.moving",10,"10.Travelling","20494","2014-11-01 16:32:43.25",0.65,0.604,-0.6,0.44,"moving","Travelling","land","land","",2014-11-01 16:32:43.25,"25-08-14"
4,"4.moving",10,"10.Travelling","20495","2014-11-01 16:32:43.26",0.65,0.596,-0.524,0.556,"moving","Travelling","land","land","",2014-11-01 16:32:43.26,"25-08-14"
4,"4.moving",10,"10.Travelling","20496","2014-11-01 16:32:43.30",0.65,0.54,-0.424,0.604,"moving","Travelling","land","land","",2014-11-01 16:32:43.30,"25-08-14"
4,"4.moving",10,"10.Travelling","20497","2014-11-01 16:32:43.40",0.65,0.54,-0.352,0.672,"moving","Travelling","land","land","",2014-11-01 16:32:43.40,"25-08-14"
4,"4.moving",10,"10.Travelling","20498","2014-11-01 16:32:43.45",0.65,0.56,-0.404,0.752,"moving","Travelling","land","land","",2014-11-01 16:32:43.45,"25-08-14"
4,"4.moving",10,"10.Travelling","20499","2014-11-01 16:32:43.49",0.65,0.564,-0.592,0.696,"moving","Travelling","land","land","",2014-11-01 16:32:43.49,"25-08-14"
4,"4.moving",10,"10.Travelling","20500","2014-11-01 16:32:43.50",0.65,0.396,-0.412,0.86,"moving","Travelling","land","land","",2014-11-01 16:32:43.50,"25-08-14"
4,"4.moving",10,"10.Travelling","20501","2014-11-01 16:32:43.51",0.65,0.096,-0.456,0.904,"moving","Travelling","land","land","",2014-11-01 16:32:43.51,"25-08-14"
4,"4.moving",10,"10.Travelling","20502","2014-11-01 16:32:43.55",0.65,-0.028,-0.336,0.876,"moving","Travelling","land","land","",2014-11-01 16:32:43.55,"25-08-14"
4,"4.moving",10,"10.Travelling","20503","2014-11-01 16:32:43.66",0.65,-0.128,-0.172,0.868,"moving","Travelling","land","land","",2014-11-01 16:32:43.66,"25-08-14"
4,"4.moving",10,"10.Travelling","20504","2014-11-01 16:32:43.70",0.65,-0.024,0.092,0.928,"moving","Travelling","land","land","",2014-11-01 16:32:43.70,"25-08-14"
4,"4.moving",10,"10.Travelling","20505","2014-11-01 16:32:43.74",0.65,0.456,0.116,0.78,"moving","Travelling","land","land","",2014-11-01 16:32:43.74,"25-08-14"
4,"4.moving",10,"10.Travelling","20506","2014-11-01 16:32:43.75",0.65,0.592,-0.064,0.6,"moving","Travelling","land","land","",2014-11-01 16:32:43.75,"25-08-14"
4,"4.moving",10,"10.Travelling","20507","2014-11-01 16:32:43.76",0.65,0.708,-0.568,0.74,"moving","Travelling","land","land","",2014-11-01 16:32:43.76,"25-08-14"
4,"4.moving",10,"10.Travelling","20508","2014-11-01 16:32:43.81",0.65,0.676,-0.612,0.58,"moving","Travelling","land","land","",2014-11-01 16:32:43.81,"25-08-14"
4,"4.moving",10,"10.Travelling","20509","2014-11-01 16:32:43.91",0.65,0.68,-0.62,0.592,"moving","Travelling","land","land","",2014-11-01 16:32:43.91,"25-08-14"
4,"4.moving",10,"10.Travelling","20510","2014-11-01 16:32:43.95",0.65,0.6,-0.492,0.708,"moving","Travelling","land","land","",2014-11-01 16:32:43.95,"25-08-14"
4,"4.moving",10,"10.Travelling","20511","2014-11-01 16:32:43.99",0.65,0.564,-0.516,0.764,"moving","Travelling","land","land","",2014-11-01 16:32:43.99,"25-08-14"
4,"4.moving",10,"10.Travelling","20512","2014-11-01 16:32:44.00",0.65,0.72,-0.388,0.736,"moving","Travelling","land","land","",2014-11-01 16:32:44.00,"25-08-14"
4,"4.moving",10,"10.Travelling","20513","2014-11-01 16:32:44.02",0.62,0.592,-0.432,0.824,"moving","Travelling","land","land","",2014-11-01 16:32:44.02,"25-08-14"
4,"4.moving",10,"10.Travelling","20514","2014-11-01 16:32:44.06",0.65,0.196,-0.536,0.76,"moving","Travelling","land","land","",2014-11-01 16:32:44.06,"25-08-14"
4,"4.moving",10,"10.Travelling","20515","2014-11-01 16:32:44.16",0.65,-0.088,-0.504,0.944,"moving","Travelling","land","land","",2014-11-01 16:32:44.16,"25-08-14"
4,"4.moving",10,"10.Travelling","20516","2014-11-01 16:32:44.20",0.65,-0.06,-0.212,0.932,"moving","Travelling","land","land","",2014-11-01 16:32:44.20,"25-08-14"
4,"4.moving",10,"10.Travelling","20517","2014-11-01 16:32:44.24",0.65,-0.072,0.208,0.696,"moving","Travelling","land","land","",2014-11-01 16:32:44.24,"25-08-14"
4,"4.moving",10,"10.Travelling","20518","2014-11-01 16:32:44.25",0.65,0.24,0.084,0.42,"moving","Travelling","land","land","",2014-11-01 16:32:44.25,"25-08-14"
4,"4.moving",10,"10.Travelling","20519","2014-11-01 16:32:44.27",0.65,-0.04,-0.072,0.492,"moving","Travelling","land","land","",2014-11-01 16:32:44.27,"25-08-14"
4,"4.moving",10,"10.Travelling","20520","2014-11-01 16:32:44.31",0.65,0.544,-1.012,0.308,"moving","Travelling","land","land","",2014-11-01 16:32:44.31,"25-08-14"
4,"4.moving",10,"10.Travelling","20521","2014-11-01 16:32:44.41",0.65,0.828,-0.816,0.416,"moving","Travelling","land","land","",2014-11-01 16:32:44.41,"25-08-14"
4,"4.moving",10,"10.Travelling","20522","2014-11-01 16:32:44.45",0.65,0.688,-0.58,0.396,"moving","Travelling","land","land","",2014-11-01 16:32:44.45,"25-08-14"
4,"4.moving",10,"10.Travelling","20523","2014-11-01 16:32:44.50",0.65,0.624,-0.28,0.432,"moving","Travelling","land","land","",2014-11-01 16:32:44.50,"25-08-14"
4,"4.moving",10,"10.Travelling","20524","2014-11-01 16:32:44.50",0.65,0.688,0.156,0.768,"moving","Travelling","land","land","",2014-11-01 16:32:44.50,"25-08-14"
4,"4.moving",10,"10.Travelling","20525","2014-11-01 16:32:44.52",0.65,0.624,0.348,0.916,"moving","Travelling","land","land","",2014-11-01 16:32:44.52,"25-08-14"
4,"4.moving",10,"10.Travelling","20526","2014-11-01 16:32:44.56",0.65,0.636,0.288,1,"moving","Travelling","land","land","",2014-11-01 16:32:44.56,"25-08-14"
4,"4.moving",10,"10.Travelling","20527","2014-11-01 16:32:44.66",0.65,0.656,0.22,0.964,"moving","Travelling","land","land","",2014-11-01 16:32:44.66,"25-08-14"
4,"4.moving",10,"10.Travelling","20528","2014-11-01 16:32:44.71",0.65,0.708,0.196,0.872,"moving","Travelling","land","land","",2014-11-01 16:32:44.71,"25-08-14"
4,"4.moving",10,"10.Travelling","20529","2014-11-01 16:32:44.75",0.65,0.676,0.204,0.864,"moving","Travelling","land","land","",2014-11-01 16:32:44.75,"25-08-14"
4,"4.moving",10,"10.Travelling","20530","2014-11-01 16:32:44.75",0.65,0.672,0.272,0.828,"moving","Travelling","land","land","",2014-11-01 16:32:44.75,"25-08-14"
4,"4.moving",10,"10.Travelling","20531","2014-11-01 16:32:44.77",0.65,0.744,0.072,1.088,"moving","Travelling","land","land","",2014-11-01 16:32:44.77,"25-08-14"
4,"4.moving",10,"10.Travelling","20532","2014-11-01 16:32:44.81",0.65,0.688,-0.072,1.024,"moving","Travelling","land","land","",2014-11-01 16:32:44.81,"25-08-14"
4,"4.moving",10,"10.Travelling","20533","2014-11-01 16:32:44.92",0.65,0.644,-0.368,0.672,"moving","Travelling","land","land","",2014-11-01 16:32:44.92,"25-08-14"
4,"4.moving",10,"10.Travelling","20534","2014-11-01 16:32:44.96",0.65,0.608,-0.48,0.564,"moving","Travelling","land","land","",2014-11-01 16:32:44.96,"25-08-14"
4,"4.moving",10,"10.Travelling","20535","2014-11-01 16:32:45.00",0.65,0.536,-0.608,0.588,"moving","Travelling","land","land","",2014-11-01 16:32:45.00,"25-08-14"
4,"4.moving",10,"10.Travelling","20536","2014-11-01 16:32:45.00",0.65,0.636,-0.808,0.5,"moving","Travelling","land","land","",2014-11-01 16:32:45.00,"25-08-14"
4,"4.moving",10,"10.Travelling","20537","2014-11-01 16:32:45.02",0.65,0.436,-0.448,0.616,"moving","Travelling","land","land","",2014-11-01 16:32:45.02,"25-08-14"
4,"4.moving",10,"10.Travelling","20538","2014-11-01 16:32:45.13",0.65,0.444,-0.176,0.736,"moving","Travelling","land","land","",2014-11-01 16:32:45.13,"25-08-14"
4,"4.moving",10,"10.Travelling","20539","2014-11-01 16:32:45.17",0.65,0.46,-0.068,0.788,"moving","Travelling","land","land","",2014-11-01 16:32:45.17,"25-08-14"
4,"4.moving",10,"10.Travelling","20540","2014-11-01 16:32:45.21",0.65,0.468,-0.036,0.86,"moving","Travelling","land","land","",2014-11-01 16:32:45.21,"25-08-14"
4,"4.moving",10,"10.Travelling","20541","2014-11-01 16:32:45.25",0.65,0.4,-0.084,0.948,"moving","Travelling","land","land","",2014-11-01 16:32:45.25,"25-08-14"
4,"4.moving",10,"10.Travelling","20542","2014-11-01 16:32:45.25",0.65,0.332,-0.032,1.032,"moving","Travelling","land","land","",2014-11-01 16:32:45.25,"25-08-14"
4,"4.moving",10,"10.Travelling","20543","2014-11-01 16:32:45.28",0.65,0.424,0.128,1.072,"moving","Travelling","land","land","",2014-11-01 16:32:45.28,"25-08-14"
4,"4.moving",10,"10.Travelling","20544","2014-11-01 16:32:45.38",0.65,0.216,-0.396,0.856,"moving","Travelling","land","land","",2014-11-01 16:32:45.38,"25-08-14"
4,"4.moving",10,"10.Travelling","20545","2014-11-01 16:32:45.42",0.65,0.104,-0.632,0.808,"moving","Travelling","land","land","",2014-11-01 16:32:45.42,"25-08-14"
4,"4.moving",10,"10.Travelling","20546","2014-11-01 16:32:45.46",0.65,0.364,-0.7,0.696,"moving","Travelling","land","land","",2014-11-01 16:32:45.46,"25-08-14"
4,"4.moving",10,"10.Travelling","20547","2014-11-01 16:32:45.50",0.65,0.416,-0.66,0.456,"moving","Travelling","land","land","",2014-11-01 16:32:45.50,"25-08-14"
4,"4.moving",10,"10.Travelling","20548","2014-11-01 16:32:45.50",0.65,0.576,-0.556,0.288,"moving","Travelling","land","land","",2014-11-01 16:32:45.50,"25-08-14"
4,"4.moving",10,"10.Travelling","20549","2014-11-01 16:32:45.53",0.62,0.604,-0.24,0.076,"moving","Travelling","land","land","",2014-11-01 16:32:45.53,"25-08-14"
4,"4.moving",10,"10.Travelling","20550","2014-11-01 16:32:45.63",0.65,0.764,0.496,0.516,"moving","Travelling","land","land","",2014-11-01 16:32:45.63,"25-08-14"
4,"4.moving",10,"10.Travelling","20551","2014-11-01 16:32:45.67",0.65,0.632,0.3,0.932,"moving","Travelling","land","land","",2014-11-01 16:32:45.67,"25-08-14"
4,"4.moving",10,"10.Travelling","20552","2014-11-01 16:32:45.71",0.65,0.316,-0.272,1.296,"moving","Travelling","land","land","",2014-11-01 16:32:45.71,"25-08-14"
4,"4.moving",10,"10.Travelling","20553","2014-11-01 16:32:45.75",0.65,0.236,-0.868,1.02,"moving","Travelling","land","land","",2014-11-01 16:32:45.75,"25-08-14"
4,"4.moving",10,"10.Travelling","20554","2014-11-01 16:32:45.75",0.65,0.328,-0.88,0.916,"moving","Travelling","land","land","",2014-11-01 16:32:45.75,"25-08-14"
4,"4.moving",10,"10.Travelling","20555","2014-11-01 16:32:45.78",0.65,0.212,-0.644,0.812,"moving","Travelling","land","land","",2014-11-01 16:32:45.78,"25-08-14"
4,"4.moving",10,"10.Travelling","20556","2014-11-01 16:32:45.88",0.65,0.108,-0.48,0.688,"moving","Travelling","land","land","",2014-11-01 16:32:45.88,"25-08-14"
4,"4.moving",10,"10.Travelling","20557","2014-11-01 16:32:45.92",0.65,0.288,-0.536,0.508,"moving","Travelling","land","land","",2014-11-01 16:32:45.92,"25-08-14"
4,"4.moving",10,"10.Travelling","20558","2014-11-01 16:32:45.97",0.65,0.432,-0.36,0.508,"moving","Travelling","land","land","",2014-11-01 16:32:45.97,"25-08-14"
