"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
3,"3.other",8,"8.Other","4781","2014-11-01 14:42:30.46",0.56,0.456,0.02,1.036,"other","Other","water","surface","",2014-11-01 14:42:30.46,"31-10-14"
3,"3.other",8,"8.Other","4782","2014-11-01 14:42:30.50",0.56,0.5,0.136,0.948,"other","Other","water","surface","",2014-11-01 14:42:30.50,"31-10-14"
3,"3.other",8,"8.Other","4783","2014-11-01 14:42:30.50",0.56,0.508,0.044,0.876,"other","Other","water","surface","",2014-11-01 14:42:30.50,"31-10-14"
3,"3.other",8,"8.Other","4784","2014-11-01 14:42:30.53",0.56,0.544,0.036,0.808,"other","Other","water","surface","",2014-11-01 14:42:30.53,"31-10-14"
3,"3.other",8,"8.Other","4785","2014-11-01 14:42:30.63",0.56,0.512,0.032,0.816,"other","Other","water","surface","",2014-11-01 14:42:30.63,"31-10-14"
3,"3.other",8,"8.Other","4786","2014-11-01 14:42:30.67",0.59,0.48,-0.032,0.84,"other","Other","water","surface","",2014-11-01 14:42:30.67,"31-10-14"
3,"3.other",8,"8.Other","4787","2014-11-01 14:42:30.71",0.56,0.484,0.044,0.832,"other","Other","water","surface","",2014-11-01 14:42:30.71,"31-10-14"
3,"3.other",8,"8.Other","4788","2014-11-01 14:42:30.75",0.56,0.516,0.056,0.832,"other","Other","water","surface","",2014-11-01 14:42:30.75,"31-10-14"
3,"3.other",8,"8.Other","4789","2014-11-01 14:42:30.75",0.56,0.52,0.196,0.8,"other","Other","water","surface","",2014-11-01 14:42:30.75,"31-10-14"
3,"3.other",8,"8.Other","4790","2014-11-01 14:42:30.78",0.56,0.604,0.296,0.828,"other","Other","water","surface","",2014-11-01 14:42:30.78,"31-10-14"
3,"3.other",8,"8.Other","4791","2014-11-01 14:42:30.88",0.56,0.64,0.304,0.816,"other","Other","water","surface","",2014-11-01 14:42:30.88,"31-10-14"
3,"3.other",8,"8.Other","4792","2014-11-01 14:42:30.92",0.56,0.648,0.288,0.804,"other","Other","water","surface","",2014-11-01 14:42:30.92,"31-10-14"
3,"3.other",8,"8.Other","4793","2014-11-01 14:42:30.96",0.56,0.664,0.288,0.744,"other","Other","water","surface","",2014-11-01 14:42:30.96,"31-10-14"
3,"3.other",8,"8.Other","4794","2014-11-01 14:42:31.00",0.56,0.64,0.24,0.696,"other","Other","water","surface","",2014-11-01 14:42:31.00,"31-10-14"
3,"3.other",8,"8.Other","4795","2014-11-01 14:42:31.00",0.53,0.64,0.244,0.68,"other","Other","water","surface","",2014-11-01 14:42:31.00,"31-10-14"
3,"3.other",8,"8.Other","4796","2014-11-01 14:42:31.03",0.53,0.68,0.216,0.668,"other","Other","water","surface","",2014-11-01 14:42:31.03,"31-10-14"
3,"3.other",8,"8.Other","4797","2014-11-01 14:42:31.13",0.53,0.632,0.196,0.636,"other","Other","water","surface","",2014-11-01 14:42:31.13,"31-10-14"
3,"3.other",8,"8.Other","4798","2014-11-01 14:42:31.17",0.5,0.632,0.168,0.676,"other","Other","water","surface","",2014-11-01 14:42:31.17,"31-10-14"
3,"3.other",8,"8.Other","4799","2014-11-01 14:42:31.22",0.5,0.644,0.168,0.692,"other","Other","water","surface","",2014-11-01 14:42:31.22,"31-10-14"
3,"3.other",8,"8.Other","4800","2014-11-01 14:42:31.25",0.5,0.636,0.144,0.72,"other","Other","water","surface","",2014-11-01 14:42:31.25,"31-10-14"
3,"3.other",8,"8.Other","4801","2014-11-01 14:42:31.25",0.53,0.604,0.188,0.684,"other","Other","water","surface","",2014-11-01 14:42:31.25,"31-10-14"
3,"3.other",8,"8.Other","4802","2014-11-01 14:42:31.28",0.5,0.504,0.12,0.712,"other","Other","water","surface","",2014-11-01 14:42:31.28,"31-10-14"
3,"3.other",8,"8.Other","4803","2014-11-01 14:42:31.38",0.5,0.432,0.16,0.736,"other","Other","water","surface","",2014-11-01 14:42:31.38,"31-10-14"
3,"3.other",8,"8.Other","4804","2014-11-01 14:42:31.43",0.5,0.556,0.248,0.796,"other","Other","water","surface","",2014-11-01 14:42:31.43,"31-10-14"
3,"3.other",8,"8.Other","4805","2014-11-01 14:42:31.47",0.5,0.548,0.256,0.752,"other","Other","water","surface","",2014-11-01 14:42:31.47,"31-10-14"
3,"3.other",8,"8.Other","4806","2014-11-01 14:42:31.50",0.5,0.6,0.312,0.756,"other","Other","water","surface","",2014-11-01 14:42:31.50,"31-10-14"
3,"3.other",8,"8.Other","4807","2014-11-01 14:42:31.50",0.53,0.676,0.292,0.908,"other","Other","water","surface","",2014-11-01 14:42:31.50,"31-10-14"
3,"3.other",8,"8.Other","4808","2014-11-01 14:42:31.53",0.53,0.984,0.168,0.912,"other","Other","water","surface","",2014-11-01 14:42:31.53,"31-10-14"
3,"3.other",8,"8.Other","4809","2014-11-01 14:42:31.64",0.5,1.18,0.192,0.468,"other","Other","water","surface","",2014-11-01 14:42:31.64,"31-10-14"
3,"3.other",8,"8.Other","4810","2014-11-01 14:42:31.68",0.53,1.016,0.104,0.348,"other","Other","water","surface","",2014-11-01 14:42:31.68,"31-10-14"
3,"3.other",8,"8.Other","4811","2014-11-01 14:42:31.72",0.5,0.56,-0.108,0.4,"other","Other","water","surface","",2014-11-01 14:42:31.72,"31-10-14"
3,"3.other",8,"8.Other","4812","2014-11-01 14:42:31.75",0.5,0.436,-0.088,0.592,"other","Other","water","surface","",2014-11-01 14:42:31.75,"31-10-14"
3,"3.other",8,"8.Other","4813","2014-11-01 14:42:31.75",0.53,0.476,-0.184,0.54,"other","Other","water","surface","",2014-11-01 14:42:31.75,"31-10-14"
3,"3.other",8,"8.Other","4814","2014-11-01 14:42:31.79",0.53,0.48,-0.092,0.664,"other","Other","water","surface","",2014-11-01 14:42:31.79,"31-10-14"
3,"3.other",8,"8.Other","4815","2014-11-01 14:42:31.89",0.53,0.576,-0.044,0.628,"other","Other","water","surface","",2014-11-01 14:42:31.89,"31-10-14"
3,"3.other",8,"8.Other","4816","2014-11-01 14:42:31.93",0.53,0.644,-0.252,0.688,"other","Other","water","surface","",2014-11-01 14:42:31.93,"31-10-14"
3,"3.other",8,"8.Other","4817","2014-11-01 14:42:31.97",0.53,0.684,-0.424,0.644,"other","Other","water","surface","",2014-11-01 14:42:31.97,"31-10-14"
3,"3.other",8,"8.Other","4818","2014-11-01 14:42:32.00",0.53,0.7,-0.404,0.688,"other","Other","water","surface","",2014-11-01 14:42:32.00,"31-10-14"
3,"3.other",8,"8.Other","4819","2014-11-01 14:42:32.00",0.53,0.732,-0.26,0.668,"other","Other","water","surface","",2014-11-01 14:42:32.00,"31-10-14"
3,"3.other",8,"8.Other","4820","2014-11-01 14:42:32.04",0.56,0.768,0.068,0.676,"other","Other","water","surface","",2014-11-01 14:42:32.04,"31-10-14"
3,"3.other",8,"8.Other","4821","2014-11-01 14:42:32.14",0.53,0.948,0.192,0.676,"other","Other","water","surface","",2014-11-01 14:42:32.14,"31-10-14"
3,"3.other",8,"8.Other","4822","2014-11-01 14:42:32.18",0.53,0.996,0.18,0.672,"other","Other","water","surface","",2014-11-01 14:42:32.18,"31-10-14"
3,"3.other",8,"8.Other","4823","2014-11-01 14:42:32.22",0.53,0.964,0.152,0.504,"other","Other","water","surface","",2014-11-01 14:42:32.22,"31-10-14"
3,"3.other",8,"8.Other","4824","2014-11-01 14:42:32.25",0.53,0.88,0.224,0.584,"other","Other","water","surface","",2014-11-01 14:42:32.25,"31-10-14"
3,"3.other",8,"8.Other","4825","2014-11-01 14:42:32.25",0.53,0.86,0.232,0.404,"other","Other","water","surface","",2014-11-01 14:42:32.25,"31-10-14"
3,"3.other",8,"8.Other","4826","2014-11-01 14:42:32.29",0.53,0.94,0.36,0.292,"other","Other","water","surface","",2014-11-01 14:42:32.29,"31-10-14"
3,"3.other",8,"8.Other","4827","2014-11-01 14:42:32.39",0.5,0.916,0.488,0.24,"other","Other","water","surface","",2014-11-01 14:42:32.39,"31-10-14"
3,"3.other",8,"8.Other","4828","2014-11-01 14:42:32.43",0.53,0.836,0.432,0.248,"other","Other","water","surface","",2014-11-01 14:42:32.43,"31-10-14"
3,"3.other",8,"8.Other","4829","2014-11-01 14:42:32.48",0.53,0.8,0.428,0.232,"other","Other","water","surface","",2014-11-01 14:42:32.48,"31-10-14"
3,"3.other",8,"8.Other","4830","2014-11-01 14:42:32.50",0.5,0.792,0.456,0.244,"other","Other","water","surface","",2014-11-01 14:42:32.50,"31-10-14"
3,"3.other",8,"8.Other","4831","2014-11-01 14:42:32.50",0.5,0.776,0.504,0.272,"other","Other","water","surface","",2014-11-01 14:42:32.50,"31-10-14"
3,"3.other",8,"8.Other","4832","2014-11-01 14:42:32.54",0.5,0.692,0.556,0.284,"other","Other","water","surface","",2014-11-01 14:42:32.54,"31-10-14"
3,"3.other",8,"8.Other","4833","2014-11-01 14:42:32.64",0.5,0.708,0.6,0.272,"other","Other","water","surface","",2014-11-01 14:42:32.64,"31-10-14"
3,"3.other",8,"8.Other","4834","2014-11-01 14:42:32.69",0.5,0.716,0.588,0.3,"other","Other","water","surface","",2014-11-01 14:42:32.69,"31-10-14"
3,"3.other",8,"8.Other","4835","2014-11-01 14:42:32.73",0.5,0.74,0.672,0.328,"other","Other","water","surface","",2014-11-01 14:42:32.73,"31-10-14"
3,"3.other",8,"8.Other","4836","2014-11-01 14:42:32.75",0.5,0.7,0.656,0.304,"other","Other","water","surface","",2014-11-01 14:42:32.75,"31-10-14"
3,"3.other",8,"8.Other","4837","2014-11-01 14:42:32.75",0.5,0.708,0.66,0.312,"other","Other","water","surface","",2014-11-01 14:42:32.75,"31-10-14"
3,"3.other",8,"8.Other","4838","2014-11-01 14:42:32.79",0.5,0.724,0.608,0.388,"other","Other","water","surface","",2014-11-01 14:42:32.79,"31-10-14"
3,"3.other",8,"8.Other","4839","2014-11-01 14:42:32.90",0.5,0.7,0.6,0.376,"other","Other","water","surface","",2014-11-01 14:42:32.90,"31-10-14"
3,"3.other",8,"8.Other","4840","2014-11-01 14:42:32.94",0.5,0.716,0.64,0.416,"other","Other","water","surface","",2014-11-01 14:42:32.94,"31-10-14"
3,"3.other",8,"8.Other","4841","2014-11-01 14:42:32.98",0.5,0.724,0.688,0.464,"other","Other","water","surface","",2014-11-01 14:42:32.98,"31-10-14"
3,"3.other",8,"8.Other","4842","2014-11-01 14:42:33.00",0.5,0.684,0.828,0.436,"other","Other","water","surface","",2014-11-01 14:42:33.00,"31-10-14"
3,"3.other",8,"8.Other","4843","2014-11-01 14:42:33.00",0.5,0.688,0.736,0.428,"other","Other","water","surface","",2014-11-01 14:42:33.00,"31-10-14"
3,"3.other",8,"8.Other","4844","2014-11-01 14:42:33.05",0.5,0.716,0.484,0.464,"other","Other","water","surface","",2014-11-01 14:42:33.05,"31-10-14"
3,"3.other",8,"8.Other","4845","2014-11-01 14:42:33.15",0.5,0.712,0.492,0.44,"other","Other","water","surface","",2014-11-01 14:42:33.15,"31-10-14"
3,"3.other",8,"8.Other","4846","2014-11-01 14:42:33.19",0.5,0.64,0.492,0.46,"other","Other","water","surface","",2014-11-01 14:42:33.19,"31-10-14"
3,"3.other",8,"8.Other","4847","2014-11-01 14:42:33.23",0.5,0.608,0.388,0.516,"other","Other","water","surface","",2014-11-01 14:42:33.23,"31-10-14"
3,"3.other",8,"8.Other","4848","2014-11-01 14:42:33.25",0.5,0.532,0.36,0.6,"other","Other","water","surface","",2014-11-01 14:42:33.25,"31-10-14"
3,"3.other",8,"8.Other","4849","2014-11-01 14:42:33.26",0.5,0.468,0.296,0.64,"other","Other","water","surface","",2014-11-01 14:42:33.26,"31-10-14"
3,"3.other",8,"8.Other","4850","2014-11-01 14:42:33.30",0.5,0.524,0.232,0.696,"other","Other","water","surface","",2014-11-01 14:42:33.30,"31-10-14"
3,"3.other",8,"8.Other","4851","2014-11-01 14:42:33.40",0.5,0.568,0.14,0.668,"other","Other","water","surface","",2014-11-01 14:42:33.40,"31-10-14"
3,"3.other",8,"8.Other","4852","2014-11-01 14:42:33.44",0.5,0.492,0.08,0.676,"other","Other","water","surface","",2014-11-01 14:42:33.44,"31-10-14"
3,"3.other",8,"8.Other","4853","2014-11-01 14:42:33.48",0.5,0.448,0.136,0.764,"other","Other","water","surface","",2014-11-01 14:42:33.48,"31-10-14"
3,"3.other",8,"8.Other","4854","2014-11-01 14:42:33.50",0.5,0.544,0.128,0.78,"other","Other","water","surface","",2014-11-01 14:42:33.50,"31-10-14"
3,"3.other",8,"8.Other","4855","2014-11-01 14:42:33.51",0.5,0.588,0.252,0.912,"other","Other","water","surface","",2014-11-01 14:42:33.51,"31-10-14"
3,"3.other",8,"8.Other","4856","2014-11-01 14:42:33.55",0.5,0.54,0.32,1.152,"other","Other","water","surface","",2014-11-01 14:42:33.55,"31-10-14"
3,"3.other",8,"8.Other","4857","2014-11-01 14:42:33.65",0.5,0.576,0.324,0.904,"other","Other","water","surface","",2014-11-01 14:42:33.65,"31-10-14"
3,"3.other",8,"8.Other","4858","2014-11-01 14:42:33.69",0.53,0.824,0.3,1.192,"other","Other","water","surface","",2014-11-01 14:42:33.69,"31-10-14"
3,"3.other",8,"8.Other","4859","2014-11-01 14:42:33.74",0.53,1,0.152,0.824,"other","Other","water","surface","",2014-11-01 14:42:33.74,"31-10-14"
3,"3.other",8,"8.Other","4860","2014-11-01 14:42:33.75",0.53,1.016,0.008,0.548,"other","Other","water","surface","",2014-11-01 14:42:33.75,"31-10-14"
3,"3.other",8,"8.Other","4861","2014-11-01 14:42:33.76",0.53,0.84,0,0.6,"other","Other","water","surface","",2014-11-01 14:42:33.76,"31-10-14"
1,"1.bowing",9,"9.Travelling","4862","2014-11-01 14:42:33.80",0.5,0.84,0.488,0.572,"bowing","Travelling","water","surface","bowing",2014-11-01 14:42:33.80,"31-10-14"
1,"1.bowing",9,"9.Travelling","4863","2014-11-01 14:42:33.90",0.5,0.92,0.912,1.076,"bowing","Travelling","water","surface","",2014-11-01 14:42:33.90,"31-10-14"
1,"1.bowing",9,"9.Travelling","4864","2014-11-01 14:42:33.95",0.5,0.804,-0.62,0.832,"bowing","Travelling","water","surface","",2014-11-01 14:42:33.95,"31-10-14"
1,"1.bowing",9,"9.Travelling","4865","2014-11-01 14:42:33.99",0.5,0.876,-0.792,1.044,"bowing","Travelling","water","surface","",2014-11-01 14:42:33.99,"31-10-14"
1,"1.bowing",9,"9.Travelling","4866","2014-11-01 14:42:34.00",0.5,0.572,-0.112,0.512,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.00,"31-10-14"
1,"1.bowing",9,"9.Travelling","4867","2014-11-01 14:42:34.01",0.5,0.652,-0.16,0.14,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.01,"31-10-14"
1,"1.bowing",9,"9.Travelling","4868","2014-11-01 14:42:34.05",0.5,1.088,-0.076,-0.088,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.05,"31-10-14"
1,"1.bowing",9,"9.Travelling","4869","2014-11-01 14:42:34.16",0.5,1.036,0.476,-0.352,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.16,"31-10-14"
1,"1.bowing",9,"9.Travelling","4870","2014-11-01 14:42:34.20",0.5,0.268,0.232,-0.388,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.20,"31-10-14"
1,"1.bowing",9,"9.Travelling","4871","2014-11-01 14:42:34.24",0.5,0.008,0.14,-0.56,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.24,"31-10-14"
1,"1.bowing",9,"9.Travelling","4872","2014-11-01 14:42:34.25",0.5,-0.608,0.184,-0.208,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.25,"31-10-14"
1,"1.bowing",9,"9.Travelling","4873","2014-11-01 14:42:34.26",0.5,-0.672,0.04,-0.216,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.26,"31-10-14"
1,"1.bowing",9,"9.Travelling","4874","2014-11-01 14:42:34.31",0.5,-0.836,-0.156,-0.224,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.31,"31-10-14"
1,"1.bowing",9,"9.Travelling","4875","2014-11-01 14:42:34.41",0.46,-1.164,0.516,-0.072,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.41,"31-10-14"
1,"1.bowing",9,"9.Travelling","4876","2014-11-01 14:42:34.45",0.46,-0.816,-0.228,0.708,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.45,"31-10-14"
1,"1.bowing",9,"9.Travelling","4877","2014-11-01 14:42:34.49",0.65,-1.132,-0.408,1.228,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.49,"31-10-14"
1,"1.bowing",9,"9.Travelling","4878","2014-11-01 14:42:34.50",0.71,-1.456,-0.232,1.752,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.50,"31-10-14"
1,"1.bowing",9,"9.Travelling","4879","2014-11-01 14:42:34.52",0.78,-0.572,-0.32,2.068,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.52,"31-10-14"
1,"1.bowing",9,"9.Travelling","4880","2014-11-01 14:42:34.56",0.84,-0.404,0.06,2.508,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.56,"31-10-14"
1,"1.bowing",9,"9.Travelling","4881","2014-11-01 14:42:34.66",0.75,0.096,0.112,2.156,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.66,"31-10-14"
1,"1.bowing",9,"9.Travelling","4882","2014-11-01 14:42:34.70",0.65,0.3,0.204,2.228,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.70,"31-10-14"
1,"1.bowing",9,"9.Travelling","4883","2014-11-01 14:42:34.74",0.56,0.184,0.332,1.876,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.74,"31-10-14"
1,"1.bowing",9,"9.Travelling","4884","2014-11-01 14:42:34.75",0.53,0.288,0.196,1.32,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.75,"31-10-14"
1,"1.bowing",9,"9.Travelling","4885","2014-11-01 14:42:34.77",0.43,0.136,0.036,0.928,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.77,"31-10-14"
1,"1.bowing",9,"9.Travelling","4886","2014-11-01 14:42:34.81",0.56,0.136,-0.112,1.24,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.81,"31-10-14"
1,"1.bowing",9,"9.Travelling","4887","2014-11-01 14:42:34.91",0.59,-0.008,0.216,1.348,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.91,"31-10-14"
1,"1.bowing",9,"9.Travelling","4888","2014-11-01 14:42:34.95",0.65,0.04,0.208,1.704,"bowing","Travelling","water","surface","",2014-11-01 14:42:34.95,"31-10-14"
1,"1.bowing",9,"9.Travelling","4889","2014-11-01 14:42:35.00",0.62,0.568,0.388,1.876,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.00,"31-10-14"
1,"1.bowing",9,"9.Travelling","4890","2014-11-01 14:42:35.00",0.56,0.748,0.552,1.692,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.00,"31-10-14"
1,"1.bowing",9,"9.Travelling","4891","2014-11-01 14:42:35.02",0.53,1.18,0.768,1.212,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.02,"31-10-14"
1,"1.bowing",9,"9.Travelling","4892","2014-11-01 14:42:35.06",0.5,0.412,0.5,0.492,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.06,"31-10-14"
1,"1.bowing",9,"9.Travelling","4893","2014-11-01 14:42:35.16",0.5,0.408,0.532,0.248,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.16,"31-10-14"
1,"1.bowing",9,"9.Travelling","4894","2014-11-01 14:42:35.21",0.5,0.132,0.16,0.08,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.21,"31-10-14"
1,"1.bowing",9,"9.Travelling","4895","2014-11-01 14:42:35.25",0.5,0.156,0.124,0.04,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.25,"31-10-14"
1,"1.bowing",9,"9.Travelling","4896","2014-11-01 14:42:35.25",0.5,0.148,-0.008,-0.12,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.25,"31-10-14"
1,"1.bowing",9,"9.Travelling","4897","2014-11-01 14:42:35.27",0.46,0.092,-0.048,-0.128,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.27,"31-10-14"
1,"1.bowing",9,"9.Travelling","4898","2014-11-01 14:42:35.31",0.46,0.048,-0.124,-0.204,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.31,"31-10-14"
1,"1.bowing",9,"9.Travelling","4899","2014-11-01 14:42:35.42",0.5,-0.008,-0.14,-0.252,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.42,"31-10-14"
1,"1.bowing",9,"9.Travelling","4900","2014-11-01 14:42:35.46",0.46,-0.06,-0.08,-0.268,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.46,"31-10-14"
1,"1.bowing",9,"9.Travelling","4901","2014-11-01 14:42:35.50",0.46,-0.096,-0.036,-0.292,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.50,"31-10-14"
1,"1.bowing",9,"9.Travelling","4902","2014-11-01 14:42:35.50",0.46,-0.14,0.08,-0.224,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.50,"31-10-14"
1,"1.bowing",9,"9.Travelling","4903","2014-11-01 14:42:35.52",0.46,-0.068,0.064,-0.176,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.52,"31-10-14"
1,"1.bowing",9,"9.Travelling","4904","2014-11-01 14:42:35.63",0.46,-0.088,0.048,-0.4,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.63,"31-10-14"
1,"1.bowing",9,"9.Travelling","4905","2014-11-01 14:42:35.67",0.46,-1.14,0.24,0.12,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.67,"31-10-14"
1,"1.bowing",9,"9.Travelling","4906","2014-11-01 14:42:35.71",0.46,-1.164,-0.208,0.128,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.71,"31-10-14"
1,"1.bowing",9,"9.Travelling","4907","2014-11-01 14:42:35.75",0.46,-1.004,2.328,0.716,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.75,"31-10-14"
1,"1.bowing",9,"9.Travelling","4908","2014-11-01 14:42:35.75",0.46,-0.552,0.872,0.82,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.75,"31-10-14"
1,"1.bowing",9,"9.Travelling","4909","2014-11-01 14:42:35.78",0.46,-0.716,0.56,1.108,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.78,"31-10-14"
1,"1.bowing",9,"9.Travelling","4910","2014-11-01 14:42:35.88",0.56,-1.296,0.552,1.248,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.88,"31-10-14"
1,"1.bowing",9,"9.Travelling","4911","2014-11-01 14:42:35.92",0.78,-1.268,0.568,1.928,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.92,"31-10-14"
1,"1.bowing",9,"9.Travelling","4912","2014-11-01 14:42:35.96",0.87,-1.02,0.488,1.888,"bowing","Travelling","water","surface","",2014-11-01 14:42:35.96,"31-10-14"
1,"1.bowing",9,"9.Travelling","4913","2014-11-01 14:42:36.00",0.93,-0.916,0.412,2.396,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.00,"31-10-14"
1,"1.bowing",9,"9.Travelling","4914","2014-11-01 14:42:36.00",1.03,-0.348,0.9,2.408,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.00,"31-10-14"
1,"1.bowing",9,"9.Travelling","4915","2014-11-01 14:42:36.03",0.9,0.272,0.48,2.32,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.03,"31-10-14"
1,"1.bowing",9,"9.Travelling","4916","2014-11-01 14:42:36.13",0.81,0.336,0.408,2.264,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.13,"31-10-14"
1,"1.bowing",9,"9.Travelling","4917","2014-11-01 14:42:36.17",0.78,0.072,0.768,2.108,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.17,"31-10-14"
1,"1.bowing",9,"9.Travelling","4918","2014-11-01 14:42:36.21",0.71,0.14,0.416,1.344,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.21,"31-10-14"
1,"1.bowing",9,"9.Travelling","4919","2014-11-01 14:42:36.25",0.71,0.188,0.06,0.756,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.25,"31-10-14"
1,"1.bowing",9,"9.Travelling","4920","2014-11-01 14:42:36.25",0.71,0.032,0.596,0.968,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.25,"31-10-14"
1,"1.bowing",9,"9.Travelling","4921","2014-11-01 14:42:36.28",0.68,0.112,-0.02,0.544,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.28,"31-10-14"
1,"1.bowing",9,"9.Travelling","4922","2014-11-01 14:42:36.38",0.68,-0.08,0.056,1.068,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.38,"31-10-14"
1,"1.bowing",9,"9.Travelling","4923","2014-11-01 14:42:36.42",0.71,-0.476,0.552,1.4,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.42,"31-10-14"
1,"1.bowing",9,"9.Travelling","4924","2014-11-01 14:42:36.47",0.68,-0.116,0.976,1.712,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.47,"31-10-14"
1,"1.bowing",9,"9.Travelling","4925","2014-11-01 14:42:36.50",0.62,0.32,1.38,1.836,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.50,"31-10-14"
1,"1.bowing",9,"9.Travelling","4926","2014-11-01 14:42:36.50",0.65,0.8,1.104,1.336,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.50,"31-10-14"
1,"1.bowing",9,"9.Travelling","4927","2014-11-01 14:42:36.53",0.56,1.376,1.424,0.956,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.53,"31-10-14"
1,"1.bowing",9,"9.Travelling","4928","2014-11-01 14:42:36.63",0.53,1.324,0.78,0.416,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.63,"31-10-14"
1,"1.bowing",9,"9.Travelling","4929","2014-11-01 14:42:36.68",0.53,0.872,0.784,0.168,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.68,"31-10-14"
1,"1.bowing",9,"9.Travelling","4930","2014-11-01 14:42:36.72",0.5,0.488,0.456,0.12,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.72,"31-10-14"
1,"1.bowing",9,"9.Travelling","4931","2014-11-01 14:42:36.75",0.5,0.332,0.152,-0.076,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.75,"31-10-14"
1,"1.bowing",9,"9.Travelling","4932","2014-11-01 14:42:36.75",0.5,0.636,-0.056,-0.404,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.75,"31-10-14"
1,"1.bowing",9,"9.Travelling","4933","2014-11-01 14:42:36.78",0.5,-0.032,0.172,-0.268,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.78,"31-10-14"
1,"1.bowing",9,"9.Travelling","4934","2014-11-01 14:42:36.89",0.5,-0.164,-0.14,-0.448,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.89,"31-10-14"
1,"1.bowing",9,"9.Travelling","4935","2014-11-01 14:42:36.93",0.46,-0.056,-0.152,-0.352,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.93,"31-10-14"
1,"1.bowing",9,"9.Travelling","4936","2014-11-01 14:42:36.97",0.5,-0.404,-0.176,0.032,"bowing","Travelling","water","surface","",2014-11-01 14:42:36.97,"31-10-14"
1,"1.bowing",9,"9.Travelling","4937","2014-11-01 14:42:37.00",0.46,-0.624,-0.04,-0.04,"bowing","Travelling","water","surface","",2014-11-01 14:42:37.00,"31-10-14"
