"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.swimming",3,"3.Travelling","58904","2014-11-01 14:46:01.97",1.46,-0.144,0.56,0.72,"swimming","Travelling","water","surface","",2014-11-01 14:46:01.97,"20-10-14"
1,"1.swimming",3,"3.Travelling","58905","2014-11-01 14:46:02.00",1.46,-0.076,0.512,0.784,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","58906","2014-11-01 14:46:02.00",1.46,-0.044,0.536,0.824,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","58907","2014-11-01 14:46:02.03",1.43,-0.008,0.568,0.812,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.03,"20-10-14"
1,"1.swimming",3,"3.Travelling","58908","2014-11-01 14:46:02.14",1.43,0.04,0.644,0.848,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.14,"20-10-14"
1,"1.swimming",3,"3.Travelling","58909","2014-11-01 14:46:02.18",1.4,0.088,0.668,0.808,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.18,"20-10-14"
1,"1.swimming",3,"3.Travelling","58910","2014-11-01 14:46:02.22",1.4,0.132,0.72,0.764,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.22,"20-10-14"
1,"1.swimming",3,"3.Travelling","58911","2014-11-01 14:46:02.25",1.4,0.18,0.732,0.744,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.25,"20-10-14"
1,"1.swimming",3,"3.Travelling","58912","2014-11-01 14:46:02.25",1.37,0.248,0.712,0.704,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.25,"20-10-14"
1,"1.swimming",3,"3.Travelling","58913","2014-11-01 14:46:02.29",1.34,0.352,0.756,0.636,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.29,"20-10-14"
1,"1.swimming",3,"3.Travelling","58914","2014-11-01 14:46:02.39",1.34,0.36,0.748,0.552,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.39,"20-10-14"
1,"1.swimming",3,"3.Travelling","58915","2014-11-01 14:46:02.43",1.31,0.396,0.796,0.568,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.43,"20-10-14"
1,"1.swimming",3,"3.Travelling","58916","2014-11-01 14:46:02.47",1.31,0.32,0.8,0.548,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.47,"20-10-14"
1,"1.swimming",3,"3.Travelling","58917","2014-11-01 14:46:02.50",1.28,0.324,0.756,0.536,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","58918","2014-11-01 14:46:02.50",1.28,0.316,0.804,0.528,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","58919","2014-11-01 14:46:02.54",1.28,0.336,0.772,0.596,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.54,"20-10-14"
1,"1.swimming",3,"3.Travelling","58920","2014-11-01 14:46:02.64",1.25,0.296,0.796,0.492,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.64,"20-10-14"
1,"1.swimming",3,"3.Travelling","58921","2014-11-01 14:46:02.68",1.25,0.284,0.844,0.54,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.68,"20-10-14"
1,"1.swimming",3,"3.Travelling","58922","2014-11-01 14:46:02.72",1.21,0.328,0.748,0.404,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.72,"20-10-14"
1,"1.swimming",3,"3.Travelling","58923","2014-11-01 14:46:02.75",1.21,0.464,0.772,0.504,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.75,"20-10-14"
1,"1.swimming",3,"3.Travelling","58924","2014-11-01 14:46:02.75",1.21,0.376,0.876,0.628,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.75,"20-10-14"
1,"1.swimming",3,"3.Travelling","58925","2014-11-01 14:46:02.79",1.21,0.148,0.812,0.688,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.79,"20-10-14"
1,"1.swimming",3,"3.Travelling","58926","2014-11-01 14:46:02.89",1.21,0.044,0.688,0.588,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.89,"20-10-14"
1,"1.swimming",3,"3.Travelling","58927","2014-11-01 14:46:02.93",1.18,0.148,0.592,0.452,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.93,"20-10-14"
1,"1.swimming",3,"3.Travelling","58928","2014-11-01 14:46:02.98",1.18,0.128,0.736,0.684,"swimming","Travelling","water","surface","",2014-11-01 14:46:02.98,"20-10-14"
1,"1.swimming",3,"3.Travelling","58929","2014-11-01 14:46:03.00",1.18,-0.128,0.72,0.716,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","58930","2014-11-01 14:46:03.00",1.18,-0.228,0.628,0.528,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","58931","2014-11-01 14:46:03.04",1.18,-0.356,0.696,0.356,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.04,"20-10-14"
1,"1.swimming",3,"3.Travelling","58932","2014-11-01 14:46:03.14",1.15,-0.456,0.748,0.252,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.14,"20-10-14"
1,"1.swimming",3,"3.Travelling","58933","2014-11-01 14:46:03.19",1.18,-0.572,0.748,0.268,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.19,"20-10-14"
1,"1.swimming",3,"3.Travelling","58934","2014-11-01 14:46:03.23",1.15,-0.56,0.752,0.296,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.23,"20-10-14"
1,"1.swimming",3,"3.Travelling","58935","2014-11-01 14:46:03.25",1.15,-0.588,0.776,0.352,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.25,"20-10-14"
1,"1.swimming",3,"3.Travelling","58936","2014-11-01 14:46:03.25",1.15,-0.58,0.84,0.344,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.25,"20-10-14"
1,"1.swimming",3,"3.Travelling","58937","2014-11-01 14:46:03.29",1.15,-0.604,0.844,0.352,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.29,"20-10-14"
1,"1.swimming",3,"3.Travelling","58938","2014-11-01 14:46:03.40",1.15,-0.584,0.792,0.34,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.40,"20-10-14"
1,"1.swimming",3,"3.Travelling","58939","2014-11-01 14:46:03.44",1.12,-0.564,0.696,0.312,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.44,"20-10-14"
1,"1.swimming",3,"3.Travelling","58940","2014-11-01 14:46:03.48",1.12,-0.5,0.608,0.288,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.48,"20-10-14"
1,"1.swimming",3,"3.Travelling","58941","2014-11-01 14:46:03.50",1.12,-0.436,0.504,0.292,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","58942","2014-11-01 14:46:03.50",1.12,-0.452,0.232,0.18,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","58943","2014-11-01 14:46:03.55",1.12,-0.488,0.136,0.192,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.55,"20-10-14"
1,"1.swimming",3,"3.Travelling","58944","2014-11-01 14:46:03.65",1.12,-0.52,-0.132,0.068,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.65,"20-10-14"
1,"1.swimming",3,"3.Travelling","58945","2014-11-01 14:46:03.69",1.15,-0.536,-0.536,-0.184,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.69,"20-10-14"
1,"1.swimming",3,"3.Travelling","58946","2014-11-01 14:46:03.73",1.18,-0.596,-0.876,-0.108,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.73,"20-10-14"
1,"1.swimming",3,"3.Travelling","58947","2014-11-01 14:46:03.75",1.25,-0.66,-1.036,-0.012,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.75,"20-10-14"
1,"1.swimming",3,"3.Travelling","58948","2014-11-01 14:46:03.76",1.25,-0.468,-1.08,0.092,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.76,"20-10-14"
1,"1.swimming",3,"3.Travelling","58949","2014-11-01 14:46:03.80",1.28,-0.408,-0.988,0.312,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.80,"20-10-14"
1,"1.swimming",3,"3.Travelling","58950","2014-11-01 14:46:03.90",1.28,-0.796,-1.248,0.152,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.90,"20-10-14"
1,"1.swimming",3,"3.Travelling","58951","2014-11-01 14:46:03.94",1.31,-0.892,-1.408,0.12,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.94,"20-10-14"
1,"1.swimming",3,"3.Travelling","58952","2014-11-01 14:46:03.98",1.31,-0.108,-1.056,0.396,"swimming","Travelling","water","surface","",2014-11-01 14:46:03.98,"20-10-14"
1,"1.swimming",3,"3.Travelling","58953","2014-11-01 14:46:04.00",1.34,0.192,-0.624,0.936,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","58954","2014-11-01 14:46:04.01",1.28,0.32,-0.496,0.888,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.01,"20-10-14"
1,"1.swimming",3,"3.Travelling","58955","2014-11-01 14:46:04.05",1.25,0.328,-0.996,0.68,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.05,"20-10-14"
1,"1.swimming",3,"3.Travelling","58956","2014-11-01 14:46:04.15",1.21,0.428,-0.692,0.524,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.15,"20-10-14"
1,"1.swimming",3,"3.Travelling","58957","2014-11-01 14:46:04.19",1.25,-0.044,-1.024,0.012,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.19,"20-10-14"
1,"1.swimming",3,"3.Travelling","58958","2014-11-01 14:46:04.24",1.25,-0.076,-1.168,-0.212,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.24,"20-10-14"
1,"1.swimming",3,"3.Travelling","58959","2014-11-01 14:46:04.25",1.31,-0.26,-1.48,-0.032,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.25,"20-10-14"
1,"1.swimming",3,"3.Travelling","58960","2014-11-01 14:46:04.26",1.34,0.06,-1.196,0.064,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.26,"20-10-14"
1,"1.swimming",3,"3.Travelling","58961","2014-11-01 14:46:04.30",1.37,-0.184,-1.14,0.368,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.30,"20-10-14"
1,"1.swimming",3,"3.Travelling","58962","2014-11-01 14:46:04.40",1.4,-0.136,-1.36,0.572,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.40,"20-10-14"
1,"1.swimming",3,"3.Travelling","58963","2014-11-01 14:46:04.45",1.4,-0.008,-0.988,0.552,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.45,"20-10-14"
1,"1.swimming",3,"3.Travelling","58964","2014-11-01 14:46:04.49",1.34,0.232,-0.8,0.648,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.49,"20-10-14"
1,"1.swimming",3,"3.Travelling","58965","2014-11-01 14:46:04.50",1.31,0.348,-0.784,0.66,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","58966","2014-11-01 14:46:04.51",1.28,0.28,-0.944,0.552,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.51,"20-10-14"
1,"1.swimming",3,"3.Travelling","58967","2014-11-01 14:46:04.55",1.28,-0.048,-1.1,0.38,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.55,"20-10-14"
1,"1.swimming",3,"3.Travelling","58968","2014-11-01 14:46:04.66",1.28,-0.036,-1.056,0.164,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.66,"20-10-14"
1,"1.swimming",3,"3.Travelling","58969","2014-11-01 14:46:04.70",1.28,0.252,-0.912,0.288,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.70,"20-10-14"
1,"1.swimming",3,"3.Travelling","58970","2014-11-01 14:46:04.74",1.28,0.036,-0.96,0.32,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.74,"20-10-14"
1,"1.swimming",3,"3.Travelling","58971","2014-11-01 14:46:04.75",1.28,-0.032,-0.964,0.124,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.75,"20-10-14"
1,"1.swimming",3,"3.Travelling","58972","2014-11-01 14:46:04.76",1.28,0.028,-1.148,0.284,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.76,"20-10-14"
1,"1.swimming",3,"3.Travelling","58973","2014-11-01 14:46:04.81",1.25,0.008,-1.232,0.168,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.81,"20-10-14"
1,"1.swimming",3,"3.Travelling","58974","2014-11-01 14:46:04.91",1.25,-0.004,-1.208,0.168,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.91,"20-10-14"
1,"1.swimming",3,"3.Travelling","58975","2014-11-01 14:46:04.95",1.25,0.072,-1.224,0.208,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.95,"20-10-14"
1,"1.swimming",3,"3.Travelling","58976","2014-11-01 14:46:04.99",1.21,0.016,-1.132,0.184,"swimming","Travelling","water","surface","",2014-11-01 14:46:04.99,"20-10-14"
1,"1.swimming",3,"3.Travelling","58977","2014-11-01 14:46:05.00",1.21,-0.068,-1.108,0.184,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","58978","2014-11-01 14:46:05.02",1.18,-0.072,-0.86,0.348,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.02,"20-10-14"
1,"1.swimming",3,"3.Travelling","58979","2014-11-01 14:46:05.06",1.15,-0.112,-0.664,0.448,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.06,"20-10-14"
1,"1.swimming",3,"3.Travelling","58980","2014-11-01 14:46:05.16",1.15,-0.06,-0.292,0.556,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.16,"20-10-14"
1,"1.swimming",3,"3.Travelling","58981","2014-11-01 14:46:05.20",1.15,-0.056,-0.088,0.8,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.20,"20-10-14"
1,"1.swimming",3,"3.Travelling","58982","2014-11-01 14:46:05.24",1.15,0.056,0.024,0.936,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.24,"20-10-14"
1,"1.swimming",3,"3.Travelling","58983","2014-11-01 14:46:05.25",1.15,0.036,0.196,0.872,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.25,"20-10-14"
1,"1.swimming",3,"3.Travelling","58984","2014-11-01 14:46:05.27",1.15,0.168,0.44,1.02,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.27,"20-10-14"
1,"1.swimming",3,"3.Travelling","58985","2014-11-01 14:46:05.31",1.15,0.42,0.688,0.916,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.31,"20-10-14"
1,"1.swimming",3,"3.Travelling","58986","2014-11-01 14:46:05.41",1.12,0.364,0.916,0.672,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.41,"20-10-14"
1,"1.swimming",3,"3.Travelling","58987","2014-11-01 14:46:05.45",1.09,0.316,1.06,0.44,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.45,"20-10-14"
1,"1.swimming",3,"3.Travelling","58988","2014-11-01 14:46:05.50",1.09,0.264,1.044,0.248,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","58989","2014-11-01 14:46:05.50",1.06,0.276,0.968,0.088,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","58990","2014-11-01 14:46:05.52",1.03,0.276,0.968,-0.088,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.52,"20-10-14"
1,"1.swimming",3,"3.Travelling","58991","2014-11-01 14:46:05.56",1.06,0.356,0.808,-0.132,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.56,"20-10-14"
1,"1.swimming",3,"3.Travelling","58992","2014-11-01 14:46:05.66",1.03,0.2,0.824,-0.14,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.66,"20-10-14"
1,"1.swimming",3,"3.Travelling","58993","2014-11-01 14:46:05.71",1.03,0.052,1.088,-0.124,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.71,"20-10-14"
1,"1.swimming",3,"3.Travelling","58994","2014-11-01 14:46:05.75",1.03,0.044,0.98,-0.208,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.75,"20-10-14"
1,"1.swimming",3,"3.Travelling","58995","2014-11-01 14:46:05.75",1,0.128,0.832,-0.248,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.75,"20-10-14"
1,"1.swimming",3,"3.Travelling","58996","2014-11-01 14:46:05.77",1,0.016,0.78,-0.356,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.77,"20-10-14"
1,"1.swimming",3,"3.Travelling","58997","2014-11-01 14:46:05.81",1,0.008,0.656,-0.292,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.81,"20-10-14"
1,"1.swimming",3,"3.Travelling","58998","2014-11-01 14:46:05.92",1,-0.208,0.668,-0.176,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.92,"20-10-14"
1,"1.swimming",3,"3.Travelling","58999","2014-11-01 14:46:05.96",1,-0.224,0.588,-0.096,"swimming","Travelling","water","surface","",2014-11-01 14:46:05.96,"20-10-14"
1,"1.swimming",3,"3.Travelling","59000","2014-11-01 14:46:06.00",1.03,-0.36,0.604,-0.028,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","59001","2014-11-01 14:46:06.00",1.06,-0.444,0.584,0.044,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","59002","2014-11-01 14:46:06.02",1.06,-0.52,0.604,0.048,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.02,"20-10-14"
1,"1.swimming",3,"3.Travelling","59003","2014-11-01 14:46:06.13",1.09,-0.552,0.652,0.1,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.13,"20-10-14"
1,"1.swimming",3,"3.Travelling","59004","2014-11-01 14:46:06.17",1.12,-0.6,0.66,0.108,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.17,"20-10-14"
1,"1.swimming",3,"3.Travelling","59005","2014-11-01 14:46:06.21",1.12,-0.604,0.696,0.052,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.21,"20-10-14"
1,"1.swimming",3,"3.Travelling","59006","2014-11-01 14:46:06.25",1.15,-0.692,0.644,0.044,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.25,"20-10-14"
1,"1.swimming",3,"3.Travelling","59007","2014-11-01 14:46:06.25",1.18,-0.82,0.628,0.008,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.25,"20-10-14"
1,"1.swimming",3,"3.Travelling","59008","2014-11-01 14:46:06.28",1.21,-0.944,0.716,-0.008,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.28,"20-10-14"
1,"1.swimming",3,"3.Travelling","59009","2014-11-01 14:46:06.38",1.25,-0.856,0.728,0.076,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.38,"20-10-14"
1,"1.swimming",3,"3.Travelling","59010","2014-11-01 14:46:06.42",1.25,-0.668,0.748,0.16,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.42,"20-10-14"
1,"1.swimming",3,"3.Travelling","59011","2014-11-01 14:46:06.46",1.25,-0.644,0.764,0.096,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.46,"20-10-14"
1,"1.swimming",3,"3.Travelling","59012","2014-11-01 14:46:06.50",1.28,-0.744,0.892,0.144,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","59013","2014-11-01 14:46:06.50",1.31,-0.764,0.852,0.044,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","59014","2014-11-01 14:46:06.53",1.31,-0.752,0.888,-0.036,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.53,"20-10-14"
1,"1.swimming",3,"3.Travelling","59015","2014-11-01 14:46:06.63",1.34,-0.688,0.844,0.016,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.63,"20-10-14"
1,"1.swimming",3,"3.Travelling","59016","2014-11-01 14:46:06.67",1.34,-0.712,0.876,-0.052,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.67,"20-10-14"
1,"1.swimming",3,"3.Travelling","59017","2014-11-01 14:46:06.71",1.37,-0.756,0.916,-0.024,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.71,"20-10-14"
1,"1.swimming",3,"3.Travelling","59018","2014-11-01 14:46:06.75",1.4,-0.56,0.9,0.02,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.75,"20-10-14"
1,"1.swimming",3,"3.Travelling","59019","2014-11-01 14:46:06.75",1.4,-0.46,0.796,0.016,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.75,"20-10-14"
1,"1.swimming",3,"3.Travelling","59020","2014-11-01 14:46:06.78",1.4,-0.484,0.708,0.092,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.78,"20-10-14"
1,"1.swimming",3,"3.Travelling","59021","2014-11-01 14:46:06.88",1.4,-0.552,0.76,0.04,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.88,"20-10-14"
1,"1.swimming",3,"3.Travelling","59022","2014-11-01 14:46:06.92",1.43,-0.508,0.952,-0.004,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.92,"20-10-14"
1,"1.swimming",3,"3.Travelling","59023","2014-11-01 14:46:06.97",1.43,-0.476,0.948,-0.088,"swimming","Travelling","water","surface","",2014-11-01 14:46:06.97,"20-10-14"
1,"1.swimming",3,"3.Travelling","59024","2014-11-01 14:46:07.00",1.43,-0.44,0.976,-0.14,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","59025","2014-11-01 14:46:07.00",1.43,-0.532,0.9,-0.256,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","59026","2014-11-01 14:46:07.03",1.46,-0.652,0.796,-0.208,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.03,"20-10-14"
1,"1.swimming",3,"3.Travelling","59027","2014-11-01 14:46:07.13",1.5,-0.66,0.744,-0.168,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.13,"20-10-14"
1,"1.swimming",3,"3.Travelling","59028","2014-11-01 14:46:07.18",1.5,-0.656,0.688,-0.136,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.18,"20-10-14"
1,"1.swimming",3,"3.Travelling","59029","2014-11-01 14:46:07.22",1.53,-0.664,0.736,-0.196,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.22,"20-10-14"
1,"1.swimming",3,"3.Travelling","59030","2014-11-01 14:46:07.25",1.53,-0.652,0.724,-0.184,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.25,"20-10-14"
1,"1.swimming",3,"3.Travelling","59031","2014-11-01 14:46:07.25",1.56,-0.644,0.704,-0.072,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.25,"20-10-14"
1,"1.swimming",3,"3.Travelling","59032","2014-11-01 14:46:07.28",1.56,-0.68,0.692,-0.04,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.28,"20-10-14"
1,"1.swimming",3,"3.Travelling","59033","2014-11-01 14:46:07.39",1.59,-0.7,0.688,-0.028,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.39,"20-10-14"
1,"1.swimming",3,"3.Travelling","59034","2014-11-01 14:46:07.43",1.62,-0.76,0.648,0,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.43,"20-10-14"
1,"1.swimming",3,"3.Travelling","59035","2014-11-01 14:46:07.47",1.62,-0.76,0.648,0.096,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.47,"20-10-14"
1,"1.swimming",3,"3.Travelling","59036","2014-11-01 14:46:07.50",1.62,-0.796,0.708,0.032,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","59037","2014-11-01 14:46:07.50",1.65,-0.62,1.028,0.168,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.50,"20-10-14"
1,"1.swimming",3,"3.Travelling","59038","2014-11-01 14:46:07.54",1.68,-0.62,0.988,0.188,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.54,"20-10-14"
1,"1.swimming",3,"3.Travelling","59039","2014-11-01 14:46:07.64",1.68,-0.544,0.948,0.192,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.64,"20-10-14"
1,"1.swimming",3,"3.Travelling","59040","2014-11-01 14:46:07.68",1.68,-0.484,0.836,0.204,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.68,"20-10-14"
1,"1.swimming",3,"3.Travelling","59041","2014-11-01 14:46:07.72",1.68,-0.512,0.852,0.26,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.72,"20-10-14"
1,"1.swimming",3,"3.Travelling","59042","2014-11-01 14:46:07.75",1.68,-0.592,0.9,0.212,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.75,"20-10-14"
1,"1.swimming",3,"3.Travelling","59043","2014-11-01 14:46:07.75",1.68,-0.692,0.932,0.18,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.75,"20-10-14"
1,"1.swimming",3,"3.Travelling","59044","2014-11-01 14:46:07.79",1.68,-0.708,1.032,0.248,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.79,"20-10-14"
1,"1.swimming",3,"3.Travelling","59045","2014-11-01 14:46:07.89",1.68,-0.756,0.896,0.328,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.89,"20-10-14"
1,"1.swimming",3,"3.Travelling","59046","2014-11-01 14:46:07.93",1.68,-0.84,0.76,0.388,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.93,"20-10-14"
1,"1.swimming",3,"3.Travelling","59047","2014-11-01 14:46:07.97",1.68,-0.736,0.684,0.436,"swimming","Travelling","water","surface","",2014-11-01 14:46:07.97,"20-10-14"
1,"1.swimming",3,"3.Travelling","59048","2014-11-01 14:46:08.00",1.68,-0.5,0.628,0.56,"swimming","Travelling","water","surface","",2014-11-01 14:46:08.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","59049","2014-11-01 14:46:08.00",1.68,-0.504,0.512,0.656,"swimming","Travelling","water","surface","",2014-11-01 14:46:08.00,"20-10-14"
1,"1.swimming",3,"3.Travelling","59050","2014-11-01 14:46:08.04",1.68,-0.484,0.38,0.804,"swimming","Travelling","water","surface","",2014-11-01 14:46:08.04,"20-10-14"
1,"1.swimming",3,"3.Travelling","59051","2014-11-01 14:46:08.14",1.68,-0.352,0.304,0.932,"swimming","Travelling","water","surface","",2014-11-01 14:46:08.14,"20-10-14"
1,"1.swimming",3,"3.Travelling","59052","2014-11-01 14:46:08.18",1.65,-0.26,0.284,0.98,"swimming","Travelling","water","surface","",2014-11-01 14:46:08.18,"20-10-14"
