,depth,x,y,z,behaviour,type,place
321,0.84,0.872,1.692,0.648,1,1,1
322,0.84,0.828,1.24,1.032,1,1,1
323,0.84,0.5720000000000001,0.436,0.7879999999999999,1,1,1
324,0.84,0.24,0.48,0.912,1,1,1
325,0.84,-0.17600000000000002,-0.10800000000000001,1.112,1,1,1
326,0.84,-0.032,-0.24,1.0959999999999999,1,1,1
327,0.84,0.048,-0.54,0.848,1,1,1
328,0.84,-0.04,-0.6,0.68,1,1,1
329,0.84,0.192,-0.836,0.368,1,1,1
330,0.84,0.3,-0.58,0.292,1,1,1
331,0.84,0.584,-0.172,0.10800000000000001,1,1,1
332,0.81,0.84,-0.08,-0.408,1,1,1
333,0.81,0.9840000000000001,1.3359999999999999,0.428,1,1,1
334,0.84,0.86,0.748,0.9159999999999999,1,1,1
335,0.84,0.4,0.0,0.88,1,1,1
336,0.81,0.17600000000000002,0.4,0.784,1,1,1
337,0.84,-0.092,-0.23199999999999998,1.1159999999999999,1,1,1
338,0.84,-0.11199999999999999,-0.204,1.416,1,1,1
339,0.84,0.036000000000000004,-0.516,1.192,1,1,1
340,0.84,0.02,-0.78,0.856,1,1,1
341,0.84,0.336,-0.9279999999999999,0.47600000000000003,1,1,1
342,0.84,0.392,-0.452,0.284,1,1,1
343,0.84,0.62,-0.16399999999999998,0.17600000000000002,1,1,1
344,0.81,0.96,0.44799999999999995,0.196,1,1,1
345,0.84,0.932,1.3719999999999999,0.7,1,1,1
346,0.84,0.728,1.176,1.0,1,1,1
347,0.84,0.368,0.452,0.9359999999999999,1,1,1
348,0.81,-0.052000000000000005,0.12,1.472,1,1,1
349,0.81,-0.348,-0.29600000000000004,1.568,1,1,1
350,0.84,-0.16399999999999998,-0.264,1.464,1,1,1
351,0.84,0.14,-0.38799999999999996,1.136,1,1,1
352,0.81,0.04,-0.6,0.8240000000000001,1,1,1
353,0.84,0.228,-0.752,0.516,1,1,1
354,0.84,0.324,-0.364,0.12,1,1,1
355,0.84,0.552,-0.132,0.008,1,1,1
356,0.84,-0.632,1.544,4.084,1,1,1
357,0.84,0.4,2.28,2.508,1,1,1
358,0.84,0.632,1.584,1.848,1,1,1
359,0.84,0.42,0.47600000000000003,1.288,1,1,1
360,0.81,0.0,0.16,0.6559999999999999,1,1,1
361,0.81,0.024,-0.38,0.72,1,1,1
362,0.84,-0.10400000000000001,-0.076,1.148,1,1,1
363,0.84,0.0,-0.284,1.168,1,1,1
364,0.81,-0.016,-0.5720000000000001,0.868,1,1,1
365,0.84,0.068,-0.76,0.516,1,1,1
366,0.81,0.28800000000000003,-0.552,0.22,1,1,1
367,0.84,0.56,-0.268,-0.004,1,1,1
368,0.84,0.8,-0.28800000000000003,0.212,1,1,1
369,0.84,1.128,1.4,0.068,1,1,1
370,0.84,0.924,1.6640000000000001,0.452,1,1,1
371,0.84,0.508,0.6679999999999999,0.544,1,1,1
372,0.84,0.252,0.12,0.4,1,1,1
373,0.84,0.076,-0.41200000000000003,0.848,1,1,1
374,0.84,-0.184,-0.348,1.224,1,1,1
375,0.84,-0.024,-0.392,1.1640000000000001,1,1,1
376,0.81,-0.024,-0.636,0.9279999999999999,1,1,1
377,0.84,0.252,-0.78,0.508,1,1,1
378,0.84,0.284,-0.396,0.244,1,1,1
379,0.81,0.496,-0.192,0.052000000000000005,1,1,1
380,0.84,0.56,-0.312,0.192,1,1,1
381,0.84,1.092,1.284,0.188,1,1,1
382,0.81,0.932,1.4240000000000002,0.624,1,1,1
383,0.84,0.44799999999999995,0.584,0.684,1,1,1
384,0.84,0.204,0.28,0.556,1,1,1
385,0.81,-0.076,-0.344,0.78,1,1,1
386,0.84,-0.10400000000000001,-0.192,1.272,1,1,1
387,0.84,-0.016,-0.524,0.988,1,1,1
388,0.81,0.024,-0.82,0.868,1,1,1
389,0.81,0.20800000000000002,-1.028,0.46,1,1,1
390,0.81,0.316,-0.764,0.284,1,1,1
391,0.84,0.46799999999999997,-0.264,0.052000000000000005,1,1,1
392,0.87,0.8240000000000001,-0.07200000000000001,1.276,1,1,1
393,0.84,0.7040000000000001,1.416,1.376,1,1,1
394,0.84,0.9159999999999999,1.444,1.288,1,1,1
395,0.84,0.752,0.488,1.048,1,1,1
396,0.81,0.292,-0.052000000000000005,0.616,1,1,1
397,0.84,0.244,-0.584,0.848,1,1,1
398,0.81,-0.256,-0.192,1.104,1,1,1
399,0.81,-0.156,-0.292,1.148,1,1,1
400,0.81,-0.092,-0.37200000000000005,0.912,1,1,1
401,0.81,-0.027999999999999997,-0.524,0.74,1,1,1
402,0.84,0.132,-0.568,0.436,1,1,1
403,0.84,0.24,-0.256,0.11199999999999999,1,1,1
404,0.84,0.5920000000000001,-0.172,0.027999999999999997,1,1,1
405,0.84,0.988,1.36,-0.536,1,1,1
406,0.84,0.968,1.24,0.29600000000000004,1,1,1
407,0.84,0.684,0.8640000000000001,0.66,1,1,1
408,0.84,0.536,0.156,0.76,1,1,1
409,0.81,0.4,0.14800000000000002,0.64,1,1,1
410,0.81,0.008,-0.1,0.8240000000000001,1,1,1
411,0.84,-0.04,-0.024,1.004,1,1,1
412,0.84,-0.14,-0.228,1.192,1,1,1
413,0.81,-0.1,-0.532,0.924,1,1,1
414,0.84,-0.048,-0.6920000000000001,0.7040000000000001,1,1,1
415,0.81,0.276,-0.688,0.436,1,1,1
416,0.84,0.35600000000000004,-0.35600000000000004,0.036000000000000004,1,1,1
417,0.81,0.664,-0.38,0.42,1,1,1
418,0.84,0.86,1.064,-0.076,1,1,1
419,0.81,0.892,1.4880000000000002,0.34,1,1,1
420,0.84,0.624,1.1159999999999999,0.72,1,1,1
421,0.81,0.456,0.156,0.568,1,1,1
422,0.84,0.24,-0.016,1.4,1,1,1
423,0.81,-0.396,-0.38799999999999996,1.308,1,1,1
424,0.84,-0.188,-0.396,1.208,1,1,1
425,0.84,-0.188,-0.588,1.128,1,1,1
426,0.84,-0.204,-0.5479999999999999,0.892,1,1,1
427,0.84,-0.08,-0.624,0.6679999999999999,1,1,1
428,0.84,0.14,-0.56,0.364,1,1,1
429,0.84,0.444,-0.5479999999999999,0.192,1,1,1
430,0.84,0.452,0.7040000000000001,0.192,1,1,1
431,0.84,0.68,1.124,0.54,1,1,1
432,0.81,0.8440000000000001,0.96,0.8,1,1,1
433,0.81,0.54,0.708,0.9,1,1,1
434,0.81,0.5,0.20800000000000002,0.7120000000000001,1,1,1
435,0.84,0.5479999999999999,0.1,1.148,1,1,1
436,0.81,0.204,-0.26,0.9279999999999999,1,1,1
437,0.84,0.027999999999999997,-0.1,0.96,1,1,1
438,0.84,-0.016,-0.184,1.092,1,1,1
439,0.81,-0.076,-0.28800000000000003,1.024,1,1,1
440,0.84,-0.16,-0.24,1.02,1,1,1
441,0.84,-0.14,-0.096,0.9359999999999999,1,1,1
442,0.84,0.027999999999999997,-0.364,0.688,1,1,1
443,0.84,0.332,-0.568,0.512,1,1,1
444,0.84,0.504,-0.636,0.6759999999999999,1,1,1
445,0.84,0.23600000000000002,0.312,0.688,1,1,1
446,0.81,0.23199999999999998,0.664,1.044,1,1,1
447,0.84,0.16,0.532,1.048,1,1,1
448,0.84,0.136,0.608,0.988,1,1,1
449,0.84,0.392,0.52,0.84,1,1,1
450,0.84,0.612,0.264,0.672,1,1,1
451,0.81,0.5720000000000001,-0.10400000000000001,0.768,1,1,1
452,0.81,-0.192,-0.16,1.06,1,1,1
453,0.84,-0.052000000000000005,-0.26,1.308,1,1,1
454,0.84,0.07200000000000001,-0.428,1.228,1,1,1
455,0.84,0.004,-0.46399999999999997,1.092,1,1,1
456,0.84,-0.10800000000000001,-0.368,0.98,1,1,1
457,0.84,0.08800000000000001,-0.304,0.88,1,1,1
458,0.84,0.376,-0.172,0.8320000000000001,1,1,1
459,0.84,0.38,-0.14800000000000002,0.628,1,1,1
460,0.81,0.37200000000000005,-0.56,0.54,1,1,1
461,0.81,0.556,-0.888,0.38799999999999996,1,1,1
462,0.84,0.292,-0.444,0.716,1,1,1
463,0.84,0.292,0.20800000000000002,0.9840000000000001,1,1,1
464,0.84,0.264,0.364,1.1520000000000001,1,1,1
465,0.84,0.276,0.456,1.088,1,1,1
466,0.84,0.344,0.28800000000000003,1.16,1,1,1
467,0.84,0.584,0.22,1.056,1,1,1
468,0.84,0.436,0.34,0.648,1,1,1
469,0.84,0.48,0.784,0.948,1,1,1
470,0.81,-0.284,0.312,0.94,1,1,1
471,0.81,-0.16399999999999998,-0.22399999999999998,0.972,1,1,1
472,0.81,-0.248,-0.484,1.0,1,1,1
473,0.84,-0.128,-0.732,0.7759999999999999,1,1,1
474,0.84,0.12,-0.74,0.436,1,1,1
475,0.81,0.29600000000000004,-0.508,0.2,1,1,1
476,0.84,0.5,-0.132,0.14,1,1,1
477,0.81,0.716,-0.016,0.248,1,1,1
478,0.84,0.688,1.26,-0.084,1,1,1
479,0.84,0.8759999999999999,1.196,0.43200000000000005,1,1,1
480,0.84,0.88,0.616,0.632,1,1,1
481,0.81,0.536,0.168,0.628,1,1,1
482,0.81,0.28800000000000003,0.02,0.9359999999999999,1,1,1
483,0.81,-0.32799999999999996,-0.11199999999999999,1.084,1,1,1
484,0.81,-0.16,-0.192,1.3840000000000001,1,1,1
485,0.81,-0.152,-0.4,1.12,1,1,1
486,0.81,-0.124,-0.636,0.82,1,1,1
487,0.81,0.204,-0.836,0.428,1,1,1
488,0.81,0.336,-0.588,0.004,1,1,1
489,0.84,0.42,-0.264,-0.08800000000000001,1,1,1
