,depth,x,y,z,behaviour,type,place
293,0.9,0.08800000000000001,0.336,-0.644,1,1,1
294,0.9,0.644,0.568,-0.184,1,1,1
295,0.9,0.46799999999999997,-0.436,-0.008,1,1,1
296,0.9,0.82,-0.536,0.728,1,1,1
297,0.9,0.888,0.016,0.2,1,1,1
298,0.9,1.32,0.728,0.004,1,1,1
299,0.9,1.392,0.636,0.128,1,1,1
300,0.9,1.32,0.392,0.196,1,1,1
301,0.9,1.0,0.10800000000000001,0.22,1,1,1
302,0.9,0.76,-0.068,0.6920000000000001,1,1,1
303,0.9,0.736,-0.228,0.78,1,1,1
304,0.9,0.292,-0.512,1.0,1,1,1
305,0.9,0.24,-0.408,0.78,1,1,1
306,0.9,0.12,-0.11599999999999999,0.72,1,1,1
307,0.9,0.11199999999999999,0.124,1.1840000000000002,1,1,1
308,0.9,0.264,-0.128,1.092,1,1,1
309,0.9,0.732,-0.172,1.4240000000000002,1,1,1
310,0.9,0.54,-0.304,1.168,1,1,1
311,0.9,0.348,-0.268,0.7,1,1,1
312,0.9,0.316,-0.248,0.32,1,1,1
313,0.9,0.40399999999999997,-0.10400000000000001,-0.076,1,1,1
314,0.9,0.424,0.10800000000000001,-0.024,1,1,1
315,0.9,0.38799999999999996,-0.11199999999999999,0.168,1,1,1
316,0.9,1.556,0.14,1.652,1,1,1
317,0.9,1.508,1.084,1.308,1,1,1
318,0.9,1.48,1.364,0.7559999999999999,1,1,1
319,0.93,1.3719999999999999,0.628,0.556,1,1,1
320,0.9,1.124,0.68,0.32799999999999996,1,1,1
321,0.9,0.948,0.6759999999999999,0.336,1,1,1
322,0.9,0.82,0.596,0.5920000000000001,1,1,1
323,0.9,0.8759999999999999,0.38,0.752,1,1,1
324,0.9,0.816,-0.076,0.8320000000000001,1,1,1
325,0.9,0.488,-0.172,0.848,1,1,1
326,0.9,0.344,-0.168,0.684,1,1,1
327,0.9,-0.052000000000000005,-0.41600000000000004,0.7959999999999999,1,1,1
328,0.9,0.604,-0.332,1.3159999999999998,1,1,1
329,0.9,0.544,-0.23199999999999998,1.276,1,1,1
330,0.9,0.4,-0.204,1.22,1,1,1
331,0.9,0.35600000000000004,-0.38799999999999996,0.9079999999999999,1,1,1
332,0.9,0.332,-0.212,0.652,1,1,1
333,0.9,0.07200000000000001,-0.26,-0.036000000000000004,1,1,1
334,0.9,0.28800000000000003,0.196,0.08,1,1,1
335,0.9,0.664,0.068,-0.036000000000000004,1,1,1
336,0.9,1.224,-0.856,1.088,1,1,1
337,0.9,1.1640000000000001,0.248,0.276,1,1,1
338,0.9,1.168,0.632,0.304,1,1,1
339,0.9,1.14,0.616,0.324,1,1,1
340,0.9,1.22,0.428,0.272,1,1,1
341,0.9,1.176,0.152,0.244,1,1,1
342,0.9,0.836,-0.1,0.47600000000000003,1,1,1
343,0.9,0.452,0.36,0.336,1,1,1
344,0.9,0.092,-0.14400000000000002,0.456,1,1,1
345,0.9,-0.212,-0.7040000000000001,0.828,1,1,1
346,0.9,0.244,-0.528,1.3840000000000001,1,1,1
347,0.9,0.49200000000000005,-0.52,1.516,1,1,1
348,0.9,0.5,-0.152,1.364,1,1,1
349,0.9,0.424,-0.336,1.204,1,1,1
350,0.9,0.272,-0.428,0.6679999999999999,1,1,1
351,0.9,-0.12,-0.41600000000000004,-0.092,1,1,1
352,0.9,0.344,0.136,0.08,1,1,1
353,0.9,0.948,0.08,0.048,1,1,1
354,0.9,1.172,-0.6679999999999999,1.0759999999999998,1,1,1
355,0.9,1.008,0.44,-0.076,1,1,1
356,0.9,1.02,1.7280000000000002,0.168,1,1,1
357,0.9,1.012,0.968,0.06,1,1,1
358,0.9,0.8079999999999999,0.7559999999999999,0.244,1,1,1
359,0.9,0.41600000000000004,0.508,0.764,1,1,1
360,0.9,0.41600000000000004,1.348,0.872,1,1,1
361,0.9,-0.312,-0.204,0.932,1,1,1
362,0.9,-0.6,-0.40399999999999997,0.688,1,1,1
363,0.9,-0.748,-0.64,1.08,1,1,1
364,0.9,0.168,-0.508,1.6,1,1,1
365,0.9,0.58,-0.26,1.7719999999999998,1,1,1
366,0.9,0.46399999999999997,-0.332,1.088,1,1,1
367,0.9,0.156,-0.212,0.568,1,1,1
368,0.9,0.024,0.08,0.064,1,1,1
369,0.9,0.256,0.188,0.016,1,1,1
370,0.9,0.364,-0.032,-0.172,1,1,1
371,0.9,0.444,-1.048,0.992,1,1,1
372,0.9,1.2919999999999998,-0.384,0.664,1,1,1
373,0.9,1.264,1.136,0.324,1,1,1
374,0.9,1.3159999999999998,0.5760000000000001,-0.04,1,1,1
375,0.9,1.008,0.5760000000000001,0.064,1,1,1
376,0.9,0.62,0.32,0.94,1,1,1
377,0.9,0.828,1.364,2.228,1,1,1
378,0.9,-0.14400000000000002,-0.23199999999999998,1.76,1,1,1
379,0.9,-0.444,-0.332,1.22,1,1,1
380,0.9,-0.636,0.032,1.32,1,1,1
381,0.9,0.068,-0.32,1.732,1,1,1
382,0.9,1.1159999999999999,-1.3159999999999998,1.7280000000000002,1,1,1
383,0.9,0.88,-0.508,1.5519999999999998,1,1,1
384,0.9,0.14400000000000002,-0.376,0.8440000000000001,1,1,1
385,0.9,0.08,-0.3,0.184,1,1,1
386,0.9,0.452,0.156,-0.1,1,1,1
387,0.9,0.6559999999999999,-0.02,-0.364,1,1,1
388,0.9,0.768,-0.055999999999999994,-0.41600000000000004,1,1,1
389,0.9,1.3,-0.332,-0.17600000000000002,1,1,1
390,0.9,1.412,0.08800000000000001,0.6559999999999999,1,1,1
391,0.9,1.472,-0.168,0.276,1,1,1
392,0.9,1.58,0.364,0.084,1,1,1
393,0.9,1.38,0.68,-0.07200000000000001,1,1,1
394,0.9,0.924,0.6679999999999999,-0.07200000000000001,1,1,1
395,0.9,0.684,0.564,0.16,1,1,1
396,0.9,0.26,-0.7440000000000001,0.38799999999999996,1,1,1
397,0.93,-0.2,-0.612,0.636,1,1,1
398,0.9,-0.5920000000000001,-0.568,0.664,1,1,1
399,0.9,-0.736,-0.228,0.6,1,1,1
400,0.9,-0.8959999999999999,0.44,0.7240000000000001,1,1,1
401,0.9,-0.664,1.244,0.9640000000000001,1,1,1
402,0.9,0.02,1.3159999999999998,1.7480000000000002,1,1,1
403,0.9,0.244,0.7120000000000001,1.54,1,1,1
404,0.9,0.504,-0.17600000000000002,0.027999999999999997,1,1,1
405,0.9,0.752,-0.7759999999999999,0.14400000000000002,1,1,1
406,0.9,0.5479999999999999,-0.06,0.384,1,1,1
407,0.9,0.688,-0.024,0.172,1,1,1
408,0.9,0.632,-0.21600000000000003,0.07200000000000001,1,1,1
409,0.9,0.536,-0.392,-0.02,1,1,1
410,0.9,0.456,-0.008,-0.588,1,1,1
411,0.9,1.264,-0.24,0.076,1,1,1
412,0.9,1.232,-0.08800000000000001,-0.24,1,1,1
413,0.9,1.14,-0.444,-0.244,1,1,1
414,0.9,0.88,-0.452,0.16399999999999998,1,1,1
415,0.9,2.416,1.724,1.564,1,1,1
