"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
3,"3.sitting",7,"7.Resting","59094","2014-10-20 15:47:34.45",0.84,0.904,0.448,0.518,"sitting","Resting","land","land","",2014-10-20 15:47:34.45,"23-08-14"
3,"3.sitting",7,"7.Resting","59095","2014-10-20 15:47:34.49",0.84,0.854,-0.039,0.224,"sitting","Resting","land","land","",2014-10-20 15:47:34.49,"23-08-14"
3,"3.sitting",7,"7.Resting","59096","2014-10-20 15:47:34.50",0.84,0.869,-0.276,0.464,"sitting","Resting","land","land","",2014-10-20 15:47:34.50,"23-08-14"
3,"3.sitting",7,"7.Resting","59097","2014-10-20 15:47:34.51",0.84,0.699,0.081,-0.358,"sitting","Resting","land","land","",2014-10-20 15:47:34.51,"23-08-14"
3,"3.sitting",7,"7.Resting","59098","2014-10-20 15:47:34.56",0.84,1.37,-0.31,-0.125,"sitting","Resting","land","land","",2014-10-20 15:47:34.56,"23-08-14"
1,"1.in",8,"8.Other","59099","2014-10-20 15:47:34.66",0.84,0.889,-1.175,-0.051,"in","Other","water","surface","in",2014-10-20 15:47:34.66,"23-08-14"
1,"1.in",8,"8.Other","59100","2014-10-20 15:47:34.70",0.84,0.912,-1.607,0.995,"in","Other","water","surface","",2014-10-20 15:47:34.70,"23-08-14"
1,"1.in",8,"8.Other","59101","2014-10-20 15:47:34.74",0.84,0.569,-0.023,1.511,"in","Other","water","surface","",2014-10-20 15:47:34.74,"23-08-14"
1,"1.in",8,"8.Other","59102","2014-10-20 15:47:34.75",0.84,0.078,0.881,1.251,"in","Other","water","surface","",2014-10-20 15:47:34.75,"23-08-14"
1,"1.in",8,"8.Other","59103","2014-10-20 15:47:34.77",0.84,-0.07,0.339,1.008,"in","Other","water","surface","",2014-10-20 15:47:34.77,"23-08-14"
1,"1.in",8,"8.Other","59104","2014-10-20 15:47:34.81",0.84,0.282,0.267,0.558,"in","Other","water","surface","",2014-10-20 15:47:34.81,"23-08-14"
1,"1.in",8,"8.Other","59105","2014-10-20 15:47:34.91",0.84,0.359,0.124,0.04,"in","Other","water","surface","",2014-10-20 15:47:34.91,"23-08-14"
1,"1.in",8,"8.Other","59106","2014-10-20 15:47:34.95",0.84,-0.306,0.104,0.507,"in","Other","water","surface","",2014-10-20 15:47:34.95,"23-08-14"
1,"1.in",8,"8.Other","59107","2014-10-20 15:47:34.99",0.84,-0.875,0.386,0.666,"in","Other","water","surface","",2014-10-20 15:47:34.99,"23-08-14"
1,"1.in",8,"8.Other","59108","2014-10-20 15:47:35.00",0.84,-1.087,-0.191,0.603,"in","Other","water","surface","",2014-10-20 15:47:35.00,"23-08-14"
1,"1.in",8,"8.Other","59109","2014-10-20 15:47:35.02",0.84,-0.208,-0.099,0.73,"in","Other","water","surface","",2014-10-20 15:47:35.02,"23-08-14"
1,"1.in",8,"8.Other","59110","2014-10-20 15:47:35.06",0.84,-0.564,0.3,1.122,"in","Other","water","surface","",2014-10-20 15:47:35.06,"23-08-14"
1,"1.in",8,"8.Other","59111","2014-10-20 15:47:35.16",0.84,-0.857,0.052,1.26,"in","Other","water","surface","",2014-10-20 15:47:35.16,"23-08-14"
1,"1.in",8,"8.Other","59112","2014-10-20 15:47:35.20",0.84,-0.432,0.033,1.214,"in","Other","water","surface","",2014-10-20 15:47:35.20,"23-08-14"
1,"1.in",8,"8.Other","59113","2014-10-20 15:47:35.25",0.84,-0.001,-0.194,1.345,"in","Other","water","surface","",2014-10-20 15:47:35.25,"23-08-14"
1,"1.in",8,"8.Other","59114","2014-10-20 15:47:35.25",0.84,-0.067,0.223,1.672,"in","Other","water","surface","",2014-10-20 15:47:35.25,"23-08-14"
1,"1.in",8,"8.Other","59115","2014-10-20 15:47:35.27",0.93,-0.094,-0.255,0.995,"in","Other","water","surface","",2014-10-20 15:47:35.27,"23-08-14"
1,"1.in",8,"8.Other","59116","2014-10-20 15:47:35.31",1,0.418,0.096,1.234,"in","Other","water","surface","",2014-10-20 15:47:35.31,"23-08-14"
1,"1.in",8,"8.Other","59117","2014-10-20 15:47:35.41",1,0.471,0.136,1.137,"in","Other","water","surface","",2014-10-20 15:47:35.41,"23-08-14"
1,"1.in",8,"8.Other","59118","2014-10-20 15:47:35.46",0.96,0.613,0.206,1.114,"in","Other","water","surface","",2014-10-20 15:47:35.46,"23-08-14"
1,"1.in",8,"8.Other","59119","2014-10-20 15:47:35.50",1,0.717,0.084,0.993,"in","Other","water","surface","",2014-10-20 15:47:35.50,"23-08-14"
1,"1.in",8,"8.Other","59120","2014-10-20 15:47:35.50",1,0.884,0.105,0.993,"in","Other","water","surface","",2014-10-20 15:47:35.50,"23-08-14"
1,"1.in",8,"8.Other","59121","2014-10-20 15:47:35.52",0.96,0.999,0.142,0.946,"in","Other","water","surface","",2014-10-20 15:47:35.52,"23-08-14"
1,"1.still",9,"9.Resting","59122","2014-10-20 15:47:35.56",0.9,0.896,0.023,0.8,"still","Resting","water","surface","still",2014-10-20 15:47:35.56,"23-08-14"
1,"1.still",9,"9.Resting","59123","2014-10-20 15:47:35.67",0.87,0.918,-0.134,0.58,"still","Resting","water","surface","",2014-10-20 15:47:35.67,"23-08-14"
1,"1.still",9,"9.Resting","59124","2014-10-20 15:47:35.71",0.84,1.099,-0.236,0.387,"still","Resting","water","surface","",2014-10-20 15:47:35.71,"23-08-14"
1,"1.still",9,"9.Resting","59125","2014-10-20 15:47:35.75",0.81,1.138,-0.342,0.138,"still","Resting","water","surface","",2014-10-20 15:47:35.75,"23-08-14"
1,"1.still",9,"9.Resting","59126","2014-10-20 15:47:35.75",0.78,1.04,-0.234,0.295,"still","Resting","water","surface","",2014-10-20 15:47:35.75,"23-08-14"
1,"1.still",9,"9.Resting","59127","2014-10-20 15:47:35.77",0.81,1.019,-0.103,0.162,"still","Resting","water","surface","",2014-10-20 15:47:35.77,"23-08-14"
1,"1.still",9,"9.Resting","59128","2014-10-20 15:47:35.88",0.81,0.881,-0.147,0.315,"still","Resting","water","surface","",2014-10-20 15:47:35.88,"23-08-14"
1,"1.still",9,"9.Resting","59129","2014-10-20 15:47:35.92",0.78,0.741,-0.133,0.116,"still","Resting","water","surface","",2014-10-20 15:47:35.92,"23-08-14"
1,"1.still",9,"9.Resting","59130","2014-10-20 15:47:35.96",0.78,0.778,-0.365,0.254,"still","Resting","water","surface","",2014-10-20 15:47:35.96,"23-08-14"
1,"1.still",9,"9.Resting","59131","2014-10-20 15:47:36.00",0.78,0.619,-0.319,0.321,"still","Resting","water","surface","",2014-10-20 15:47:36.00,"23-08-14"
1,"1.still",9,"9.Resting","59132","2014-10-20 15:47:36.00",0.81,0.582,-0.269,0.402,"still","Resting","water","surface","",2014-10-20 15:47:36.00,"23-08-14"
1,"1.still",9,"9.Resting","59133","2014-10-20 15:47:36.03",0.78,0.58,-0.342,0.45,"still","Resting","water","surface","",2014-10-20 15:47:36.03,"23-08-14"
1,"1.still",9,"9.Resting","59134","2014-10-20 15:47:36.13",0.78,0.536,-0.442,0.516,"still","Resting","water","surface","",2014-10-20 15:47:36.13,"23-08-14"
1,"1.still",9,"9.Resting","59135","2014-10-20 15:47:36.17",0.78,0.443,-0.493,0.524,"still","Resting","water","surface","",2014-10-20 15:47:36.17,"23-08-14"
1,"1.still",9,"9.Resting","59136","2014-10-20 15:47:36.21",0.78,0.405,-0.449,0.6,"still","Resting","water","surface","",2014-10-20 15:47:36.21,"23-08-14"
1,"1.still",9,"9.Resting","59137","2014-10-20 15:47:36.25",0.78,0.398,-0.495,0.69,"still","Resting","water","surface","",2014-10-20 15:47:36.25,"23-08-14"
1,"1.still",9,"9.Resting","59138","2014-10-20 15:47:36.25",0.78,0.43,-0.347,0.724,"still","Resting","water","surface","",2014-10-20 15:47:36.25,"23-08-14"
1,"1.still",9,"9.Resting","59139","2014-10-20 15:47:36.28",0.78,0.396,-0.224,0.755,"still","Resting","water","surface","",2014-10-20 15:47:36.28,"23-08-14"
1,"1.still",9,"9.Resting","59140","2014-10-20 15:47:36.38",0.78,0.358,-0.121,0.788,"still","Resting","water","surface","",2014-10-20 15:47:36.38,"23-08-14"
1,"1.still",9,"9.Resting","59141","2014-10-20 15:47:36.42",0.78,0.331,-0.03,0.885,"still","Resting","water","surface","",2014-10-20 15:47:36.42,"23-08-14"
1,"1.still",9,"9.Resting","59142","2014-10-20 15:47:36.46",0.78,0.297,0.006,0.937,"still","Resting","water","surface","",2014-10-20 15:47:36.46,"23-08-14"
1,"1.still",9,"9.Resting","59143","2014-10-20 15:47:36.50",0.78,0.301,0.05,0.951,"still","Resting","water","surface","",2014-10-20 15:47:36.50,"23-08-14"
1,"1.still",9,"9.Resting","59144","2014-10-20 15:47:36.50",0.78,0.341,0.093,0.938,"still","Resting","water","surface","",2014-10-20 15:47:36.50,"23-08-14"
1,"1.still",9,"9.Resting","59145","2014-10-20 15:47:36.53",0.81,0.428,0.154,0.92,"still","Resting","water","surface","",2014-10-20 15:47:36.53,"23-08-14"
1,"1.still",9,"9.Resting","59146","2014-10-20 15:47:36.63",0.81,0.538,0.162,0.883,"still","Resting","water","surface","",2014-10-20 15:47:36.63,"23-08-14"
1,"1.still",9,"9.Resting","59147","2014-10-20 15:47:36.67",0.78,0.583,0.15,0.823,"still","Resting","water","surface","",2014-10-20 15:47:36.67,"23-08-14"
1,"1.still",9,"9.Resting","59148","2014-10-20 15:47:36.72",0.78,0.763,0.214,0.686,"still","Resting","water","surface","",2014-10-20 15:47:36.72,"23-08-14"
1,"1.still",9,"9.Resting","59149","2014-10-20 15:47:36.75",0.81,0.894,0.125,0.546,"still","Resting","water","surface","",2014-10-20 15:47:36.75,"23-08-14"
1,"1.still",9,"9.Resting","59150","2014-10-20 15:47:36.75",0.87,0.959,0.166,0.406,"still","Resting","water","surface","",2014-10-20 15:47:36.75,"23-08-14"
1,"1.still",9,"9.Resting","59151","2014-10-20 15:47:36.78",0.87,0.87,0.109,0.525,"still","Resting","water","surface","",2014-10-20 15:47:36.78,"23-08-14"
1,"1.still",9,"9.Resting","59152","2014-10-20 15:47:36.88",0.87,0.885,0.038,0.588,"still","Resting","water","surface","",2014-10-20 15:47:36.88,"23-08-14"
1,"1.still",9,"9.Resting","59153","2014-10-20 15:47:36.93",0.87,0.915,0.11,0.544,"still","Resting","water","surface","",2014-10-20 15:47:36.93,"23-08-14"
1,"1.still",9,"9.Resting","59154","2014-10-20 15:47:36.97",0.87,0.904,0.147,0.483,"still","Resting","water","surface","",2014-10-20 15:47:36.97,"23-08-14"
1,"1.still",9,"9.Resting","59155","2014-10-20 15:47:37.00",0.87,0.9,0.167,0.491,"still","Resting","water","surface","",2014-10-20 15:47:37.00,"23-08-14"
1,"1.still",9,"9.Resting","59156","2014-10-20 15:47:37.00",0.87,0.876,0.231,0.48,"still","Resting","water","surface","",2014-10-20 15:47:37.00,"23-08-14"
1,"1.still",9,"9.Resting","59157","2014-10-20 15:47:37.03",0.87,0.864,0.285,0.454,"still","Resting","water","surface","",2014-10-20 15:47:37.03,"23-08-14"
1,"1.still",9,"9.Resting","59158","2014-10-20 15:47:37.14",0.87,0.868,0.316,0.468,"still","Resting","water","surface","",2014-10-20 15:47:37.14,"23-08-14"
1,"1.still",9,"9.Resting","59159","2014-10-20 15:47:37.18",0.87,0.856,0.34,0.452,"still","Resting","water","surface","",2014-10-20 15:47:37.18,"23-08-14"
1,"1.still",9,"9.Resting","59160","2014-10-20 15:47:37.22",0.84,0.827,0.355,0.471,"still","Resting","water","surface","",2014-10-20 15:47:37.22,"23-08-14"
1,"1.still",9,"9.Resting","59161","2014-10-20 15:47:37.25",0.84,0.817,0.399,0.444,"still","Resting","water","surface","",2014-10-20 15:47:37.25,"23-08-14"
1,"1.still",9,"9.Resting","59162","2014-10-20 15:47:37.25",0.84,0.813,0.433,0.416,"still","Resting","water","surface","",2014-10-20 15:47:37.25,"23-08-14"
1,"1.still",9,"9.Resting","59163","2014-10-20 15:47:37.29",0.84,0.822,0.398,0.408,"still","Resting","water","surface","",2014-10-20 15:47:37.29,"23-08-14"
1,"1.still",9,"9.Resting","59164","2014-10-20 15:47:37.39",0.84,0.848,0.398,0.459,"still","Resting","water","surface","",2014-10-20 15:47:37.39,"23-08-14"
1,"1.still",9,"9.Resting","59165","2014-10-20 15:47:37.43",0.84,0.843,0.281,0.501,"still","Resting","water","surface","",2014-10-20 15:47:37.43,"23-08-14"
1,"1.still",9,"9.Resting","59166","2014-10-20 15:47:37.47",0.84,0.809,0.178,0.529,"still","Resting","water","surface","",2014-10-20 15:47:37.47,"23-08-14"
1,"1.still",9,"9.Resting","59167","2014-10-20 15:47:37.50",0.84,0.809,0.145,0.519,"still","Resting","water","surface","",2014-10-20 15:47:37.50,"23-08-14"
1,"1.still",9,"9.Resting","59168","2014-10-20 15:47:37.50",0.81,0.794,0.103,0.516,"still","Resting","water","surface","",2014-10-20 15:47:37.50,"23-08-14"
1,"1.still",9,"9.Resting","59169","2014-10-20 15:47:37.54",0.84,0.778,0.073,0.587,"still","Resting","water","surface","",2014-10-20 15:47:37.54,"23-08-14"
1,"1.still",9,"9.Resting","59170","2014-10-20 15:47:37.64",0.84,0.815,0.011,0.604,"still","Resting","water","surface","",2014-10-20 15:47:37.64,"23-08-14"
1,"1.still",9,"9.Resting","59171","2014-10-20 15:47:37.68",0.84,0.787,0.116,0.697,"still","Resting","water","surface","",2014-10-20 15:47:37.68,"23-08-14"
1,"1.still",9,"9.Resting","59172","2014-10-20 15:47:37.72",0.84,0.689,0.209,0.709,"still","Resting","water","surface","",2014-10-20 15:47:37.72,"23-08-14"
1,"1.still",9,"9.Resting","59173","2014-10-20 15:47:37.75",0.84,0.746,0.178,0.632,"still","Resting","water","surface","",2014-10-20 15:47:37.75,"23-08-14"
1,"1.still",9,"9.Resting","59174","2014-10-20 15:47:37.75",0.84,0.764,0.245,0.58,"still","Resting","water","surface","",2014-10-20 15:47:37.75,"23-08-14"
1,"1.still",9,"9.Resting","59175","2014-10-20 15:47:37.79",0.87,0.717,0.308,0.577,"still","Resting","water","surface","",2014-10-20 15:47:37.79,"23-08-14"
1,"1.still",9,"9.Resting","59176","2014-10-20 15:47:37.89",0.9,0.674,0.29,0.655,"still","Resting","water","surface","",2014-10-20 15:47:37.89,"23-08-14"
1,"1.still",9,"9.Resting","59177","2014-10-20 15:47:37.93",0.87,0.661,0.342,0.584,"still","Resting","water","surface","",2014-10-20 15:47:37.93,"23-08-14"
1,"1.still",9,"9.Resting","59178","2014-10-20 15:47:37.98",0.9,0.763,0.331,0.584,"still","Resting","water","surface","",2014-10-20 15:47:37.98,"23-08-14"
1,"1.still",9,"9.Resting","59179","2014-10-20 15:47:38.00",0.9,0.736,0.606,0.585,"still","Resting","water","surface","",2014-10-20 15:47:38.00,"23-08-14"
1,"1.still",9,"9.Resting","59180","2014-10-20 15:47:38.00",0.87,0.836,0.689,0.54,"still","Resting","water","surface","",2014-10-20 15:47:38.00,"23-08-14"
1,"1.still",9,"9.Resting","59181","2014-10-20 15:47:38.04",0.87,0.915,0.712,0.612,"still","Resting","water","surface","",2014-10-20 15:47:38.04,"23-08-14"
1,"1.still",9,"9.Resting","59182","2014-10-20 15:47:38.14",0.87,0.804,0.505,0.406,"still","Resting","water","surface","",2014-10-20 15:47:38.14,"23-08-14"
1,"1.still",9,"9.Resting","59183","2014-10-20 15:47:38.19",0.84,0.783,0.352,0.349,"still","Resting","water","surface","",2014-10-20 15:47:38.19,"23-08-14"
1,"1.still",9,"9.Resting","59184","2014-10-20 15:47:38.23",0.84,0.735,0.311,0.377,"still","Resting","water","surface","",2014-10-20 15:47:38.23,"23-08-14"
1,"1.still",9,"9.Resting","59185","2014-10-20 15:47:38.25",0.81,0.791,0.282,0.32,"still","Resting","water","surface","",2014-10-20 15:47:38.25,"23-08-14"
1,"1.still",9,"9.Resting","59186","2014-10-20 15:47:38.25",0.81,0.755,0.115,0.516,"still","Resting","water","surface","",2014-10-20 15:47:38.25,"23-08-14"
1,"1.still",9,"9.Resting","59187","2014-10-20 15:47:38.29",0.78,0.645,0.239,0.498,"still","Resting","water","surface","",2014-10-20 15:47:38.29,"23-08-14"
1,"1.still",9,"9.Resting","59188","2014-10-20 15:47:38.40",0.78,0.719,-0.006,0.548,"still","Resting","water","surface","",2014-10-20 15:47:38.40,"23-08-14"
1,"1.fast",10,"10.Travelling","59189","2014-10-20 15:47:38.44",0.78,0.973,-0.256,0.544,"fast","Travelling","water","surface","fast",2014-10-20 15:47:38.44,"23-08-14"
1,"1.fast",10,"10.Travelling","59190","2014-10-20 15:47:38.48",0.78,1.105,-0.033,0.749,"fast","Travelling","water","surface","",2014-10-20 15:47:38.48,"23-08-14"
1,"1.fast",10,"10.Travelling","59191","2014-10-20 15:47:38.50",0.78,0.853,-0.024,0.774,"fast","Travelling","water","surface","",2014-10-20 15:47:38.50,"23-08-14"
1,"1.fast",10,"10.Travelling","59192","2014-10-20 15:47:38.50",0.78,1.111,0.051,0.933,"fast","Travelling","water","surface","",2014-10-20 15:47:38.50,"23-08-14"
1,"1.fast",10,"10.Travelling","59193","2014-10-20 15:47:38.55",0.81,0.768,0.061,0.804,"fast","Travelling","water","surface","",2014-10-20 15:47:38.55,"23-08-14"
1,"1.fast",10,"10.Travelling","59194","2014-10-20 15:47:38.65",0.84,0.742,0.241,0.768,"fast","Travelling","water","surface","",2014-10-20 15:47:38.65,"23-08-14"
1,"1.fast",10,"10.Travelling","59195","2014-10-20 15:47:38.69",0.84,0.697,0.152,0.542,"fast","Travelling","water","surface","",2014-10-20 15:47:38.69,"23-08-14"
1,"1.fast",10,"10.Travelling","59196","2014-10-20 15:47:38.73",0.84,0.777,0.307,0.574,"fast","Travelling","water","surface","",2014-10-20 15:47:38.73,"23-08-14"
1,"1.fast",10,"10.Travelling","59197","2014-10-20 15:47:38.75",0.87,0.798,0.214,0.575,"fast","Travelling","water","surface","",2014-10-20 15:47:38.75,"23-08-14"
1,"1.fast",10,"10.Travelling","59198","2014-10-20 15:47:38.76",0.9,0.821,0.292,0.527,"fast","Travelling","water","surface","",2014-10-20 15:47:38.76,"23-08-14"
1,"1.fast",10,"10.Travelling","59199","2014-10-20 15:47:38.80",0.9,0.86,0.459,0.539,"fast","Travelling","water","surface","",2014-10-20 15:47:38.80,"23-08-14"
1,"1.fast",10,"10.Travelling","59200","2014-10-20 15:47:38.90",0.9,0.94,0.13,0.408,"fast","Travelling","water","surface","",2014-10-20 15:47:38.90,"23-08-14"
1,"1.fast",10,"10.Travelling","59201","2014-10-20 15:47:38.94",0.9,1.081,-0.121,0.109,"fast","Travelling","water","surface","",2014-10-20 15:47:38.94,"23-08-14"
1,"1.fast",10,"10.Travelling","59202","2014-10-20 15:47:38.98",0.87,1.274,0.68,-0.066,"fast","Travelling","water","surface","",2014-10-20 15:47:38.98,"23-08-14"
1,"1.fast",10,"10.Travelling","59203","2014-10-20 15:47:39.00",0.84,0.631,0.195,0.404,"fast","Travelling","water","surface","",2014-10-20 15:47:39.00,"23-08-14"
1,"1.fast",10,"10.Travelling","59204","2014-10-20 15:47:39.01",0.84,0.8,0.111,-0.025,"fast","Travelling","water","surface","",2014-10-20 15:47:39.01,"23-08-14"
1,"1.fast",10,"10.Travelling","59205","2014-10-20 15:47:39.05",0.87,1.341,0.711,-0.272,"fast","Travelling","water","surface","",2014-10-20 15:47:39.05,"23-08-14"
1,"1.fast",10,"10.Travelling","59206","2014-10-20 15:47:39.15",1,1.019,0.302,0.884,"fast","Travelling","water","surface","",2014-10-20 15:47:39.15,"23-08-14"
1,"1.fast",10,"10.Travelling","59207","2014-10-20 15:47:39.19",0.9,0.307,0.713,0.379,"fast","Travelling","water","surface","",2014-10-20 15:47:39.19,"23-08-14"
1,"1.fast",10,"10.Travelling","59208","2014-10-20 15:47:39.24",0.9,0.617,-0.602,0.893,"fast","Travelling","water","surface","",2014-10-20 15:47:39.24,"23-08-14"
1,"1.fast",10,"10.Travelling","59209","2014-10-20 15:47:39.25",1,0.215,0.461,-0.349,"fast","Travelling","water","surface","",2014-10-20 15:47:39.25,"23-08-14"
1,"1.fast",10,"10.Travelling","59210","2014-10-20 15:47:39.26",1.09,0.463,1.251,-0.933,"fast","Travelling","water","surface","",2014-10-20 15:47:39.26,"23-08-14"
1,"1.fast",10,"10.Travelling","59211","2014-10-20 15:47:39.30",0.93,0.92,0.421,-1.004,"fast","Travelling","water","surface","",2014-10-20 15:47:39.30,"23-08-14"
1,"1.fast",10,"10.Travelling","59212","2014-10-20 15:47:39.40",0.78,0.288,0.609,-0.384,"fast","Travelling","water","surface","",2014-10-20 15:47:39.40,"23-08-14"
1,"1.fast",10,"10.Travelling","59213","2014-10-20 15:47:39.45",0.71,0.56,1.325,-0.57,"fast","Travelling","water","surface","",2014-10-20 15:47:39.45,"23-08-14"
1,"1.fast",10,"10.Travelling","59214","2014-10-20 15:47:39.49",0.75,1.075,0.296,-0.616,"fast","Travelling","water","surface","",2014-10-20 15:47:39.49,"23-08-14"
1,"1.fast",10,"10.Travelling","59215","2014-10-20 15:47:39.50",0.78,0.914,1.117,-0.362,"fast","Travelling","water","surface","",2014-10-20 15:47:39.50,"23-08-14"
1,"1.fast",10,"10.Travelling","59216","2014-10-20 15:47:39.51",0.78,0.167,-0.461,-1.155,"fast","Travelling","water","surface","",2014-10-20 15:47:39.51,"23-08-14"
1,"1.fast",10,"10.Travelling","59217","2014-10-20 15:47:39.55",0.78,-0.016,0.138,0.443,"fast","Travelling","water","surface","",2014-10-20 15:47:39.55,"23-08-14"
1,"1.fast",10,"10.Travelling","59218","2014-10-20 15:47:39.66",0.78,-0.628,-0.066,0.584,"fast","Travelling","water","surface","",2014-10-20 15:47:39.66,"23-08-14"
1,"1.fast",10,"10.Travelling","59219","2014-10-20 15:47:39.70",0.75,0.706,0.987,0.723,"fast","Travelling","water","surface","",2014-10-20 15:47:39.70,"23-08-14"
1,"1.fast",10,"10.Travelling","59220","2014-10-20 15:47:39.74",0.78,1.154,-0.526,0.694,"fast","Travelling","water","surface","",2014-10-20 15:47:39.74,"23-08-14"
1,"1.fast",10,"10.Travelling","59221","2014-10-20 15:47:39.75",0.78,0.756,0.757,0.234,"fast","Travelling","water","surface","",2014-10-20 15:47:39.75,"23-08-14"
1,"1.fast",10,"10.Travelling","59222","2014-10-20 15:47:39.76",0.78,0.869,-0.641,0.121,"fast","Travelling","water","surface","",2014-10-20 15:47:39.76,"23-08-14"
1,"1.fast",10,"10.Travelling","59223","2014-10-20 15:47:39.81",0.78,0.444,-0.405,-0.304,"fast","Travelling","water","surface","",2014-10-20 15:47:39.81,"23-08-14"
1,"1.fast",10,"10.Travelling","59224","2014-10-20 15:47:39.91",0.78,0.232,-0.111,0.098,"fast","Travelling","water","surface","",2014-10-20 15:47:39.91,"23-08-14"
1,"1.fast",10,"10.Travelling","59225","2014-10-20 15:47:39.95",0.78,-0.125,-0.088,0.2,"fast","Travelling","water","surface","",2014-10-20 15:47:39.95,"23-08-14"
1,"1.fast",10,"10.Travelling","59226","2014-10-20 15:47:39.99",0.78,-0.403,-0.012,0.252,"fast","Travelling","water","surface","",2014-10-20 15:47:39.99,"23-08-14"
1,"1.fast",10,"10.Travelling","59227","2014-10-20 15:47:40.00",0.78,-1.221,-0.036,0.882,"fast","Travelling","water","surface","",2014-10-20 15:47:40.00,"23-08-14"
1,"1.fast",10,"10.Travelling","59228","2014-10-20 15:47:40.02",0.96,0.318,0.267,1.354,"fast","Travelling","water","surface","",2014-10-20 15:47:40.02,"23-08-14"
1,"1.fast",10,"10.Travelling","59229","2014-10-20 15:47:40.06",0.65,0.671,0.26,0.086,"fast","Travelling","water","surface","",2014-10-20 15:47:40.06,"23-08-14"
1,"1.fast",10,"10.Travelling","59230","2014-10-20 15:47:40.16",0.56,-0.024,-0.091,0.366,"fast","Travelling","water","surface","",2014-10-20 15:47:40.16,"23-08-14"
1,"1.fast",10,"10.Travelling","59231","2014-10-20 15:47:40.20",0.46,-0.152,-0.317,0.866,"fast","Travelling","water","surface","",2014-10-20 15:47:40.20,"23-08-14"
1,"1.fast",10,"10.Travelling","59232","2014-10-20 15:47:40.24",0.59,-0.372,-0.004,0.816,"fast","Travelling","water","surface","",2014-10-20 15:47:40.24,"23-08-14"
1,"1.fast",10,"10.Travelling","59233","2014-10-20 15:47:40.25",0.71,0.046,-0.326,1.292,"fast","Travelling","water","surface","",2014-10-20 15:47:40.25,"23-08-14"
1,"1.fast",10,"10.Travelling","59234","2014-10-20 15:47:40.27",0.87,-0.437,0.09,1.213,"fast","Travelling","water","surface","",2014-10-20 15:47:40.27,"23-08-14"
1,"1.fast",10,"10.Travelling","59235","2014-10-20 15:47:40.31",0.93,-0.251,0.451,1.627,"fast","Travelling","water","surface","",2014-10-20 15:47:40.31,"23-08-14"
1,"1.fast",10,"10.Travelling","59236","2014-10-20 15:47:40.41",0.87,0.198,0.855,1.489,"fast","Travelling","water","surface","",2014-10-20 15:47:40.41,"23-08-14"
1,"1.fast",10,"10.Travelling","59237","2014-10-20 15:47:40.45",0.56,1.119,0.029,1.765,"fast","Travelling","water","surface","",2014-10-20 15:47:40.45,"23-08-14"
1,"1.fast",10,"10.Travelling","59238","2014-10-20 15:47:40.50",0.5,0.657,0.534,1.466,"fast","Travelling","water","surface","",2014-10-20 15:47:40.50,"23-08-14"
1,"1.fast",10,"10.Travelling","59239","2014-10-20 15:47:40.50",0.31,-0.093,0.362,0.928,"fast","Travelling","water","surface","",2014-10-20 15:47:40.50,"23-08-14"
1,"1.fast",10,"10.Travelling","59240","2014-10-20 15:47:40.52",0.31,0.134,-0.439,0.805,"fast","Travelling","water","surface","",2014-10-20 15:47:40.52,"23-08-14"
1,"1.fast",10,"10.Travelling","59241","2014-10-20 15:47:40.56",0.31,-0.043,-0.135,0.659,"fast","Travelling","water","surface","",2014-10-20 15:47:40.56,"23-08-14"
1,"1.fast",10,"10.Travelling","59242","2014-10-20 15:47:40.66",0.34,-0.18,0.259,0.921,"fast","Travelling","water","surface","",2014-10-20 15:47:40.66,"23-08-14"
1,"1.fast",10,"10.Travelling","59243","2014-10-20 15:47:40.71",0.46,-0.127,-0.058,0.786,"fast","Travelling","water","surface","",2014-10-20 15:47:40.71,"23-08-14"
1,"1.fast",10,"10.Travelling","59244","2014-10-20 15:47:40.75",0.4,-0.009,0.31,0.93,"fast","Travelling","water","surface","",2014-10-20 15:47:40.75,"23-08-14"
1,"1.fast",10,"10.Travelling","59245","2014-10-20 15:47:40.75",0.43,0.044,0.462,0.964,"fast","Travelling","water","surface","",2014-10-20 15:47:40.75,"23-08-14"
1,"1.fast",10,"10.Travelling","59246","2014-10-20 15:47:40.77",0.4,-0.082,0.279,0.857,"fast","Travelling","water","surface","",2014-10-20 15:47:40.77,"23-08-14"
1,"1.fast",10,"10.Travelling","59247","2014-10-20 15:47:40.81",0.43,-0.02,0.037,0.914,"fast","Travelling","water","surface","",2014-10-20 15:47:40.81,"23-08-14"
1,"1.fast",10,"10.Travelling","59248","2014-10-20 15:47:40.92",0.46,-0.017,0.166,0.967,"fast","Travelling","water","surface","",2014-10-20 15:47:40.92,"23-08-14"
1,"1.fast",10,"10.Travelling","59249","2014-10-20 15:47:40.96",0.5,-0.041,-0.06,0.915,"fast","Travelling","water","surface","",2014-10-20 15:47:40.96,"23-08-14"
1,"1.fast",10,"10.Travelling","59250","2014-10-20 15:47:41.00",0.5,0.119,-0.272,0.848,"fast","Travelling","water","surface","",2014-10-20 15:47:41.00,"23-08-14"
1,"1.fast",10,"10.Travelling","59251","2014-10-20 15:47:41.00",0.59,0.252,-0.339,1.12,"fast","Travelling","water","surface","",2014-10-20 15:47:41.00,"23-08-14"
