"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.moving",1,"1.Travelling","72784","2014-12-15 07:15:31.28",0.9,-0.156,-0.028,1.396,"moving","Travelling","land","land","",2014-12-15 07:15:31.28,"29-10-14"
1,"1.moving",1,"1.Travelling","72785","2014-12-15 07:15:31.39",0.86,-0.296,-0.296,1.104,"moving","Travelling","land","land","",2014-12-15 07:15:31.39,"29-10-14"
1,"1.moving",1,"1.Travelling","72786","2014-12-15 07:15:31.43",0.86,-0.144,-0.888,0.872,"moving","Travelling","land","land","",2014-12-15 07:15:31.43,"29-10-14"
1,"1.moving",1,"1.Travelling","72787","2014-12-15 07:15:31.47",0.86,0.108,-1.012,0.68,"moving","Travelling","land","land","",2014-12-15 07:15:31.47,"29-10-14"
1,"1.moving",1,"1.Travelling","72788","2014-12-15 07:15:31.50",0.86,0.336,-0.84,0.48,"moving","Travelling","land","land","",2014-12-15 07:15:31.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72789","2014-12-15 07:15:31.50",0.86,0.452,-0.38,0.208,"moving","Travelling","land","land","",2014-12-15 07:15:31.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72790","2014-12-15 07:15:31.54",0.86,0.584,-0.188,0.016,"moving","Travelling","land","land","",2014-12-15 07:15:31.54,"29-10-14"
1,"1.moving",1,"1.Travelling","72791","2014-12-15 07:15:31.64",0.83,1.58,1.2,0.064,"moving","Travelling","land","land","",2014-12-15 07:15:31.64,"29-10-14"
1,"1.moving",1,"1.Travelling","72792","2014-12-15 07:15:31.68",0.83,1.364,1.392,0.2,"moving","Travelling","land","land","",2014-12-15 07:15:31.68,"29-10-14"
1,"1.moving",1,"1.Travelling","72793","2014-12-15 07:15:31.72",0.86,0.984,0.804,0.048,"moving","Travelling","land","land","",2014-12-15 07:15:31.72,"29-10-14"
1,"1.moving",1,"1.Travelling","72794","2014-12-15 07:15:31.75",0.86,0.648,-0.1,0.464,"moving","Travelling","land","land","",2014-12-15 07:15:31.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72795","2014-12-15 07:15:31.75",0.86,0.496,0.004,0.548,"moving","Travelling","land","land","",2014-12-15 07:15:31.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72796","2014-12-15 07:15:31.79",0.86,0.02,-0.364,1.02,"moving","Travelling","land","land","",2014-12-15 07:15:31.79,"29-10-14"
1,"1.moving",1,"1.Travelling","72797","2014-12-15 07:15:31.89",0.86,-0.196,-0.316,1.096,"moving","Travelling","land","land","",2014-12-15 07:15:31.89,"29-10-14"
1,"1.moving",1,"1.Travelling","72798","2014-12-15 07:15:31.93",0.9,0.048,-0.32,1.032,"moving","Travelling","land","land","",2014-12-15 07:15:31.93,"29-10-14"
1,"1.moving",1,"1.Travelling","72799","2014-12-15 07:15:31.97",0.86,-0.256,-0.204,1.016,"moving","Travelling","land","land","",2014-12-15 07:15:31.97,"29-10-14"
1,"1.moving",1,"1.Travelling","72800","2014-12-15 07:15:32.00",0.86,-0.36,-0.384,0.928,"moving","Travelling","land","land","",2014-12-15 07:15:32.00,"29-10-14"
1,"1.moving",1,"1.Travelling","72801","2014-12-15 07:15:32.00",0.86,-0.18,-0.684,0.708,"moving","Travelling","land","land","",2014-12-15 07:15:32.00,"29-10-14"
1,"1.moving",1,"1.Travelling","72802","2014-12-15 07:15:32.04",0.83,-0.052,-0.996,0.404,"moving","Travelling","land","land","",2014-12-15 07:15:32.04,"29-10-14"
1,"1.moving",1,"1.Travelling","72803","2014-12-15 07:15:32.14",0.86,0.288,-0.664,0.104,"moving","Travelling","land","land","",2014-12-15 07:15:32.14,"29-10-14"
1,"1.moving",1,"1.Travelling","72804","2014-12-15 07:15:32.18",0.86,0.388,-0.252,-0.028,"moving","Travelling","land","land","",2014-12-15 07:15:32.18,"29-10-14"
1,"1.moving",1,"1.Travelling","72805","2014-12-15 07:15:32.23",0.83,1.172,0.78,-0.476,"moving","Travelling","land","land","",2014-12-15 07:15:32.23,"29-10-14"
1,"1.moving",1,"1.Travelling","72806","2014-12-15 07:15:32.25",0.83,1.476,1.104,0.256,"moving","Travelling","land","land","",2014-12-15 07:15:32.25,"29-10-14"
1,"1.moving",1,"1.Travelling","72807","2014-12-15 07:15:32.25",0.83,1.1,0.832,0.536,"moving","Travelling","land","land","",2014-12-15 07:15:32.25,"29-10-14"
1,"1.moving",1,"1.Travelling","72808","2014-12-15 07:15:32.29",0.83,0.46,0.208,0.592,"moving","Travelling","land","land","",2014-12-15 07:15:32.29,"29-10-14"
1,"1.moving",1,"1.Travelling","72809","2014-12-15 07:15:32.39",0.86,0.324,0.176,0.608,"moving","Travelling","land","land","",2014-12-15 07:15:32.39,"29-10-14"
1,"1.moving",1,"1.Travelling","72810","2014-12-15 07:15:32.44",0.86,0.28,0.108,0.964,"moving","Travelling","land","land","",2014-12-15 07:15:32.44,"29-10-14"
1,"1.moving",1,"1.Travelling","72811","2014-12-15 07:15:32.48",0.9,-0.072,0.016,0.844,"moving","Travelling","land","land","",2014-12-15 07:15:32.48,"29-10-14"
1,"1.moving",1,"1.Travelling","72812","2014-12-15 07:15:32.50",0.9,-0.02,0.016,1.016,"moving","Travelling","land","land","",2014-12-15 07:15:32.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72813","2014-12-15 07:15:32.50",0.86,-0.12,-0.436,1,"moving","Travelling","land","land","",2014-12-15 07:15:32.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72814","2014-12-15 07:15:32.54",0.86,-0.412,-0.504,0.896,"moving","Travelling","land","land","",2014-12-15 07:15:32.54,"29-10-14"
1,"1.moving",1,"1.Travelling","72815","2014-12-15 07:15:32.65",0.86,-0.364,-0.604,0.632,"moving","Travelling","land","land","",2014-12-15 07:15:32.65,"29-10-14"
1,"1.moving",1,"1.Travelling","72816","2014-12-15 07:15:32.69",0.86,0.596,-0.516,0.404,"moving","Travelling","land","land","",2014-12-15 07:15:32.69,"29-10-14"
1,"1.moving",1,"1.Travelling","72817","2014-12-15 07:15:32.73",0.83,0.392,-0.036,0.596,"moving","Travelling","land","land","",2014-12-15 07:15:32.73,"29-10-14"
1,"1.moving",1,"1.Travelling","72818","2014-12-15 07:15:32.75",0.83,0.696,0.568,0.716,"moving","Travelling","land","land","",2014-12-15 07:15:32.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72819","2014-12-15 07:15:32.75",0.83,0.992,0.896,0.712,"moving","Travelling","land","land","",2014-12-15 07:15:32.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72820","2014-12-15 07:15:32.80",0.86,0.908,0.656,0.784,"moving","Travelling","land","land","",2014-12-15 07:15:32.80,"29-10-14"
1,"1.moving",1,"1.Travelling","72821","2014-12-15 07:15:32.90",0.83,0.284,0.14,0.92,"moving","Travelling","land","land","",2014-12-15 07:15:32.90,"29-10-14"
1,"1.moving",1,"1.Travelling","72822","2014-12-15 07:15:32.94",0.86,0.2,-0.06,0.476,"moving","Travelling","land","land","",2014-12-15 07:15:32.94,"29-10-14"
1,"1.moving",1,"1.Travelling","72823","2014-12-15 07:15:32.98",0.9,0.436,0.264,0.412,"moving","Travelling","land","land","",2014-12-15 07:15:32.98,"29-10-14"
1,"1.moving",1,"1.Travelling","72824","2014-12-15 07:15:33.00",0.9,0.472,0.004,0.832,"moving","Travelling","land","land","",2014-12-15 07:15:33.00,"29-10-14"
1,"1.moving",1,"1.Travelling","72825","2014-12-15 07:15:33.01",0.9,0.336,-0.524,0.836,"moving","Travelling","land","land","",2014-12-15 07:15:33.01,"29-10-14"
1,"1.moving",1,"1.Travelling","72826","2014-12-15 07:15:33.05",0.9,0.176,-0.652,0.892,"moving","Travelling","land","land","",2014-12-15 07:15:33.05,"29-10-14"
1,"1.moving",1,"1.Travelling","72827","2014-12-15 07:15:33.15",0.86,0.2,-0.48,0.784,"moving","Travelling","land","land","",2014-12-15 07:15:33.15,"29-10-14"
1,"1.moving",1,"1.Travelling","72828","2014-12-15 07:15:33.19",0.83,0.344,-0.28,0.98,"moving","Travelling","land","land","",2014-12-15 07:15:33.19,"29-10-14"
1,"1.moving",1,"1.Travelling","72829","2014-12-15 07:15:33.23",0.83,0.568,-0.068,0.944,"moving","Travelling","land","land","",2014-12-15 07:15:33.23,"29-10-14"
1,"1.moving",1,"1.Travelling","72830","2014-12-15 07:15:33.25",0.83,0.528,-0.204,0.572,"moving","Travelling","land","land","",2014-12-15 07:15:33.25,"29-10-14"
1,"1.moving",1,"1.Travelling","72831","2014-12-15 07:15:33.26",0.83,0.056,-0.664,0.868,"moving","Travelling","land","land","",2014-12-15 07:15:33.26,"29-10-14"
1,"1.moving",1,"1.Travelling","72832","2014-12-15 07:15:33.30",0.83,-0.148,-0.12,1.048,"moving","Travelling","land","land","",2014-12-15 07:15:33.30,"29-10-14"
1,"1.moving",1,"1.Travelling","72833","2014-12-15 07:15:33.40",0.83,-0.04,0.308,1.304,"moving","Travelling","land","land","",2014-12-15 07:15:33.40,"29-10-14"
1,"1.moving",1,"1.Travelling","72834","2014-12-15 07:15:33.44",0.83,-0.004,0.772,1.04,"moving","Travelling","land","land","",2014-12-15 07:15:33.44,"29-10-14"
1,"1.moving",1,"1.Travelling","72835","2014-12-15 07:15:33.49",0.83,0.112,0.9,0.576,"moving","Travelling","land","land","",2014-12-15 07:15:33.49,"29-10-14"
1,"1.moving",1,"1.Travelling","72836","2014-12-15 07:15:33.50",0.83,0.38,0.752,0.044,"moving","Travelling","land","land","",2014-12-15 07:15:33.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72837","2014-12-15 07:15:33.51",0.86,0.576,-0.068,-0.128,"moving","Travelling","land","land","",2014-12-15 07:15:33.51,"29-10-14"
1,"1.moving",1,"1.Travelling","72838","2014-12-15 07:15:33.55",0.86,0.796,-0.384,0.884,"moving","Travelling","land","land","",2014-12-15 07:15:33.55,"29-10-14"
1,"1.moving",1,"1.Travelling","72839","2014-12-15 07:15:33.65",0.83,0.684,-1.24,0.472,"moving","Travelling","land","land","",2014-12-15 07:15:33.65,"29-10-14"
1,"1.moving",1,"1.Travelling","72840","2014-12-15 07:15:33.70",0.83,0.34,-1.448,0.42,"moving","Travelling","land","land","",2014-12-15 07:15:33.70,"29-10-14"
1,"1.moving",1,"1.Travelling","72841","2014-12-15 07:15:33.74",0.83,0.092,-0.74,0.396,"moving","Travelling","land","land","",2014-12-15 07:15:33.74,"29-10-14"
1,"1.moving",1,"1.Travelling","72842","2014-12-15 07:15:33.75",0.83,0.448,-0.928,0.844,"moving","Travelling","land","land","",2014-12-15 07:15:33.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72843","2014-12-15 07:15:33.76",0.83,0.216,-0.336,1.36,"moving","Travelling","land","land","",2014-12-15 07:15:33.76,"29-10-14"
1,"1.moving",1,"1.Travelling","72844","2014-12-15 07:15:33.80",0.83,-0.24,0.524,1.196,"moving","Travelling","land","land","",2014-12-15 07:15:33.80,"29-10-14"
1,"1.moving",1,"1.Travelling","72845","2014-12-15 07:15:33.91",0.83,0.12,0.436,1.456,"moving","Travelling","land","land","",2014-12-15 07:15:33.91,"29-10-14"
1,"1.moving",1,"1.Travelling","72846","2014-12-15 07:15:33.95",0.83,0.02,0.568,0.748,"moving","Travelling","land","land","",2014-12-15 07:15:33.95,"29-10-14"
1,"1.moving",1,"1.Travelling","72847","2014-12-15 07:15:33.99",0.83,0.192,0.648,0.264,"moving","Travelling","land","land","",2014-12-15 07:15:33.99,"29-10-14"
1,"1.moving",1,"1.Travelling","72848","2014-12-15 07:15:34.00",0.86,0.4,0.504,-0.08,"moving","Travelling","land","land","",2014-12-15 07:15:34.00,"29-10-14"
1,"1.moving",1,"1.Travelling","72849","2014-12-15 07:15:34.01",0.86,0.672,0.072,0.036,"moving","Travelling","land","land","",2014-12-15 07:15:34.01,"29-10-14"
1,"1.moving",1,"1.Travelling","72850","2014-12-15 07:15:34.06",0.86,1,-0.924,0.812,"moving","Travelling","land","land","",2014-12-15 07:15:34.06,"29-10-14"
1,"1.moving",1,"1.Travelling","72851","2014-12-15 07:15:34.16",0.86,0.864,-1.6,0.636,"moving","Travelling","land","land","",2014-12-15 07:15:34.16,"29-10-14"
1,"1.moving",1,"1.Travelling","72852","2014-12-15 07:15:34.20",0.86,0.784,-1.416,0.396,"moving","Travelling","land","land","",2014-12-15 07:15:34.20,"29-10-14"
1,"1.moving",1,"1.Travelling","72853","2014-12-15 07:15:34.24",0.83,0.788,-0.62,0.56,"moving","Travelling","land","land","",2014-12-15 07:15:34.24,"29-10-14"
1,"1.moving",1,"1.Travelling","72854","2014-12-15 07:15:34.25",0.86,0.424,-0.212,0.588,"moving","Travelling","land","land","",2014-12-15 07:15:34.25,"29-10-14"
1,"1.moving",1,"1.Travelling","72855","2014-12-15 07:15:34.27",0.83,-0.004,0.036,0.888,"moving","Travelling","land","land","",2014-12-15 07:15:34.27,"29-10-14"
1,"1.moving",1,"1.Travelling","72856","2014-12-15 07:15:34.31",0.86,-0.124,0.508,0.984,"moving","Travelling","land","land","",2014-12-15 07:15:34.31,"29-10-14"
1,"1.moving",1,"1.Travelling","72857","2014-12-15 07:15:34.41",0.83,-0.048,0.076,1.18,"moving","Travelling","land","land","",2014-12-15 07:15:34.41,"29-10-14"
1,"1.moving",1,"1.Travelling","72858","2014-12-15 07:15:34.45",0.83,-0.244,0.036,0.96,"moving","Travelling","land","land","",2014-12-15 07:15:34.45,"29-10-14"
1,"1.moving",1,"1.Travelling","72859","2014-12-15 07:15:34.49",0.83,-0.088,0.404,0.58,"moving","Travelling","land","land","",2014-12-15 07:15:34.49,"29-10-14"
1,"1.moving",1,"1.Travelling","72860","2014-12-15 07:15:34.50",0.86,0.164,0.62,0.204,"moving","Travelling","land","land","",2014-12-15 07:15:34.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72861","2014-12-15 07:15:34.52",0.86,0.556,0.464,-0.104,"moving","Travelling","land","land","",2014-12-15 07:15:34.52,"29-10-14"
1,"1.moving",1,"1.Travelling","72862","2014-12-15 07:15:34.56",0.86,0.556,0.256,1.552,"moving","Travelling","land","land","",2014-12-15 07:15:34.56,"29-10-14"
1,"1.moving",1,"1.Travelling","72863","2014-12-15 07:15:34.66",0.86,0.8,-1.672,0.716,"moving","Travelling","land","land","",2014-12-15 07:15:34.66,"29-10-14"
1,"1.moving",1,"1.Travelling","72864","2014-12-15 07:15:34.70",0.83,0.74,-2.004,0.764,"moving","Travelling","land","land","",2014-12-15 07:15:34.70,"29-10-14"
1,"1.moving",1,"1.Travelling","72865","2014-12-15 07:15:34.75",0.83,0.364,-1.14,0.536,"moving","Travelling","land","land","",2014-12-15 07:15:34.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72866","2014-12-15 07:15:34.75",0.86,0.388,-0.008,0.472,"moving","Travelling","land","land","",2014-12-15 07:15:34.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72867","2014-12-15 07:15:34.77",0.86,0.028,0.156,0.844,"moving","Travelling","land","land","",2014-12-15 07:15:34.77,"29-10-14"
1,"1.moving",1,"1.Travelling","72868","2014-12-15 07:15:34.81",0.83,-0.28,0.188,1.192,"moving","Travelling","land","land","",2014-12-15 07:15:34.81,"29-10-14"
1,"1.moving",1,"1.Travelling","72869","2014-12-15 07:15:34.91",0.83,-0.24,0.488,1.188,"moving","Travelling","land","land","",2014-12-15 07:15:34.91,"29-10-14"
1,"1.moving",1,"1.Travelling","72870","2014-12-15 07:15:34.96",0.83,-0.224,0.396,1.304,"moving","Travelling","land","land","",2014-12-15 07:15:34.96,"29-10-14"
1,"1.moving",1,"1.Travelling","72871","2014-12-15 07:15:35.00",0.83,-0.22,0.376,0.92,"moving","Travelling","land","land","",2014-12-15 07:15:35.00,"29-10-14"
1,"1.moving",1,"1.Travelling","72872","2014-12-15 07:15:35.00",0.83,0.056,0.648,0.58,"moving","Travelling","land","land","",2014-12-15 07:15:35.00,"29-10-14"
1,"1.moving",1,"1.Travelling","72873","2014-12-15 07:15:35.02",0.86,0.236,0.56,0.048,"moving","Travelling","land","land","",2014-12-15 07:15:35.02,"29-10-14"
1,"1.moving",1,"1.Travelling","72874","2014-12-15 07:15:35.06",0.86,0.536,0.076,1.2,"moving","Travelling","land","land","",2014-12-15 07:15:35.06,"29-10-14"
1,"1.moving",1,"1.Travelling","72875","2014-12-15 07:15:35.17",0.86,0.94,-1.332,0.712,"moving","Travelling","land","land","",2014-12-15 07:15:35.17,"29-10-14"
1,"1.moving",1,"1.Travelling","72876","2014-12-15 07:15:35.21",0.86,0.576,-1.608,0.552,"moving","Travelling","land","land","",2014-12-15 07:15:35.21,"29-10-14"
1,"1.moving",1,"1.Travelling","72877","2014-12-15 07:15:35.25",0.86,0.316,-0.864,0.472,"moving","Travelling","land","land","",2014-12-15 07:15:35.25,"29-10-14"
1,"1.moving",1,"1.Travelling","72878","2014-12-15 07:15:35.25",0.86,0.428,-0.144,0.576,"moving","Travelling","land","land","",2014-12-15 07:15:35.25,"29-10-14"
1,"1.moving",1,"1.Travelling","72879","2014-12-15 07:15:35.27",0.86,0.36,-0.116,0.736,"moving","Travelling","land","land","",2014-12-15 07:15:35.27,"29-10-14"
1,"1.moving",1,"1.Travelling","72880","2014-12-15 07:15:35.38",0.83,0.516,0.424,0.728,"moving","Travelling","land","land","",2014-12-15 07:15:35.38,"29-10-14"
1,"1.moving",1,"1.Travelling","72881","2014-12-15 07:15:35.42",0.83,0.688,0.464,0.852,"moving","Travelling","land","land","",2014-12-15 07:15:35.42,"29-10-14"
1,"1.moving",1,"1.Travelling","72882","2014-12-15 07:15:35.46",0.83,0.516,0.6,0.54,"moving","Travelling","land","land","",2014-12-15 07:15:35.46,"29-10-14"
1,"1.moving",1,"1.Travelling","72883","2014-12-15 07:15:35.50",0.86,0.128,0.24,0.508,"moving","Travelling","land","land","",2014-12-15 07:15:35.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72884","2014-12-15 07:15:35.50",0.86,0.336,0.136,0.492,"moving","Travelling","land","land","",2014-12-15 07:15:35.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72885","2014-12-15 07:15:35.53",0.86,-0.104,-0.556,1.144,"moving","Travelling","land","land","",2014-12-15 07:15:35.53,"29-10-14"
1,"1.moving",1,"1.Travelling","72886","2014-12-15 07:15:35.63",0.86,-0.364,-0.348,1.228,"moving","Travelling","land","land","",2014-12-15 07:15:35.63,"29-10-14"
1,"1.moving",1,"1.Travelling","72887","2014-12-15 07:15:35.67",0.9,0.128,0.088,1.24,"moving","Travelling","land","land","",2014-12-15 07:15:35.67,"29-10-14"
1,"1.moving",1,"1.Travelling","72888","2014-12-15 07:15:35.71",0.86,0.292,0.012,0.86,"moving","Travelling","land","land","",2014-12-15 07:15:35.71,"29-10-14"
1,"1.moving",1,"1.Travelling","72889","2014-12-15 07:15:35.75",0.86,0.48,-0.412,0.38,"moving","Travelling","land","land","",2014-12-15 07:15:35.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72890","2014-12-15 07:15:35.75",0.83,0.308,-0.776,0.368,"moving","Travelling","land","land","",2014-12-15 07:15:35.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72891","2014-12-15 07:15:35.78",0.86,0.156,-0.512,0.252,"moving","Travelling","land","land","",2014-12-15 07:15:35.78,"29-10-14"
1,"1.moving",1,"1.Travelling","72892","2014-12-15 07:15:35.88",0.83,0.216,-0.276,0.116,"moving","Travelling","land","land","",2014-12-15 07:15:35.88,"29-10-14"
1,"1.moving",1,"1.Travelling","72893","2014-12-15 07:15:35.92",0.83,0.508,0.024,0.324,"moving","Travelling","land","land","",2014-12-15 07:15:35.92,"29-10-14"
1,"1.moving",1,"1.Travelling","72894","2014-12-15 07:15:35.96",0.83,1.116,0.552,0.264,"moving","Travelling","land","land","",2014-12-15 07:15:35.96,"29-10-14"
1,"1.moving",1,"1.Travelling","72895","2014-12-15 07:15:36.00",0.83,1.364,0.596,0.312,"moving","Travelling","land","land","",2014-12-15 07:15:36.00,"29-10-14"
1,"1.moving",1,"1.Travelling","72896","2014-12-15 07:15:36.00",0.86,1.064,0.912,0.568,"moving","Travelling","land","land","",2014-12-15 07:15:36.00,"29-10-14"
1,"1.moving",1,"1.Travelling","72897","2014-12-15 07:15:36.03",0.83,0.464,0.82,0.664,"moving","Travelling","land","land","",2014-12-15 07:15:36.03,"29-10-14"
1,"1.moving",1,"1.Travelling","72898","2014-12-15 07:15:36.13",0.86,-0.352,-0.328,0.532,"moving","Travelling","land","land","",2014-12-15 07:15:36.13,"29-10-14"
1,"1.moving",1,"1.Travelling","72899","2014-12-15 07:15:36.17",0.86,-0.352,-0.724,0.916,"moving","Travelling","land","land","",2014-12-15 07:15:36.17,"29-10-14"
1,"1.moving",1,"1.Travelling","72900","2014-12-15 07:15:36.22",0.86,0.076,-0.656,0.848,"moving","Travelling","land","land","",2014-12-15 07:15:36.22,"29-10-14"
1,"1.moving",1,"1.Travelling","72901","2014-12-15 07:15:36.25",0.86,-0.084,-1.06,0.744,"moving","Travelling","land","land","",2014-12-15 07:15:36.25,"29-10-14"
1,"1.moving",1,"1.Travelling","72902","2014-12-15 07:15:36.25",0.83,-0.196,-1.136,0.676,"moving","Travelling","land","land","",2014-12-15 07:15:36.25,"29-10-14"
1,"1.moving",1,"1.Travelling","72903","2014-12-15 07:15:36.28",0.83,0.152,-0.948,0.324,"moving","Travelling","land","land","",2014-12-15 07:15:36.28,"29-10-14"
1,"1.moving",1,"1.Travelling","72904","2014-12-15 07:15:36.38",0.83,0.384,-0.708,0.064,"moving","Travelling","land","land","",2014-12-15 07:15:36.38,"29-10-14"
1,"1.moving",1,"1.Travelling","72905","2014-12-15 07:15:36.43",0.83,0.496,-0.256,0.096,"moving","Travelling","land","land","",2014-12-15 07:15:36.43,"29-10-14"
1,"1.moving",1,"1.Travelling","72906","2014-12-15 07:15:36.47",0.83,0.888,1.08,-0.68,"moving","Travelling","land","land","",2014-12-15 07:15:36.47,"29-10-14"
1,"1.moving",1,"1.Travelling","72907","2014-12-15 07:15:36.50",0.83,0.716,1.18,-0.3,"moving","Travelling","land","land","",2014-12-15 07:15:36.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72908","2014-12-15 07:15:36.50",0.86,0.452,1.292,-0.288,"moving","Travelling","land","land","",2014-12-15 07:15:36.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72909","2014-12-15 07:15:36.53",0.86,-0.16,1.448,1.572,"moving","Travelling","land","land","",2014-12-15 07:15:36.53,"29-10-14"
1,"1.moving",1,"1.Travelling","72910","2014-12-15 07:15:36.64",0.86,-0.568,-0.112,1.264,"moving","Travelling","land","land","",2014-12-15 07:15:36.64,"29-10-14"
1,"1.moving",1,"1.Travelling","72911","2014-12-15 07:15:36.68",0.9,-0.076,-0.776,1.236,"moving","Travelling","land","land","",2014-12-15 07:15:36.68,"29-10-14"
1,"1.moving",1,"1.Travelling","72912","2014-12-15 07:15:36.72",0.86,-0.032,-0.324,1.068,"moving","Travelling","land","land","",2014-12-15 07:15:36.72,"29-10-14"
1,"1.moving",1,"1.Travelling","72913","2014-12-15 07:15:36.75",0.86,-0.204,-0.82,0.784,"moving","Travelling","land","land","",2014-12-15 07:15:36.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72914","2014-12-15 07:15:36.75",0.86,-0.204,-0.84,0.744,"moving","Travelling","land","land","",2014-12-15 07:15:36.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72915","2014-12-15 07:15:36.79",0.86,0.036,-0.588,0.26,"moving","Travelling","land","land","",2014-12-15 07:15:36.79,"29-10-14"
1,"1.moving",1,"1.Travelling","72916","2014-12-15 07:15:36.89",0.83,0.496,-0.28,-0.072,"moving","Travelling","land","land","",2014-12-15 07:15:36.89,"29-10-14"
1,"1.moving",1,"1.Travelling","72917","2014-12-15 07:15:36.93",0.83,0.42,0.056,0.484,"moving","Travelling","land","land","",2014-12-15 07:15:36.93,"29-10-14"
1,"1.moving",1,"1.Travelling","72918","2014-12-15 07:15:36.97",0.86,0.736,0.352,0.708,"moving","Travelling","land","land","",2014-12-15 07:15:36.97,"29-10-14"
1,"1.moving",1,"1.Travelling","72919","2014-12-15 07:15:37.00",0.86,1.36,1.376,0.648,"moving","Travelling","land","land","",2014-12-15 07:15:37.00,"29-10-14"
1,"1.moving",1,"1.Travelling","72920","2014-12-15 07:15:37.00",0.83,0.948,1.552,0.888,"moving","Travelling","land","land","",2014-12-15 07:15:37.00,"29-10-14"
1,"1.moving",1,"1.Travelling","72921","2014-12-15 07:15:37.04",0.86,0.488,0.772,0.52,"moving","Travelling","land","land","",2014-12-15 07:15:37.04,"29-10-14"
1,"1.moving",1,"1.Travelling","72922","2014-12-15 07:15:37.14",0.86,-0.128,-0.912,0.88,"moving","Travelling","land","land","",2014-12-15 07:15:37.14,"29-10-14"
1,"1.moving",1,"1.Travelling","72923","2014-12-15 07:15:37.18",0.9,-0.124,-0.888,0.984,"moving","Travelling","land","land","",2014-12-15 07:15:37.18,"29-10-14"
1,"1.moving",1,"1.Travelling","72924","2014-12-15 07:15:37.22",0.86,-0.12,-0.5,1.012,"moving","Travelling","land","land","",2014-12-15 07:15:37.22,"29-10-14"
1,"1.moving",1,"1.Travelling","72925","2014-12-15 07:15:37.25",0.86,-0.364,-0.332,0.968,"moving","Travelling","land","land","",2014-12-15 07:15:37.25,"29-10-14"
1,"1.moving",1,"1.Travelling","72926","2014-12-15 07:15:37.25",0.83,-0.392,-0.572,0.796,"moving","Travelling","land","land","",2014-12-15 07:15:37.25,"29-10-14"
1,"1.moving",1,"1.Travelling","72927","2014-12-15 07:15:37.29",0.83,0.008,-0.676,0.316,"moving","Travelling","land","land","",2014-12-15 07:15:37.29,"29-10-14"
1,"1.moving",1,"1.Travelling","72928","2014-12-15 07:15:37.39",0.83,0.348,-0.436,0.112,"moving","Travelling","land","land","",2014-12-15 07:15:37.39,"29-10-14"
1,"1.moving",1,"1.Travelling","72929","2014-12-15 07:15:37.43",0.86,0.636,-0.188,0.16,"moving","Travelling","land","land","",2014-12-15 07:15:37.43,"29-10-14"
1,"1.moving",1,"1.Travelling","72930","2014-12-15 07:15:37.48",0.83,1.228,0.896,-0.796,"moving","Travelling","land","land","",2014-12-15 07:15:37.48,"29-10-14"
1,"1.moving",1,"1.Travelling","72931","2014-12-15 07:15:37.50",0.86,1.224,1.436,-0.036,"moving","Travelling","land","land","",2014-12-15 07:15:37.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72932","2014-12-15 07:15:37.50",0.83,0.664,0.756,0.296,"moving","Travelling","land","land","",2014-12-15 07:15:37.50,"29-10-14"
1,"1.moving",1,"1.Travelling","72933","2014-12-15 07:15:37.54",0.86,0.252,-0.036,0.308,"moving","Travelling","land","land","",2014-12-15 07:15:37.54,"29-10-14"
1,"1.moving",1,"1.Travelling","72934","2014-12-15 07:15:37.64",0.86,0.3,-0.464,0.68,"moving","Travelling","land","land","",2014-12-15 07:15:37.64,"29-10-14"
1,"1.moving",1,"1.Travelling","72935","2014-12-15 07:15:37.69",0.86,-0.172,-0.344,1.024,"moving","Travelling","land","land","",2014-12-15 07:15:37.69,"29-10-14"
1,"1.moving",1,"1.Travelling","72936","2014-12-15 07:15:37.73",0.9,0.012,-0.568,1.012,"moving","Travelling","land","land","",2014-12-15 07:15:37.73,"29-10-14"
1,"1.moving",1,"1.Travelling","72937","2014-12-15 07:15:37.75",0.9,-0.072,-0.18,0.868,"moving","Travelling","land","land","",2014-12-15 07:15:37.75,"29-10-14"
1,"1.moving",1,"1.Travelling","72938","2014-12-15 07:15:37.75",0.86,-0.168,-0.552,0.76,"moving","Travelling","land","land","",2014-12-15 07:15:37.75,"29-10-14"
