"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.sitting",1,"1.Resting","46429","2014-11-01 16:14:23.50",0.75,0.086,0.317,0.854,"sitting","Resting","land","land","",2014-11-01 16:14:23.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46430","2014-11-01 16:14:23.50",0.75,0.081,0.309,0.868,"sitting","Resting","land","land","",2014-11-01 16:14:23.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46431","2014-11-01 16:14:23.53",0.75,0.064,0.316,0.887,"sitting","Resting","land","land","",2014-11-01 16:14:23.53,"22-08-14"
1,"1.sitting",1,"1.Resting","46432","2014-11-01 16:14:23.64",0.75,0.046,0.329,0.895,"sitting","Resting","land","land","",2014-11-01 16:14:23.64,"22-08-14"
1,"1.sitting",1,"1.Resting","46433","2014-11-01 16:14:23.68",0.75,0.035,0.336,0.905,"sitting","Resting","land","land","",2014-11-01 16:14:23.68,"22-08-14"
1,"1.sitting",1,"1.Resting","46434","2014-11-01 16:14:23.72",0.75,0.021,0.336,0.91,"sitting","Resting","land","land","",2014-11-01 16:14:23.72,"22-08-14"
1,"1.sitting",1,"1.Resting","46435","2014-11-01 16:14:23.75",0.75,0.021,0.345,0.927,"sitting","Resting","land","land","",2014-11-01 16:14:23.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46436","2014-11-01 16:14:23.75",0.75,0.018,0.35,0.95,"sitting","Resting","land","land","",2014-11-01 16:14:23.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46437","2014-11-01 16:14:23.79",0.75,0.014,0.342,0.96,"sitting","Resting","land","land","",2014-11-01 16:14:23.79,"22-08-14"
1,"1.sitting",1,"1.Resting","46438","2014-11-01 16:14:23.89",0.75,0.007,0.341,0.957,"sitting","Resting","land","land","",2014-11-01 16:14:23.89,"22-08-14"
1,"1.sitting",1,"1.Resting","46439","2014-11-01 16:14:23.93",0.75,0.007,0.341,0.965,"sitting","Resting","land","land","",2014-11-01 16:14:23.93,"22-08-14"
1,"1.sitting",1,"1.Resting","46440","2014-11-01 16:14:23.97",0.75,0.005,0.346,0.969,"sitting","Resting","land","land","",2014-11-01 16:14:23.97,"22-08-14"
1,"1.sitting",1,"1.Resting","46441","2014-11-01 16:14:24.00",0.75,0.003,0.347,0.966,"sitting","Resting","land","land","",2014-11-01 16:14:24.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46442","2014-11-01 16:14:24.00",0.75,0.001,0.346,0.962,"sitting","Resting","land","land","",2014-11-01 16:14:24.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46443","2014-11-01 16:14:24.04",0.75,-0.01,0.35,0.971,"sitting","Resting","land","land","",2014-11-01 16:14:24.04,"22-08-14"
1,"1.sitting",1,"1.Resting","46444","2014-11-01 16:14:24.14",0.75,-0.027,0.36,0.986,"sitting","Resting","land","land","",2014-11-01 16:14:24.14,"22-08-14"
1,"1.sitting",1,"1.Resting","46445","2014-11-01 16:14:24.18",0.75,-0.044,0.37,0.994,"sitting","Resting","land","land","",2014-11-01 16:14:24.18,"22-08-14"
1,"1.sitting",1,"1.Resting","46446","2014-11-01 16:14:24.22",0.75,-0.053,0.39,0.999,"sitting","Resting","land","land","",2014-11-01 16:14:24.22,"22-08-14"
1,"1.sitting",1,"1.Resting","46447","2014-11-01 16:14:24.25",0.75,-0.048,0.402,0.998,"sitting","Resting","land","land","",2014-11-01 16:14:24.25,"22-08-14"
1,"1.sitting",1,"1.Resting","46448","2014-11-01 16:14:24.25",0.75,-0.025,0.403,0.982,"sitting","Resting","land","land","",2014-11-01 16:14:24.25,"22-08-14"
1,"1.sitting",1,"1.Resting","46449","2014-11-01 16:14:24.29",0.75,-0.015,0.382,0.934,"sitting","Resting","land","land","",2014-11-01 16:14:24.29,"22-08-14"
1,"1.sitting",1,"1.Resting","46450","2014-11-01 16:14:24.39",0.75,-0.033,0.377,0.889,"sitting","Resting","land","land","",2014-11-01 16:14:24.39,"22-08-14"
1,"1.sitting",1,"1.Resting","46451","2014-11-01 16:14:24.43",0.75,-0.044,0.37,0.866,"sitting","Resting","land","land","",2014-11-01 16:14:24.43,"22-08-14"
1,"1.sitting",1,"1.Resting","46452","2014-11-01 16:14:24.48",0.75,-0.051,0.37,0.858,"sitting","Resting","land","land","",2014-11-01 16:14:24.48,"22-08-14"
1,"1.sitting",1,"1.Resting","46453","2014-11-01 16:14:24.50",0.75,-0.07,0.388,0.895,"sitting","Resting","land","land","",2014-11-01 16:14:24.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46454","2014-11-01 16:14:24.50",0.75,-0.094,0.425,0.935,"sitting","Resting","land","land","",2014-11-01 16:14:24.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46455","2014-11-01 16:14:24.54",0.75,-0.109,0.453,0.96,"sitting","Resting","land","land","",2014-11-01 16:14:24.54,"22-08-14"
1,"1.sitting",1,"1.Resting","46456","2014-11-01 16:14:24.64",0.75,-0.106,0.455,0.957,"sitting","Resting","land","land","",2014-11-01 16:14:24.64,"22-08-14"
1,"1.sitting",1,"1.Resting","46457","2014-11-01 16:14:24.69",0.75,-0.08,0.438,0.936,"sitting","Resting","land","land","",2014-11-01 16:14:24.69,"22-08-14"
1,"1.sitting",1,"1.Resting","46458","2014-11-01 16:14:24.73",0.75,-0.06,0.411,0.906,"sitting","Resting","land","land","",2014-11-01 16:14:24.73,"22-08-14"
1,"1.sitting",1,"1.Resting","46459","2014-11-01 16:14:24.75",0.75,-0.045,0.385,0.863,"sitting","Resting","land","land","",2014-11-01 16:14:24.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46460","2014-11-01 16:14:24.75",0.75,-0.045,0.371,0.84,"sitting","Resting","land","land","",2014-11-01 16:14:24.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46461","2014-11-01 16:14:24.79",0.75,-0.046,0.367,0.84,"sitting","Resting","land","land","",2014-11-01 16:14:24.79,"22-08-14"
1,"1.sitting",1,"1.Resting","46462","2014-11-01 16:14:24.90",0.75,-0.054,0.364,0.839,"sitting","Resting","land","land","",2014-11-01 16:14:24.90,"22-08-14"
1,"1.sitting",1,"1.Resting","46463","2014-11-01 16:14:24.94",0.75,-0.06,0.366,0.84,"sitting","Resting","land","land","",2014-11-01 16:14:24.94,"22-08-14"
1,"1.sitting",1,"1.Resting","46464","2014-11-01 16:14:24.98",0.75,-0.064,0.373,0.841,"sitting","Resting","land","land","",2014-11-01 16:14:24.98,"22-08-14"
1,"1.sitting",1,"1.Resting","46465","2014-11-01 16:14:25.00",0.75,-0.065,0.388,0.861,"sitting","Resting","land","land","",2014-11-01 16:14:25.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46466","2014-11-01 16:14:25.00",0.75,-0.072,0.398,0.882,"sitting","Resting","land","land","",2014-11-01 16:14:25.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46467","2014-11-01 16:14:25.05",0.75,-0.075,0.412,0.891,"sitting","Resting","land","land","",2014-11-01 16:14:25.05,"22-08-14"
1,"1.sitting",1,"1.Resting","46468","2014-11-01 16:14:25.15",0.75,-0.078,0.415,0.904,"sitting","Resting","land","land","",2014-11-01 16:14:25.15,"22-08-14"
1,"1.sitting",1,"1.Resting","46469","2014-11-01 16:14:25.19",0.75,-0.082,0.424,0.932,"sitting","Resting","land","land","",2014-11-01 16:14:25.19,"22-08-14"
1,"1.sitting",1,"1.Resting","46470","2014-11-01 16:14:25.23",0.75,-0.083,0.431,0.94,"sitting","Resting","land","land","",2014-11-01 16:14:25.23,"22-08-14"
1,"1.sitting",1,"1.Resting","46471","2014-11-01 16:14:25.25",0.75,-0.09,0.437,0.949,"sitting","Resting","land","land","",2014-11-01 16:14:25.25,"22-08-14"
1,"1.sitting",1,"1.Resting","46472","2014-11-01 16:14:25.26",0.75,-0.094,0.443,0.962,"sitting","Resting","land","land","",2014-11-01 16:14:25.26,"22-08-14"
1,"1.sitting",1,"1.Resting","46473","2014-11-01 16:14:25.30",0.75,-0.094,0.443,0.961,"sitting","Resting","land","land","",2014-11-01 16:14:25.30,"22-08-14"
1,"1.sitting",1,"1.Resting","46474","2014-11-01 16:14:25.40",0.75,-0.092,0.441,0.957,"sitting","Resting","land","land","",2014-11-01 16:14:25.40,"22-08-14"
1,"1.sitting",1,"1.Resting","46475","2014-11-01 16:14:25.44",0.75,-0.098,0.443,0.965,"sitting","Resting","land","land","",2014-11-01 16:14:25.44,"22-08-14"
1,"1.sitting",1,"1.Resting","46476","2014-11-01 16:14:25.48",0.75,-0.103,0.451,0.974,"sitting","Resting","land","land","",2014-11-01 16:14:25.48,"22-08-14"
1,"1.sitting",1,"1.Resting","46477","2014-11-01 16:14:25.50",0.75,-0.125,0.465,0.979,"sitting","Resting","land","land","",2014-11-01 16:14:25.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46478","2014-11-01 16:14:25.51",0.75,-0.13,0.468,0.976,"sitting","Resting","land","land","",2014-11-01 16:14:25.51,"22-08-14"
1,"1.sitting",1,"1.Resting","46479","2014-11-01 16:14:25.55",0.75,-0.134,0.476,0.958,"sitting","Resting","land","land","",2014-11-01 16:14:25.55,"22-08-14"
1,"1.sitting",1,"1.Resting","46480","2014-11-01 16:14:25.65",0.75,-0.12,0.47,0.944,"sitting","Resting","land","land","",2014-11-01 16:14:25.65,"22-08-14"
1,"1.sitting",1,"1.Resting","46481","2014-11-01 16:14:25.69",0.75,-0.1,0.454,0.918,"sitting","Resting","land","land","",2014-11-01 16:14:25.69,"22-08-14"
1,"1.sitting",1,"1.Resting","46482","2014-11-01 16:14:25.74",0.75,-0.071,0.416,0.881,"sitting","Resting","land","land","",2014-11-01 16:14:25.74,"22-08-14"
1,"1.sitting",1,"1.Resting","46483","2014-11-01 16:14:25.75",0.75,-0.068,0.384,0.855,"sitting","Resting","land","land","",2014-11-01 16:14:25.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46484","2014-11-01 16:14:25.76",0.75,-0.088,0.387,0.852,"sitting","Resting","land","land","",2014-11-01 16:14:25.76,"22-08-14"
1,"1.sitting",1,"1.Resting","46485","2014-11-01 16:14:25.80",0.75,-0.115,0.418,0.887,"sitting","Resting","land","land","",2014-11-01 16:14:25.80,"22-08-14"
1,"1.sitting",1,"1.Resting","46486","2014-11-01 16:14:25.90",0.75,-0.135,0.452,0.935,"sitting","Resting","land","land","",2014-11-01 16:14:25.90,"22-08-14"
1,"1.sitting",1,"1.Resting","46487","2014-11-01 16:14:25.95",0.75,-0.124,0.468,0.947,"sitting","Resting","land","land","",2014-11-01 16:14:25.95,"22-08-14"
1,"1.sitting",1,"1.Resting","46488","2014-11-01 16:14:25.99",0.75,-0.102,0.456,0.921,"sitting","Resting","land","land","",2014-11-01 16:14:25.99,"22-08-14"
1,"1.sitting",1,"1.Resting","46489","2014-11-01 16:14:26.00",0.75,-0.076,0.428,0.897,"sitting","Resting","land","land","",2014-11-01 16:14:26.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46490","2014-11-01 16:14:26.01",0.75,-0.059,0.398,0.86,"sitting","Resting","land","land","",2014-11-01 16:14:26.01,"22-08-14"
1,"1.sitting",1,"1.Resting","46491","2014-11-01 16:14:26.05",0.75,-0.053,0.381,0.831,"sitting","Resting","land","land","",2014-11-01 16:14:26.05,"22-08-14"
1,"1.sitting",1,"1.Resting","46492","2014-11-01 16:14:26.16",0.75,-0.058,0.376,0.828,"sitting","Resting","land","land","",2014-11-01 16:14:26.16,"22-08-14"
1,"1.sitting",1,"1.Resting","46493","2014-11-01 16:14:26.20",0.75,-0.07,0.381,0.832,"sitting","Resting","land","land","",2014-11-01 16:14:26.20,"22-08-14"
1,"1.sitting",1,"1.Resting","46494","2014-11-01 16:14:26.24",0.75,-0.075,0.388,0.845,"sitting","Resting","land","land","",2014-11-01 16:14:26.24,"22-08-14"
1,"1.sitting",1,"1.Resting","46495","2014-11-01 16:14:26.25",0.75,-0.076,0.394,0.854,"sitting","Resting","land","land","",2014-11-01 16:14:26.25,"22-08-14"
1,"1.sitting",1,"1.Resting","46496","2014-11-01 16:14:26.26",0.75,-0.076,0.395,0.862,"sitting","Resting","land","land","",2014-11-01 16:14:26.26,"22-08-14"
1,"1.sitting",1,"1.Resting","46497","2014-11-01 16:14:26.31",0.75,-0.077,0.399,0.875,"sitting","Resting","land","land","",2014-11-01 16:14:26.31,"22-08-14"
1,"1.sitting",1,"1.Resting","46498","2014-11-01 16:14:26.41",0.75,-0.077,0.402,0.877,"sitting","Resting","land","land","",2014-11-01 16:14:26.41,"22-08-14"
1,"1.sitting",1,"1.Resting","46499","2014-11-01 16:14:26.45",0.75,-0.076,0.399,0.868,"sitting","Resting","land","land","",2014-11-01 16:14:26.45,"22-08-14"
1,"1.sitting",1,"1.Resting","46500","2014-11-01 16:14:26.49",0.75,-0.074,0.393,0.867,"sitting","Resting","land","land","",2014-11-01 16:14:26.49,"22-08-14"
1,"1.sitting",1,"1.Resting","46501","2014-11-01 16:14:26.50",0.75,-0.076,0.392,0.874,"sitting","Resting","land","land","",2014-11-01 16:14:26.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46502","2014-11-01 16:14:26.52",0.75,-0.077,0.393,0.873,"sitting","Resting","land","land","",2014-11-01 16:14:26.52,"22-08-14"
1,"1.sitting",1,"1.Resting","46503","2014-11-01 16:14:26.56",0.75,-0.079,0.388,0.866,"sitting","Resting","land","land","",2014-11-01 16:14:26.56,"22-08-14"
1,"1.sitting",1,"1.Resting","46504","2014-11-01 16:14:26.66",0.75,-0.085,0.387,0.865,"sitting","Resting","land","land","",2014-11-01 16:14:26.66,"22-08-14"
1,"1.sitting",1,"1.Resting","46505","2014-11-01 16:14:26.70",0.75,-0.082,0.392,0.868,"sitting","Resting","land","land","",2014-11-01 16:14:26.70,"22-08-14"
1,"1.sitting",1,"1.Resting","46506","2014-11-01 16:14:26.74",0.75,-0.082,0.391,0.868,"sitting","Resting","land","land","",2014-11-01 16:14:26.74,"22-08-14"
1,"1.sitting",1,"1.Resting","46507","2014-11-01 16:14:26.75",0.75,-0.092,0.395,0.875,"sitting","Resting","land","land","",2014-11-01 16:14:26.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46508","2014-11-01 16:14:26.77",0.75,-0.101,0.405,0.899,"sitting","Resting","land","land","",2014-11-01 16:14:26.77,"22-08-14"
1,"1.sitting",1,"1.Resting","46509","2014-11-01 16:14:26.81",0.75,-0.122,0.419,0.929,"sitting","Resting","land","land","",2014-11-01 16:14:26.81,"22-08-14"
1,"1.sitting",1,"1.Resting","46510","2014-11-01 16:14:26.91",0.75,-0.137,0.438,0.954,"sitting","Resting","land","land","",2014-11-01 16:14:26.91,"22-08-14"
1,"1.sitting",1,"1.Resting","46511","2014-11-01 16:14:26.95",0.75,-0.141,0.45,0.965,"sitting","Resting","land","land","",2014-11-01 16:14:26.95,"22-08-14"
1,"1.sitting",1,"1.Resting","46512","2014-11-01 16:14:27.00",0.75,-0.125,0.46,0.961,"sitting","Resting","land","land","",2014-11-01 16:14:27.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46513","2014-11-01 16:14:27.00",0.75,-0.104,0.453,0.937,"sitting","Resting","land","land","",2014-11-01 16:14:27.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46514","2014-11-01 16:14:27.02",0.75,-0.071,0.429,0.9,"sitting","Resting","land","land","",2014-11-01 16:14:27.02,"22-08-14"
1,"1.sitting",1,"1.Resting","46515","2014-11-01 16:14:27.06",0.75,-0.049,0.397,0.86,"sitting","Resting","land","land","",2014-11-01 16:14:27.06,"22-08-14"
1,"1.sitting",1,"1.Resting","46516","2014-11-01 16:14:27.16",0.75,-0.045,0.375,0.833,"sitting","Resting","land","land","",2014-11-01 16:14:27.16,"22-08-14"
1,"1.sitting",1,"1.Resting","46517","2014-11-01 16:14:27.21",0.75,-0.051,0.363,0.826,"sitting","Resting","land","land","",2014-11-01 16:14:27.21,"22-08-14"
1,"1.sitting",1,"1.Resting","46518","2014-11-01 16:14:27.25",0.75,-0.069,0.365,0.84,"sitting","Resting","land","land","",2014-11-01 16:14:27.25,"22-08-14"
1,"1.sitting",1,"1.Resting","46519","2014-11-01 16:14:27.25",0.75,-0.083,0.387,0.868,"sitting","Resting","land","land","",2014-11-01 16:14:27.25,"22-08-14"
1,"1.sitting",1,"1.Resting","46520","2014-11-01 16:14:27.27",0.75,-0.104,0.417,0.898,"sitting","Resting","land","land","",2014-11-01 16:14:27.27,"22-08-14"
1,"1.sitting",1,"1.Resting","46521","2014-11-01 16:14:27.31",0.75,-0.129,0.447,0.938,"sitting","Resting","land","land","",2014-11-01 16:14:27.31,"22-08-14"
1,"1.sitting",1,"1.Resting","46522","2014-11-01 16:14:27.42",0.75,-0.141,0.474,0.968,"sitting","Resting","land","land","",2014-11-01 16:14:27.42,"22-08-14"
1,"1.sitting",1,"1.Resting","46523","2014-11-01 16:14:27.46",0.75,-0.134,0.486,0.96,"sitting","Resting","land","land","",2014-11-01 16:14:27.46,"22-08-14"
1,"1.sitting",1,"1.Resting","46524","2014-11-01 16:14:27.50",0.75,-0.091,0.472,0.925,"sitting","Resting","land","land","",2014-11-01 16:14:27.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46525","2014-11-01 16:14:27.50",0.75,-0.052,0.429,0.879,"sitting","Resting","land","land","",2014-11-01 16:14:27.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46526","2014-11-01 16:14:27.52",0.75,-0.087,0.417,0.875,"sitting","Resting","land","land","",2014-11-01 16:14:27.52,"22-08-14"
1,"1.sitting",1,"1.Resting","46527","2014-11-01 16:14:27.63",0.75,-0.106,0.438,0.894,"sitting","Resting","land","land","",2014-11-01 16:14:27.63,"22-08-14"
1,"1.sitting",1,"1.Resting","46528","2014-11-01 16:14:27.67",0.75,-0.109,0.428,0.878,"sitting","Resting","land","land","",2014-11-01 16:14:27.67,"22-08-14"
1,"1.sitting",1,"1.Resting","46529","2014-11-01 16:14:27.71",0.75,-0.137,0.442,0.892,"sitting","Resting","land","land","",2014-11-01 16:14:27.71,"22-08-14"
1,"1.sitting",1,"1.Resting","46530","2014-11-01 16:14:27.75",0.75,-0.125,0.441,0.883,"sitting","Resting","land","land","",2014-11-01 16:14:27.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46531","2014-11-01 16:14:27.75",0.75,-0.128,0.432,0.882,"sitting","Resting","land","land","",2014-11-01 16:14:27.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46532","2014-11-01 16:14:27.78",0.75,-0.143,0.436,0.877,"sitting","Resting","land","land","",2014-11-01 16:14:27.78,"22-08-14"
1,"1.sitting",1,"1.Resting","46533","2014-11-01 16:14:27.88",0.75,-0.132,0.441,0.876,"sitting","Resting","land","land","",2014-11-01 16:14:27.88,"22-08-14"
1,"1.sitting",1,"1.Resting","46534","2014-11-01 16:14:27.92",0.75,-0.142,0.441,0.881,"sitting","Resting","land","land","",2014-11-01 16:14:27.92,"22-08-14"
1,"1.sitting",1,"1.Resting","46535","2014-11-01 16:14:27.96",0.75,-0.15,0.456,0.891,"sitting","Resting","land","land","",2014-11-01 16:14:27.96,"22-08-14"
1,"1.sitting",1,"1.Resting","46536","2014-11-01 16:14:28.00",0.75,-0.144,0.452,0.871,"sitting","Resting","land","land","",2014-11-01 16:14:28.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46537","2014-11-01 16:14:28.00",0.75,-0.137,0.448,0.865,"sitting","Resting","land","land","",2014-11-01 16:14:28.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46538","2014-11-01 16:14:28.03",0.75,-0.142,0.451,0.872,"sitting","Resting","land","land","",2014-11-01 16:14:28.03,"22-08-14"
1,"1.sitting",1,"1.Resting","46539","2014-11-01 16:14:28.13",0.75,-0.149,0.453,0.883,"sitting","Resting","land","land","",2014-11-01 16:14:28.13,"22-08-14"
1,"1.sitting",1,"1.Resting","46540","2014-11-01 16:14:28.17",0.75,-0.144,0.449,0.88,"sitting","Resting","land","land","",2014-11-01 16:14:28.17,"22-08-14"
1,"1.sitting",1,"1.Resting","46541","2014-11-01 16:14:28.21",0.75,-0.134,0.456,0.873,"sitting","Resting","land","land","",2014-11-01 16:14:28.21,"22-08-14"
1,"1.sitting",1,"1.Resting","46542","2014-11-01 16:14:28.25",0.75,-0.138,0.449,0.862,"sitting","Resting","land","land","",2014-11-01 16:14:28.25,"22-08-14"
1,"1.sitting",1,"1.Resting","46543","2014-11-01 16:14:28.25",0.75,-0.139,0.437,0.854,"sitting","Resting","land","land","",2014-11-01 16:14:28.25,"22-08-14"
1,"1.sitting",1,"1.Resting","46544","2014-11-01 16:14:28.28",0.75,-0.145,0.446,0.874,"sitting","Resting","land","land","",2014-11-01 16:14:28.28,"22-08-14"
1,"1.sitting",1,"1.Resting","46545","2014-11-01 16:14:28.38",0.75,-0.142,0.457,0.892,"sitting","Resting","land","land","",2014-11-01 16:14:28.38,"22-08-14"
1,"1.sitting",1,"1.Resting","46546","2014-11-01 16:14:28.42",0.75,-0.14,0.455,0.892,"sitting","Resting","land","land","",2014-11-01 16:14:28.42,"22-08-14"
1,"1.sitting",1,"1.Resting","46547","2014-11-01 16:14:28.47",0.75,-0.144,0.446,0.894,"sitting","Resting","land","land","",2014-11-01 16:14:28.47,"22-08-14"
1,"1.sitting",1,"1.Resting","46548","2014-11-01 16:14:28.50",0.75,-0.141,0.44,0.892,"sitting","Resting","land","land","",2014-11-01 16:14:28.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46549","2014-11-01 16:14:28.50",0.71,-0.137,0.434,0.893,"sitting","Resting","land","land","",2014-11-01 16:14:28.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46550","2014-11-01 16:14:28.53",0.75,-0.124,0.433,0.89,"sitting","Resting","land","land","",2014-11-01 16:14:28.53,"22-08-14"
1,"1.sitting",1,"1.Resting","46551","2014-11-01 16:14:28.63",0.75,-0.138,0.432,0.896,"sitting","Resting","land","land","",2014-11-01 16:14:28.63,"22-08-14"
1,"1.sitting",1,"1.Resting","46552","2014-11-01 16:14:28.68",0.75,-0.138,0.425,0.886,"sitting","Resting","land","land","",2014-11-01 16:14:28.68,"22-08-14"
1,"1.sitting",1,"1.Resting","46553","2014-11-01 16:14:28.72",0.75,-0.143,0.422,0.872,"sitting","Resting","land","land","",2014-11-01 16:14:28.72,"22-08-14"
1,"1.sitting",1,"1.Resting","46554","2014-11-01 16:14:28.75",0.75,-0.124,0.426,0.871,"sitting","Resting","land","land","",2014-11-01 16:14:28.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46555","2014-11-01 16:14:28.75",0.75,-0.116,0.432,0.878,"sitting","Resting","land","land","",2014-11-01 16:14:28.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46556","2014-11-01 16:14:28.78",0.75,-0.122,0.435,0.884,"sitting","Resting","land","land","",2014-11-01 16:14:28.78,"22-08-14"
1,"1.sitting",1,"1.Resting","46557","2014-11-01 16:14:28.89",0.75,-0.126,0.43,0.883,"sitting","Resting","land","land","",2014-11-01 16:14:28.89,"22-08-14"
1,"1.sitting",1,"1.Resting","46558","2014-11-01 16:14:28.93",0.75,-0.132,0.427,0.883,"sitting","Resting","land","land","",2014-11-01 16:14:28.93,"22-08-14"
1,"1.sitting",1,"1.Resting","46559","2014-11-01 16:14:28.97",0.75,-0.127,0.423,0.893,"sitting","Resting","land","land","",2014-11-01 16:14:28.97,"22-08-14"
1,"1.sitting",1,"1.Resting","46560","2014-11-01 16:14:29.00",0.75,-0.124,0.416,0.898,"sitting","Resting","land","land","",2014-11-01 16:14:29.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46561","2014-11-01 16:14:29.00",0.75,-0.119,0.403,0.875,"sitting","Resting","land","land","",2014-11-01 16:14:29.00,"22-08-14"
1,"1.sitting",1,"1.Resting","46562","2014-11-01 16:14:29.04",0.75,-0.114,0.409,0.851,"sitting","Resting","land","land","",2014-11-01 16:14:29.04,"22-08-14"
1,"1.sitting",1,"1.Resting","46563","2014-11-01 16:14:29.14",0.75,-0.114,0.429,0.863,"sitting","Resting","land","land","",2014-11-01 16:14:29.14,"22-08-14"
1,"1.sitting",1,"1.Resting","46564","2014-11-01 16:14:29.18",0.75,-0.109,0.447,0.87,"sitting","Resting","land","land","",2014-11-01 16:14:29.18,"22-08-14"
1,"1.sitting",1,"1.Resting","46565","2014-11-01 16:14:29.22",0.75,-0.11,0.445,0.875,"sitting","Resting","land","land","",2014-11-01 16:14:29.22,"22-08-14"
1,"1.sitting",1,"1.Resting","46566","2014-11-01 16:14:29.25",0.75,-0.114,0.434,0.884,"sitting","Resting","land","land","",2014-11-01 16:14:29.25,"22-08-14"
1,"1.sitting",1,"1.Resting","46567","2014-11-01 16:14:29.25",0.75,-0.124,0.431,0.899,"sitting","Resting","land","land","",2014-11-01 16:14:29.25,"22-08-14"
1,"1.sitting",1,"1.Resting","46568","2014-11-01 16:14:29.29",0.75,-0.121,0.437,0.899,"sitting","Resting","land","land","",2014-11-01 16:14:29.29,"22-08-14"
1,"1.sitting",1,"1.Resting","46569","2014-11-01 16:14:29.39",0.75,-0.11,0.435,0.894,"sitting","Resting","land","land","",2014-11-01 16:14:29.39,"22-08-14"
1,"1.sitting",1,"1.Resting","46570","2014-11-01 16:14:29.43",0.75,-0.127,0.425,0.906,"sitting","Resting","land","land","",2014-11-01 16:14:29.43,"22-08-14"
1,"1.sitting",1,"1.Resting","46571","2014-11-01 16:14:29.47",0.75,-0.14,0.402,0.913,"sitting","Resting","land","land","",2014-11-01 16:14:29.47,"22-08-14"
1,"1.sitting",1,"1.Resting","46572","2014-11-01 16:14:29.50",0.75,-0.136,0.388,0.911,"sitting","Resting","land","land","",2014-11-01 16:14:29.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46573","2014-11-01 16:14:29.50",0.75,-0.133,0.393,0.899,"sitting","Resting","land","land","",2014-11-01 16:14:29.50,"22-08-14"
1,"1.sitting",1,"1.Resting","46574","2014-11-01 16:14:29.54",0.75,-0.131,0.41,0.91,"sitting","Resting","land","land","",2014-11-01 16:14:29.54,"22-08-14"
1,"1.sitting",1,"1.Resting","46575","2014-11-01 16:14:29.64",0.75,-0.111,0.435,0.916,"sitting","Resting","land","land","",2014-11-01 16:14:29.64,"22-08-14"
1,"1.sitting",1,"1.Resting","46576","2014-11-01 16:14:29.68",0.75,-0.097,0.456,0.906,"sitting","Resting","land","land","",2014-11-01 16:14:29.68,"22-08-14"
1,"1.sitting",1,"1.Resting","46577","2014-11-01 16:14:29.73",0.75,-0.102,0.435,0.904,"sitting","Resting","land","land","",2014-11-01 16:14:29.73,"22-08-14"
1,"1.sitting",1,"1.Resting","46578","2014-11-01 16:14:29.75",0.75,-0.119,0.412,0.914,"sitting","Resting","land","land","",2014-11-01 16:14:29.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46579","2014-11-01 16:14:29.75",0.75,-0.116,0.385,0.909,"sitting","Resting","land","land","",2014-11-01 16:14:29.75,"22-08-14"
1,"1.sitting",1,"1.Resting","46580","2014-11-01 16:14:29.79",0.75,-0.099,0.377,0.874,"sitting","Resting","land","land","",2014-11-01 16:14:29.79,"22-08-14"
1,"1.sitting",1,"1.Resting","46581","2014-11-01 16:14:29.89",0.75,-0.098,0.393,0.891,"sitting","Resting","land","land","",2014-11-01 16:14:29.89,"22-08-14"
1,"1.sitting",1,"1.Resting","46582","2014-11-01 16:14:29.94",0.75,-0.098,0.429,0.918,"sitting","Resting","land","land","",2014-11-01 16:14:29.94,"22-08-14"
1,"1.sitting",1,"1.Resting","46583","2014-11-01 16:14:29.98",0.75,-0.098,0.439,0.878,"sitting","Resting","land","land","",2014-11-01 16:14:29.98,"22-08-14"
