,number,value,depth,x,y,z,behaviour,type,place
1789,1.0,1.0,2.5,0.912,-0.196,0.29600000000000004,10,3,-1
1790,1.0,1.0,2.5,0.924,-0.196,0.3,10,3,-1
1791,1.0,1.0,2.5,0.9279999999999999,-0.2,0.304,10,3,-1
1792,1.0,1.0,2.5,0.932,-0.184,0.316,10,3,-1
1793,1.0,1.0,2.5,0.9159999999999999,-0.172,0.324,10,3,-1
1794,1.0,1.0,2.5,0.9359999999999999,-0.16,0.32,10,3,-1
1795,1.0,1.0,2.5,0.9440000000000001,-0.16399999999999998,0.324,10,3,-1
1796,1.0,1.0,2.5,0.94,-0.2,0.32799999999999996,10,3,-1
1797,1.0,1.0,2.5,0.8959999999999999,-0.23600000000000002,0.324,10,3,-1
1798,1.0,1.0,2.5,0.884,-0.276,0.324,10,3,-1
1799,1.0,1.0,2.5,0.892,-0.29600000000000004,0.32799999999999996,10,3,-1
1800,1.0,1.0,2.5,0.904,-0.28,0.312,10,3,-1
1801,1.0,1.0,2.5,0.904,-0.248,0.324,10,3,-1
1802,1.0,1.0,2.5,0.9079999999999999,-0.264,0.32799999999999996,10,3,-1
1803,1.0,1.0,2.5,0.888,-0.264,0.312,10,3,-1
1804,1.0,1.0,2.5,0.8759999999999999,-0.256,0.292,10,3,-1
1805,1.0,1.0,2.53,0.892,-0.23199999999999998,0.336,10,3,-1
1806,1.0,1.0,2.53,0.92,-0.184,0.37200000000000005,10,3,-1
1807,1.0,1.0,2.53,0.9359999999999999,-0.14400000000000002,0.35600000000000004,10,3,-1
1808,1.0,1.0,2.5,0.9440000000000001,-0.10800000000000001,0.32799999999999996,10,3,-1
1809,1.0,1.0,2.5,0.9359999999999999,-0.07200000000000001,0.312,10,3,-1
1810,1.0,1.0,2.53,0.932,-0.07200000000000001,0.32,10,3,-1
1811,1.0,1.0,2.5,0.924,-0.084,0.32,10,3,-1
1812,1.0,1.0,2.5,0.924,-0.10400000000000001,0.34,10,3,-1
1813,1.0,1.0,2.53,0.9159999999999999,-0.12,0.348,10,3,-1
1814,1.0,1.0,2.5,0.8959999999999999,-0.14,0.348,10,3,-1
1815,1.0,1.0,2.5,0.9,-0.16,0.348,10,3,-1
1816,1.0,1.0,2.5,0.9079999999999999,-0.184,0.336,10,3,-1
1817,1.0,1.0,2.5,0.924,-0.2,0.348,10,3,-1
1818,1.0,1.0,2.5,0.9,-0.248,0.348,10,3,-1
1819,1.0,1.0,2.5,0.888,-0.284,0.344,10,3,-1
1820,1.0,1.0,2.5,0.872,-0.304,0.348,10,3,-1
1821,1.0,1.0,2.5,0.856,-0.3,0.34,10,3,-1
1822,1.0,1.0,2.5,0.8640000000000001,-0.292,0.32,10,3,-1
1823,1.0,1.0,2.5,0.868,-0.28,0.312,10,3,-1
1824,1.0,1.0,2.5,0.88,-0.268,0.316,10,3,-1
1825,1.0,1.0,2.46,0.872,-0.264,0.32,10,3,-1
1826,1.0,1.0,2.46,0.88,-0.268,0.312,10,3,-1
1827,1.0,1.0,2.5,0.8759999999999999,-0.26,0.324,10,3,-1
1828,1.0,1.0,2.5,0.88,-0.248,0.324,10,3,-1
1829,1.0,1.0,2.5,0.884,-0.264,0.316,10,3,-1
1830,1.0,1.0,2.5,0.8959999999999999,-0.268,0.308,10,3,-1
1831,1.0,1.0,2.46,0.904,-0.26,0.332,10,3,-1
1832,1.0,1.0,2.5,0.8959999999999999,-0.26,0.324,10,3,-1
1833,1.0,1.0,2.5,0.888,-0.248,0.324,10,3,-1
1834,1.0,1.0,2.5,0.88,-0.244,0.324,10,3,-1
1835,1.0,1.0,2.5,0.8759999999999999,-0.24,0.324,10,3,-1
1836,1.0,1.0,2.5,0.884,-0.24,0.32,10,3,-1
1837,1.0,1.0,2.5,0.884,-0.252,0.332,10,3,-1
1838,1.0,1.0,2.5,0.884,-0.252,0.332,10,3,-1
1839,1.0,1.0,2.46,0.884,-0.268,0.332,10,3,-1
1840,1.0,1.0,2.5,0.88,-0.268,0.324,10,3,-1
1841,1.0,1.0,2.46,0.872,-0.272,0.32799999999999996,10,3,-1
1842,1.0,1.0,2.46,0.868,-0.268,0.32,10,3,-1
1843,1.0,1.0,2.46,0.8759999999999999,-0.244,0.324,10,3,-1
1844,1.0,1.0,2.46,0.9,-0.248,0.332,10,3,-1
1845,1.0,1.0,2.46,0.912,-0.252,0.336,10,3,-1
1846,1.0,1.0,2.5,0.9,-0.248,0.35200000000000004,10,3,-1
1847,1.0,1.0,2.5,0.8959999999999999,-0.264,0.368,10,3,-1
1848,1.0,1.0,2.5,0.884,-0.252,0.37200000000000005,10,3,-1
1849,1.0,1.0,2.5,0.88,-0.24,0.37200000000000005,10,3,-1
1850,1.0,1.0,2.46,0.884,-0.24,0.37200000000000005,10,3,-1
1851,1.0,1.0,2.46,0.8759999999999999,-0.23600000000000002,0.376,10,3,-1
1852,1.0,1.0,2.46,0.884,-0.22399999999999998,0.376,10,3,-1
1853,1.0,1.0,2.5,0.8759999999999999,-0.20800000000000002,0.38,10,3,-1
1854,1.0,1.0,2.5,0.884,-0.2,0.38,10,3,-1
1855,1.0,1.0,2.5,0.892,-0.192,0.376,10,3,-1
1856,1.0,1.0,2.46,0.8959999999999999,-0.18,0.38799999999999996,10,3,-1
1857,1.0,1.0,2.46,0.892,-0.184,0.38799999999999996,10,3,-1
1858,1.0,1.0,2.46,0.892,-0.188,0.40399999999999997,10,3,-1
1859,1.0,1.0,2.46,0.88,-0.18,0.38799999999999996,10,3,-1
1860,1.0,1.0,2.46,0.868,-0.188,0.4,10,3,-1
1861,1.0,1.0,2.46,0.8640000000000001,-0.184,0.41200000000000003,10,3,-1
1862,1.0,1.0,2.46,0.86,-0.196,0.396,10,3,-1
1863,1.0,1.0,2.46,0.868,-0.20800000000000002,0.384,10,3,-1
1864,1.0,1.0,2.46,0.888,-0.21600000000000003,0.38,10,3,-1
1865,1.0,1.0,2.46,0.88,-0.204,0.38799999999999996,10,3,-1
1866,1.0,1.0,2.46,0.88,-0.188,0.38799999999999996,10,3,-1
1867,1.0,1.0,2.46,0.8759999999999999,-0.196,0.38799999999999996,10,3,-1
1868,1.0,1.0,2.46,0.88,-0.192,0.38799999999999996,10,3,-1
1869,1.0,1.0,2.46,0.88,-0.184,0.38,10,3,-1
1870,1.0,1.0,2.46,0.884,-0.17600000000000002,0.37200000000000005,10,3,-1
1871,1.0,1.0,2.46,0.888,-0.168,0.38799999999999996,10,3,-1
1872,1.0,1.0,2.5,0.8759999999999999,-0.14800000000000002,0.38799999999999996,10,3,-1
1873,1.0,1.0,2.46,0.8759999999999999,-0.14800000000000002,0.38799999999999996,10,3,-1
1874,1.0,1.0,2.46,0.888,-0.14,0.392,10,3,-1
1875,1.0,1.0,2.5,0.88,-0.136,0.396,10,3,-1
1876,1.0,1.0,2.5,0.892,-0.12,0.4,10,3,-1
1877,1.0,1.0,2.46,0.884,-0.124,0.384,10,3,-1
1878,1.0,1.0,2.46,0.888,-0.124,0.37200000000000005,10,3,-1
1879,1.0,1.0,2.46,0.884,-0.11599999999999999,0.384,10,3,-1
1880,1.0,1.0,2.46,0.884,-0.12,0.392,10,3,-1
1881,1.0,1.0,2.5,0.884,-0.128,0.38799999999999996,10,3,-1
1882,1.0,1.0,2.46,0.888,-0.14400000000000002,0.4,10,3,-1
1883,1.0,1.0,2.5,0.888,-0.14,0.408,10,3,-1
1884,1.0,1.0,2.5,0.884,-0.136,0.4,10,3,-1
1885,1.0,1.0,2.5,0.892,-0.136,0.38799999999999996,10,3,-1
1886,1.0,1.0,2.46,0.884,-0.132,0.40399999999999997,10,3,-1
1887,1.0,1.0,2.5,0.888,-0.136,0.396,10,3,-1
1888,1.0,1.0,2.5,0.88,-0.132,0.41600000000000004,10,3,-1
1889,1.0,1.0,2.5,0.8759999999999999,-0.132,0.42,10,3,-1
1890,1.0,1.0,2.5,0.8759999999999999,-0.132,0.428,10,3,-1
1891,1.0,1.0,2.5,0.884,-0.14400000000000002,0.43200000000000005,10,3,-1
1892,1.0,1.0,2.5,0.892,-0.136,0.424,10,3,-1
1893,1.0,1.0,2.5,0.884,-0.128,0.41600000000000004,10,3,-1
1894,1.0,1.0,2.5,0.8959999999999999,-0.124,0.42,10,3,-1
1895,1.0,1.0,2.5,0.9,-0.128,0.41600000000000004,10,3,-1
1896,1.0,1.0,2.53,0.888,-0.128,0.41200000000000003,10,3,-1
1897,1.0,1.0,2.5,0.8959999999999999,-0.132,0.43200000000000005,10,3,-1
1898,1.0,1.0,2.5,0.9,-0.136,0.424,10,3,-1
1899,1.0,1.0,2.5,0.8959999999999999,-0.14800000000000002,0.424,10,3,-1
1900,1.0,1.0,2.5,0.9,-0.152,0.41600000000000004,10,3,-1
1901,1.0,1.0,2.5,0.9,-0.16399999999999998,0.40399999999999997,10,3,-1
1902,1.0,1.0,2.5,0.9079999999999999,-0.16399999999999998,0.408,10,3,-1
1903,1.0,1.0,2.53,0.912,-0.156,0.40399999999999997,10,3,-1
1904,1.0,1.0,2.53,0.9,-0.14,0.408,10,3,-1
1905,1.0,1.0,2.5,0.888,-0.14400000000000002,0.42,10,3,-1
1906,1.0,1.0,2.5,0.88,-0.128,0.424,10,3,-1
1907,1.0,1.0,2.53,0.884,-0.132,0.424,10,3,-1
1908,1.0,1.0,2.5,0.8959999999999999,-0.128,0.42,10,3,-1
1909,1.0,1.0,2.5,0.892,-0.12,0.428,10,3,-1
1910,1.0,1.0,2.53,0.888,-0.124,0.428,10,3,-1
1911,1.0,1.0,2.5,0.872,-0.132,0.42,10,3,-1
1912,1.0,1.0,2.5,0.868,-0.132,0.41600000000000004,10,3,-1
1913,1.0,1.0,2.5,0.86,-0.12,0.424,10,3,-1
1914,1.0,1.0,2.5,0.8640000000000001,-0.124,0.41600000000000004,10,3,-1
1915,1.0,1.0,2.5,0.86,-0.14,0.40399999999999997,10,3,-1
1916,1.0,1.0,2.5,0.856,-0.14400000000000002,0.43200000000000005,10,3,-1
1917,1.0,1.0,2.5,0.848,-0.14,0.436,10,3,-1
1918,1.0,1.0,2.5,0.852,-0.14800000000000002,0.424,10,3,-1
1919,1.0,1.0,2.5,0.856,-0.156,0.436,10,3,-1
1920,1.0,1.0,2.5,0.86,-0.17600000000000002,0.44,10,3,-1
1921,1.0,1.0,2.5,0.86,-0.192,0.41600000000000004,10,3,-1
1922,1.0,1.0,2.5,0.872,-0.20800000000000002,0.408,10,3,-1
1923,1.0,1.0,2.5,0.872,-0.21600000000000003,0.4,10,3,-1
1924,1.0,1.0,2.5,0.86,-0.22,0.392,10,3,-1
1925,1.0,1.0,2.5,0.872,-0.23600000000000002,0.38,10,3,-1
1926,1.0,1.0,2.5,0.8759999999999999,-0.244,0.38799999999999996,10,3,-1
1927,1.0,1.0,2.5,0.884,-0.23600000000000002,0.384,10,3,-1
1928,1.0,1.0,2.5,0.884,-0.23199999999999998,0.392,10,3,-1
1929,1.0,1.0,2.5,0.88,-0.24,0.368,10,3,-1
1930,1.0,1.0,2.5,0.8759999999999999,-0.244,0.376,10,3,-1
1931,1.0,1.0,2.5,0.888,-0.24,0.344,10,3,-1
1932,1.0,1.0,2.5,0.872,-0.26,0.32799999999999996,10,3,-1
1933,1.0,1.0,2.5,0.868,-0.268,0.32799999999999996,10,3,-1
1934,1.0,1.0,2.5,0.8640000000000001,-0.276,0.316,10,3,-1
1935,1.0,1.0,2.5,0.8640000000000001,-0.284,0.34,10,3,-1
1936,1.0,1.0,2.5,0.8640000000000001,-0.268,0.34,10,3,-1
1937,1.0,1.0,2.5,0.86,-0.264,0.368,10,3,-1
1938,1.0,1.0,2.5,0.8759999999999999,-0.26,0.38799999999999996,10,3,-1
1939,1.0,1.0,2.5,0.892,-0.23600000000000002,0.368,10,3,-1
1940,1.0,1.0,2.5,0.8959999999999999,-0.212,0.37200000000000005,10,3,-1
1941,1.0,1.0,2.5,0.9,-0.2,0.364,10,3,-1
1942,1.0,1.0,2.5,0.912,-0.2,0.368,10,3,-1
1943,1.0,1.0,2.5,0.924,-0.20800000000000002,0.376,10,3,-1
1944,1.0,1.0,2.5,0.924,-0.192,0.364,10,3,-1
1945,1.0,1.0,2.5,0.92,-0.196,0.368,10,3,-1
1946,1.0,1.0,2.5,0.912,-0.196,0.35200000000000004,10,3,-1
1947,1.0,1.0,2.5,0.912,-0.2,0.35600000000000004,10,3,-1
1948,1.0,1.0,2.5,0.912,-0.204,0.35600000000000004,10,3,-1
1949,1.0,1.0,2.5,0.9079999999999999,-0.196,0.36,10,3,-1
1950,1.0,1.0,2.5,0.9,-0.196,0.35200000000000004,10,3,-1
1951,1.0,1.0,2.5,0.884,-0.196,0.332,10,3,-1
1952,1.0,1.0,2.5,0.884,-0.184,0.35600000000000004,10,3,-1
1953,1.0,1.0,2.46,0.8959999999999999,-0.136,0.32,10,3,-1
1954,1.0,1.0,2.46,0.92,-0.10800000000000001,0.336,10,3,-1
1955,1.0,1.0,2.46,0.912,-0.096,0.3,10,3,-1
1956,1.0,1.0,2.46,0.9359999999999999,-0.10800000000000001,0.344,10,3,-1
1957,1.0,1.0,2.46,0.9440000000000001,-0.11599999999999999,0.376,10,3,-1
1958,1.0,1.0,2.46,0.9520000000000001,-0.128,0.38799999999999996,10,3,-1
1959,1.0,1.0,2.46,0.9279999999999999,-0.18,0.35200000000000004,10,3,-1
1960,1.0,1.0,2.46,0.9279999999999999,-0.204,0.29600000000000004,10,3,-1
1961,1.0,1.0,2.46,0.9359999999999999,-0.228,0.26,10,3,-1
1962,1.0,1.0,2.46,0.9640000000000001,-0.228,0.228,10,3,-1
1963,1.0,1.0,2.46,0.988,-0.212,0.23199999999999998,10,3,-1
1964,1.0,1.0,2.46,0.988,-0.196,0.23199999999999998,10,3,-1
1965,1.0,1.0,2.43,0.9840000000000001,-0.172,0.24,10,3,-1
1966,1.0,1.0,2.43,0.9840000000000001,-0.16399999999999998,0.228,10,3,-1
1967,1.0,1.0,2.43,0.9840000000000001,-0.14400000000000002,0.22,10,3,-1
1968,1.0,1.0,2.43,0.9840000000000001,-0.11599999999999999,0.244,10,3,-1
1969,1.0,1.0,2.43,1.0,-0.12,0.248,10,3,-1
1970,1.0,1.0,2.4,0.996,-0.14,0.252,10,3,-1
1971,1.0,1.0,2.4,0.968,-0.124,0.22,10,3,-1
1972,1.0,1.0,2.37,0.948,-0.11599999999999999,0.228,10,3,-1
1973,1.0,1.0,2.37,0.956,-0.11199999999999999,0.256,10,3,-1
1974,1.0,1.0,2.37,0.956,-0.124,0.284,10,3,-1
1975,1.0,1.0,2.37,0.9440000000000001,-0.10800000000000001,0.324,10,3,-1
1976,1.0,1.0,2.37,0.932,-0.096,0.32799999999999996,10,3,-1
1977,1.0,1.0,2.37,0.9,-0.096,0.35600000000000004,10,3,-1
1978,1.0,1.0,2.37,0.8959999999999999,-0.07200000000000001,0.40399999999999997,10,3,-1
1979,1.0,1.0,2.37,0.904,-0.055999999999999994,0.42,10,3,-1
1980,1.0,1.0,2.37,0.8959999999999999,-0.064,0.43200000000000005,10,3,-1
1981,1.0,1.0,2.34,0.884,-0.052000000000000005,0.368,10,3,-1
1982,1.0,1.0,2.34,0.88,-0.084,0.348,10,3,-1
1983,1.0,1.0,2.34,0.82,-0.1,0.344,10,3,-1
1984,1.0,1.0,2.34,0.816,-0.10400000000000001,0.344,10,3,-1
1985,1.0,1.0,2.34,0.8079999999999999,-0.1,0.40399999999999997,10,3,-1
1986,1.0,1.0,2.34,0.784,-0.08800000000000001,0.436,10,3,-1
1987,1.0,1.0,2.34,0.76,-0.07200000000000001,0.44799999999999995,10,3,-1
1988,1.0,1.0,2.34,0.7559999999999999,-0.055999999999999994,0.428,10,3,-1
1989,1.0,1.0,2.34,0.78,-0.008,0.452,10,3,-1
1990,1.0,1.0,2.34,0.7959999999999999,0.096,0.496,10,3,-1
1991,1.0,1.0,2.37,0.772,0.11199999999999999,0.46799999999999997,10,3,-1
1992,1.0,1.0,2.37,0.768,0.08,0.44,10,3,-1
1993,1.0,1.0,2.37,0.716,0.024,0.46399999999999997,10,3,-1
1994,1.0,1.0,2.37,0.6920000000000001,-0.016,0.508,10,3,-1
1995,1.0,1.0,2.37,0.812,-0.008,0.488,10,3,-1
1996,1.0,1.0,2.4,0.932,0.012,0.49200000000000005,10,3,-1
1997,1.0,1.0,2.4,1.0,0.068,0.532,10,3,-1
1998,1.0,1.0,2.43,1.032,0.11199999999999999,0.584,10,3,-1
1999,1.0,1.0,2.4,1.004,0.168,0.552,10,3,-1
2000,1.0,1.0,2.43,0.992,0.16,0.516,10,3,-1
2001,1.0,1.0,2.43,0.96,0.128,0.48,10,3,-1
2002,1.0,1.0,2.43,0.94,0.128,0.452,10,3,-1
2003,1.0,1.0,2.43,0.9279999999999999,0.14400000000000002,0.436,10,3,-1
2004,1.0,1.0,2.4,0.9359999999999999,0.156,0.392,10,3,-1
2005,1.0,1.0,2.4,0.94,0.188,0.36,10,3,-1
2006,1.0,1.0,2.4,0.9359999999999999,0.188,0.34,10,3,-1
2007,1.0,1.0,2.4,0.9359999999999999,0.20800000000000002,0.348,10,3,-1
2008,1.0,1.0,2.37,0.94,0.212,0.324,10,3,-1
2009,1.0,1.0,2.37,0.932,0.204,0.3,10,3,-1
2010,1.0,1.0,2.37,0.924,0.204,0.312,10,3,-1
2011,1.0,1.0,2.37,0.892,0.184,0.392,10,3,-1
2012,1.0,1.0,2.37,0.892,0.14800000000000002,0.376,10,3,-1
2013,1.0,1.0,2.37,0.868,0.10400000000000001,0.36,10,3,-1
2014,1.0,1.0,2.37,0.868,0.06,0.332,10,3,-1
2015,1.0,1.0,2.37,0.872,0.036000000000000004,0.368,10,3,-1
2016,1.0,1.0,2.37,0.8759999999999999,0.024,0.396,10,3,-1
2017,1.0,1.0,2.37,0.868,0.024,0.43200000000000005,10,3,-1
2018,1.0,1.0,2.37,0.86,0.024,0.46399999999999997,10,3,-1
2019,1.0,1.0,2.37,0.8640000000000001,0.032,0.47200000000000003,10,3,-1
2020,1.0,1.0,2.37,0.8759999999999999,0.055999999999999994,0.5,10,3,-1
2021,1.0,1.0,2.37,0.8440000000000001,0.064,0.508,10,3,-1
2022,1.0,1.0,2.37,0.812,0.06,0.532,10,3,-1
2023,1.0,1.0,2.37,0.7959999999999999,0.064,0.544,10,3,-1
2024,1.0,1.0,2.37,0.8,0.07200000000000001,0.532,10,3,-1
2025,1.0,1.0,2.37,0.8079999999999999,0.08800000000000001,0.52,10,3,-1
2026,1.0,1.0,2.4,0.836,0.08800000000000001,0.516,10,3,-1
2027,1.0,1.0,2.4,0.868,0.076,0.516,10,3,-1
2028,1.0,1.0,2.4,0.848,0.08,0.568,10,3,-1
2029,1.0,1.0,2.4,0.84,0.064,0.552,10,3,-1
2030,1.0,1.0,2.4,0.86,0.048,0.528,10,3,-1
2031,1.0,1.0,2.4,0.856,0.008,0.532,10,3,-1
2032,1.0,1.0,2.4,0.86,-0.048,0.54,10,3,-1
2033,1.0,1.0,2.4,0.884,-0.092,0.528,10,3,-1
2034,1.0,1.0,2.4,0.8759999999999999,-0.124,0.504,10,3,-1
2035,1.0,1.0,2.4,0.8440000000000001,-0.14,0.516,10,3,-1
2036,1.0,1.0,2.4,0.816,-0.16,0.532,10,3,-1
2037,1.0,1.0,2.4,0.8,-0.16399999999999998,0.54,10,3,-1
2038,1.0,1.0,2.4,0.792,-0.168,0.532,10,3,-1
2039,1.0,1.0,2.4,0.7879999999999999,-0.184,0.512,10,3,-1
2040,1.0,1.0,2.4,0.78,-0.192,0.508,10,3,-1
2041,1.0,1.0,2.37,0.7759999999999999,-0.20800000000000002,0.52,10,3,-1
2042,1.0,1.0,2.4,0.768,-0.21600000000000003,0.508,10,3,-1
2043,1.0,1.0,2.4,0.772,-0.228,0.524,10,3,-1
2044,1.0,1.0,2.4,0.772,-0.228,0.528,10,3,-1
2045,1.0,1.0,2.4,0.772,-0.24,0.536,10,3,-1
2046,1.0,1.0,2.4,0.768,-0.252,0.544,10,3,-1
2047,1.0,1.0,2.4,0.76,-0.248,0.54,10,3,-1
2048,1.0,1.0,2.4,0.768,-0.23600000000000002,0.544,10,3,-1
2049,1.0,1.0,2.4,0.7759999999999999,-0.24,0.544,10,3,-1
2050,1.0,1.0,2.4,0.768,-0.24,0.552,10,3,-1
2051,1.0,1.0,2.4,0.7759999999999999,-0.23600000000000002,0.556,10,3,-1
2052,1.0,1.0,2.4,0.7879999999999999,-0.22399999999999998,0.552,10,3,-1
2053,1.0,1.0,2.4,0.7959999999999999,-0.20800000000000002,0.544,10,3,-1
2054,1.0,1.0,2.4,0.7959999999999999,-0.204,0.556,10,3,-1
2055,1.0,1.0,2.4,0.792,-0.20800000000000002,0.5479999999999999,10,3,-1
2056,1.0,1.0,2.4,0.804,-0.22,0.564,10,3,-1
2057,1.0,1.0,2.4,0.8,-0.212,0.564,10,3,-1
2058,1.0,1.0,2.4,0.812,-0.22,0.552,10,3,-1
2059,1.0,1.0,2.4,0.7959999999999999,-0.212,0.556,10,3,-1
2060,1.0,1.0,2.37,0.792,-0.22,0.5479999999999999,10,3,-1
2061,1.0,1.0,2.37,0.7959999999999999,-0.24,0.552,10,3,-1
2062,1.0,1.0,2.4,0.792,-0.228,0.536,10,3,-1
2063,1.0,1.0,2.37,0.784,-0.24,0.52,10,3,-1
2064,1.0,1.0,2.37,0.78,-0.256,0.504,10,3,-1
2065,1.0,1.0,2.4,0.768,-0.276,0.484,10,3,-1
2066,1.0,1.0,2.37,0.764,-0.3,0.47600000000000003,10,3,-1
2067,1.0,1.0,2.37,0.752,-0.316,0.5,10,3,-1
2068,1.0,1.0,2.37,0.74,-0.32799999999999996,0.504,10,3,-1
2069,1.0,1.0,2.4,0.7440000000000001,-0.312,0.49200000000000005,10,3,-1
2070,1.0,1.0,2.4,0.764,-0.332,0.5,10,3,-1
2071,1.0,1.0,2.4,0.772,-0.324,0.508,10,3,-1
2072,1.0,1.0,2.4,0.768,-0.312,0.512,10,3,-1
2073,1.0,1.0,2.4,0.78,-0.304,0.496,10,3,-1
2074,1.0,1.0,2.4,0.7879999999999999,-0.308,0.49200000000000005,10,3,-1
2075,1.0,1.0,2.4,0.792,-0.29600000000000004,0.47600000000000003,10,3,-1
2076,1.0,1.0,2.4,0.7959999999999999,-0.292,0.47600000000000003,10,3,-1
2077,1.0,1.0,2.4,0.812,-0.308,0.46,10,3,-1
2078,1.0,1.0,2.43,0.7879999999999999,-0.3,0.444,10,3,-1
2079,1.0,1.0,2.43,0.768,-0.304,0.46799999999999997,10,3,-1
2080,1.0,1.0,2.43,0.804,-0.316,0.444,10,3,-1
2081,1.0,1.0,2.43,0.836,-0.276,0.44799999999999995,10,3,-1
2082,1.0,1.0,2.43,0.868,-0.2,0.44799999999999995,10,3,-1
2083,1.0,1.0,2.43,0.904,-0.11599999999999999,0.41200000000000003,10,3,-1
2084,1.0,1.0,2.43,0.852,-0.156,0.376,10,3,-1
2085,1.0,1.0,2.43,0.8640000000000001,-0.212,0.40399999999999997,10,3,-1
2086,1.0,1.0,2.43,0.86,-0.2,0.408,10,3,-1
2087,1.0,1.0,2.43,0.86,-0.14400000000000002,0.396,10,3,-1
2088,1.0,1.0,2.46,0.8759999999999999,-0.10800000000000001,0.376,10,3,-1
2089,1.0,1.0,2.46,0.904,-0.12,0.38,10,3,-1
2090,1.0,1.0,2.46,0.88,-0.14400000000000002,0.43200000000000005,10,3,-1
2091,1.0,1.0,2.46,0.8959999999999999,-0.204,0.42,10,3,-1
2092,1.0,1.0,2.46,0.9359999999999999,-0.23600000000000002,0.41200000000000003,10,3,-1
2093,1.0,1.0,2.46,0.9440000000000001,-0.264,0.408,10,3,-1
2094,1.0,1.0,2.43,0.924,-0.276,0.41600000000000004,10,3,-1
2095,1.0,1.0,2.46,0.904,-0.29600000000000004,0.42,10,3,-1
2096,1.0,1.0,2.46,0.86,-0.272,0.408,10,3,-1
2097,1.0,1.0,2.46,0.856,-0.264,0.41600000000000004,10,3,-1
2098,1.0,1.0,2.43,0.848,-0.23600000000000002,0.42,10,3,-1
2099,1.0,1.0,2.43,0.852,-0.22,0.41200000000000003,10,3,-1
2100,1.0,1.0,2.46,0.852,-0.212,0.41200000000000003,10,3,-1
2101,1.0,1.0,2.43,0.856,-0.204,0.44,10,3,-1
2102,1.0,1.0,2.43,0.852,-0.2,0.444,10,3,-1
2103,1.0,1.0,2.43,0.86,-0.192,0.44799999999999995,10,3,-1
2104,1.0,1.0,2.43,0.868,-0.184,0.44799999999999995,10,3,-1
2105,1.0,1.0,2.43,0.848,-0.16,0.46399999999999997,10,3,-1
2106,1.0,1.0,2.43,0.848,-0.14800000000000002,0.46,10,3,-1
2107,1.0,1.0,2.43,0.84,-0.136,0.46,10,3,-1
2108,1.0,1.0,2.43,0.8240000000000001,-0.128,0.47600000000000003,10,3,-1
2109,1.0,1.0,2.4,0.82,-0.136,0.47600000000000003,10,3,-1
2110,1.0,1.0,2.4,0.816,-0.128,0.48,10,3,-1
2111,1.0,1.0,2.43,0.816,-0.11199999999999999,0.46399999999999997,10,3,-1
2112,1.0,1.0,2.43,0.836,-0.10400000000000001,0.46799999999999997,10,3,-1
2113,1.0,1.0,2.4,0.8240000000000001,-0.10400000000000001,0.496,10,3,-1
2114,1.0,1.0,2.4,0.8320000000000001,-0.092,0.488,10,3,-1
2115,1.0,1.0,2.43,0.8320000000000001,-0.1,0.488,10,3,-1
2116,1.0,1.0,2.43,0.8320000000000001,-0.10800000000000001,0.488,10,3,-1
2117,1.0,1.0,2.4,0.828,-0.11199999999999999,0.488,10,3,-1
2118,1.0,1.0,2.43,0.8320000000000001,-0.12,0.496,10,3,-1
2119,1.0,1.0,2.4,0.8320000000000001,-0.12,0.496,10,3,-1
2120,1.0,1.0,2.43,0.82,-0.11599999999999999,0.47600000000000003,10,3,-1
2121,1.0,1.0,2.43,0.8240000000000001,-0.11199999999999999,0.46799999999999997,10,3,-1
2122,1.0,1.0,2.43,0.836,-0.11599999999999999,0.456,10,3,-1
2123,1.0,1.0,2.43,0.8320000000000001,-0.124,0.46399999999999997,10,3,-1
2124,1.0,1.0,2.43,0.84,-0.136,0.456,10,3,-1
2125,1.0,1.0,2.4,0.852,-0.14800000000000002,0.452,10,3,-1
2126,1.0,1.0,2.4,0.84,-0.14800000000000002,0.46,10,3,-1
2127,1.0,1.0,2.43,0.836,-0.14400000000000002,0.456,10,3,-1
2128,1.0,1.0,2.43,0.82,-0.156,0.456,10,3,-1
2129,1.0,1.0,2.43,0.816,-0.172,0.46,10,3,-1
2130,1.0,1.0,2.43,0.812,-0.172,0.456,10,3,-1
2131,1.0,1.0,2.43,0.828,-0.172,0.46,10,3,-1
2132,1.0,1.0,2.46,0.84,-0.184,0.452,10,3,-1
2133,1.0,1.0,2.43,0.836,-0.18,0.46399999999999997,10,3,-1
2134,1.0,1.0,2.46,0.848,-0.184,0.456,10,3,-1
2135,1.0,1.0,2.46,0.8640000000000001,-0.192,0.452,10,3,-1
2136,1.0,1.0,2.46,0.8640000000000001,-0.2,0.444,10,3,-1
2137,1.0,1.0,2.46,0.88,-0.2,0.444,10,3,-1
2138,1.0,1.0,2.46,0.8959999999999999,-0.196,0.424,10,3,-1
2139,1.0,1.0,2.46,0.94,-0.172,0.41600000000000004,10,3,-1
2140,1.0,1.0,2.46,0.9359999999999999,-0.192,0.42,10,3,-1
2141,1.0,1.0,2.5,0.932,-0.21600000000000003,0.42,10,3,-1
2142,1.0,1.0,2.46,0.9279999999999999,-0.23199999999999998,0.42,10,3,-1
2143,1.0,1.0,2.46,0.9520000000000001,-0.22399999999999998,0.41200000000000003,10,3,-1
2144,1.0,1.0,2.46,0.9640000000000001,-0.20800000000000002,0.40399999999999997,10,3,-1
