,depth,x,y,z,behaviour,type,place
2552,0.43,0.24,0.044000000000000004,0.932,7,1,0
2553,0.43,0.248,0.027999999999999997,0.92,7,1,0
2554,0.43,0.26,0.016,0.92,7,1,0
2555,0.43,0.276,-0.004,0.932,7,1,0
2556,0.43,0.292,-0.004,0.932,7,1,0
2557,0.43,0.29600000000000004,-0.008,0.904,7,1,0
2558,0.43,0.28,-0.012,0.904,7,1,0
2559,0.43,0.28800000000000003,-0.008,0.932,7,1,0
2560,0.43,0.272,-0.004,0.9279999999999999,7,1,0
2561,0.43,0.252,-0.008,0.888,7,1,0
2562,0.43,0.24,-0.032,0.8759999999999999,7,1,0
2563,0.46,0.228,-0.06,0.868,7,1,0
2564,0.43,0.244,-0.048,0.904,7,1,0
2565,0.46,0.24,-0.068,0.9159999999999999,7,1,0
2566,0.46,0.248,-0.11199999999999999,0.932,7,1,0
2567,0.43,0.20800000000000002,-0.12,0.9159999999999999,7,1,0
2568,0.46,0.16399999999999998,-0.08,0.924,7,1,0
2569,0.46,0.128,-0.048,0.92,7,1,0
2570,0.46,0.1,-0.02,0.94,7,1,0
2571,0.43,0.096,-0.012,0.9520000000000001,7,1,0
2572,0.43,0.092,-0.008,0.9440000000000001,7,1,0
2573,0.46,0.10400000000000001,-0.012,0.9440000000000001,7,1,0
2574,0.46,0.12,-0.004,0.9359999999999999,7,1,0
2575,0.46,0.124,-0.004,0.94,7,1,0
2576,0.46,0.136,0.0,0.956,7,1,0
2577,0.46,0.124,-0.004,0.94,8,1,0
2578,0.46,0.132,0.0,0.9079999999999999,8,1,0
2579,0.46,0.128,0.0,0.92,8,1,0
2580,0.46,0.11599999999999999,0.0,0.9440000000000001,8,1,0
2581,0.46,0.10800000000000001,-0.004,0.96,8,1,0
2582,0.46,0.1,0.0,0.956,8,1,0
2583,0.46,0.10400000000000001,0.004,0.9640000000000001,8,1,0
2584,0.5,0.08,0.012,0.948,8,1,0
2585,0.46,0.076,0.012,0.9520000000000001,8,1,0
2586,0.46,0.052000000000000005,0.004,0.9440000000000001,8,1,0
2587,0.46,0.027999999999999997,-0.008,0.92,8,1,0
2588,0.46,0.004,-0.012,0.924,8,1,0
2589,0.5,-0.024,-0.008,0.912,8,1,0
2590,0.46,-0.036000000000000004,0.0,0.92,8,1,0
2591,0.46,-0.048,0.008,0.92,8,1,0
2592,0.5,-0.07200000000000001,-0.012,0.8959999999999999,8,1,0
2593,0.46,-0.08800000000000001,-0.02,0.8759999999999999,8,1,0
2594,0.46,-0.124,-0.024,0.8759999999999999,8,1,0
2595,0.5,-0.16399999999999998,-0.04,0.888,8,1,0
2596,0.5,-0.21600000000000003,-0.068,0.86,8,1,0
2597,0.5,-0.23600000000000002,-0.092,0.86,8,1,0
2598,0.5,-0.244,-0.08800000000000001,0.904,8,1,0
2599,0.5,-0.28,-0.08800000000000001,0.884,8,1,0
2600,0.5,-0.324,-0.11599999999999999,0.816,8,1,0
2601,0.5,-0.34,-0.096,0.812,8,1,0
2602,0.5,-0.336,-0.084,0.848,8,1,0
2603,0.5,-0.368,-0.068,0.852,8,1,0
2604,0.53,-0.396,-0.044000000000000004,0.836,8,1,0
2605,0.53,-0.41200000000000003,-0.027999999999999997,0.828,8,1,0
2606,0.53,-0.428,-0.012,0.82,8,1,0
2607,0.53,-0.43200000000000005,-0.004,0.836,8,1,0
2608,0.56,-0.456,0.008,0.836,8,1,0
2609,0.56,-0.444,0.012,0.848,8,1,0
2610,0.59,-0.456,0.016,0.856,8,1,0
2611,0.59,-0.44799999999999995,0.024,0.86,8,1,0
2612,0.59,-0.44799999999999995,0.052000000000000005,0.856,8,1,0
2613,0.59,-0.444,0.08,0.84,8,1,0
2614,0.62,-0.436,0.092,0.84,8,1,0
2615,0.62,-0.44,0.12,0.852,8,1,0
2616,0.62,-0.43200000000000005,0.124,0.848,8,1,0
2617,0.62,-0.44799999999999995,0.152,0.836,8,1,0
2618,0.62,-0.46799999999999997,0.172,0.8,8,1,0
2619,0.62,-0.47200000000000003,0.196,0.7959999999999999,8,1,0
2620,0.62,-0.48,0.204,0.7959999999999999,8,1,0
2621,0.65,-0.47200000000000003,0.204,0.8240000000000001,8,1,0
2622,0.65,-0.484,0.22,0.8240000000000001,8,1,0
2623,0.65,-0.47200000000000003,0.22,0.816,8,1,0
