,number,value,depth,x,y,z,behaviour,type,place
1049,1,14,0.65,0.284,-0.46799999999999997,0.78,10,3,0
1050,1,14,0.65,0.28800000000000003,-0.46399999999999997,0.784,10,3,0
1051,1,14,0.65,0.29600000000000004,-0.49200000000000005,0.772,10,3,0
1052,1,14,0.65,0.29600000000000004,-0.47600000000000003,0.728,10,3,0
1053,1,14,0.65,0.316,-0.512,0.748,10,3,0
1054,1,14,0.65,0.316,-0.496,0.7440000000000001,10,3,0
1055,1,14,0.65,0.324,-0.528,0.7240000000000001,10,3,0
1056,1,14,0.65,0.332,-0.54,0.708,10,3,0
1057,1,14,0.65,0.324,-0.544,0.708,10,3,0
1058,1,14,0.65,0.32799999999999996,-0.5479999999999999,0.7240000000000001,10,3,0
1059,1,14,0.65,0.34,-0.536,0.736,10,3,0
1060,1,14,0.65,0.34,-0.568,0.748,10,3,0
1061,1,14,0.65,0.34,-0.5720000000000001,0.736,10,3,0
1062,1,14,0.65,0.35200000000000004,-0.56,0.76,10,3,0
1063,1,14,0.65,0.36,-0.556,0.7559999999999999,10,3,0
1064,1,14,0.65,0.36,-0.56,0.7759999999999999,10,3,0
1065,1,14,0.65,0.36,-0.56,0.7559999999999999,10,3,0
1066,1,14,0.65,0.364,-0.544,0.7559999999999999,10,3,0
1067,1,14,0.65,0.376,-0.532,0.748,10,3,0
1068,1,14,0.65,0.37200000000000005,-0.532,0.752,10,3,0
1069,1,14,0.65,0.35200000000000004,-0.504,0.768,10,3,0
1070,1,14,0.65,0.32799999999999996,-0.512,0.764,10,3,0
1071,1,14,0.65,0.324,-0.508,0.768,10,3,0
1072,1,14,0.65,0.336,-0.49200000000000005,0.764,10,3,0
1073,1,14,0.65,0.34,-0.504,0.752,10,3,0
1074,1,14,0.65,0.34,-0.49200000000000005,0.764,10,3,0
1075,1,14,0.65,0.32799999999999996,-0.47600000000000003,0.784,10,3,0
1076,1,14,0.65,0.324,-0.47200000000000003,0.784,10,3,0
1077,5,15,0.65,0.332,-0.48,0.8,0,0,0
1078,5,15,0.65,0.332,-0.46399999999999997,0.8,0,0,0
1079,5,15,0.65,0.324,-0.452,0.792,0,0,0
1080,5,15,0.65,0.332,-0.452,0.792,0,0,0
1081,5,15,0.65,0.332,-0.436,0.792,0,0,0
1082,5,15,0.65,0.324,-0.408,0.8079999999999999,0,0,0
1083,5,15,0.65,0.332,-0.384,0.8,0,0,0
1084,5,15,0.65,0.344,-0.38799999999999996,0.8079999999999999,0,0,0
1085,5,15,0.65,0.348,-0.384,0.812,0,0,0
1086,5,15,0.65,0.364,-0.376,0.8240000000000001,0,0,0
1087,5,15,0.65,0.36,-0.368,0.816,0,0,0
1088,5,15,0.65,0.348,-0.376,0.8079999999999999,0,0,0
1089,5,15,0.65,0.37200000000000005,-0.376,0.836,0,0,0
1090,5,15,0.65,0.364,-0.364,0.848,0,0,0
1091,5,15,0.65,0.35600000000000004,-0.368,0.836,0,0,0
1092,5,15,0.65,0.348,-0.36,0.8320000000000001,0,0,0
1093,5,15,0.65,0.34,-0.364,0.828,0,0,0
1094,5,15,0.65,0.336,-0.35600000000000004,0.828,0,0,0
1095,5,15,0.65,0.336,-0.344,0.8640000000000001,0,0,0
1096,5,15,0.65,0.324,-0.35200000000000004,0.828,0,0,0
1097,5,15,0.65,0.32799999999999996,-0.376,0.84,0,0,0
1098,5,15,0.65,0.32799999999999996,-0.38799999999999996,0.8320000000000001,0,0,0
1099,5,15,0.65,0.316,-0.38,0.82,0,0,0
1100,5,15,0.65,0.316,-0.35600000000000004,0.8079999999999999,0,0,0
1101,5,15,0.65,0.32,-0.36,0.8079999999999999,0,0,0
1102,5,15,0.65,0.324,-0.384,0.8079999999999999,0,0,0
1103,5,15,0.65,0.32799999999999996,-0.38,0.8,0,0,0
1104,5,15,0.65,0.32,-0.384,0.792,0,0,0
1105,5,15,0.65,0.308,-0.4,0.7879999999999999,0,0,0
1106,5,15,0.65,0.316,-0.408,0.812,0,0,0
1107,5,15,0.65,0.32799999999999996,-0.424,0.8,0,0,0
1108,5,15,0.65,0.324,-0.436,0.792,0,0,0
1109,5,15,0.65,0.32,-0.444,0.804,0,0,0
1110,5,15,0.65,0.32,-0.452,0.804,0,0,0
1111,5,15,0.65,0.312,-0.46799999999999997,0.8,0,0,0
1112,5,15,0.65,0.316,-0.47600000000000003,0.7959999999999999,0,0,0
1113,5,15,0.65,0.32,-0.47600000000000003,0.792,0,0,0
1114,5,15,0.65,0.308,-0.47200000000000003,0.8,0,0,0
1115,5,15,0.65,0.28800000000000003,-0.47200000000000003,0.7959999999999999,0,0,0
1116,5,15,0.65,0.28800000000000003,-0.46399999999999997,0.804,0,0,0
1117,5,15,0.65,0.28800000000000003,-0.46399999999999997,0.792,0,0,0
1118,5,15,0.65,0.29600000000000004,-0.47600000000000003,0.792,0,0,0
1119,5,15,0.65,0.29600000000000004,-0.484,0.7879999999999999,0,0,0
1120,5,15,0.65,0.29600000000000004,-0.496,0.7879999999999999,0,0,0
1121,5,15,0.65,0.3,-0.5,0.792,0,0,0
1122,5,15,0.65,0.29600000000000004,-0.496,0.784,0,0,0
1123,5,15,0.65,0.3,-0.5,0.78,0,0,0
1124,5,15,0.65,0.312,-0.488,0.7759999999999999,0,0,0
1125,5,15,0.65,0.304,-0.488,0.772,0,0,0
1126,5,15,0.65,0.284,-0.49200000000000005,0.784,0,0,0
1127,5,15,0.65,0.284,-0.504,0.78,0,0,0
1128,5,15,0.65,0.28800000000000003,-0.47200000000000003,0.8079999999999999,0,0,0
1129,5,15,0.65,0.276,-0.44799999999999995,0.8079999999999999,0,0,0
1130,5,15,0.65,0.29600000000000004,-0.47200000000000003,0.8320000000000001,0,0,0
1131,5,15,0.65,0.28800000000000003,-0.48,0.8240000000000001,0,0,0
1132,5,15,0.65,0.276,-0.47600000000000003,0.836,0,0,0
1133,5,15,0.65,0.268,-0.444,0.8320000000000001,0,0,0
1134,5,15,0.65,0.26,-0.436,0.828,0,0,0
1135,5,15,0.65,0.272,-0.44,0.828,0,0,0
1136,5,15,0.65,0.276,-0.436,0.828,0,0,0
1137,5,15,0.65,0.28800000000000003,-0.41600000000000004,0.816,0,0,0
1138,5,15,0.65,0.28800000000000003,-0.43200000000000005,0.804,0,0,0
1139,5,15,0.65,0.28800000000000003,-0.44,0.804,0,0,0
1140,5,15,0.65,0.28800000000000003,-0.42,0.812,0,0,0
1141,5,15,0.65,0.292,-0.436,0.7959999999999999,0,0,0
1142,5,15,0.65,0.3,-0.452,0.7959999999999999,0,0,0
1143,5,15,0.65,0.304,-0.444,0.792,0,0,0
1144,5,15,0.65,0.308,-0.44,0.8,0,0,0
1145,5,15,0.65,0.304,-0.436,0.792,0,0,0
1146,5,15,0.65,0.308,-0.44799999999999995,0.804,0,0,0
1147,5,15,0.65,0.308,-0.444,0.804,0,0,0
1148,5,15,0.65,0.304,-0.44,0.812,0,0,0
1149,5,15,0.65,0.308,-0.44,0.8240000000000001,0,0,0
1150,5,15,0.65,0.304,-0.44799999999999995,0.816,0,0,0
1151,5,15,0.65,0.3,-0.436,0.8240000000000001,0,0,0
1152,5,15,0.65,0.312,-0.44,0.8240000000000001,0,0,0
1153,5,15,0.65,0.312,-0.424,0.8320000000000001,0,0,0
1154,5,15,0.65,0.308,-0.43200000000000005,0.84,0,0,0
1155,5,15,0.65,0.304,-0.428,0.84,0,0,0
1156,5,15,0.65,0.29600000000000004,-0.424,0.8440000000000001,0,0,0
1157,5,15,0.65,0.292,-0.43200000000000005,0.84,0,0,0
1158,5,15,0.65,0.28800000000000003,-0.44,0.812,0,0,0
1159,5,15,0.65,0.292,-0.444,0.816,0,0,0
1160,5,15,0.65,0.284,-0.436,0.812,0,0,0
1161,5,15,0.65,0.26,-0.43200000000000005,0.7959999999999999,0,0,0
1162,5,15,0.65,0.268,-0.44,0.8,0,0,0
1163,5,15,0.65,0.26,-0.44799999999999995,0.8079999999999999,0,0,0
1164,5,15,0.65,0.264,-0.444,0.804,0,0,0
1165,5,15,0.65,0.26,-0.428,0.8,0,0,0
1166,5,15,0.65,0.252,-0.41600000000000004,0.828,0,0,0
1167,5,15,0.65,0.256,-0.40399999999999997,0.848,0,0,0
1168,5,15,0.65,0.252,-0.396,0.852,0,0,0
1169,5,15,0.65,0.24,-0.38799999999999996,0.856,0,0,0
1170,5,15,0.65,0.244,-0.376,0.852,0,0,0
1171,5,15,0.65,0.248,-0.36,0.86,0,0,0
1172,5,15,0.65,0.23600000000000002,-0.376,0.852,0,0,0
1173,5,15,0.65,0.23199999999999998,-0.376,0.848,0,0,0
1174,5,15,0.62,0.23600000000000002,-0.35200000000000004,0.8640000000000001,0,0,0
1175,5,15,0.65,0.24,-0.35600000000000004,0.836,0,0,0
1176,5,15,0.65,0.252,-0.4,0.856,0,0,0
1177,5,15,0.65,0.248,-0.41600000000000004,0.82,0,0,0
1178,5,15,0.65,0.252,-0.4,0.8240000000000001,0,0,0
1179,5,15,0.65,0.268,-0.41600000000000004,0.8240000000000001,0,0,0
1180,5,15,0.65,0.276,-0.456,0.84,0,0,0
1181,5,15,0.65,0.268,-0.47200000000000003,0.7959999999999999,0,0,0
1182,5,15,0.65,0.26,-0.49200000000000005,0.7959999999999999,0,0,0
1183,5,15,0.65,0.26,-0.49200000000000005,0.8320000000000001,0,0,0
1184,5,15,0.65,0.22399999999999998,-0.444,0.8240000000000001,0,0,0
1185,5,15,0.65,0.192,-0.424,0.82,0,0,0
1186,5,15,0.65,0.184,-0.41200000000000003,0.848,0,0,0
1187,5,15,0.65,0.168,-0.41600000000000004,0.848,0,0,0
1188,5,15,0.65,0.14400000000000002,-0.40399999999999997,0.856,0,0,0
1189,5,15,0.65,0.14800000000000002,-0.4,0.8640000000000001,0,0,0
1190,5,15,0.65,0.16,-0.392,0.884,0,0,0
1191,5,15,0.65,0.156,-0.424,0.8959999999999999,0,0,0
1192,5,15,0.65,0.14400000000000002,-0.424,0.868,0,0,0
1193,5,15,0.65,0.152,-0.408,0.852,0,0,0
1194,5,15,0.65,0.188,-0.42,0.872,0,0,0
1195,5,15,0.65,0.20800000000000002,-0.40399999999999997,0.88,0,0,0
1196,5,15,0.65,0.228,-0.42,0.86,0,0,0
1197,5,15,0.65,0.22,-0.40399999999999997,0.8640000000000001,0,0,0
1198,5,15,0.65,0.21600000000000003,-0.38799999999999996,0.848,0,0,0
1199,5,15,0.65,0.23199999999999998,-0.41200000000000003,0.848,0,0,0
1200,5,15,0.65,0.24,-0.396,0.852,0,0,0
1201,5,15,0.65,0.23600000000000002,-0.408,0.852,0,0,0
1202,5,15,0.65,0.252,-0.392,0.8640000000000001,0,0,0
1203,5,15,0.65,0.26,-0.408,0.8320000000000001,0,0,0
1204,5,15,0.65,0.256,-0.436,0.856,0,0,0
1205,5,15,0.65,0.248,-0.43200000000000005,0.84,0,0,0
1206,5,15,0.62,0.252,-0.41600000000000004,0.84,0,0,0
1207,5,15,0.65,0.252,-0.436,0.848,0,0,0
1208,5,15,0.65,0.228,-0.44,0.816,0,0,0
1209,5,15,0.65,0.228,-0.44799999999999995,0.8240000000000001,0,0,0
1210,5,15,0.65,0.244,-0.428,0.828,0,0,0
1211,5,15,0.65,0.244,-0.428,0.828,0,0,0
1212,5,15,0.62,0.23199999999999998,-0.436,0.828,0,0,0
1213,5,15,0.62,0.23600000000000002,-0.436,0.8240000000000001,0,0,0
1214,5,15,0.62,0.244,-0.41600000000000004,0.836,0,0,0
1215,5,15,0.62,0.244,-0.41600000000000004,0.828,0,0,0
1216,5,15,0.62,0.228,-0.424,0.828,0,0,0
1217,5,15,0.62,0.24,-0.428,0.82,0,0,0
1218,5,15,0.62,0.244,-0.43200000000000005,0.8240000000000001,0,0,0
1219,5,15,0.62,0.23199999999999998,-0.424,0.8240000000000001,0,0,0
1220,5,15,0.62,0.228,-0.424,0.8320000000000001,0,0,0
1221,5,15,0.62,0.23199999999999998,-0.44,0.8320000000000001,0,0,0
1222,5,15,0.62,0.22,-0.424,0.84,0,0,0
1223,5,15,0.62,0.23199999999999998,-0.41600000000000004,0.8440000000000001,0,0,0
1224,5,15,0.62,0.21600000000000003,-0.41200000000000003,0.852,0,0,0
1225,5,15,0.62,0.212,-0.392,0.836,0,0,0
1226,5,15,0.62,0.212,-0.38799999999999996,0.848,0,0,0
1227,5,15,0.62,0.23199999999999998,-0.40399999999999997,0.852,0,0,0
1228,5,15,0.62,0.24,-0.384,0.852,0,0,0
1229,5,15,0.62,0.23199999999999998,-0.38,0.86,0,0,0
1230,5,15,0.62,0.22,-0.384,0.848,0,0,0
1231,5,15,0.62,0.228,-0.392,0.852,0,0,0
1232,5,15,0.62,0.23199999999999998,-0.384,0.8640000000000001,0,0,0
1233,5,15,0.62,0.228,-0.38799999999999996,0.8640000000000001,0,0,0
1234,5,15,0.62,0.212,-0.38,0.86,0,0,0
1235,5,15,0.62,0.20800000000000002,-0.376,0.856,0,0,0
1236,5,15,0.62,0.20800000000000002,-0.384,0.86,0,0,0
1237,5,15,0.62,0.21600000000000003,-0.38,0.856,0,0,0
1238,5,15,0.62,0.21600000000000003,-0.384,0.856,0,0,0
1239,5,15,0.62,0.20800000000000002,-0.376,0.8440000000000001,0,0,0
1240,5,15,0.62,0.22399999999999998,-0.376,0.856,0,0,0
1241,5,15,0.62,0.21600000000000003,-0.384,0.856,0,0,0
1242,5,15,0.62,0.204,-0.384,0.856,0,0,0
1243,5,15,0.62,0.22,-0.376,0.848,0,0,0
1244,5,15,0.62,0.22,-0.368,0.856,0,0,0
1245,5,15,0.62,0.21600000000000003,-0.368,0.86,0,0,0
1246,5,15,0.62,0.22,-0.37200000000000005,0.8640000000000001,0,0,0
1247,5,15,0.65,0.23199999999999998,-0.36,0.88,0,0,0
1248,5,15,0.62,0.22399999999999998,-0.364,0.872,0,0,0
1249,5,15,0.62,0.22399999999999998,-0.37200000000000005,0.868,0,0,0
1250,5,15,0.62,0.23199999999999998,-0.384,0.868,0,0,0
1251,5,15,0.62,0.228,-0.38799999999999996,0.8759999999999999,0,0,0
1252,5,15,0.62,0.22399999999999998,-0.376,0.868,0,0,0
1253,5,15,0.62,0.22399999999999998,-0.37200000000000005,0.868,0,0,0
1254,5,15,0.65,0.228,-0.376,0.856,0,0,0
1255,5,15,0.62,0.22,-0.37200000000000005,0.8640000000000001,0,0,0
1256,5,15,0.62,0.22,-0.364,0.86,0,0,0
1257,5,15,0.62,0.22399999999999998,-0.37200000000000005,0.856,0,0,0
1258,5,15,0.62,0.21600000000000003,-0.376,0.86,0,0,0
1259,5,15,0.65,0.21600000000000003,-0.368,0.86,0,0,0
1260,5,15,0.65,0.22399999999999998,-0.384,0.852,0,0,0
1261,5,15,0.65,0.22399999999999998,-0.392,0.8440000000000001,0,0,0
1262,5,15,0.65,0.212,-0.38,0.848,0,0,0
1263,5,15,0.62,0.20800000000000002,-0.376,0.852,0,0,0
1264,5,15,0.62,0.20800000000000002,-0.392,0.856,0,0,0
1265,5,15,0.62,0.196,-0.38799999999999996,0.84,0,0,0
1266,5,15,0.62,0.204,-0.392,0.848,0,0,0
1267,5,15,0.62,0.212,-0.38799999999999996,0.8440000000000001,0,0,0
1268,5,15,0.62,0.2,-0.396,0.8440000000000001,0,0,0
1269,5,15,0.62,0.22,-0.4,0.8640000000000001,0,0,0
1270,5,15,0.62,0.22399999999999998,-0.376,0.868,0,0,0
1271,5,15,0.62,0.21600000000000003,-0.384,0.8759999999999999,0,0,0
1272,5,15,0.62,0.204,-0.392,0.872,0,0,0
1273,5,15,0.62,0.204,-0.396,0.872,0,0,0
1274,5,15,0.62,0.204,-0.396,0.8759999999999999,0,0,0
1275,5,15,0.62,0.204,-0.376,0.8640000000000001,0,0,0
1276,5,15,0.62,0.212,-0.392,0.86,0,0,0
1277,5,15,0.62,0.2,-0.396,0.888,0,0,0
1278,5,15,0.62,0.192,-0.384,0.868,0,0,0
1279,5,15,0.62,0.196,-0.392,0.8640000000000001,0,0,0
1280,5,15,0.62,0.2,-0.376,0.8640000000000001,0,0,0
1281,5,15,0.62,0.196,-0.38,0.8640000000000001,0,0,0
1282,5,15,0.62,0.192,-0.37200000000000005,0.86,0,0,0
1283,5,15,0.62,0.192,-0.364,0.852,0,0,0
1284,5,15,0.62,0.188,-0.38,0.852,0,0,0
1285,5,15,0.62,0.184,-0.368,0.8640000000000001,0,0,0
1286,5,15,0.62,0.188,-0.36,0.86,0,0,0
1287,5,15,0.62,0.2,-0.37200000000000005,0.868,0,0,0
1288,5,15,0.62,0.2,-0.36,0.8640000000000001,0,0,0
1289,5,15,0.65,0.20800000000000002,-0.376,0.868,0,0,0
1290,5,15,0.62,0.22,-0.38799999999999996,0.8640000000000001,0,0,0
1291,5,15,0.62,0.22399999999999998,-0.38799999999999996,0.8640000000000001,0,0,0
1292,5,15,0.62,0.22,-0.38799999999999996,0.868,0,0,0
1293,5,15,0.62,0.212,-0.384,0.8640000000000001,0,0,0
1294,5,15,0.62,0.20800000000000002,-0.408,0.86,0,0,0
1295,5,15,0.62,0.22,-0.408,0.872,0,0,0
1296,5,15,0.62,0.21600000000000003,-0.384,0.8640000000000001,0,0,0
1297,5,15,0.62,0.212,-0.376,0.872,0,0,0
1298,5,15,0.62,0.21600000000000003,-0.384,0.8759999999999999,0,0,0
1299,5,15,0.62,0.204,-0.384,0.884,0,0,0
1300,5,15,0.62,0.20800000000000002,-0.384,0.872,0,0,0
1301,5,15,0.62,0.204,-0.38,0.872,0,0,0
1302,5,15,0.62,0.21600000000000003,-0.37200000000000005,0.872,0,0,0
1303,5,15,0.62,0.212,-0.364,0.868,0,0,0
1304,5,15,0.62,0.22,-0.37200000000000005,0.86,0,0,0
1305,5,15,0.62,0.22,-0.37200000000000005,0.86,0,0,0
1306,5,15,0.62,0.22,-0.37200000000000005,0.852,0,0,0
1307,5,15,0.65,0.228,-0.36,0.848,0,0,0
1308,5,15,0.62,0.22399999999999998,-0.37200000000000005,0.856,0,0,0
1309,5,15,0.62,0.23199999999999998,-0.37200000000000005,0.86,0,0,0
1310,5,15,0.62,0.228,-0.376,0.86,0,0,0
1311,5,15,0.62,0.22,-0.368,0.8640000000000001,0,0,0
1312,5,15,0.62,0.228,-0.36,0.852,0,0,0
1313,5,15,0.62,0.22399999999999998,-0.364,0.868,0,0,0
1314,5,15,0.62,0.22399999999999998,-0.348,0.868,0,0,0
1315,5,15,0.62,0.22399999999999998,-0.348,0.88,0,0,0
1316,5,15,0.62,0.212,-0.348,0.888,0,0,0
1317,5,15,0.62,0.21600000000000003,-0.35200000000000004,0.888,0,0,0
1318,5,15,0.62,0.21600000000000003,-0.348,0.884,0,0,0
1319,5,15,0.62,0.228,-0.35600000000000004,0.888,0,0,0
1320,5,15,0.62,0.23600000000000002,-0.35200000000000004,0.8759999999999999,0,0,0
1321,5,15,0.62,0.22399999999999998,-0.344,0.8759999999999999,0,0,0
1322,5,15,0.62,0.212,-0.35200000000000004,0.884,0,0,0
1323,5,15,0.62,0.228,-0.36,0.8759999999999999,0,0,0
1324,5,15,0.62,0.24,-0.35200000000000004,0.884,0,0,0
1325,5,15,0.62,0.228,-0.344,0.88,0,0,0
1326,5,15,0.62,0.228,-0.348,0.872,0,0,0
1327,5,15,0.62,0.22399999999999998,-0.32799999999999996,0.852,0,0,0
1328,5,15,0.62,0.22399999999999998,-0.34,0.872,0,0,0
1329,5,15,0.62,0.23199999999999998,-0.34,0.8640000000000001,0,0,0
1330,5,15,0.62,0.22,-0.32,0.852,0,0,0
1331,5,15,0.62,0.228,-0.336,0.852,0,0,0
1332,5,15,0.62,0.22399999999999998,-0.332,0.86,0,0,0
1333,5,15,0.62,0.228,-0.32799999999999996,0.8759999999999999,0,0,0
1334,5,15,0.62,0.228,-0.32,0.872,0,0,0
1335,5,15,0.62,0.23199999999999998,-0.32,0.8640000000000001,0,0,0
1336,5,15,0.62,0.244,-0.316,0.892,0,0,0
1337,5,15,0.62,0.23600000000000002,-0.32,0.888,0,0,0
1338,5,15,0.62,0.24,-0.32,0.888,0,0,0
1339,5,15,0.62,0.248,-0.336,0.892,0,0,0
1340,5,15,0.62,0.23600000000000002,-0.32799999999999996,0.884,0,0,0
1341,5,15,0.62,0.24,-0.32,0.88,0,0,0
1342,5,15,0.62,0.24,-0.312,0.884,0,0,0
1343,5,15,0.62,0.24,-0.304,0.8640000000000001,0,0,0
1344,5,15,0.62,0.24,-0.28800000000000003,0.872,0,0,0
1345,5,15,0.62,0.244,-0.312,0.868,0,0,0
1346,5,15,0.62,0.23600000000000002,-0.304,0.8959999999999999,0,0,0
1347,5,15,0.62,0.248,-0.292,0.9,0,0,0
1348,5,15,0.62,0.23600000000000002,-0.316,0.872,0,0,0
1349,5,15,0.62,0.244,-0.292,0.8959999999999999,0,0,0
1350,5,15,0.62,0.252,-0.272,0.9,0,0,0
1351,5,15,0.62,0.264,-0.29600000000000004,0.892,0,0,0
1352,5,15,0.62,0.26,-0.284,0.888,0,0,0
1353,5,15,0.62,0.264,-0.276,0.8759999999999999,0,0,0
1354,5,15,0.65,0.26,-0.272,0.9,0,0,0
1355,5,15,0.62,0.256,-0.264,0.8759999999999999,0,0,0
1356,5,15,0.62,0.272,-0.248,0.9,0,0,0
1357,5,15,0.62,0.28,-0.252,0.904,0,0,0
1358,5,15,0.62,0.272,-0.26,0.888,0,0,0
1359,5,15,0.62,0.284,-0.248,0.8959999999999999,0,0,0
1360,5,15,0.62,0.28,-0.24,0.9,0,0,0
1361,5,15,0.62,0.276,-0.23199999999999998,0.9,0,0,0
1362,5,15,0.62,0.284,-0.244,0.9159999999999999,0,0,0
1363,5,15,0.62,0.3,-0.24,0.9079999999999999,0,0,0
1364,5,15,0.62,0.29600000000000004,-0.24,0.892,0,0,0
1365,5,15,0.62,0.28,-0.24,0.9,0,0,0
1366,5,15,0.62,0.28800000000000003,-0.23199999999999998,0.904,0,0,0
1367,5,15,0.62,0.276,-0.23199999999999998,0.904,0,0,0
1368,5,15,0.62,0.276,-0.23199999999999998,0.8959999999999999,0,0,0
1369,5,15,0.62,0.268,-0.23600000000000002,0.88,0,0,0
1370,5,15,0.59,0.264,-0.212,0.9,0,0,0
1371,5,15,0.62,0.256,-0.212,0.904,0,0,0
1372,5,15,0.62,0.256,-0.212,0.9079999999999999,0,0,0
1373,5,15,0.62,0.22,-0.17600000000000002,0.888,0,0,0
1374,5,15,0.62,0.22,-0.16399999999999998,0.9279999999999999,0,0,0
1375,5,15,0.62,0.22,-0.172,0.92,0,0,0
1376,5,15,0.62,0.21600000000000003,-0.16399999999999998,0.912,0,0,0
1377,5,15,0.62,0.204,-0.156,0.932,0,0,0
1378,5,15,0.62,0.2,-0.156,0.92,0,0,0
1379,5,15,0.62,0.192,-0.2,0.904,0,0,0
1380,5,15,0.62,0.188,-0.22399999999999998,0.904,0,0,0
1381,5,15,0.62,0.192,-0.23199999999999998,0.904,0,0,0
1382,5,15,0.62,0.192,-0.268,0.904,0,0,0
1383,5,15,0.62,0.18,-0.23600000000000002,0.9,0,0,0
1384,5,15,0.62,0.168,-0.228,0.92,0,0,0
1385,5,15,0.59,0.18,-0.272,0.924,0,0,0
1386,5,15,0.62,0.168,-0.35200000000000004,0.892,0,0,0
1387,5,15,0.62,0.18,-0.516,0.848,0,0,0
1388,5,15,0.62,0.184,-0.5,0.804,0,0,0
1389,5,15,0.62,0.204,-0.444,0.8320000000000001,0,0,0
1390,5,15,0.62,0.20800000000000002,-0.444,0.86,0,0,0
1391,5,15,0.62,0.17600000000000002,-0.436,0.84,0,0,0
1392,5,15,0.62,0.17600000000000002,-0.40399999999999997,0.856,0,0,0
1393,5,15,0.62,0.192,-0.368,0.868,0,0,0
1394,5,15,0.62,0.2,-0.37200000000000005,0.872,0,0,0
1395,5,15,0.62,0.204,-0.376,0.872,0,0,0
1396,5,15,0.62,0.204,-0.38,0.852,0,0,0
1397,5,15,0.62,0.212,-0.38799999999999996,0.8640000000000001,0,0,0
1398,5,15,0.62,0.22,-0.392,0.856,0,0,0
1399,5,15,0.62,0.228,-0.40399999999999997,0.848,0,0,0
1400,5,15,0.62,0.228,-0.40399999999999997,0.848,0,0,0
1401,5,15,0.62,0.24,-0.408,0.8440000000000001,0,0,0
1402,5,15,0.62,0.23199999999999998,-0.43200000000000005,0.8440000000000001,0,0,0
1403,5,15,0.62,0.244,-0.424,0.8240000000000001,0,0,0
1404,5,15,0.62,0.256,-0.424,0.812,0,0,0
1405,5,15,0.62,0.256,-0.428,0.8320000000000001,0,0,0
1406,5,15,0.62,0.256,-0.428,0.816,0,0,0
1407,5,15,0.62,0.256,-0.424,0.8079999999999999,0,0,0
1408,5,15,0.62,0.272,-0.44,0.84,0,0,0
1409,5,15,0.62,0.28,-0.452,0.816,0,0,0
1410,5,15,0.62,0.28800000000000003,-0.456,0.8240000000000001,0,0,0
1411,5,15,0.62,0.284,-0.46,0.828,0,0,0
1412,5,15,0.62,0.276,-0.456,0.82,0,0,0
1413,5,15,0.62,0.276,-0.47600000000000003,0.82,0,0,0
1414,5,15,0.62,0.28,-0.46799999999999997,0.7879999999999999,0,0,0
1415,5,15,0.62,0.268,-0.48,0.7959999999999999,0,0,0
1416,5,15,0.62,0.272,-0.5,0.804,0,0,0
1417,5,15,0.62,0.244,-0.504,0.7959999999999999,0,0,0
1418,5,15,0.62,0.23199999999999998,-0.508,0.784,0,0,0
1419,5,15,0.62,0.23199999999999998,-0.52,0.784,0,0,0
1420,5,15,0.62,0.212,-0.512,0.7759999999999999,0,0,0
1421,5,15,0.62,0.204,-0.524,0.78,0,0,0
1422,5,15,0.62,0.2,-0.52,0.784,0,0,0
1423,5,15,0.62,0.192,-0.524,0.772,0,0,0
1424,5,15,0.62,0.196,-0.532,0.7759999999999999,0,0,0
1425,5,15,0.62,0.196,-0.524,0.7759999999999999,0,0,0
1426,5,15,0.62,0.192,-0.544,0.7759999999999999,0,0,0
1427,5,15,0.62,0.188,-0.524,0.768,0,0,0
1428,5,15,0.62,0.2,-0.52,0.764,0,0,0
1429,5,15,0.62,0.204,-0.54,0.78,0,0,0
1430,5,15,0.62,0.212,-0.544,0.7759999999999999,0,0,0
1431,5,15,0.62,0.21600000000000003,-0.56,0.764,0,0,0
1432,5,15,0.62,0.23600000000000002,-0.584,0.764,0,0,0
1433,5,15,0.62,0.23600000000000002,-0.596,0.752,0,0,0
1434,5,15,0.62,0.228,-0.608,0.7559999999999999,0,0,0
1435,5,15,0.62,0.22399999999999998,-0.616,0.748,0,0,0
1436,5,15,0.62,0.20800000000000002,-0.624,0.7440000000000001,0,0,0
1437,5,15,0.62,0.21600000000000003,-0.62,0.7559999999999999,0,0,0
1438,5,15,0.65,0.21600000000000003,-0.616,0.752,0,0,0
1439,5,15,0.62,0.20800000000000002,-0.604,0.76,0,0,0
1440,5,15,0.62,0.2,-0.588,0.752,0,0,0
1441,5,15,0.62,0.196,-0.568,0.7759999999999999,0,0,0
1442,5,15,0.62,0.184,-0.544,0.7559999999999999,0,0,0
1443,5,15,0.62,0.184,-0.552,0.78,0,0,0
1444,5,15,0.65,0.192,-0.5479999999999999,0.78,0,0,0
1445,5,15,0.65,0.184,-0.52,0.7759999999999999,0,0,0
1446,5,15,0.65,0.20800000000000002,-0.508,0.78,0,0,0
1447,5,15,0.65,0.20800000000000002,-0.512,0.8,0,0,0
1448,5,15,0.65,0.228,-0.508,0.7879999999999999,0,0,0
1449,5,15,0.65,0.252,-0.49200000000000005,0.784,0,0,0
1450,5,15,0.65,0.276,-0.484,0.8,0,0,0
1451,5,15,0.65,0.272,-0.496,0.804,0,0,0
1452,5,15,0.65,0.28800000000000003,-0.516,0.784,0,0,0
1453,5,15,0.65,0.29600000000000004,-0.512,0.78,0,0,0
1454,5,15,0.65,0.304,-0.496,0.78,0,0,0
