,number,value,depth,x,y,z,behaviour,type,place
199,1.0,2.0,0.65,0.8,0.07200000000000001,0.58,12,3,1
200,1.0,2.0,0.65,0.7959999999999999,0.068,0.584,12,3,1
201,1.0,2.0,0.65,0.792,0.08,0.5720000000000001,12,3,1
202,1.0,2.0,0.65,0.784,0.08,0.568,12,3,1
203,1.0,2.0,0.65,0.7879999999999999,0.068,0.5720000000000001,12,3,1
204,1.0,2.0,0.65,0.7959999999999999,0.068,0.5720000000000001,12,3,1
205,1.0,2.0,0.65,0.804,0.07200000000000001,0.588,12,3,1
206,1.0,2.0,0.65,0.812,0.08,0.5760000000000001,12,3,1
207,1.0,2.0,0.65,0.82,0.06,0.568,12,3,1
208,1.0,2.0,0.65,0.812,0.068,0.568,12,3,1
209,1.0,2.0,0.65,0.8079999999999999,0.06,0.564,12,3,1
210,1.0,2.0,0.65,0.812,0.06,0.568,12,3,1
211,1.0,2.0,0.65,0.82,0.064,0.56,12,3,1
212,1.0,2.0,0.65,0.804,0.06,0.564,12,3,1
213,1.0,2.0,0.65,0.7959999999999999,0.064,0.556,12,3,1
214,1.0,2.0,0.62,0.816,0.064,0.556,12,3,1
215,1.0,2.0,0.65,0.812,0.048,0.564,12,3,1
216,1.0,2.0,0.62,0.8079999999999999,0.048,0.564,12,3,1
217,1.0,2.0,0.62,0.8,0.044000000000000004,0.56,12,3,1
218,1.0,2.0,0.65,0.812,0.04,0.56,12,3,1
219,1.0,2.0,0.65,0.816,0.044000000000000004,0.552,12,3,1
220,1.0,2.0,0.65,0.812,0.048,0.556,12,3,1
221,1.0,2.0,0.65,0.816,0.048,0.56,12,3,1
222,1.0,2.0,0.65,0.82,0.044000000000000004,0.56,12,3,1
223,1.0,2.0,0.65,0.804,0.052000000000000005,0.552,12,3,1
224,1.0,2.0,0.65,0.8079999999999999,0.044000000000000004,0.556,12,3,1
225,1.0,2.0,0.65,0.8079999999999999,0.052000000000000005,0.556,12,3,1
226,1.0,2.0,0.65,0.804,0.044000000000000004,0.552,12,3,1
227,1.0,2.0,0.65,0.812,0.048,0.552,12,3,1
228,1.0,2.0,0.65,0.82,0.048,0.552,12,3,1
229,1.0,2.0,0.65,0.816,0.052000000000000005,0.556,12,3,1
230,1.0,2.0,0.65,0.804,0.064,0.56,12,3,1
231,1.0,2.0,0.65,0.8079999999999999,0.064,0.56,12,3,1
232,1.0,2.0,0.65,0.8079999999999999,0.068,0.564,12,3,1
233,1.0,2.0,0.65,0.7959999999999999,0.076,0.56,12,3,1
234,1.0,2.0,0.65,0.792,0.064,0.556,12,3,1
235,1.0,2.0,0.65,0.8,0.064,0.564,12,3,1
236,1.0,2.0,0.65,0.8079999999999999,0.076,0.5760000000000001,12,3,1
237,1.0,2.0,0.65,0.7959999999999999,0.068,0.5720000000000001,12,3,1
238,1.0,2.0,0.65,0.792,0.06,0.56,12,3,1
239,1.0,2.0,0.65,0.792,0.064,0.552,12,3,1
240,1.0,2.0,0.65,0.7959999999999999,0.07200000000000001,0.552,12,3,1
241,1.0,2.0,0.65,0.8,0.07200000000000001,0.564,12,3,1
242,1.0,2.0,0.65,0.804,0.055999999999999994,0.556,12,3,1
243,1.0,2.0,0.65,0.804,0.055999999999999994,0.56,12,3,1
244,1.0,2.0,0.65,0.8,0.052000000000000005,0.552,12,3,1
245,1.0,2.0,0.65,0.792,0.064,0.564,12,3,1
246,1.0,2.0,0.65,0.7959999999999999,0.055999999999999994,0.56,12,3,1
247,1.0,2.0,0.62,0.8,0.064,0.568,12,3,1
248,1.0,2.0,0.65,0.8079999999999999,0.076,0.564,12,3,1
249,1.0,2.0,0.62,0.812,0.076,0.5720000000000001,12,3,1
250,1.0,2.0,0.62,0.804,0.06,0.568,12,3,1
251,1.0,2.0,0.65,0.8,0.06,0.564,12,3,1
252,1.0,2.0,0.65,0.8079999999999999,0.052000000000000005,0.564,12,3,1
253,1.0,2.0,0.65,0.812,0.064,0.5720000000000001,12,3,1
254,1.0,2.0,0.65,0.8079999999999999,0.068,0.5760000000000001,12,3,1
255,1.0,2.0,0.65,0.812,0.068,0.56,12,3,1
256,1.0,2.0,0.65,0.8240000000000001,0.052000000000000005,0.56,12,3,1
257,1.0,2.0,0.65,0.82,0.048,0.552,12,3,1
258,1.0,2.0,0.65,0.816,0.04,0.56,12,3,1
259,1.0,2.0,0.62,0.8240000000000001,0.044000000000000004,0.556,12,3,1
260,1.0,2.0,0.65,0.816,0.048,0.56,12,3,1
261,1.0,2.0,0.62,0.816,0.048,0.552,12,3,1
262,1.0,2.0,0.62,0.82,0.048,0.56,12,3,1
263,1.0,2.0,0.65,0.828,0.044000000000000004,0.564,12,3,1
264,1.0,2.0,0.65,0.828,0.048,0.556,12,3,1
265,1.0,2.0,0.62,0.828,0.052000000000000005,0.5479999999999999,12,3,1
266,1.0,2.0,0.62,0.82,0.06,0.544,12,3,1
267,1.0,2.0,0.65,0.8079999999999999,0.06,0.556,12,3,1
268,1.0,2.0,0.65,0.8320000000000001,0.052000000000000005,0.56,12,3,1
269,1.0,2.0,0.65,0.812,0.052000000000000005,0.556,12,3,1
270,1.0,2.0,0.65,0.816,0.048,0.568,12,3,1
271,1.0,2.0,0.65,0.816,0.048,0.568,12,3,1
272,1.0,2.0,0.65,0.8079999999999999,0.04,0.552,12,3,1
273,1.0,2.0,0.65,0.816,0.04,0.556,12,3,1
274,1.0,2.0,0.62,0.82,0.048,0.556,12,3,1
275,1.0,2.0,0.65,0.82,0.052000000000000005,0.556,12,3,1
276,1.0,2.0,0.65,0.816,0.048,0.556,12,3,1
277,1.0,2.0,0.65,0.82,0.044000000000000004,0.552,12,3,1
278,1.0,2.0,0.62,0.8320000000000001,0.052000000000000005,0.56,12,3,1
279,1.0,2.0,0.65,0.8320000000000001,0.048,0.564,12,3,1
280,1.0,2.0,0.65,0.82,0.044000000000000004,0.56,12,3,1
281,1.0,2.0,0.65,0.816,0.044000000000000004,0.5479999999999999,12,3,1
282,1.0,2.0,0.65,0.828,0.036000000000000004,0.556,12,3,1
283,1.0,2.0,0.65,0.82,0.036000000000000004,0.544,12,3,1
284,1.0,2.0,0.65,0.8240000000000001,0.036000000000000004,0.54,12,3,1
285,1.0,2.0,0.65,0.828,0.048,0.544,12,3,1
286,1.0,2.0,0.65,0.8240000000000001,0.04,0.5479999999999999,12,3,1
287,1.0,2.0,0.65,0.828,0.036000000000000004,0.556,12,3,1
288,1.0,2.0,0.62,0.8320000000000001,0.044000000000000004,0.556,12,3,1
289,1.0,2.0,0.62,0.8320000000000001,0.036000000000000004,0.54,12,3,1
290,1.0,2.0,0.65,0.8240000000000001,0.036000000000000004,0.536,12,3,1
291,1.0,2.0,0.65,0.82,0.04,0.54,12,3,1
292,1.0,2.0,0.65,0.828,0.036000000000000004,0.544,12,3,1
293,1.0,2.0,0.65,0.828,0.048,0.54,12,3,1
294,1.0,2.0,0.65,0.8240000000000001,0.04,0.54,12,3,1
295,1.0,2.0,0.62,0.82,0.048,0.556,12,3,1
296,1.0,2.0,0.65,0.828,0.044000000000000004,0.5479999999999999,12,3,1
297,1.0,2.0,0.65,0.84,0.04,0.536,12,3,1
298,1.0,2.0,0.65,0.836,0.04,0.544,12,3,1
299,1.0,2.0,0.65,0.8320000000000001,0.04,0.544,12,3,1
300,1.0,2.0,0.65,0.8320000000000001,0.036000000000000004,0.544,12,3,1
301,1.0,2.0,0.65,0.836,0.036000000000000004,0.532,12,3,1
302,1.0,2.0,0.65,0.836,0.036000000000000004,0.532,12,3,1
303,1.0,2.0,0.62,0.828,0.036000000000000004,0.524,12,3,1
304,1.0,2.0,0.65,0.8240000000000001,0.032,0.524,12,3,1
305,1.0,2.0,0.65,0.828,0.04,0.552,12,3,1
306,1.0,2.0,0.62,0.816,0.036000000000000004,0.54,12,3,1
307,1.0,2.0,0.62,0.82,0.036000000000000004,0.54,12,3,1
308,1.0,2.0,0.65,0.82,0.048,0.552,12,3,1
309,1.0,2.0,0.65,0.8240000000000001,0.06,0.544,12,3,1
310,1.0,2.0,0.62,0.82,0.068,0.552,12,3,1
311,1.0,2.0,0.65,0.82,0.068,0.556,12,3,1
312,1.0,2.0,0.65,0.82,0.076,0.544,12,3,1
313,1.0,2.0,0.65,0.816,0.084,0.5479999999999999,12,3,1
314,1.0,2.0,0.65,0.82,0.08,0.5479999999999999,12,3,1
315,1.0,2.0,0.65,0.82,0.08,0.5479999999999999,12,3,1
316,1.0,2.0,0.65,0.82,0.076,0.544,12,3,1
317,1.0,2.0,0.62,0.8320000000000001,0.084,0.544,12,3,1
318,1.0,2.0,0.65,0.836,0.07200000000000001,0.54,12,3,1
319,1.0,2.0,0.65,0.828,0.08,0.552,12,3,1
320,1.0,2.0,0.65,0.82,0.07200000000000001,0.536,12,3,1
321,1.0,2.0,0.65,0.82,0.07200000000000001,0.532,12,3,1
322,1.0,2.0,0.65,0.8240000000000001,0.07200000000000001,0.524,12,3,1
323,1.0,2.0,0.65,0.8320000000000001,0.064,0.536,12,3,1
324,1.0,2.0,0.65,0.84,0.044000000000000004,0.552,12,3,1
325,1.0,2.0,0.62,0.812,0.032,0.54,12,3,1
326,1.0,2.0,0.62,0.816,0.027999999999999997,0.524,12,3,1
327,1.0,2.0,0.65,0.812,0.027999999999999997,0.528,12,3,1
328,1.0,2.0,0.65,0.828,0.027999999999999997,0.54,12,3,1
329,1.0,2.0,0.62,0.856,0.024,0.5479999999999999,12,3,1
330,1.0,2.0,0.65,0.892,0.016,0.7120000000000001,12,3,1
331,1.0,2.0,0.65,0.9520000000000001,-0.152,0.608,12,3,1
332,1.0,2.0,0.62,0.88,-0.188,0.636,12,3,1
333,1.0,2.0,0.62,0.992,-0.14800000000000002,1.2,12,3,1
334,1.0,3.0,0.62,0.792,-0.076,0.752,0,0,1
335,1.0,3.0,0.62,0.78,-0.027999999999999997,0.14800000000000002,0,0,1
336,1.0,3.0,0.65,0.708,0.152,0.512,0,0,1
337,1.0,3.0,0.65,0.9079999999999999,0.272,0.772,0,0,1
338,1.0,3.0,0.62,0.008,-0.188,-0.036000000000000004,0,0,1
339,1.0,3.0,0.65,0.34,0.124,0.20800000000000002,0,0,1
340,1.0,3.0,0.65,0.552,-0.28,1.1079999999999999,0,0,1
341,1.0,3.0,0.65,0.496,-0.5720000000000001,1.168,0,0,1
342,1.0,3.0,0.62,0.664,-0.47200000000000003,0.996,0,0,1
343,1.0,3.0,0.62,0.872,-0.5720000000000001,0.792,0,0,1
344,1.0,3.0,0.65,0.58,-0.8759999999999999,0.12,0,0,1
345,1.0,3.0,0.65,0.588,-0.26,0.10800000000000001,0,0,1
346,1.0,3.0,0.65,0.084,0.14,0.14800000000000002,0,0,1
347,1.0,3.0,0.62,0.204,-0.444,0.54,0,0,1
348,1.0,3.0,0.65,0.488,-0.648,0.912,0,0,1
349,1.0,3.0,0.62,0.66,-0.58,0.972,0,0,1
350,1.0,3.0,0.62,0.632,-0.64,0.62,0,0,1
351,1.0,3.0,0.65,0.11199999999999999,-0.82,1.056,0,0,1
352,1.0,3.0,0.65,0.46399999999999997,-0.9440000000000001,0.62,0,0,1
353,1.0,3.0,0.62,0.988,-0.35600000000000004,-0.1,0,0,1
354,1.0,3.0,0.65,-0.02,0.62,1.2,0,0,1
355,1.0,3.0,0.62,0.636,-0.38,0.564,0,0,1
356,1.0,3.0,0.65,0.82,-0.048,0.536,0,0,1
357,1.0,3.0,0.65,1.036,0.096,0.58,0,0,1
358,1.0,3.0,0.62,0.22399999999999998,-0.136,0.9840000000000001,0,0,1
359,1.0,3.0,0.62,0.444,-0.47200000000000003,0.536,0,0,1
360,1.0,3.0,0.65,0.66,-0.14400000000000002,0.648,0,0,1
361,1.0,3.0,0.65,0.532,-0.168,0.5920000000000001,0,0,1
362,1.0,3.0,0.65,0.244,0.22,0.2,0,0,1
363,1.0,3.0,0.65,0.32799999999999996,0.024,1.048,0,0,1
364,1.0,3.0,0.65,0.08,-0.64,0.688,0,0,1
365,1.0,3.0,0.65,0.484,-0.2,0.648,0,0,1
366,1.0,3.0,0.65,0.7,-0.008,0.64,0,0,1
367,1.0,3.0,0.65,0.728,-0.008,0.7240000000000001,0,0,1
368,1.0,3.0,0.65,0.76,-0.07200000000000001,0.6679999999999999,0,0,1
369,1.0,3.0,0.65,0.732,-0.172,0.648,0,0,1
370,1.0,3.0,0.65,0.6679999999999999,-0.092,0.66,0,0,1
371,1.0,3.0,0.62,0.6920000000000001,-0.04,0.64,0,0,1
372,2.0,4.0,0.62,0.6920000000000001,0.012,0.7040000000000001,12,3,1
373,2.0,4.0,0.62,0.672,0.008,0.6759999999999999,12,3,1
374,2.0,4.0,0.65,0.7,-0.02,0.696,12,3,1
375,2.0,4.0,0.65,0.7040000000000001,-0.052000000000000005,0.684,12,3,1
376,2.0,4.0,0.65,0.696,-0.096,0.652,12,3,1
377,2.0,4.0,0.65,0.72,-0.10800000000000001,0.68,12,3,1
378,2.0,4.0,0.62,0.7440000000000001,-0.132,0.664,12,3,1
379,2.0,4.0,0.65,0.72,-0.152,0.644,12,3,1
380,2.0,4.0,0.62,0.72,-0.14,0.644,12,3,1
381,2.0,4.0,0.65,0.728,-0.132,0.632,12,3,1
382,2.0,4.0,0.65,0.7440000000000001,-0.132,0.632,12,3,1
383,2.0,4.0,0.65,0.728,-0.12,0.624,12,3,1
384,2.0,4.0,0.65,0.732,-0.124,0.636,12,3,1
