,depth,x,y,z,behaviour,type,place
3366,0.87,0.716,0.3,0.5720000000000001,0,0,1
3367,0.9,0.72,0.312,0.584,0,0,1
3368,0.87,0.728,0.324,0.58,0,0,1
3369,0.87,0.74,0.316,0.58,0,0,1
3370,0.87,0.72,0.29600000000000004,0.584,0,0,1
3371,0.87,0.7120000000000001,0.3,0.5720000000000001,0,0,1
3372,0.87,0.716,0.308,0.58,0,0,1
3373,0.87,0.716,0.304,0.5760000000000001,0,0,1
3374,0.87,0.72,0.292,0.588,0,0,1
3375,0.87,0.716,0.3,0.584,0,0,1
3376,0.87,0.728,0.304,0.5720000000000001,0,0,1
3377,0.87,0.732,0.29600000000000004,0.584,0,0,1
3378,0.87,0.736,0.29600000000000004,0.58,0,0,1
3379,0.87,0.74,0.3,0.5760000000000001,0,0,1
3380,0.87,0.732,0.308,0.568,0,0,1
3381,0.87,0.74,0.316,0.5720000000000001,0,0,1
3382,0.87,0.728,0.308,0.568,0,0,1
3383,0.87,0.736,0.3,0.5720000000000001,0,0,1
3384,0.87,0.732,0.308,0.5720000000000001,0,0,1
3385,0.87,0.74,0.308,0.568,0,0,1
3386,0.87,0.74,0.292,0.5720000000000001,0,0,1
3387,0.87,0.7240000000000001,0.29600000000000004,0.5760000000000001,0,0,1
3388,0.87,0.732,0.29600000000000004,0.5720000000000001,0,0,1
3389,0.87,0.736,0.3,0.584,0,0,1
3390,0.87,0.732,0.3,0.5760000000000001,0,0,1
3391,0.87,0.728,0.308,0.5720000000000001,0,0,1
3392,0.87,0.732,0.324,0.568,0,0,1
3393,0.87,0.732,0.324,0.568,0,0,1
3394,0.87,0.732,0.32,0.5720000000000001,0,0,1
3395,0.87,0.7240000000000001,0.316,0.584,0,0,1
3396,0.87,0.728,0.316,0.5720000000000001,0,0,1
3397,0.87,0.7240000000000001,0.316,0.58,0,0,1
3398,0.87,0.7240000000000001,0.32,0.568,0,0,1
3399,0.9,0.7240000000000001,0.312,0.5720000000000001,0,0,1
3400,0.87,0.7240000000000001,0.308,0.564,0,0,1
3401,0.87,0.732,0.304,0.5760000000000001,0,0,1
3402,0.87,0.728,0.3,0.568,0,0,1
3403,0.9,0.752,0.3,0.56,0,0,1
3404,0.87,0.7559999999999999,0.29600000000000004,0.556,0,0,1
3405,0.87,0.76,0.3,0.556,0,0,1
3406,0.87,0.752,0.292,0.552,0,0,1
3407,0.87,0.7440000000000001,0.3,0.5479999999999999,0,0,1
3408,0.9,0.7440000000000001,0.308,0.5479999999999999,0,0,1
3409,0.87,0.728,0.312,0.5479999999999999,0,0,1
3410,0.87,0.7240000000000001,0.316,0.5479999999999999,0,0,1
3411,0.87,0.728,0.32799999999999996,0.556,0,0,1
3412,0.87,0.732,0.312,0.564,0,0,1
3413,0.9,0.752,0.316,0.564,0,0,1
3414,0.87,0.748,0.312,0.564,0,0,1
3415,0.87,0.748,0.304,0.56,0,0,1
3416,0.87,0.752,0.29600000000000004,0.56,0,0,1
3417,0.87,0.7440000000000001,0.304,0.552,0,0,1
3418,0.87,0.752,0.304,0.564,0,0,1
3419,0.87,0.7559999999999999,0.308,0.552,0,0,1
3420,0.87,0.748,0.312,0.564,0,0,1
3421,0.87,0.736,0.304,0.5760000000000001,0,0,1
3422,0.87,0.732,0.312,0.5720000000000001,0,0,1
3423,0.87,0.7240000000000001,0.316,0.5720000000000001,0,0,1
3424,0.87,0.728,0.32,0.564,0,0,1
3425,0.87,0.716,0.32,0.58,0,0,1
3426,0.87,0.72,0.312,0.568,0,0,1
3427,0.87,0.716,0.312,0.568,0,0,1
3428,0.87,0.736,0.29600000000000004,0.5760000000000001,0,0,1
3429,0.9,0.728,0.308,0.564,0,0,1
