,depth,x,y,z,behaviour,type,place
1952,0.78,0.19699999999999998,0.188,0.978,8,1,0
1953,0.78,0.24,0.161,0.91,8,1,0
1954,0.78,0.305,0.193,0.879,8,1,0
1955,0.78,0.405,0.207,0.8440000000000001,8,1,0
1956,0.78,0.515,0.207,0.851,8,1,0
1957,0.78,0.516,0.21,0.805,8,1,0
1958,0.78,0.5820000000000001,0.168,0.77,8,1,0
1959,0.78,0.608,0.159,0.741,8,1,0
1960,0.78,0.66,0.175,0.7020000000000001,8,1,0
1961,0.81,0.6629999999999999,0.163,0.682,8,1,0
1962,0.81,0.6779999999999999,0.125,0.65,8,1,0
1963,0.81,0.645,0.15,0.649,8,1,0
1964,0.78,0.636,0.239,0.649,8,1,0
1965,0.81,0.727,0.285,0.647,8,1,0
1966,0.84,0.779,0.237,0.631,8,1,0
1967,0.84,0.77,0.21100000000000002,0.6,8,1,0
1968,0.84,0.7090000000000001,0.132,0.557,8,1,0
1969,0.87,0.741,0.155,0.53,8,1,0
1970,0.87,0.727,0.08199999999999999,0.522,8,1,0
1971,0.87,0.818,0.11199999999999999,0.318,8,1,0
1972,0.9,0.9640000000000001,0.115,0.341,8,1,0
1973,0.93,0.9440000000000001,0.276,0.297,8,1,0
1974,0.93,0.968,0.20600000000000002,0.15,8,1,0
1975,0.96,1.022,0.13,0.198,8,1,0
1976,1.0,0.8320000000000001,0.419,0.22699999999999998,8,1,0
1977,1.0,0.6759999999999999,0.665,0.514,8,1,0
1978,1.0,0.9129999999999999,0.308,0.418,8,1,0
1979,1.03,0.7340000000000001,0.379,0.40700000000000003,8,1,0
1980,1.06,1.073,0.11,0.494,8,1,0
1981,1.09,1.403,0.153,0.8590000000000001,8,1,0
1982,1.06,1.113,0.73,0.706,8,1,0
1983,0.87,1.2109999999999999,1.385,-0.345,8,1,0
1984,0.93,1.03,1.3419999999999999,-0.134,8,1,0
1985,0.78,0.433,1.4180000000000001,-0.389,8,1,0
1986,0.75,1.041,1.113,-0.225,8,1,0
1987,0.62,0.562,1.078,-0.218,8,1,0
1988,0.81,0.569,1.5590000000000002,-1.129,8,1,0
