"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
16,"16.swimming",58,"58.Travelling","30772","2014-09-17 13:04:05.40",4.28,-0.612,-0.016,0.82,"swimming","Travelling","water","underwater","",2014-09-17 13:04:05.40,"17-09-14"
16,"16.swimming",58,"58.Travelling","30773","2014-09-17 13:04:05.44",4.28,-0.62,-0.244,0.772,"swimming","Travelling","water","underwater","",2014-09-17 13:04:05.44,"17-09-14"
16,"16.swimming",58,"58.Travelling","30774","2014-09-17 13:04:05.48",4.25,-0.612,-0.312,0.744,"swimming","Travelling","water","underwater","",2014-09-17 13:04:05.48,"17-09-14"
16,"16.swimming",58,"58.Travelling","30775","2014-09-17 13:04:05.50",4.25,-0.596,-0.3,0.736,"swimming","Travelling","water","underwater","",2014-09-17 13:04:05.50,"17-09-14"
16,"16.swimming",58,"58.Travelling","30776","2014-09-17 13:04:05.54",4.25,-0.524,-0.168,0.772,"swimming","Travelling","water","underwater","",2014-09-17 13:04:05.54,"17-09-14"
2,"2.slow",59,"59.Travelling","30777","2014-09-17 13:04:05.58",4.28,-0.476,-0.012,0.796,"slow","Travelling","water","underwater","slow",2014-09-17 13:04:05.58,"17-09-14"
2,"2.slow",59,"59.Travelling","30778","2014-09-17 13:04:05.64",4.28,-0.476,0.08,0.852,"slow","Travelling","water","underwater","",2014-09-17 13:04:05.64,"17-09-14"
2,"2.slow",59,"59.Travelling","30779","2014-09-17 13:04:05.68",4.28,-0.488,0.068,0.908,"slow","Travelling","water","underwater","",2014-09-17 13:04:05.68,"17-09-14"
2,"2.slow",59,"59.Travelling","30780","2014-09-17 13:04:05.72",4.28,-0.444,0.108,0.912,"slow","Travelling","water","underwater","",2014-09-17 13:04:05.72,"17-09-14"
2,"2.slow",59,"59.Travelling","30781","2014-09-17 13:04:05.75",4.31,-0.364,0.108,0.928,"slow","Travelling","water","underwater","",2014-09-17 13:04:05.75,"17-09-14"
2,"2.slow",59,"59.Travelling","30782","2014-09-17 13:04:05.78",4.31,-0.316,0.128,0.944,"slow","Travelling","water","underwater","",2014-09-17 13:04:05.78,"17-09-14"
2,"2.slow",59,"59.Travelling","30783","2014-09-17 13:04:05.82",4.31,-0.272,0.172,0.94,"slow","Travelling","water","underwater","",2014-09-17 13:04:05.82,"17-09-14"
2,"2.slow",59,"59.Travelling","30784","2014-09-17 13:04:05.88",4.31,-0.212,0.184,0.944,"slow","Travelling","water","underwater","",2014-09-17 13:04:05.88,"17-09-14"
2,"2.slow",59,"59.Travelling","30785","2014-09-17 13:04:05.92",4.31,-0.192,0.208,0.928,"slow","Travelling","water","underwater","",2014-09-17 13:04:05.92,"17-09-14"
2,"2.slow",59,"59.Travelling","30786","2014-09-17 13:04:05.96",4.28,-0.168,0.264,0.908,"slow","Travelling","water","underwater","",2014-09-17 13:04:05.96,"17-09-14"
2,"2.slow",59,"59.Travelling","30787","2014-09-17 13:04:06.00",4.28,-0.148,0.256,0.908,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.00,"17-09-14"
2,"2.slow",59,"59.Travelling","30788","2014-09-17 13:04:06.02",4.28,-0.144,0.244,0.9,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.02,"17-09-14"
2,"2.slow",59,"59.Travelling","30789","2014-09-17 13:04:06.06",4.28,-0.136,0.26,0.892,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.06,"17-09-14"
2,"2.slow",59,"59.Travelling","30790","2014-09-17 13:04:06.10",4.28,-0.14,0.272,0.9,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.10,"17-09-14"
2,"2.slow",59,"59.Travelling","30791","2014-09-17 13:04:06.16",4.31,-0.16,0.276,0.884,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.16,"17-09-14"
2,"2.slow",59,"59.Travelling","30792","2014-09-17 13:04:06.20",4.28,-0.196,0.308,0.892,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.20,"17-09-14"
2,"2.slow",59,"59.Travelling","30793","2014-09-17 13:04:06.24",4.31,-0.208,0.332,0.884,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.24,"17-09-14"
2,"2.slow",59,"59.Travelling","30794","2014-09-17 13:04:06.26",4.31,-0.22,0.368,0.868,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.26,"17-09-14"
2,"2.slow",59,"59.Travelling","30795","2014-09-17 13:04:06.30",4.31,-0.2,0.416,0.844,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.30,"17-09-14"
2,"2.slow",59,"59.Travelling","30796","2014-09-17 13:04:06.34",4.31,-0.208,0.424,0.832,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.34,"17-09-14"
2,"2.slow",59,"59.Travelling","30797","2014-09-17 13:04:06.40",4.31,-0.216,0.44,0.808,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.40,"17-09-14"
2,"2.slow",59,"59.Travelling","30798","2014-09-17 13:04:06.44",4.31,-0.244,0.456,0.788,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.44,"17-09-14"
2,"2.slow",59,"59.Travelling","30799","2014-09-17 13:04:06.48",4.31,-0.256,0.464,0.788,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.48,"17-09-14"
2,"2.slow",59,"59.Travelling","30800","2014-09-17 13:04:06.50",4.31,-0.264,0.468,0.792,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.50,"17-09-14"
2,"2.slow",59,"59.Travelling","30801","2014-09-17 13:04:06.54",4.31,-0.3,0.46,0.776,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.54,"17-09-14"
2,"2.slow",59,"59.Travelling","30802","2014-09-17 13:04:06.58",4.31,-0.32,0.456,0.764,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.58,"17-09-14"
2,"2.slow",59,"59.Travelling","30803","2014-09-17 13:04:06.64",4.31,-0.364,0.452,0.748,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.64,"17-09-14"
2,"2.slow",59,"59.Travelling","30804","2014-09-17 13:04:06.68",4.34,-0.392,0.46,0.736,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.68,"17-09-14"
2,"2.slow",59,"59.Travelling","30805","2014-09-17 13:04:06.72",4.31,-0.42,0.456,0.724,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.72,"17-09-14"
2,"2.slow",59,"59.Travelling","30806","2014-09-17 13:04:06.75",4.34,-0.448,0.456,0.72,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.75,"17-09-14"
2,"2.slow",59,"59.Travelling","30807","2014-09-17 13:04:06.78",4.34,-0.46,0.444,0.716,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.78,"17-09-14"
2,"2.slow",59,"59.Travelling","30808","2014-09-17 13:04:06.82",4.34,-0.472,0.464,0.716,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.82,"17-09-14"
2,"2.slow",59,"59.Travelling","30809","2014-09-17 13:04:06.88",4.34,-0.484,0.48,0.716,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.88,"17-09-14"
2,"2.slow",59,"59.Travelling","30810","2014-09-17 13:04:06.92",4.34,-0.484,0.492,0.692,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.92,"17-09-14"
2,"2.slow",59,"59.Travelling","30811","2014-09-17 13:04:06.96",4.34,-0.484,0.46,0.712,"slow","Travelling","water","underwater","",2014-09-17 13:04:06.96,"17-09-14"
2,"2.slow",59,"59.Travelling","30812","2014-09-17 13:04:07.00",4.34,-0.496,0.456,0.696,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.00,"17-09-14"
2,"2.slow",59,"59.Travelling","30813","2014-09-17 13:04:07.02",4.34,-0.52,0.44,0.7,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.02,"17-09-14"
2,"2.slow",59,"59.Travelling","30814","2014-09-17 13:04:07.06",4.34,-0.524,0.408,0.708,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.06,"17-09-14"
2,"2.slow",59,"59.Travelling","30815","2014-09-17 13:04:07.10",4.34,-0.508,0.4,0.72,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.10,"17-09-14"
2,"2.slow",59,"59.Travelling","30816","2014-09-17 13:04:07.16",4.37,-0.508,0.364,0.756,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.16,"17-09-14"
2,"2.slow",59,"59.Travelling","30817","2014-09-17 13:04:07.20",4.37,-0.496,0.336,0.768,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.20,"17-09-14"
2,"2.slow",59,"59.Travelling","30818","2014-09-17 13:04:07.24",4.37,-0.512,0.276,0.816,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.24,"17-09-14"
2,"2.slow",59,"59.Travelling","30819","2014-09-17 13:04:07.26",4.4,-0.532,0.3,0.872,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.26,"17-09-14"
2,"2.slow",59,"59.Travelling","30820","2014-09-17 13:04:07.30",4.37,-0.536,0.356,0.872,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.30,"17-09-14"
2,"2.slow",59,"59.Travelling","30821","2014-09-17 13:04:07.34",4.37,-0.488,0.276,0.812,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.34,"17-09-14"
2,"2.slow",59,"59.Travelling","30822","2014-09-17 13:04:07.40",4.37,-0.4,0.196,0.816,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.40,"17-09-14"
2,"2.slow",59,"59.Travelling","30823","2014-09-17 13:04:07.44",4.37,-0.26,0.252,0.9,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.44,"17-09-14"
2,"2.slow",59,"59.Travelling","30824","2014-09-17 13:04:07.48",4.37,-0.184,0.344,0.888,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.48,"17-09-14"
2,"2.slow",59,"59.Travelling","30825","2014-09-17 13:04:07.50",4.37,-0.136,0.408,0.876,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.50,"17-09-14"
2,"2.slow",59,"59.Travelling","30826","2014-09-17 13:04:07.54",4.37,-0.152,0.46,0.856,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.54,"17-09-14"
2,"2.slow",59,"59.Travelling","30827","2014-09-17 13:04:07.58",4.34,-0.168,0.484,0.868,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.58,"17-09-14"
2,"2.slow",59,"59.Travelling","30828","2014-09-17 13:04:07.64",4.37,-0.164,0.508,0.864,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.64,"17-09-14"
2,"2.slow",59,"59.Travelling","30829","2014-09-17 13:04:07.68",4.34,-0.148,0.504,0.864,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.68,"17-09-14"
2,"2.slow",59,"59.Travelling","30830","2014-09-17 13:04:07.72",4.34,-0.136,0.5,0.852,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.72,"17-09-14"
2,"2.slow",59,"59.Travelling","30831","2014-09-17 13:04:07.75",4.34,-0.108,0.52,0.836,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.75,"17-09-14"
2,"2.slow",59,"59.Travelling","30832","2014-09-17 13:04:07.78",4.34,-0.088,0.532,0.812,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.78,"17-09-14"
2,"2.slow",59,"59.Travelling","30833","2014-09-17 13:04:07.82",4.34,-0.088,0.524,0.816,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.82,"17-09-14"
2,"2.slow",59,"59.Travelling","30834","2014-09-17 13:04:07.88",4.31,-0.092,0.484,0.824,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.88,"17-09-14"
2,"2.slow",59,"59.Travelling","30835","2014-09-17 13:04:07.92",4.31,-0.1,0.5,0.844,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.92,"17-09-14"
2,"2.slow",59,"59.Travelling","30836","2014-09-17 13:04:07.96",4.31,-0.12,0.504,0.844,"slow","Travelling","water","underwater","",2014-09-17 13:04:07.96,"17-09-14"
2,"2.slow",59,"59.Travelling","30837","2014-09-17 13:04:08.00",4.31,-0.16,0.492,0.816,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.00,"17-09-14"
2,"2.slow",59,"59.Travelling","30838","2014-09-17 13:04:08.02",4.31,-0.18,0.5,0.784,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.02,"17-09-14"
2,"2.slow",59,"59.Travelling","30839","2014-09-17 13:04:08.06",4.31,-0.196,0.464,0.756,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.06,"17-09-14"
2,"2.slow",59,"59.Travelling","30840","2014-09-17 13:04:08.10",4.31,-0.232,0.448,0.736,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.10,"17-09-14"
2,"2.slow",59,"59.Travelling","30841","2014-09-17 13:04:08.16",4.28,-0.268,0.428,0.736,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.16,"17-09-14"
2,"2.slow",59,"59.Travelling","30842","2014-09-17 13:04:08.20",4.28,-0.304,0.388,0.748,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.20,"17-09-14"
2,"2.slow",59,"59.Travelling","30843","2014-09-17 13:04:08.24",4.31,-0.32,0.356,0.78,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.24,"17-09-14"
2,"2.slow",59,"59.Travelling","30844","2014-09-17 13:04:08.26",4.28,-0.32,0.344,0.796,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.26,"17-09-14"
2,"2.slow",59,"59.Travelling","30845","2014-09-17 13:04:08.30",4.28,-0.324,0.336,0.812,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.30,"17-09-14"
2,"2.slow",59,"59.Travelling","30846","2014-09-17 13:04:08.34",4.31,-0.32,0.304,0.848,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.34,"17-09-14"
2,"2.slow",59,"59.Travelling","30847","2014-09-17 13:04:08.40",4.31,-0.32,0.26,0.876,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.40,"17-09-14"
2,"2.slow",59,"59.Travelling","30848","2014-09-17 13:04:08.44",4.31,-0.328,0.252,0.852,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.44,"17-09-14"
2,"2.slow",59,"59.Travelling","30849","2014-09-17 13:04:08.48",4.31,-0.36,0.24,0.804,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.48,"17-09-14"
2,"2.slow",59,"59.Travelling","30850","2014-09-17 13:04:08.50",4.31,-0.392,0.248,0.784,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.50,"17-09-14"
2,"2.slow",59,"59.Travelling","30851","2014-09-17 13:04:08.54",4.34,-0.392,0.328,0.788,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.54,"17-09-14"
2,"2.slow",59,"59.Travelling","30852","2014-09-17 13:04:08.58",4.34,-0.416,0.348,0.756,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.58,"17-09-14"
2,"2.slow",59,"59.Travelling","30853","2014-09-17 13:04:08.64",4.34,-0.44,0.376,0.74,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.64,"17-09-14"
2,"2.slow",59,"59.Travelling","30854","2014-09-17 13:04:08.68",4.34,-0.46,0.38,0.752,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.68,"17-09-14"
2,"2.slow",59,"59.Travelling","30855","2014-09-17 13:04:08.72",4.34,-0.484,0.372,0.764,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.72,"17-09-14"
2,"2.slow",59,"59.Travelling","30856","2014-09-17 13:04:08.75",4.34,-0.488,0.356,0.744,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.75,"17-09-14"
2,"2.slow",59,"59.Travelling","30857","2014-09-17 13:04:08.78",4.34,-0.452,0.396,0.752,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.78,"17-09-14"
2,"2.slow",59,"59.Travelling","30858","2014-09-17 13:04:08.82",4.34,-0.448,0.416,0.764,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.82,"17-09-14"
2,"2.slow",59,"59.Travelling","30859","2014-09-17 13:04:08.88",4.34,-0.448,0.432,0.772,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.88,"17-09-14"
2,"2.slow",59,"59.Travelling","30860","2014-09-17 13:04:08.92",4.34,-0.448,0.332,0.832,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.92,"17-09-14"
2,"2.slow",59,"59.Travelling","30861","2014-09-17 13:04:08.96",4.37,-0.484,0.176,0.84,"slow","Travelling","water","underwater","",2014-09-17 13:04:08.96,"17-09-14"
2,"2.slow",59,"59.Travelling","30862","2014-09-17 13:04:09.00",4.37,-0.424,0.34,0.812,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.00,"17-09-14"
2,"2.slow",59,"59.Travelling","30863","2014-09-17 13:04:09.02",4.37,-0.38,0.428,0.768,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.02,"17-09-14"
2,"2.slow",59,"59.Travelling","30864","2014-09-17 13:04:09.06",4.37,-0.356,0.432,0.76,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.06,"17-09-14"
2,"2.slow",59,"59.Travelling","30865","2014-09-17 13:04:09.10",4.37,-0.368,0.444,0.82,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.10,"17-09-14"
2,"2.slow",59,"59.Travelling","30866","2014-09-17 13:04:09.16",4.37,-0.332,0.464,0.856,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.16,"17-09-14"
2,"2.slow",59,"59.Travelling","30867","2014-09-17 13:04:09.20",4.37,-0.288,0.5,0.824,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.20,"17-09-14"
2,"2.slow",59,"59.Travelling","30868","2014-09-17 13:04:09.24",4.37,-0.256,0.508,0.8,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.24,"17-09-14"
2,"2.slow",59,"59.Travelling","30869","2014-09-17 13:04:09.26",4.37,-0.228,0.488,0.812,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.26,"17-09-14"
2,"2.slow",59,"59.Travelling","30870","2014-09-17 13:04:09.30",4.37,-0.196,0.516,0.812,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.30,"17-09-14"
2,"2.slow",59,"59.Travelling","30871","2014-09-17 13:04:09.34",4.37,-0.212,0.54,0.808,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.34,"17-09-14"
2,"2.slow",59,"59.Travelling","30872","2014-09-17 13:04:09.40",4.37,-0.228,0.556,0.832,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.40,"17-09-14"
2,"2.slow",59,"59.Travelling","30873","2014-09-17 13:04:09.44",4.37,-0.244,0.572,0.828,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.44,"17-09-14"
2,"2.slow",59,"59.Travelling","30874","2014-09-17 13:04:09.48",4.37,-0.24,0.572,0.824,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.48,"17-09-14"
2,"2.slow",59,"59.Travelling","30875","2014-09-17 13:04:09.50",4.37,-0.204,0.54,0.816,"slow","Travelling","water","underwater","",2014-09-17 13:04:09.50,"17-09-14"
17,"17.swimming",60,"60.Travelling","30876","2014-09-17 13:04:09.54",4.37,-0.196,0.54,0.816,"swimming","Travelling","water","underwater","swimming",2014-09-17 13:04:09.54,"17-09-14"
17,"17.swimming",60,"60.Travelling","30877","2014-09-17 13:04:09.58",4.37,-0.184,0.536,0.812,"swimming","Travelling","water","underwater","",2014-09-17 13:04:09.58,"17-09-14"
17,"17.swimming",60,"60.Travelling","30878","2014-09-17 13:04:09.64",4.37,-0.196,0.528,0.8,"swimming","Travelling","water","underwater","",2014-09-17 13:04:09.64,"17-09-14"
17,"17.swimming",60,"60.Travelling","30879","2014-09-17 13:04:09.68",4.37,-0.208,0.488,0.808,"swimming","Travelling","water","underwater","",2014-09-17 13:04:09.68,"17-09-14"
17,"17.swimming",60,"60.Travelling","30880","2014-09-17 13:04:09.72",4.34,-0.2,0.46,0.804,"swimming","Travelling","water","underwater","",2014-09-17 13:04:09.72,"17-09-14"
17,"17.swimming",60,"60.Travelling","30881","2014-09-17 13:04:09.75",4.34,-0.224,0.432,0.82,"swimming","Travelling","water","underwater","",2014-09-17 13:04:09.75,"17-09-14"
17,"17.swimming",60,"60.Travelling","30882","2014-09-17 13:04:09.78",4.37,-0.216,0.388,0.832,"swimming","Travelling","water","underwater","",2014-09-17 13:04:09.78,"17-09-14"
17,"17.swimming",60,"60.Travelling","30883","2014-09-17 13:04:09.82",4.34,-0.216,0.372,0.836,"swimming","Travelling","water","underwater","",2014-09-17 13:04:09.82,"17-09-14"
17,"17.swimming",60,"60.Travelling","30884","2014-09-17 13:04:09.88",4.37,-0.228,0.356,0.852,"swimming","Travelling","water","underwater","",2014-09-17 13:04:09.88,"17-09-14"
17,"17.swimming",60,"60.Travelling","30885","2014-09-17 13:04:09.92",4.34,-0.228,0.336,0.876,"swimming","Travelling","water","underwater","",2014-09-17 13:04:09.92,"17-09-14"
17,"17.swimming",60,"60.Travelling","30886","2014-09-17 13:04:09.96",4.34,-0.232,0.304,0.9,"swimming","Travelling","water","underwater","",2014-09-17 13:04:09.96,"17-09-14"
17,"17.swimming",60,"60.Travelling","30887","2014-09-17 13:04:10.00",4.34,-0.24,0.268,0.908,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.00,"17-09-14"
17,"17.swimming",60,"60.Travelling","30888","2014-09-17 13:04:10.02",4.34,-0.236,0.232,0.916,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.02,"17-09-14"
17,"17.swimming",60,"60.Travelling","30889","2014-09-17 13:04:10.06",4.34,-0.236,0.212,0.916,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.06,"17-09-14"
17,"17.swimming",60,"60.Travelling","30890","2014-09-17 13:04:10.10",4.34,-0.228,0.208,0.916,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.10,"17-09-14"
17,"17.swimming",60,"60.Travelling","30891","2014-09-17 13:04:10.16",4.34,-0.228,0.164,0.924,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.16,"17-09-14"
17,"17.swimming",60,"60.Travelling","30892","2014-09-17 13:04:10.20",4.34,-0.236,0.132,0.912,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.20,"17-09-14"
17,"17.swimming",60,"60.Travelling","30893","2014-09-17 13:04:10.24",4.34,-0.232,0.084,0.908,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.24,"17-09-14"
17,"17.swimming",60,"60.Travelling","30894","2014-09-17 13:04:10.26",4.34,-0.208,0.112,0.944,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.26,"17-09-14"
17,"17.swimming",60,"60.Travelling","30895","2014-09-17 13:04:10.30",4.34,-0.196,0.096,0.964,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.30,"17-09-14"
17,"17.swimming",60,"60.Travelling","30896","2014-09-17 13:04:10.34",4.31,-0.192,-0.008,0.968,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.34,"17-09-14"
17,"17.swimming",60,"60.Travelling","30897","2014-09-17 13:04:10.40",4.31,-0.224,-0.06,0.892,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.40,"17-09-14"
17,"17.swimming",60,"60.Travelling","30898","2014-09-17 13:04:10.44",4.31,-0.24,-0.08,0.896,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.44,"17-09-14"
17,"17.swimming",60,"60.Travelling","30899","2014-09-17 13:04:10.48",4.31,-0.252,-0.12,0.88,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.48,"17-09-14"
17,"17.swimming",60,"60.Travelling","30900","2014-09-17 13:04:10.50",4.31,-0.256,-0.096,0.772,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.50,"17-09-14"
17,"17.swimming",60,"60.Travelling","30901","2014-09-17 13:04:10.54",4.31,-0.288,0.076,0.816,"swimming","Travelling","water","underwater","",2014-09-17 13:04:10.54,"17-09-14"
3,"3.other",61,"61.Other","30902","2014-09-17 13:04:10.58",4.31,-0.26,0.264,0.84,"other","Other","water","underwater","other",2014-09-17 13:04:10.58,"17-09-14"
3,"3.other",61,"61.Other","30903","2014-09-17 13:04:10.64",4.15,-0.22,0.404,0.82,"other","Other","water","underwater","",2014-09-17 13:04:10.64,"17-09-14"
3,"3.other",61,"61.Other","30904","2014-09-17 13:04:10.68",4.31,-0.176,0.476,0.768,"other","Other","water","underwater","",2014-09-17 13:04:10.68,"17-09-14"
3,"3.other",61,"61.Other","30905","2014-09-17 13:04:10.72",4.31,-0.168,0.544,0.728,"other","Other","water","underwater","",2014-09-17 13:04:10.72,"17-09-14"
3,"3.other",61,"61.Other","30906","2014-09-17 13:04:10.75",4.31,-0.112,0.564,0.748,"other","Other","water","underwater","",2014-09-17 13:04:10.75,"17-09-14"
3,"3.other",61,"61.Other","30907","2014-09-17 13:04:10.78",4.31,-0.12,0.6,0.756,"other","Other","water","underwater","",2014-09-17 13:04:10.78,"17-09-14"
3,"3.other",61,"61.Other","30908","2014-09-17 13:04:10.82",4.31,-0.136,0.664,0.692,"other","Other","water","underwater","",2014-09-17 13:04:10.82,"17-09-14"
3,"3.other",61,"61.Other","30909","2014-09-17 13:04:10.88",4.31,-0.136,0.768,0.632,"other","Other","water","underwater","",2014-09-17 13:04:10.88,"17-09-14"
3,"3.other",61,"61.Other","30910","2014-09-17 13:04:10.92",4.15,-0.124,0.832,0.552,"other","Other","water","underwater","",2014-09-17 13:04:10.92,"17-09-14"
3,"3.other",61,"61.Other","30911","2014-09-17 13:04:10.96",4.34,-0.104,0.824,0.496,"other","Other","water","underwater","",2014-09-17 13:04:10.96,"17-09-14"
3,"3.other",61,"61.Other","30912","2014-09-17 13:04:11.00",4.15,-0.116,0.848,0.472,"other","Other","water","underwater","",2014-09-17 13:04:11.00,"17-09-14"
3,"3.other",61,"61.Other","30913","2014-09-17 13:04:11.02",4.31,-0.096,0.892,0.432,"other","Other","water","underwater","",2014-09-17 13:04:11.02,"17-09-14"
3,"3.other",61,"61.Other","30914","2014-09-17 13:04:11.06",4.18,-0.072,0.916,0.368,"other","Other","water","underwater","",2014-09-17 13:04:11.06,"17-09-14"
3,"3.other",61,"61.Other","30915","2014-09-17 13:04:11.10",4.18,-0.072,0.952,0.284,"other","Other","water","underwater","",2014-09-17 13:04:11.10,"17-09-14"
3,"3.other",61,"61.Other","30916","2014-09-17 13:04:11.16",4.18,-0.068,1,0.236,"other","Other","water","underwater","",2014-09-17 13:04:11.16,"17-09-14"
3,"3.other",61,"61.Other","30917","2014-09-17 13:04:11.20",4.18,-0.076,1.056,0.212,"other","Other","water","underwater","",2014-09-17 13:04:11.20,"17-09-14"
3,"3.other",61,"61.Other","30918","2014-09-17 13:04:11.24",4.18,-0.072,1.076,0.196,"other","Other","water","underwater","",2014-09-17 13:04:11.24,"17-09-14"
3,"3.other",61,"61.Other","30919","2014-09-17 13:04:11.26",4.18,-0.06,1.096,0.168,"other","Other","water","underwater","",2014-09-17 13:04:11.26,"17-09-14"
3,"3.other",61,"61.Other","30920","2014-09-17 13:04:11.30",4.18,-0.072,1.1,0.148,"other","Other","water","underwater","",2014-09-17 13:04:11.30,"17-09-14"
3,"3.other",61,"61.Other","30921","2014-09-17 13:04:11.34",4.18,-0.08,1.084,0.14,"other","Other","water","underwater","",2014-09-17 13:04:11.34,"17-09-14"
3,"3.other",61,"61.Other","30922","2014-09-17 13:04:11.40",4.21,-0.068,1.068,0.144,"other","Other","water","underwater","",2014-09-17 13:04:11.40,"17-09-14"
3,"3.other",61,"61.Other","30923","2014-09-17 13:04:11.44",4.18,-0.088,1.048,0.108,"other","Other","water","underwater","",2014-09-17 13:04:11.44,"17-09-14"
