"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
4,"4.swimming",9,"9.Travelling","9982","2014-09-03 09:03:54.00",0.93,-0.22,-0.668,0.804,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","9983","2014-09-03 09:03:54.01",0.93,-0.208,-0.708,0.816,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.01,"04-09-14"
4,"4.swimming",9,"9.Travelling","9984","2014-09-03 09:03:54.05",0.96,0.004,-0.584,0.876,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.05,"04-09-14"
4,"4.swimming",9,"9.Travelling","9985","2014-09-03 09:03:54.16",0.93,0.164,-0.552,0.888,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.16,"04-09-14"
4,"4.swimming",9,"9.Travelling","9986","2014-09-03 09:03:54.20",0.93,0.116,-0.492,0.84,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.20,"04-09-14"
4,"4.swimming",9,"9.Travelling","9987","2014-09-03 09:03:54.24",0.93,-0.06,-0.292,0.832,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.24,"04-09-14"
4,"4.swimming",9,"9.Travelling","9988","2014-09-03 09:03:54.25",1,-0.16,-0.064,0.86,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","9989","2014-09-03 09:03:54.25",1.03,-0.132,-0.024,0.952,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","9990","2014-09-03 09:03:54.29",1.06,-0.136,0,0.94,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.29,"04-09-14"
4,"4.swimming",9,"9.Travelling","9991","2014-09-03 09:03:54.40",1.03,-0.148,0.072,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.40,"04-09-14"
4,"4.swimming",9,"9.Travelling","9992","2014-09-03 09:03:54.44",1.03,-0.1,0.18,0.844,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.44,"04-09-14"
4,"4.swimming",9,"9.Travelling","9993","2014-09-03 09:03:54.48",1.06,-0.092,0.236,0.884,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.48,"04-09-14"
4,"4.swimming",9,"9.Travelling","9994","2014-09-03 09:03:54.50",1.03,-0.168,0.308,0.888,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","9995","2014-09-03 09:03:54.50",1,-0.216,0.428,0.788,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","9996","2014-09-03 09:03:54.53",1,-0.284,0.46,0.712,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.53,"04-09-14"
4,"4.swimming",9,"9.Travelling","9997","2014-09-03 09:03:54.64",1.03,-0.348,0.468,0.652,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.64,"04-09-14"
4,"4.swimming",9,"9.Travelling","9998","2014-09-03 09:03:54.68",1.03,-0.332,0.484,0.692,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.68,"04-09-14"
4,"4.swimming",9,"9.Travelling","9999","2014-09-03 09:03:54.72",1.06,-0.356,0.392,0.688,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.72,"04-09-14"
4,"4.swimming",9,"9.Travelling","10000","2014-09-03 09:03:54.75",1.06,-0.364,0.288,0.72,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10001","2014-09-03 09:03:54.75",1.09,-0.42,0.276,0.724,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10002","2014-09-03 09:03:54.77",1.15,-0.428,0.296,0.732,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.77,"04-09-14"
4,"4.swimming",9,"9.Travelling","10003","2014-09-03 09:03:54.88",1.12,-0.412,0.24,0.672,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.88,"04-09-14"
4,"4.swimming",9,"9.Travelling","10004","2014-09-03 09:03:54.92",1.12,-0.408,0.316,0.744,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.92,"04-09-14"
4,"4.swimming",9,"9.Travelling","10005","2014-09-03 09:03:54.96",1.18,-0.592,0.396,0.768,"swimming","Travelling","water","surface","",2014-09-03 09:03:54.96,"04-09-14"
4,"4.swimming",9,"9.Travelling","10006","2014-09-03 09:03:55.00",1.21,-0.612,0.272,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","10007","2014-09-03 09:03:55.00",1.25,-0.56,0.22,0.772,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","10008","2014-09-03 09:03:55.01",1.31,-0.44,0.408,0.924,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.01,"04-09-14"
4,"4.swimming",9,"9.Travelling","10009","2014-09-03 09:03:55.05",1.37,-0.4,0.516,1.02,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.05,"04-09-14"
4,"4.swimming",9,"9.Travelling","10010","2014-09-03 09:03:55.16",1.43,-0.072,0.54,1.164,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.16,"04-09-14"
4,"4.swimming",9,"9.Travelling","10011","2014-09-03 09:03:55.20",1.43,0.188,0.564,1.336,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.20,"04-09-14"
4,"4.swimming",9,"9.Travelling","10012","2014-09-03 09:03:55.24",1.34,0.252,0.576,1.128,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.24,"04-09-14"
4,"4.swimming",9,"9.Travelling","10013","2014-09-03 09:03:55.25",1.18,0.332,0.532,0.96,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","10014","2014-09-03 09:03:55.25",1.18,0.34,0.444,0.992,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","10015","2014-09-03 09:03:55.29",1.09,0.276,0.312,0.984,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.29,"04-09-14"
4,"4.swimming",9,"9.Travelling","10016","2014-09-03 09:03:55.40",1.21,0.076,0.176,0.872,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.40,"04-09-14"
4,"4.swimming",9,"9.Travelling","10017","2014-09-03 09:03:55.44",1.28,-0.2,0.308,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.44,"04-09-14"
4,"4.swimming",9,"9.Travelling","10018","2014-09-03 09:03:55.48",1.31,-0.232,0.312,1.048,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.48,"04-09-14"
4,"4.swimming",9,"9.Travelling","10019","2014-09-03 09:03:55.50",1.37,-0.096,0.256,0.988,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","10020","2014-09-03 09:03:55.50",1.31,-0.12,0.044,0.764,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","10021","2014-09-03 09:03:55.53",1.34,0.196,0.032,0.908,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.53,"04-09-14"
4,"4.swimming",9,"9.Travelling","10022","2014-09-03 09:03:55.64",1.31,0.1,0.084,1,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.64,"04-09-14"
4,"4.swimming",9,"9.Travelling","10023","2014-09-03 09:03:55.68",1.25,-0.084,0.056,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.68,"04-09-14"
4,"4.swimming",9,"9.Travelling","10024","2014-09-03 09:03:55.72",1.31,-0.124,0.172,0.944,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.72,"04-09-14"
4,"4.swimming",9,"9.Travelling","10025","2014-09-03 09:03:55.75",1.28,-0.072,0.216,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10026","2014-09-03 09:03:55.75",1.28,-0.02,0.224,0.956,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10027","2014-09-03 09:03:55.77",1.31,-0.028,0.168,0.956,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.77,"04-09-14"
4,"4.swimming",9,"9.Travelling","10028","2014-09-03 09:03:55.88",1.31,-0.052,0.1,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.88,"04-09-14"
4,"4.swimming",9,"9.Travelling","10029","2014-09-03 09:03:55.92",1.25,-0.06,0.148,0.884,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.92,"04-09-14"
4,"4.swimming",9,"9.Travelling","10030","2014-09-03 09:03:55.96",1.28,0.028,0.188,0.98,"swimming","Travelling","water","surface","",2014-09-03 09:03:55.96,"04-09-14"
4,"4.swimming",9,"9.Travelling","10031","2014-09-03 09:03:56.00",1.28,0.06,0.096,0.948,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","10032","2014-09-03 09:03:56.00",1.28,0.152,0.056,1.016,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","10033","2014-09-03 09:03:56.01",1.28,0.172,0.084,1.052,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.01,"04-09-14"
4,"4.swimming",9,"9.Travelling","10034","2014-09-03 09:03:56.05",1.28,0.176,0.096,1.06,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.05,"04-09-14"
4,"4.swimming",9,"9.Travelling","10035","2014-09-03 09:03:56.16",1.31,0.156,0.048,1.064,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.16,"04-09-14"
4,"4.swimming",9,"9.Travelling","10036","2014-09-03 09:03:56.20",1.25,0.072,-0.008,1.012,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.20,"04-09-14"
4,"4.swimming",9,"9.Travelling","10037","2014-09-03 09:03:56.24",1.28,0.136,0.1,1.08,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.24,"04-09-14"
4,"4.swimming",9,"9.Travelling","10038","2014-09-03 09:03:56.25",1.25,0.116,0.052,1.116,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","10039","2014-09-03 09:03:56.25",1.25,0.056,0.024,1.004,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","10040","2014-09-03 09:03:56.29",1.25,0.096,0.04,1.02,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.29,"04-09-14"
4,"4.swimming",9,"9.Travelling","10041","2014-09-03 09:03:56.40",1.25,0.064,-0.012,0.96,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.40,"04-09-14"
4,"4.swimming",9,"9.Travelling","10042","2014-09-03 09:03:56.44",1.31,-0.036,-0.092,0.928,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.44,"04-09-14"
4,"4.swimming",9,"9.Travelling","10043","2014-09-03 09:03:56.48",1.28,-0.016,-0.164,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.48,"04-09-14"
4,"4.swimming",9,"9.Travelling","10044","2014-09-03 09:03:56.50",1.25,-0.068,-0.052,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","10045","2014-09-03 09:03:56.50",1.25,-0.04,-0.084,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","10046","2014-09-03 09:03:56.53",1.28,-0.044,-0.152,0.92,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.53,"04-09-14"
4,"4.swimming",9,"9.Travelling","10047","2014-09-03 09:03:56.64",1.25,-0.084,-0.208,0.872,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.64,"04-09-14"
4,"4.swimming",9,"9.Travelling","10048","2014-09-03 09:03:56.68",1.31,-0.08,-0.18,0.88,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.68,"04-09-14"
4,"4.swimming",9,"9.Travelling","10049","2014-09-03 09:03:56.72",1.34,0.036,-0.124,1.036,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.72,"04-09-14"
4,"4.swimming",9,"9.Travelling","10050","2014-09-03 09:03:56.75",1.34,0.02,-0.204,0.944,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10051","2014-09-03 09:03:56.75",1.34,0.112,-0.272,0.944,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10052","2014-09-03 09:03:56.77",1.34,0.064,-0.18,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.77,"04-09-14"
4,"4.swimming",9,"9.Travelling","10053","2014-09-03 09:03:56.88",1.34,0.032,-0.164,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.88,"04-09-14"
4,"4.swimming",9,"9.Travelling","10054","2014-09-03 09:03:56.92",1.34,-0.068,-0.184,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.92,"04-09-14"
4,"4.swimming",9,"9.Travelling","10055","2014-09-03 09:03:56.96",1.34,0.076,-0.208,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:03:56.96,"04-09-14"
4,"4.swimming",9,"9.Travelling","10056","2014-09-03 09:03:57.00",1.34,0.06,-0.264,0.972,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","10057","2014-09-03 09:03:57.00",1.31,-0.012,-0.216,0.896,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","10058","2014-09-03 09:03:57.01",1.34,0.032,-0.212,0.916,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.01,"04-09-14"
4,"4.swimming",9,"9.Travelling","10059","2014-09-03 09:03:57.05",1.34,0.044,-0.208,0.884,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.05,"04-09-14"
4,"4.swimming",9,"9.Travelling","10060","2014-09-03 09:03:57.16",1.31,0.064,-0.212,0.98,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.16,"04-09-14"
4,"4.swimming",9,"9.Travelling","10061","2014-09-03 09:03:57.20",1.31,0.052,-0.204,0.964,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.20,"04-09-14"
4,"4.swimming",9,"9.Travelling","10062","2014-09-03 09:03:57.24",1.31,0.052,-0.164,0.952,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.24,"04-09-14"
4,"4.swimming",9,"9.Travelling","10063","2014-09-03 09:03:57.25",1.34,0.04,-0.14,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","10064","2014-09-03 09:03:57.25",1.34,0.064,-0.132,0.94,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","10065","2014-09-03 09:03:57.29",1.34,0.032,-0.128,0.928,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.29,"04-09-14"
4,"4.swimming",9,"9.Travelling","10066","2014-09-03 09:03:57.40",1.34,0.028,-0.108,0.94,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.40,"04-09-14"
4,"4.swimming",9,"9.Travelling","10067","2014-09-03 09:03:57.44",1.37,0.036,-0.116,0.944,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.44,"04-09-14"
4,"4.swimming",9,"9.Travelling","10068","2014-09-03 09:03:57.48",1.37,0.024,-0.116,0.944,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.48,"04-09-14"
4,"4.swimming",9,"9.Travelling","10069","2014-09-03 09:03:57.50",1.37,0.084,-0.18,1,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","10070","2014-09-03 09:03:57.50",1.4,0.04,-0.224,0.9,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","10071","2014-09-03 09:03:57.53",1.37,0.056,-0.268,0.9,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.53,"04-09-14"
4,"4.swimming",9,"9.Travelling","10072","2014-09-03 09:03:57.64",1.4,0.124,-0.26,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.64,"04-09-14"
4,"4.swimming",9,"9.Travelling","10073","2014-09-03 09:03:57.68",1.37,0.092,-0.244,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.68,"04-09-14"
4,"4.swimming",9,"9.Travelling","10074","2014-09-03 09:03:57.72",1.37,0.1,-0.244,0.888,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.72,"04-09-14"
4,"4.swimming",9,"9.Travelling","10075","2014-09-03 09:03:57.75",1.4,0.092,-0.264,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10076","2014-09-03 09:03:57.75",1.37,0.056,-0.328,0.888,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10077","2014-09-03 09:03:57.77",1.37,0.088,-0.392,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.77,"04-09-14"
4,"4.swimming",9,"9.Travelling","10078","2014-09-03 09:03:57.88",1.37,0.06,-0.424,0.916,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.88,"04-09-14"
4,"4.swimming",9,"9.Travelling","10079","2014-09-03 09:03:57.92",1.37,0.088,-0.436,0.988,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.92,"04-09-14"
4,"4.swimming",9,"9.Travelling","10080","2014-09-03 09:03:57.96",1.34,0.048,-0.448,0.964,"swimming","Travelling","water","surface","",2014-09-03 09:03:57.96,"04-09-14"
4,"4.swimming",9,"9.Travelling","10081","2014-09-03 09:03:58.00",1.31,0.032,-0.384,0.9,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","10082","2014-09-03 09:03:58.00",1.28,0.196,-0.432,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","10083","2014-09-03 09:03:58.01",1.28,0.312,-0.516,0.916,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.01,"04-09-14"
4,"4.swimming",9,"9.Travelling","10084","2014-09-03 09:03:58.05",1.25,0.364,-0.492,0.896,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.05,"04-09-14"
4,"4.swimming",9,"9.Travelling","10085","2014-09-03 09:03:58.16",1.25,0.404,-0.588,0.888,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.16,"04-09-14"
4,"4.swimming",9,"9.Travelling","10086","2014-09-03 09:03:58.20",1.25,0.432,-0.636,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.20,"04-09-14"
4,"4.swimming",9,"9.Travelling","10087","2014-09-03 09:03:58.24",1.21,0.392,-0.748,0.916,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.24,"04-09-14"
4,"4.swimming",9,"9.Travelling","10088","2014-09-03 09:03:58.25",1.25,0.36,-0.62,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","10089","2014-09-03 09:03:58.25",1.25,0.328,-0.668,0.952,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","10090","2014-09-03 09:03:58.29",1.21,0.2,-0.572,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.29,"04-09-14"
4,"4.swimming",9,"9.Travelling","10091","2014-09-03 09:03:58.40",1.21,-0.008,-0.376,0.924,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.40,"04-09-14"
4,"4.swimming",9,"9.Travelling","10092","2014-09-03 09:03:58.44",1.18,0.132,-0.292,0.848,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.44,"04-09-14"
4,"4.swimming",9,"9.Travelling","10093","2014-09-03 09:03:58.48",1.15,0.464,-0.252,0.796,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.48,"04-09-14"
4,"4.swimming",9,"9.Travelling","10094","2014-09-03 09:03:58.50",1.12,0.38,-0.004,0.856,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","10095","2014-09-03 09:03:58.50",1.09,0.244,-0.004,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","10096","2014-09-03 09:03:58.53",1.06,-0.008,-0.168,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.53,"04-09-14"
4,"4.swimming",9,"9.Travelling","10097","2014-09-03 09:03:58.64",1.09,-0.176,-0.072,0.844,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.64,"04-09-14"
4,"4.swimming",9,"9.Travelling","10098","2014-09-03 09:03:58.68",1.06,-0.364,0.28,0.804,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.68,"04-09-14"
4,"4.swimming",9,"9.Travelling","10099","2014-09-03 09:03:58.72",1.06,-0.116,0.416,0.728,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.72,"04-09-14"
4,"4.swimming",9,"9.Travelling","10100","2014-09-03 09:03:58.75",1.09,0.168,0.392,0.748,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10101","2014-09-03 09:03:58.75",1.09,0.244,0.548,0.788,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10102","2014-09-03 09:03:58.77",1.06,0.212,0.76,0.7,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.77,"04-09-14"
4,"4.swimming",9,"9.Travelling","10103","2014-09-03 09:03:58.88",1.03,0.224,1.044,0.616,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.88,"04-09-14"
4,"4.swimming",9,"9.Travelling","10104","2014-09-03 09:03:58.92",1.06,0.1,1.084,0.532,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.92,"04-09-14"
4,"4.swimming",9,"9.Travelling","10105","2014-09-03 09:03:58.96",1.03,0.212,0.86,0.416,"swimming","Travelling","water","surface","",2014-09-03 09:03:58.96,"04-09-14"
4,"4.swimming",9,"9.Travelling","10106","2014-09-03 09:03:59.00",1.06,0.436,0.884,0.492,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","10107","2014-09-03 09:03:59.00",1.03,0.56,0.828,0.68,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.00,"04-09-14"
4,"4.swimming",9,"9.Travelling","10108","2014-09-03 09:03:59.01",1.03,0.516,0.544,0.816,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.01,"04-09-14"
4,"4.swimming",9,"9.Travelling","10109","2014-09-03 09:03:59.05",1.03,0.396,0.264,0.86,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.05,"04-09-14"
4,"4.swimming",9,"9.Travelling","10110","2014-09-03 09:03:59.16",1,0.196,0.104,0.876,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.16,"04-09-14"
4,"4.swimming",9,"9.Travelling","10111","2014-09-03 09:03:59.20",0.96,-0.036,0.208,0.848,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.20,"04-09-14"
4,"4.swimming",9,"9.Travelling","10112","2014-09-03 09:03:59.24",0.93,-0.044,0.404,0.768,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.24,"04-09-14"
4,"4.swimming",9,"9.Travelling","10113","2014-09-03 09:03:59.25",0.9,-0.076,0.476,0.704,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","10114","2014-09-03 09:03:59.25",0.9,-0.148,0.66,0.66,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.25,"04-09-14"
4,"4.swimming",9,"9.Travelling","10115","2014-09-03 09:03:59.29",0.9,0.052,0.532,0.732,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.29,"04-09-14"
4,"4.swimming",9,"9.Travelling","10116","2014-09-03 09:03:59.40",0.9,0.132,0.464,0.784,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.40,"04-09-14"
4,"4.swimming",9,"9.Travelling","10117","2014-09-03 09:03:59.44",0.9,-0.104,0.34,0.824,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.44,"04-09-14"
4,"4.swimming",9,"9.Travelling","10118","2014-09-03 09:03:59.48",0.87,-0.308,0.228,0.668,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.48,"04-09-14"
4,"4.swimming",9,"9.Travelling","10119","2014-09-03 09:03:59.50",0.9,-0.312,0.384,0.692,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","10120","2014-09-03 09:03:59.50",0.9,-0.356,0.472,0.6,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.50,"04-09-14"
4,"4.swimming",9,"9.Travelling","10121","2014-09-03 09:03:59.53",0.87,-0.216,0.644,0.452,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.53,"04-09-14"
4,"4.swimming",9,"9.Travelling","10122","2014-09-03 09:03:59.64",0.9,-0.164,0.692,0.452,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.64,"04-09-14"
4,"4.swimming",9,"9.Travelling","10123","2014-09-03 09:03:59.68",0.9,-0.156,0.696,0.468,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.68,"04-09-14"
4,"4.swimming",9,"9.Travelling","10124","2014-09-03 09:03:59.72",0.9,-0.256,0.604,0.432,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.72,"04-09-14"
4,"4.swimming",9,"9.Travelling","10125","2014-09-03 09:03:59.75",0.93,-0.34,0.62,0.46,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10126","2014-09-03 09:03:59.75",0.96,-0.316,0.776,0.428,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.75,"04-09-14"
4,"4.swimming",9,"9.Travelling","10127","2014-09-03 09:03:59.77",0.96,-0.296,0.764,0.404,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.77,"04-09-14"
4,"4.swimming",9,"9.Travelling","10128","2014-09-03 09:03:59.88",1,-0.312,0.74,0.408,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.88,"04-09-14"
4,"4.swimming",9,"9.Travelling","10129","2014-09-03 09:03:59.92",1.03,-0.3,0.792,0.384,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.92,"04-09-14"
4,"4.swimming",9,"9.Travelling","10130","2014-09-03 09:03:59.96",1.03,-0.296,0.832,0.36,"swimming","Travelling","water","surface","",2014-09-03 09:03:59.96,"04-09-14"
4,"4.swimming",9,"9.Travelling","10131","2014-09-03 09:04:00.00",1.06,-0.368,1.012,0.316,"swimming","Travelling","water","surface","",2014-09-03 09:04:00.00,"04-09-14"
