"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
4,"4.moving",11,"11.Travelling","6547","2014-09-03 10:36:21.48",0.9,0.104,0.448,0.884,"moving","Travelling","land","land","",2014-09-03 10:36:21.48,"15-09-14"
4,"4.moving",11,"11.Travelling","6548","2014-09-03 10:36:21.50",0.9,0.08,-0.012,0.908,"moving","Travelling","land","land","",2014-09-03 10:36:21.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6549","2014-09-03 10:36:21.50",0.9,0.116,-0.3,0.932,"moving","Travelling","land","land","",2014-09-03 10:36:21.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6550","2014-09-03 10:36:21.54",0.9,0.128,-0.264,0.992,"moving","Travelling","land","land","",2014-09-03 10:36:21.54,"15-09-14"
4,"4.moving",11,"11.Travelling","6551","2014-09-03 10:36:21.65",0.9,0.06,-0.348,1.012,"moving","Travelling","land","land","",2014-09-03 10:36:21.65,"15-09-14"
4,"4.moving",11,"11.Travelling","6552","2014-09-03 10:36:21.69",0.9,0.088,-0.472,1.092,"moving","Travelling","land","land","",2014-09-03 10:36:21.69,"15-09-14"
4,"4.moving",11,"11.Travelling","6553","2014-09-03 10:36:21.73",0.9,0.18,-0.484,1.124,"moving","Travelling","land","land","",2014-09-03 10:36:21.73,"15-09-14"
4,"4.moving",11,"11.Travelling","6554","2014-09-03 10:36:21.75",0.9,0.156,-0.452,0.956,"moving","Travelling","land","land","",2014-09-03 10:36:21.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6555","2014-09-03 10:36:21.75",0.9,0.188,-0.356,0.992,"moving","Travelling","land","land","",2014-09-03 10:36:21.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6556","2014-09-03 10:36:21.79",0.9,0.06,0.336,0.656,"moving","Travelling","land","land","",2014-09-03 10:36:21.79,"15-09-14"
4,"4.moving",11,"11.Travelling","6557","2014-09-03 10:36:21.90",0.9,0.464,0.672,0.712,"moving","Travelling","land","land","",2014-09-03 10:36:21.90,"15-09-14"
4,"4.moving",11,"11.Travelling","6558","2014-09-03 10:36:21.94",0.9,0.584,0.608,0.628,"moving","Travelling","land","land","",2014-09-03 10:36:21.94,"15-09-14"
4,"4.moving",11,"11.Travelling","6559","2014-09-03 10:36:21.99",0.9,0.476,0.228,0.704,"moving","Travelling","land","land","",2014-09-03 10:36:21.99,"15-09-14"
4,"4.moving",11,"11.Travelling","6560","2014-09-03 10:36:22.00",0.9,0.384,0.3,0.652,"moving","Travelling","land","land","",2014-09-03 10:36:22.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6561","2014-09-03 10:36:22.00",0.9,0.44,0.256,0.624,"moving","Travelling","land","land","",2014-09-03 10:36:22.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6562","2014-09-03 10:36:22.04",0.87,0.444,0.388,0.472,"moving","Travelling","land","land","",2014-09-03 10:36:22.04,"15-09-14"
4,"4.moving",11,"11.Travelling","6563","2014-09-03 10:36:22.15",0.9,0.644,0.064,0.436,"moving","Travelling","land","land","",2014-09-03 10:36:22.15,"15-09-14"
4,"4.moving",11,"11.Travelling","6564","2014-09-03 10:36:22.20",0.9,0.972,-0.16,0.356,"moving","Travelling","land","land","",2014-09-03 10:36:22.20,"15-09-14"
4,"4.moving",11,"11.Travelling","6565","2014-09-03 10:36:22.24",0.9,1.044,-0.28,0.328,"moving","Travelling","land","land","",2014-09-03 10:36:22.24,"15-09-14"
4,"4.moving",11,"11.Travelling","6566","2014-09-03 10:36:22.25",0.9,0.968,-0.192,0.236,"moving","Travelling","land","land","",2014-09-03 10:36:22.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6567","2014-09-03 10:36:22.25",0.87,0.932,-0.16,0.148,"moving","Travelling","land","land","",2014-09-03 10:36:22.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6568","2014-09-03 10:36:22.29",0.87,0.948,-0.376,0.248,"moving","Travelling","land","land","",2014-09-03 10:36:22.29,"15-09-14"
4,"4.moving",11,"11.Travelling","6569","2014-09-03 10:36:22.41",0.9,0.824,-0.66,0.572,"moving","Travelling","land","land","",2014-09-03 10:36:22.41,"15-09-14"
4,"4.moving",11,"11.Travelling","6570","2014-09-03 10:36:22.45",0.9,0.504,-0.536,1.164,"moving","Travelling","land","land","",2014-09-03 10:36:22.45,"15-09-14"
4,"4.moving",11,"11.Travelling","6571","2014-09-03 10:36:22.49",0.9,0.096,-0.644,0.776,"moving","Travelling","land","land","",2014-09-03 10:36:22.49,"15-09-14"
4,"4.moving",11,"11.Travelling","6572","2014-09-03 10:36:22.50",0.9,-0.42,-0.82,0.764,"moving","Travelling","land","land","",2014-09-03 10:36:22.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6573","2014-09-03 10:36:22.50",0.9,-0.212,-0.396,0.996,"moving","Travelling","land","land","",2014-09-03 10:36:22.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6574","2014-09-03 10:36:22.55",0.9,-0.1,-0.4,1.284,"moving","Travelling","land","land","",2014-09-03 10:36:22.55,"15-09-14"
4,"4.moving",11,"11.Travelling","6575","2014-09-03 10:36:22.66",0.9,-0.124,-0.412,1.316,"moving","Travelling","land","land","",2014-09-03 10:36:22.66,"15-09-14"
4,"4.moving",11,"11.Travelling","6576","2014-09-03 10:36:22.70",0.9,-0.18,-0.316,1.236,"moving","Travelling","land","land","",2014-09-03 10:36:22.70,"15-09-14"
4,"4.moving",11,"11.Travelling","6577","2014-09-03 10:36:22.74",0.9,-0.152,-0.4,1.064,"moving","Travelling","land","land","",2014-09-03 10:36:22.74,"15-09-14"
4,"4.moving",11,"11.Travelling","6578","2014-09-03 10:36:22.75",0.9,-0.08,-0.576,0.912,"moving","Travelling","land","land","",2014-09-03 10:36:22.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6579","2014-09-03 10:36:22.76",0.9,0.128,-0.62,0.724,"moving","Travelling","land","land","",2014-09-03 10:36:22.76,"15-09-14"
4,"4.moving",11,"11.Travelling","6580","2014-09-03 10:36:22.80",0.9,0.116,-0.108,0.308,"moving","Travelling","land","land","",2014-09-03 10:36:22.80,"15-09-14"
4,"4.moving",11,"11.Travelling","6581","2014-09-03 10:36:22.91",0.9,0.64,0.096,0.152,"moving","Travelling","land","land","",2014-09-03 10:36:22.91,"15-09-14"
4,"4.moving",11,"11.Travelling","6582","2014-09-03 10:36:22.95",0.9,0.848,-0.548,0.188,"moving","Travelling","land","land","",2014-09-03 10:36:22.95,"15-09-14"
4,"4.moving",11,"11.Travelling","6583","2014-09-03 10:36:22.99",0.9,1.548,-0.416,1.268,"moving","Travelling","land","land","",2014-09-03 10:36:22.99,"15-09-14"
4,"4.moving",11,"11.Travelling","6584","2014-09-03 10:36:23.00",0.9,1.772,1.456,1.052,"moving","Travelling","land","land","",2014-09-03 10:36:23.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6585","2014-09-03 10:36:23.01",0.9,0.676,1.248,0.472,"moving","Travelling","land","land","",2014-09-03 10:36:23.01,"15-09-14"
4,"4.moving",11,"11.Travelling","6586","2014-09-03 10:36:23.05",0.9,-0.02,0.512,0.708,"moving","Travelling","land","land","",2014-09-03 10:36:23.05,"15-09-14"
4,"4.moving",11,"11.Travelling","6587","2014-09-03 10:36:23.16",0.9,-0.94,0.188,0.512,"moving","Travelling","land","land","",2014-09-03 10:36:23.16,"15-09-14"
4,"4.moving",11,"11.Travelling","6588","2014-09-03 10:36:23.20",0.9,-1.66,0.32,0.536,"moving","Travelling","land","land","",2014-09-03 10:36:23.20,"15-09-14"
4,"4.moving",11,"11.Travelling","6589","2014-09-03 10:36:23.25",0.9,-1.808,0.056,0.684,"moving","Travelling","land","land","",2014-09-03 10:36:23.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6590","2014-09-03 10:36:23.25",0.9,-1.584,-0.2,0.704,"moving","Travelling","land","land","",2014-09-03 10:36:23.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6591","2014-09-03 10:36:23.26",0.9,-1.428,-0.1,0.72,"moving","Travelling","land","land","",2014-09-03 10:36:23.26,"15-09-14"
4,"4.moving",11,"11.Travelling","6592","2014-09-03 10:36:23.30",0.9,-1.248,-0.108,0.776,"moving","Travelling","land","land","",2014-09-03 10:36:23.30,"15-09-14"
4,"4.moving",11,"11.Travelling","6593","2014-09-03 10:36:23.41",0.9,-1.06,-0.112,0.988,"moving","Travelling","land","land","",2014-09-03 10:36:23.41,"15-09-14"
4,"4.moving",11,"11.Travelling","6594","2014-09-03 10:36:23.46",0.9,-0.92,-0.06,1.136,"moving","Travelling","land","land","",2014-09-03 10:36:23.46,"15-09-14"
4,"4.moving",11,"11.Travelling","6595","2014-09-03 10:36:23.50",0.9,-0.628,0.288,0.356,"moving","Travelling","land","land","",2014-09-03 10:36:23.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6596","2014-09-03 10:36:23.50",0.9,-0.284,0.776,0.324,"moving","Travelling","land","land","",2014-09-03 10:36:23.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6597","2014-09-03 10:36:23.51",0.9,0.324,0.732,0.184,"moving","Travelling","land","land","",2014-09-03 10:36:23.51,"15-09-14"
4,"4.moving",11,"11.Travelling","6598","2014-09-03 10:36:23.55",0.9,0.796,0.44,0.508,"moving","Travelling","land","land","",2014-09-03 10:36:23.55,"15-09-14"
4,"4.moving",11,"11.Travelling","6599","2014-09-03 10:36:23.67",0.9,0.552,0.568,0.356,"moving","Travelling","land","land","",2014-09-03 10:36:23.67,"15-09-14"
4,"4.moving",11,"11.Travelling","6600","2014-09-03 10:36:23.71",0.87,0.716,0.668,0.256,"moving","Travelling","land","land","",2014-09-03 10:36:23.71,"15-09-14"
4,"4.moving",11,"11.Travelling","6601","2014-09-03 10:36:23.75",0.9,0.944,0.476,0.3,"moving","Travelling","land","land","",2014-09-03 10:36:23.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6602","2014-09-03 10:36:23.75",0.9,0.88,0.3,0.316,"moving","Travelling","land","land","",2014-09-03 10:36:23.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6603","2014-09-03 10:36:23.76",0.9,0.708,0.424,0.944,"moving","Travelling","land","land","",2014-09-03 10:36:23.76,"15-09-14"
4,"4.moving",11,"11.Travelling","6604","2014-09-03 10:36:23.88",0.9,1.072,-1.604,1.984,"moving","Travelling","land","land","",2014-09-03 10:36:23.88,"15-09-14"
4,"4.moving",11,"11.Travelling","6605","2014-09-03 10:36:23.92",0.9,0.268,-1.972,1,"moving","Travelling","land","land","",2014-09-03 10:36:23.92,"15-09-14"
4,"4.moving",11,"11.Travelling","6606","2014-09-03 10:36:23.96",0.9,-0.212,-1.564,0.524,"moving","Travelling","land","land","",2014-09-03 10:36:23.96,"15-09-14"
4,"4.moving",11,"11.Travelling","6607","2014-09-03 10:36:24.00",0.9,-0.512,-0.388,0.864,"moving","Travelling","land","land","",2014-09-03 10:36:24.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6608","2014-09-03 10:36:24.00",0.87,-0.584,-0.196,1.352,"moving","Travelling","land","land","",2014-09-03 10:36:24.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6609","2014-09-03 10:36:24.02",0.9,-0.48,-0.296,1.56,"moving","Travelling","land","land","",2014-09-03 10:36:24.02,"15-09-14"
4,"4.moving",11,"11.Travelling","6610","2014-09-03 10:36:24.13",0.9,-0.496,-0.476,1.272,"moving","Travelling","land","land","",2014-09-03 10:36:24.13,"15-09-14"
4,"4.moving",11,"11.Travelling","6611","2014-09-03 10:36:24.17",0.9,-0.328,-0.764,0.94,"moving","Travelling","land","land","",2014-09-03 10:36:24.17,"15-09-14"
4,"4.moving",11,"11.Travelling","6612","2014-09-03 10:36:24.21",0.9,0.088,-0.644,0.816,"moving","Travelling","land","land","",2014-09-03 10:36:24.21,"15-09-14"
4,"4.moving",11,"11.Travelling","6613","2014-09-03 10:36:24.25",0.9,0.124,-0.08,0.16,"moving","Travelling","land","land","",2014-09-03 10:36:24.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6614","2014-09-03 10:36:24.25",0.9,0.816,0.376,-0.128,"moving","Travelling","land","land","",2014-09-03 10:36:24.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6615","2014-09-03 10:36:24.27",0.9,1.276,0.048,0.972,"moving","Travelling","land","land","",2014-09-03 10:36:24.27,"15-09-14"
4,"4.moving",11,"11.Travelling","6616","2014-09-03 10:36:24.38",0.9,1.152,0.292,-0.12,"moving","Travelling","land","land","",2014-09-03 10:36:24.38,"15-09-14"
4,"4.moving",11,"11.Travelling","6617","2014-09-03 10:36:24.42",0.9,0.968,1.06,-0.26,"moving","Travelling","land","land","",2014-09-03 10:36:24.42,"15-09-14"
4,"4.moving",11,"11.Travelling","6618","2014-09-03 10:36:24.46",0.87,0.22,1.088,-0.164,"moving","Travelling","land","land","",2014-09-03 10:36:24.46,"15-09-14"
4,"4.moving",11,"11.Travelling","6619","2014-09-03 10:36:24.50",0.9,-0.048,0.552,0.048,"moving","Travelling","land","land","",2014-09-03 10:36:24.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6620","2014-09-03 10:36:24.50",0.9,-0.524,0.092,-0.072,"moving","Travelling","land","land","",2014-09-03 10:36:24.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6621","2014-09-03 10:36:24.52",0.9,-1.356,0.116,0.02,"moving","Travelling","land","land","",2014-09-03 10:36:24.52,"15-09-14"
4,"4.moving",11,"11.Travelling","6622","2014-09-03 10:36:24.63",0.9,-1.536,-0.016,0.308,"moving","Travelling","land","land","",2014-09-03 10:36:24.63,"15-09-14"
4,"4.moving",11,"11.Travelling","6623","2014-09-03 10:36:24.67",0.9,-1.524,-0.312,0.38,"moving","Travelling","land","land","",2014-09-03 10:36:24.67,"15-09-14"
4,"4.moving",11,"11.Travelling","6624","2014-09-03 10:36:24.72",0.9,-1.508,-0.204,0.56,"moving","Travelling","land","land","",2014-09-03 10:36:24.72,"15-09-14"
4,"4.moving",11,"11.Travelling","6625","2014-09-03 10:36:24.75",0.9,-1.436,-0.108,0.556,"moving","Travelling","land","land","",2014-09-03 10:36:24.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6626","2014-09-03 10:36:24.75",0.9,-1.392,-0.096,0.704,"moving","Travelling","land","land","",2014-09-03 10:36:24.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6627","2014-09-03 10:36:24.77",0.9,-1.284,-0.084,0.728,"moving","Travelling","land","land","",2014-09-03 10:36:24.77,"15-09-14"
4,"4.moving",11,"11.Travelling","6628","2014-09-03 10:36:24.88",0.9,-1.148,-0.128,0.78,"moving","Travelling","land","land","",2014-09-03 10:36:24.88,"15-09-14"
4,"4.moving",11,"11.Travelling","6629","2014-09-03 10:36:24.93",0.9,-0.796,-0.18,0.808,"moving","Travelling","land","land","",2014-09-03 10:36:24.93,"15-09-14"
4,"4.moving",11,"11.Travelling","6630","2014-09-03 10:36:24.97",0.9,-0.552,0.068,0.7,"moving","Travelling","land","land","",2014-09-03 10:36:24.97,"15-09-14"
4,"4.moving",11,"11.Travelling","6631","2014-09-03 10:36:25.00",0.9,-0.408,0.696,0.352,"moving","Travelling","land","land","",2014-09-03 10:36:25.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6632","2014-09-03 10:36:25.00",0.9,0.38,0.848,0.18,"moving","Travelling","land","land","",2014-09-03 10:36:25.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6633","2014-09-03 10:36:25.02",0.9,0.704,0.76,0.152,"moving","Travelling","land","land","",2014-09-03 10:36:25.02,"15-09-14"
4,"4.moving",11,"11.Travelling","6634","2014-09-03 10:36:25.14",0.9,0.624,0.508,0.4,"moving","Travelling","land","land","",2014-09-03 10:36:25.14,"15-09-14"
4,"4.moving",11,"11.Travelling","6635","2014-09-03 10:36:25.18",0.9,0.544,0.52,0.012,"moving","Travelling","land","land","",2014-09-03 10:36:25.18,"15-09-14"
4,"4.moving",11,"11.Travelling","6636","2014-09-03 10:36:25.22",0.87,0.664,0.76,-0.092,"moving","Travelling","land","land","",2014-09-03 10:36:25.22,"15-09-14"
4,"4.moving",11,"11.Travelling","6637","2014-09-03 10:36:25.25",0.9,0.736,0.68,-0.244,"moving","Travelling","land","land","",2014-09-03 10:36:25.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6638","2014-09-03 10:36:25.25",0.9,0.572,-0.088,-0.112,"moving","Travelling","land","land","",2014-09-03 10:36:25.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6639","2014-09-03 10:36:25.28",0.9,0.848,-0.56,0.828,"moving","Travelling","land","land","",2014-09-03 10:36:25.28,"15-09-14"
4,"4.moving",11,"11.Travelling","6640","2014-09-03 10:36:25.39",0.9,1.088,-2.124,1.544,"moving","Travelling","land","land","",2014-09-03 10:36:25.39,"15-09-14"
4,"4.moving",11,"11.Travelling","6641","2014-09-03 10:36:25.43",0.9,1.06,-1.46,0.42,"moving","Travelling","land","land","",2014-09-03 10:36:25.43,"15-09-14"
4,"4.moving",11,"11.Travelling","6642","2014-09-03 10:36:25.47",0.9,0.384,-0.608,0.604,"moving","Travelling","land","land","",2014-09-03 10:36:25.47,"15-09-14"
4,"4.moving",11,"11.Travelling","6643","2014-09-03 10:36:25.50",0.9,-0.296,-0.356,0.956,"moving","Travelling","land","land","",2014-09-03 10:36:25.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6644","2014-09-03 10:36:25.50",0.9,-0.248,-0.264,1.212,"moving","Travelling","land","land","",2014-09-03 10:36:25.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6645","2014-09-03 10:36:25.53",0.9,0.008,-0.408,1.108,"moving","Travelling","land","land","",2014-09-03 10:36:25.53,"15-09-14"
4,"4.moving",11,"11.Travelling","6646","2014-09-03 10:36:25.64",0.9,0.152,-0.204,0.916,"moving","Travelling","land","land","",2014-09-03 10:36:25.64,"15-09-14"
4,"4.moving",11,"11.Travelling","6647","2014-09-03 10:36:25.68",0.87,0.54,0.8,0.348,"moving","Travelling","land","land","",2014-09-03 10:36:25.68,"15-09-14"
4,"4.moving",11,"11.Travelling","6648","2014-09-03 10:36:25.72",0.87,0.564,0.828,0.452,"moving","Travelling","land","land","",2014-09-03 10:36:25.72,"15-09-14"
4,"4.moving",11,"11.Travelling","6649","2014-09-03 10:36:25.75",0.9,0.672,0.484,0.42,"moving","Travelling","land","land","",2014-09-03 10:36:25.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6650","2014-09-03 10:36:25.75",0.9,0.184,0.712,0.548,"moving","Travelling","land","land","",2014-09-03 10:36:25.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6651","2014-09-03 10:36:25.78",0.9,-0.172,0.892,0.7,"moving","Travelling","land","land","",2014-09-03 10:36:25.78,"15-09-14"
4,"4.moving",11,"11.Travelling","6652","2014-09-03 10:36:25.89",0.9,-0.296,0.276,0.652,"moving","Travelling","land","land","",2014-09-03 10:36:25.89,"15-09-14"
4,"4.moving",11,"11.Travelling","6653","2014-09-03 10:36:25.93",0.9,-0.952,0.176,0.664,"moving","Travelling","land","land","",2014-09-03 10:36:25.93,"15-09-14"
4,"4.moving",11,"11.Travelling","6654","2014-09-03 10:36:25.98",0.9,-1.22,0.048,0.736,"moving","Travelling","land","land","",2014-09-03 10:36:25.98,"15-09-14"
4,"4.moving",11,"11.Travelling","6655","2014-09-03 10:36:26.00",0.9,-1.256,-0.092,0.832,"moving","Travelling","land","land","",2014-09-03 10:36:26.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6656","2014-09-03 10:36:26.00",0.9,-1.12,-0.016,1.064,"moving","Travelling","land","land","",2014-09-03 10:36:26.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6657","2014-09-03 10:36:26.03",0.9,-0.788,0.128,1.464,"moving","Travelling","land","land","",2014-09-03 10:36:26.03,"15-09-14"
4,"4.moving",11,"11.Travelling","6658","2014-09-03 10:36:26.14",0.9,-0.06,0.1,1.548,"moving","Travelling","land","land","",2014-09-03 10:36:26.14,"15-09-14"
4,"4.moving",11,"11.Travelling","6659","2014-09-03 10:36:26.19",0.9,-0.12,-0.24,0.748,"moving","Travelling","land","land","",2014-09-03 10:36:26.19,"15-09-14"
4,"4.moving",11,"11.Travelling","6660","2014-09-03 10:36:26.23",0.9,0.136,-0.26,0.364,"moving","Travelling","land","land","",2014-09-03 10:36:26.23,"15-09-14"
4,"4.moving",11,"11.Travelling","6661","2014-09-03 10:36:26.25",0.9,0.864,0.192,0.228,"moving","Travelling","land","land","",2014-09-03 10:36:26.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6662","2014-09-03 10:36:26.25",0.9,0.516,0.08,-0.024,"moving","Travelling","land","land","",2014-09-03 10:36:26.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6663","2014-09-03 10:36:26.28",0.87,0.348,-0.096,0.016,"moving","Travelling","land","land","",2014-09-03 10:36:26.28,"15-09-14"
4,"4.moving",11,"11.Travelling","6664","2014-09-03 10:36:26.40",0.9,0.2,-0.236,-0.26,"moving","Travelling","land","land","",2014-09-03 10:36:26.40,"15-09-14"
4,"4.moving",11,"11.Travelling","6665","2014-09-03 10:36:26.44",0.9,-0.112,-0.2,-0.236,"moving","Travelling","land","land","",2014-09-03 10:36:26.44,"15-09-14"
4,"4.moving",11,"11.Travelling","6666","2014-09-03 10:36:26.48",0.9,0.3,0.1,1.088,"moving","Travelling","land","land","",2014-09-03 10:36:26.48,"15-09-14"
4,"4.moving",11,"11.Travelling","6667","2014-09-03 10:36:26.50",0.87,0.564,1.636,-0.956,"moving","Travelling","land","land","",2014-09-03 10:36:26.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6668","2014-09-03 10:36:26.50",0.9,0.088,1.824,-1.412,"moving","Travelling","land","land","",2014-09-03 10:36:26.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6669","2014-09-03 10:36:26.54",0.9,1.648,3.724,2.296,"moving","Travelling","land","land","",2014-09-03 10:36:26.54,"15-09-14"
4,"4.moving",11,"11.Travelling","6670","2014-09-03 10:36:26.65",0.9,0.292,1.34,1.932,"moving","Travelling","land","land","",2014-09-03 10:36:26.65,"15-09-14"
4,"4.moving",11,"11.Travelling","6671","2014-09-03 10:36:26.69",0.9,-0.268,0.524,1.62,"moving","Travelling","land","land","",2014-09-03 10:36:26.69,"15-09-14"
4,"4.moving",11,"11.Travelling","6672","2014-09-03 10:36:26.73",0.9,-0.176,0.24,1.26,"moving","Travelling","land","land","",2014-09-03 10:36:26.73,"15-09-14"
4,"4.moving",11,"11.Travelling","6673","2014-09-03 10:36:26.75",0.9,-0.176,-0.312,1.236,"moving","Travelling","land","land","",2014-09-03 10:36:26.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6674","2014-09-03 10:36:26.75",0.9,0.436,-0.036,1.612,"moving","Travelling","land","land","",2014-09-03 10:36:26.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6675","2014-09-03 10:36:26.79",0.9,0.724,-0.248,1.428,"moving","Travelling","land","land","",2014-09-03 10:36:26.79,"15-09-14"
4,"4.moving",11,"11.Travelling","6676","2014-09-03 10:36:26.90",0.9,0.376,-0.352,0.828,"moving","Travelling","land","land","",2014-09-03 10:36:26.90,"15-09-14"
4,"4.moving",11,"11.Travelling","6677","2014-09-03 10:36:26.94",0.9,0.128,-0.172,0.376,"moving","Travelling","land","land","",2014-09-03 10:36:26.94,"15-09-14"
4,"4.moving",11,"11.Travelling","6678","2014-09-03 10:36:26.98",0.87,0.264,0.16,0.212,"moving","Travelling","land","land","",2014-09-03 10:36:26.98,"15-09-14"
4,"4.moving",11,"11.Travelling","6679","2014-09-03 10:36:27.00",0.9,0.172,0.048,-0.448,"moving","Travelling","land","land","",2014-09-03 10:36:27.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6680","2014-09-03 10:36:27.00",0.9,0.556,-0.336,0.192,"moving","Travelling","land","land","",2014-09-03 10:36:27.00,"15-09-14"
4,"4.moving",11,"11.Travelling","6681","2014-09-03 10:36:27.04",0.9,1.264,0.256,1.24,"moving","Travelling","land","land","",2014-09-03 10:36:27.04,"15-09-14"
4,"4.moving",11,"11.Travelling","6682","2014-09-03 10:36:27.15",0.9,1.18,1.152,1.016,"moving","Travelling","land","land","",2014-09-03 10:36:27.15,"15-09-14"
4,"4.moving",11,"11.Travelling","6683","2014-09-03 10:36:27.19",0.9,1.048,1.764,0.296,"moving","Travelling","land","land","",2014-09-03 10:36:27.19,"15-09-14"
4,"4.moving",11,"11.Travelling","6684","2014-09-03 10:36:27.24",0.9,1.192,1.032,0.492,"moving","Travelling","land","land","",2014-09-03 10:36:27.24,"15-09-14"
4,"4.moving",11,"11.Travelling","6685","2014-09-03 10:36:27.25",0.9,0.948,0.784,0.368,"moving","Travelling","land","land","",2014-09-03 10:36:27.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6686","2014-09-03 10:36:27.25",0.9,1.08,0.272,0.672,"moving","Travelling","land","land","",2014-09-03 10:36:27.25,"15-09-14"
4,"4.moving",11,"11.Travelling","6687","2014-09-03 10:36:27.29",0.87,0.776,-0.46,0.624,"moving","Travelling","land","land","",2014-09-03 10:36:27.29,"15-09-14"
4,"4.moving",11,"11.Travelling","6688","2014-09-03 10:36:27.40",0.9,0.712,-0.768,0.508,"moving","Travelling","land","land","",2014-09-03 10:36:27.40,"15-09-14"
4,"4.moving",11,"11.Travelling","6689","2014-09-03 10:36:27.45",0.9,0.672,-0.784,0.748,"moving","Travelling","land","land","",2014-09-03 10:36:27.45,"15-09-14"
4,"4.moving",11,"11.Travelling","6690","2014-09-03 10:36:27.49",0.9,0.584,-0.7,0.76,"moving","Travelling","land","land","",2014-09-03 10:36:27.49,"15-09-14"
4,"4.moving",11,"11.Travelling","6691","2014-09-03 10:36:27.50",0.9,0.564,-0.552,0.672,"moving","Travelling","land","land","",2014-09-03 10:36:27.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6692","2014-09-03 10:36:27.50",0.9,0.628,-0.312,0.628,"moving","Travelling","land","land","",2014-09-03 10:36:27.50,"15-09-14"
4,"4.moving",11,"11.Travelling","6693","2014-09-03 10:36:27.54",0.87,0.764,-0.192,0.644,"moving","Travelling","land","land","",2014-09-03 10:36:27.54,"15-09-14"
4,"4.moving",11,"11.Travelling","6694","2014-09-03 10:36:27.66",0.9,0.828,-0.104,0.596,"moving","Travelling","land","land","",2014-09-03 10:36:27.66,"15-09-14"
4,"4.moving",11,"11.Travelling","6695","2014-09-03 10:36:27.70",0.9,0.792,-0.024,0.56,"moving","Travelling","land","land","",2014-09-03 10:36:27.70,"15-09-14"
4,"4.moving",11,"11.Travelling","6696","2014-09-03 10:36:27.74",0.9,0.788,0.004,0.572,"moving","Travelling","land","land","",2014-09-03 10:36:27.74,"15-09-14"
4,"4.moving",11,"11.Travelling","6697","2014-09-03 10:36:27.75",0.87,0.804,0,0.58,"moving","Travelling","land","land","",2014-09-03 10:36:27.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6698","2014-09-03 10:36:27.75",0.87,0.792,-0.008,0.552,"moving","Travelling","land","land","",2014-09-03 10:36:27.75,"15-09-14"
4,"4.moving",11,"11.Travelling","6699","2014-09-03 10:36:27.80",0.9,0.804,-0.044,0.564,"moving","Travelling","land","land","",2014-09-03 10:36:27.80,"15-09-14"
4,"4.moving",11,"11.Travelling","6700","2014-09-03 10:36:27.91",0.9,0.792,-0.1,0.576,"moving","Travelling","land","land","",2014-09-03 10:36:27.91,"15-09-14"
4,"4.moving",11,"11.Travelling","6701","2014-09-03 10:36:27.95",0.9,0.764,-0.164,0.552,"moving","Travelling","land","land","",2014-09-03 10:36:27.95,"15-09-14"
