"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.lying",25,"25.Resting","7851","2014-09-03 09:13:04.19",0.65,-0.452,-0.068,0.832,"lying","Resting","land","land","",2014-09-03 09:13:04.19,"12-09-14"
1,"1.lying",25,"25.Resting","7852","2014-09-03 09:13:04.23",0.78,-0.452,-0.064,0.824,"lying","Resting","land","land","",2014-09-03 09:13:04.23,"12-09-14"
1,"1.lying",25,"25.Resting","7853","2014-09-03 09:13:04.25",0.81,-0.44,-0.08,0.816,"lying","Resting","land","land","",2014-09-03 09:13:04.25,"12-09-14"
1,"1.lying",25,"25.Resting","7854","2014-09-03 09:13:04.25",0.81,-0.444,-0.072,0.816,"lying","Resting","land","land","",2014-09-03 09:13:04.25,"12-09-14"
1,"1.lying",25,"25.Resting","7855","2014-09-03 09:13:04.29",0.78,-0.448,-0.076,0.824,"lying","Resting","land","land","",2014-09-03 09:13:04.29,"12-09-14"
1,"1.lying",25,"25.Resting","7856","2014-09-03 09:13:04.40",0.81,-0.448,-0.068,0.828,"lying","Resting","land","land","",2014-09-03 09:13:04.40,"12-09-14"
1,"1.lying",25,"25.Resting","7857","2014-09-03 09:13:04.44",0.81,-0.444,-0.092,0.824,"lying","Resting","land","land","",2014-09-03 09:13:04.44,"12-09-14"
1,"1.lying",25,"25.Resting","7858","2014-09-03 09:13:04.49",0.78,-0.448,-0.076,0.828,"lying","Resting","land","land","",2014-09-03 09:13:04.49,"12-09-14"
1,"1.lying",25,"25.Resting","7859","2014-09-03 09:13:04.50",0.81,-0.464,-0.084,0.82,"lying","Resting","land","land","",2014-09-03 09:13:04.50,"12-09-14"
1,"1.lying",25,"25.Resting","7860","2014-09-03 09:13:04.50",0.78,-0.456,-0.076,0.82,"lying","Resting","land","land","",2014-09-03 09:13:04.50,"12-09-14"
1,"1.lying",25,"25.Resting","7861","2014-09-03 09:13:04.54",0.81,-0.472,-0.08,0.816,"lying","Resting","land","land","",2014-09-03 09:13:04.54,"12-09-14"
1,"1.lying",25,"25.Resting","7862","2014-09-03 09:13:04.65",0.81,-0.472,-0.092,0.82,"lying","Resting","land","land","",2014-09-03 09:13:04.65,"12-09-14"
1,"1.lying",25,"25.Resting","7863","2014-09-03 09:13:04.70",0.81,-0.468,-0.1,0.828,"lying","Resting","land","land","",2014-09-03 09:13:04.70,"12-09-14"
1,"1.lying",25,"25.Resting","7864","2014-09-03 09:13:04.74",0.81,-0.464,-0.104,0.824,"lying","Resting","land","land","",2014-09-03 09:13:04.74,"12-09-14"
1,"1.lying",25,"25.Resting","7865","2014-09-03 09:13:04.75",0.81,-0.46,-0.104,0.824,"lying","Resting","land","land","",2014-09-03 09:13:04.75,"12-09-14"
1,"1.lying",25,"25.Resting","7866","2014-09-03 09:13:04.75",0.78,-0.464,-0.104,0.812,"lying","Resting","land","land","",2014-09-03 09:13:04.75,"12-09-14"
1,"1.lying",25,"25.Resting","7867","2014-09-03 09:13:04.79",0.81,-0.472,-0.12,0.82,"lying","Resting","land","land","",2014-09-03 09:13:04.79,"12-09-14"
1,"1.lying",25,"25.Resting","7868","2014-09-03 09:13:04.91",0.81,-0.464,-0.108,0.836,"lying","Resting","land","land","",2014-09-03 09:13:04.91,"12-09-14"
1,"1.lying",25,"25.Resting","7869","2014-09-03 09:13:04.95",0.81,-0.468,-0.12,0.832,"lying","Resting","land","land","",2014-09-03 09:13:04.95,"12-09-14"
1,"1.lying",25,"25.Resting","7870","2014-09-03 09:13:04.99",0.81,-0.468,-0.116,0.832,"lying","Resting","land","land","",2014-09-03 09:13:04.99,"12-09-14"
1,"1.lying",25,"25.Resting","7871","2014-09-03 09:13:05.00",0.81,-0.468,-0.116,0.816,"lying","Resting","land","land","",2014-09-03 09:13:05.00,"12-09-14"
1,"1.lying",25,"25.Resting","7872","2014-09-03 09:13:05.00",0.81,-0.468,-0.104,0.824,"lying","Resting","land","land","",2014-09-03 09:13:05.00,"12-09-14"
1,"1.lying",25,"25.Resting","7873","2014-09-03 09:13:05.05",0.81,-0.464,-0.1,0.824,"lying","Resting","land","land","",2014-09-03 09:13:05.05,"12-09-14"
1,"1.lying",25,"25.Resting","7874","2014-09-03 09:13:05.16",0.81,-0.468,-0.096,0.82,"lying","Resting","land","land","",2014-09-03 09:13:05.16,"12-09-14"
1,"1.lying",25,"25.Resting","7875","2014-09-03 09:13:05.20",0.81,-0.48,-0.088,0.808,"lying","Resting","land","land","",2014-09-03 09:13:05.20,"12-09-14"
1,"1.lying",25,"25.Resting","7876","2014-09-03 09:13:05.24",0.81,-0.492,-0.088,0.804,"lying","Resting","land","land","",2014-09-03 09:13:05.24,"12-09-14"
1,"1.lying",25,"25.Resting","7877","2014-09-03 09:13:05.25",0.81,-0.492,-0.096,0.812,"lying","Resting","land","land","",2014-09-03 09:13:05.25,"12-09-14"
1,"1.lying",25,"25.Resting","7878","2014-09-03 09:13:05.26",0.81,-0.496,-0.1,0.808,"lying","Resting","land","land","",2014-09-03 09:13:05.26,"12-09-14"
1,"1.lying",25,"25.Resting","7879","2014-09-03 09:13:05.30",0.81,-0.5,-0.1,0.804,"lying","Resting","land","land","",2014-09-03 09:13:05.30,"12-09-14"
1,"1.lying",25,"25.Resting","7880","2014-09-03 09:13:05.41",0.81,-0.492,-0.112,0.8,"lying","Resting","land","land","",2014-09-03 09:13:05.41,"12-09-14"
1,"1.lying",25,"25.Resting","7881","2014-09-03 09:13:05.45",0.81,-0.492,-0.108,0.796,"lying","Resting","land","land","",2014-09-03 09:13:05.45,"12-09-14"
1,"1.lying",25,"25.Resting","7882","2014-09-03 09:13:05.49",0.81,-0.5,-0.1,0.8,"lying","Resting","land","land","",2014-09-03 09:13:05.49,"12-09-14"
1,"1.lying",25,"25.Resting","7883","2014-09-03 09:13:05.50",0.81,-0.496,-0.108,0.796,"lying","Resting","land","land","",2014-09-03 09:13:05.50,"12-09-14"
1,"1.lying",25,"25.Resting","7884","2014-09-03 09:13:05.51",0.81,-0.492,-0.108,0.788,"lying","Resting","land","land","",2014-09-03 09:13:05.51,"12-09-14"
1,"1.lying",25,"25.Resting","7885","2014-09-03 09:13:05.55",0.81,-0.496,-0.1,0.788,"lying","Resting","land","land","",2014-09-03 09:13:05.55,"12-09-14"
1,"1.lying",25,"25.Resting","7886","2014-09-03 09:13:05.66",0.81,-0.496,-0.1,0.808,"lying","Resting","land","land","",2014-09-03 09:13:05.66,"12-09-14"
1,"1.lying",25,"25.Resting","7887","2014-09-03 09:13:05.70",0.81,-0.496,-0.108,0.808,"lying","Resting","land","land","",2014-09-03 09:13:05.70,"12-09-14"
1,"1.lying",25,"25.Resting","7888","2014-09-03 09:13:05.75",0.78,-0.496,-0.096,0.796,"lying","Resting","land","land","",2014-09-03 09:13:05.75,"12-09-14"
1,"1.lying",25,"25.Resting","7889","2014-09-03 09:13:05.75",0.81,-0.492,-0.084,0.792,"lying","Resting","land","land","",2014-09-03 09:13:05.75,"12-09-14"
1,"1.lying",25,"25.Resting","7890","2014-09-03 09:13:05.76",0.81,-0.492,-0.072,0.792,"lying","Resting","land","land","",2014-09-03 09:13:05.76,"12-09-14"
1,"1.lying",25,"25.Resting","7891","2014-09-03 09:13:05.80",0.81,-0.488,-0.068,0.8,"lying","Resting","land","land","",2014-09-03 09:13:05.80,"12-09-14"
1,"1.lying",25,"25.Resting","7892","2014-09-03 09:13:05.91",0.81,-0.488,-0.084,0.804,"lying","Resting","land","land","",2014-09-03 09:13:05.91,"12-09-14"
1,"1.lying",25,"25.Resting","7893","2014-09-03 09:13:05.96",0.81,-0.496,-0.104,0.808,"lying","Resting","land","land","",2014-09-03 09:13:05.96,"12-09-14"
1,"1.lying",25,"25.Resting","7894","2014-09-03 09:13:06.00",0.81,-0.508,-0.1,0.804,"lying","Resting","land","land","",2014-09-03 09:13:06.00,"12-09-14"
1,"1.lying",25,"25.Resting","7895","2014-09-03 09:13:06.00",0.81,-0.492,-0.088,0.792,"lying","Resting","land","land","",2014-09-03 09:13:06.00,"12-09-14"
1,"1.lying",25,"25.Resting","7896","2014-09-03 09:13:06.01",0.78,-0.484,-0.084,0.804,"lying","Resting","land","land","",2014-09-03 09:13:06.01,"12-09-14"
1,"1.lying",25,"25.Resting","7897","2014-09-03 09:13:06.05",0.81,-0.484,-0.08,0.808,"lying","Resting","land","land","",2014-09-03 09:13:06.05,"12-09-14"
1,"1.lying",25,"25.Resting","7898","2014-09-03 09:13:06.17",0.78,-0.488,-0.072,0.8,"lying","Resting","land","land","",2014-09-03 09:13:06.17,"12-09-14"
1,"1.lying",25,"25.Resting","7899","2014-09-03 09:13:06.21",0.81,-0.488,-0.072,0.812,"lying","Resting","land","land","",2014-09-03 09:13:06.21,"12-09-14"
1,"1.lying",25,"25.Resting","7900","2014-09-03 09:13:06.25",0.78,-0.488,-0.08,0.82,"lying","Resting","land","land","",2014-09-03 09:13:06.25,"12-09-14"
1,"1.lying",25,"25.Resting","7901","2014-09-03 09:13:06.25",0.81,-0.484,-0.084,0.82,"lying","Resting","land","land","",2014-09-03 09:13:06.25,"12-09-14"
1,"1.lying",25,"25.Resting","7902","2014-09-03 09:13:06.26",0.81,-0.48,-0.076,0.816,"lying","Resting","land","land","",2014-09-03 09:13:06.26,"12-09-14"
1,"1.lying",25,"25.Resting","7903","2014-09-03 09:13:06.38",0.81,-0.476,-0.084,0.812,"lying","Resting","land","land","",2014-09-03 09:13:06.38,"12-09-14"
1,"1.lying",25,"25.Resting","7904","2014-09-03 09:13:06.42",0.81,-0.484,-0.096,0.812,"lying","Resting","land","land","",2014-09-03 09:13:06.42,"12-09-14"
1,"1.lying",25,"25.Resting","7905","2014-09-03 09:13:06.46",0.81,-0.484,-0.088,0.8,"lying","Resting","land","land","",2014-09-03 09:13:06.46,"12-09-14"
1,"1.lying",25,"25.Resting","7906","2014-09-03 09:13:06.50",0.81,-0.484,-0.096,0.804,"lying","Resting","land","land","",2014-09-03 09:13:06.50,"12-09-14"
1,"1.lying",25,"25.Resting","7907","2014-09-03 09:13:06.50",0.81,-0.492,-0.092,0.816,"lying","Resting","land","land","",2014-09-03 09:13:06.50,"12-09-14"
1,"1.lying",25,"25.Resting","7908","2014-09-03 09:13:06.52",0.81,-0.492,-0.08,0.816,"lying","Resting","land","land","",2014-09-03 09:13:06.52,"12-09-14"
1,"1.lying",25,"25.Resting","7909","2014-09-03 09:13:06.63",0.81,-0.492,-0.088,0.808,"lying","Resting","land","land","",2014-09-03 09:13:06.63,"12-09-14"
1,"1.lying",25,"25.Resting","7910","2014-09-03 09:13:06.67",0.81,-0.476,-0.096,0.816,"lying","Resting","land","land","",2014-09-03 09:13:06.67,"12-09-14"
1,"1.lying",25,"25.Resting","7911","2014-09-03 09:13:06.71",0.78,-0.468,-0.096,0.82,"lying","Resting","land","land","",2014-09-03 09:13:06.71,"12-09-14"
1,"1.lying",25,"25.Resting","7912","2014-09-03 09:13:06.75",0.81,-0.472,-0.092,0.832,"lying","Resting","land","land","",2014-09-03 09:13:06.75,"12-09-14"
1,"1.lying",25,"25.Resting","7913","2014-09-03 09:13:06.75",0.81,-0.46,-0.1,0.832,"lying","Resting","land","land","",2014-09-03 09:13:06.75,"12-09-14"
1,"1.lying",25,"25.Resting","7914","2014-09-03 09:13:06.77",0.81,-0.452,-0.104,0.824,"lying","Resting","land","land","",2014-09-03 09:13:06.77,"12-09-14"
1,"1.lying",25,"25.Resting","7915","2014-09-03 09:13:06.88",0.81,-0.444,-0.1,0.832,"lying","Resting","land","land","",2014-09-03 09:13:06.88,"12-09-14"
1,"1.lying",25,"25.Resting","7916","2014-09-03 09:13:06.92",0.78,-0.44,-0.1,0.844,"lying","Resting","land","land","",2014-09-03 09:13:06.92,"12-09-14"
1,"1.lying",25,"25.Resting","7917","2014-09-03 09:13:06.96",0.78,-0.436,-0.1,0.856,"lying","Resting","land","land","",2014-09-03 09:13:06.96,"12-09-14"
1,"1.lying",25,"25.Resting","7918","2014-09-03 09:13:07.00",0.81,-0.388,-0.092,0.872,"lying","Resting","land","land","",2014-09-03 09:13:07.00,"12-09-14"
1,"1.lying",25,"25.Resting","7919","2014-09-03 09:13:07.00",0.81,-0.36,-0.084,0.864,"lying","Resting","land","land","",2014-09-03 09:13:07.00,"12-09-14"
1,"1.lying",25,"25.Resting","7920","2014-09-03 09:13:07.02",0.81,-0.352,-0.072,0.872,"lying","Resting","land","land","",2014-09-03 09:13:07.02,"12-09-14"
1,"1.lying",25,"25.Resting","7921","2014-09-03 09:13:07.13",0.81,-0.352,-0.04,0.832,"lying","Resting","land","land","",2014-09-03 09:13:07.13,"12-09-14"
1,"1.lying",25,"25.Resting","7922","2014-09-03 09:13:07.17",0.81,-0.356,-0.024,0.828,"lying","Resting","land","land","",2014-09-03 09:13:07.17,"12-09-14"
1,"1.lying",25,"25.Resting","7923","2014-09-03 09:13:07.22",0.81,-0.332,-0.004,0.88,"lying","Resting","land","land","",2014-09-03 09:13:07.22,"12-09-14"
1,"1.lying",25,"25.Resting","7924","2014-09-03 09:13:07.25",0.81,-0.312,0,0.88,"lying","Resting","land","land","",2014-09-03 09:13:07.25,"12-09-14"
1,"1.lying",25,"25.Resting","7925","2014-09-03 09:13:07.25",0.78,-0.268,-0.036,0.9,"lying","Resting","land","land","",2014-09-03 09:13:07.25,"12-09-14"
1,"1.lying",25,"25.Resting","7926","2014-09-03 09:13:07.27",0.78,-0.2,-0.116,0.968,"lying","Resting","land","land","",2014-09-03 09:13:07.27,"12-09-14"
1,"1.lying",25,"25.Resting","7927","2014-09-03 09:13:07.38",0.78,-0.16,-0.176,0.956,"lying","Resting","land","land","",2014-09-03 09:13:07.38,"12-09-14"
1,"1.lying",25,"25.Resting","7928","2014-09-03 09:13:07.43",0.81,-0.2,-0.196,0.916,"lying","Resting","land","land","",2014-09-03 09:13:07.43,"12-09-14"
1,"1.lying",25,"25.Resting","7929","2014-09-03 09:13:07.47",0.81,-0.216,-0.204,0.908,"lying","Resting","land","land","",2014-09-03 09:13:07.47,"12-09-14"
1,"1.lying",25,"25.Resting","7930","2014-09-03 09:13:07.50",0.81,-0.2,-0.232,0.896,"lying","Resting","land","land","",2014-09-03 09:13:07.50,"12-09-14"
1,"1.lying",25,"25.Resting","7931","2014-09-03 09:13:07.50",0.81,-0.2,-0.244,0.872,"lying","Resting","land","land","",2014-09-03 09:13:07.50,"12-09-14"
1,"1.lying",25,"25.Resting","7932","2014-09-03 09:13:07.52",0.81,-0.204,-0.26,0.904,"lying","Resting","land","land","",2014-09-03 09:13:07.52,"12-09-14"
1,"1.lying",25,"25.Resting","7933","2014-09-03 09:13:07.64",0.81,-0.192,-0.288,0.884,"lying","Resting","land","land","",2014-09-03 09:13:07.64,"12-09-14"
1,"1.lying",25,"25.Resting","7934","2014-09-03 09:13:07.68",0.81,-0.184,-0.292,0.88,"lying","Resting","land","land","",2014-09-03 09:13:07.68,"12-09-14"
1,"1.lying",25,"25.Resting","7935","2014-09-03 09:13:07.72",0.78,-0.172,-0.284,0.876,"lying","Resting","land","land","",2014-09-03 09:13:07.72,"12-09-14"
1,"1.lying",25,"25.Resting","7936","2014-09-03 09:13:07.75",0.81,-0.184,-0.284,0.864,"lying","Resting","land","land","",2014-09-03 09:13:07.75,"12-09-14"
1,"1.lying",25,"25.Resting","7937","2014-09-03 09:13:07.75",0.81,-0.208,-0.28,0.888,"lying","Resting","land","land","",2014-09-03 09:13:07.75,"12-09-14"
1,"1.lying",25,"25.Resting","7938","2014-09-03 09:13:07.78",0.81,-0.22,-0.284,0.88,"lying","Resting","land","land","",2014-09-03 09:13:07.78,"12-09-14"
1,"1.lying",25,"25.Resting","7939","2014-09-03 09:13:07.89",0.81,-0.22,-0.232,0.904,"lying","Resting","land","land","",2014-09-03 09:13:07.89,"12-09-14"
1,"1.lying",25,"25.Resting","7940","2014-09-03 09:13:07.93",0.78,-0.192,-0.176,0.904,"lying","Resting","land","land","",2014-09-03 09:13:07.93,"12-09-14"
1,"1.lying",25,"25.Resting","7941","2014-09-03 09:13:07.97",0.81,-0.176,-0.136,0.9,"lying","Resting","land","land","",2014-09-03 09:13:07.97,"12-09-14"
1,"1.lying",25,"25.Resting","7942","2014-09-03 09:13:08.00",0.81,-0.16,-0.132,0.88,"lying","Resting","land","land","",2014-09-03 09:13:08.00,"12-09-14"
1,"1.lying",25,"25.Resting","7943","2014-09-03 09:13:08.00",0.81,-0.18,-0.1,0.892,"lying","Resting","land","land","",2014-09-03 09:13:08.00,"12-09-14"
1,"1.lying",25,"25.Resting","7944","2014-09-03 09:13:08.03",0.81,-0.176,-0.096,0.916,"lying","Resting","land","land","",2014-09-03 09:13:08.03,"12-09-14"
1,"1.lying",25,"25.Resting","7945","2014-09-03 09:13:08.14",0.78,-0.172,-0.096,0.908,"lying","Resting","land","land","",2014-09-03 09:13:08.14,"12-09-14"
1,"1.lying",25,"25.Resting","7946","2014-09-03 09:13:08.18",0.81,-0.164,-0.092,0.888,"lying","Resting","land","land","",2014-09-03 09:13:08.18,"12-09-14"
1,"1.lying",25,"25.Resting","7947","2014-09-03 09:13:08.22",0.81,-0.176,-0.072,0.908,"lying","Resting","land","land","",2014-09-03 09:13:08.22,"12-09-14"
1,"1.lying",25,"25.Resting","7948","2014-09-03 09:13:08.25",0.78,-0.188,-0.076,0.912,"lying","Resting","land","land","",2014-09-03 09:13:08.25,"12-09-14"
1,"1.lying",25,"25.Resting","7949","2014-09-03 09:13:08.25",0.81,-0.2,-0.096,0.9,"lying","Resting","land","land","",2014-09-03 09:13:08.25,"12-09-14"
1,"1.lying",25,"25.Resting","7950","2014-09-03 09:13:08.28",0.81,-0.208,-0.116,0.888,"lying","Resting","land","land","",2014-09-03 09:13:08.28,"12-09-14"
1,"1.lying",25,"25.Resting","7951","2014-09-03 09:13:08.39",0.81,-0.232,-0.112,0.9,"lying","Resting","land","land","",2014-09-03 09:13:08.39,"12-09-14"
1,"1.lying",25,"25.Resting","7952","2014-09-03 09:13:08.43",0.78,-0.256,-0.116,0.9,"lying","Resting","land","land","",2014-09-03 09:13:08.43,"12-09-14"
1,"1.lying",25,"25.Resting","7953","2014-09-03 09:13:08.48",0.81,-0.272,-0.112,0.888,"lying","Resting","land","land","",2014-09-03 09:13:08.48,"12-09-14"
1,"1.lying",25,"25.Resting","7954","2014-09-03 09:13:08.50",0.81,-0.28,-0.132,0.88,"lying","Resting","land","land","",2014-09-03 09:13:08.50,"12-09-14"
1,"1.lying",25,"25.Resting","7955","2014-09-03 09:13:08.50",0.81,-0.268,-0.16,0.876,"lying","Resting","land","land","",2014-09-03 09:13:08.50,"12-09-14"
1,"1.lying",25,"25.Resting","7956","2014-09-03 09:13:08.53",0.81,-0.26,-0.16,0.876,"lying","Resting","land","land","",2014-09-03 09:13:08.53,"12-09-14"
1,"1.lying",25,"25.Resting","7957","2014-09-03 09:13:08.64",0.81,-0.276,-0.168,0.876,"lying","Resting","land","land","",2014-09-03 09:13:08.64,"12-09-14"
1,"1.lying",25,"25.Resting","7958","2014-09-03 09:13:08.69",0.81,-0.28,-0.156,0.88,"lying","Resting","land","land","",2014-09-03 09:13:08.69,"12-09-14"
1,"1.lying",25,"25.Resting","7959","2014-09-03 09:13:08.73",0.81,-0.288,-0.152,0.888,"lying","Resting","land","land","",2014-09-03 09:13:08.73,"12-09-14"
1,"1.lying",25,"25.Resting","7960","2014-09-03 09:13:08.75",0.81,-0.288,-0.148,0.884,"lying","Resting","land","land","",2014-09-03 09:13:08.75,"12-09-14"
1,"1.lying",25,"25.Resting","7961","2014-09-03 09:13:08.75",0.78,-0.296,-0.152,0.892,"lying","Resting","land","land","",2014-09-03 09:13:08.75,"12-09-14"
1,"1.lying",25,"25.Resting","7962","2014-09-03 09:13:08.78",0.81,-0.28,-0.16,0.896,"lying","Resting","land","land","",2014-09-03 09:13:08.78,"12-09-14"
1,"1.lying",25,"25.Resting","7963","2014-09-03 09:13:08.90",0.81,-0.28,-0.168,0.896,"lying","Resting","land","land","",2014-09-03 09:13:08.90,"12-09-14"
1,"1.lying",25,"25.Resting","7964","2014-09-03 09:13:08.94",0.78,-0.276,-0.164,0.888,"lying","Resting","land","land","",2014-09-03 09:13:08.94,"12-09-14"
1,"1.lying",25,"25.Resting","7965","2014-09-03 09:13:08.98",0.81,-0.284,-0.168,0.888,"lying","Resting","land","land","",2014-09-03 09:13:08.98,"12-09-14"
1,"1.lying",25,"25.Resting","7966","2014-09-03 09:13:09.00",0.81,-0.284,-0.168,0.88,"lying","Resting","land","land","",2014-09-03 09:13:09.00,"12-09-14"
1,"1.lying",25,"25.Resting","7967","2014-09-03 09:13:09.00",0.81,-0.292,-0.156,0.876,"lying","Resting","land","land","",2014-09-03 09:13:09.00,"12-09-14"
1,"1.lying",25,"25.Resting","7968","2014-09-03 09:13:09.04",0.81,-0.28,-0.152,0.884,"lying","Resting","land","land","",2014-09-03 09:13:09.04,"12-09-14"
1,"1.lying",25,"25.Resting","7969","2014-09-03 09:13:09.15",0.81,-0.292,-0.156,0.888,"lying","Resting","land","land","",2014-09-03 09:13:09.15,"12-09-14"
1,"1.lying",25,"25.Resting","7970","2014-09-03 09:13:09.19",0.78,-0.288,-0.156,0.876,"lying","Resting","land","land","",2014-09-03 09:13:09.19,"12-09-14"
1,"1.lying",25,"25.Resting","7971","2014-09-03 09:13:09.23",0.81,-0.288,-0.16,0.888,"lying","Resting","land","land","",2014-09-03 09:13:09.23,"12-09-14"
1,"1.lying",25,"25.Resting","7972","2014-09-03 09:13:09.25",0.81,-0.272,-0.172,0.88,"lying","Resting","land","land","",2014-09-03 09:13:09.25,"12-09-14"
1,"1.lying",25,"25.Resting","7973","2014-09-03 09:13:09.25",0.81,-0.252,-0.176,0.88,"lying","Resting","land","land","",2014-09-03 09:13:09.25,"12-09-14"
1,"1.lying",25,"25.Resting","7974","2014-09-03 09:13:09.29",0.81,-0.256,-0.18,0.896,"lying","Resting","land","land","",2014-09-03 09:13:09.29,"12-09-14"
1,"1.lying",25,"25.Resting","7975","2014-09-03 09:13:09.40",0.81,-0.252,-0.152,0.888,"lying","Resting","land","land","",2014-09-03 09:13:09.40,"12-09-14"
1,"1.lying",25,"25.Resting","7976","2014-09-03 09:13:09.44",0.81,-0.256,-0.14,0.892,"lying","Resting","land","land","",2014-09-03 09:13:09.44,"12-09-14"
1,"1.lying",25,"25.Resting","7977","2014-09-03 09:13:09.48",0.81,-0.26,-0.128,0.884,"lying","Resting","land","land","",2014-09-03 09:13:09.48,"12-09-14"
1,"1.lying",25,"25.Resting","7978","2014-09-03 09:13:09.50",0.81,-0.236,-0.128,0.892,"lying","Resting","land","land","",2014-09-03 09:13:09.50,"12-09-14"
1,"1.lying",25,"25.Resting","7979","2014-09-03 09:13:09.50",0.81,-0.24,-0.124,0.904,"lying","Resting","land","land","",2014-09-03 09:13:09.50,"12-09-14"
1,"1.lying",25,"25.Resting","7980","2014-09-03 09:13:09.54",0.81,-0.24,-0.128,0.908,"lying","Resting","land","land","",2014-09-03 09:13:09.54,"12-09-14"
1,"1.lying",25,"25.Resting","7981","2014-09-03 09:13:09.65",0.81,-0.236,-0.128,0.912,"lying","Resting","land","land","",2014-09-03 09:13:09.65,"12-09-14"
1,"1.lying",25,"25.Resting","7982","2014-09-03 09:13:09.69",0.81,-0.228,-0.136,0.908,"lying","Resting","land","land","",2014-09-03 09:13:09.69,"12-09-14"
1,"1.lying",25,"25.Resting","7983","2014-09-03 09:13:09.74",0.81,-0.232,-0.128,0.908,"lying","Resting","land","land","",2014-09-03 09:13:09.74,"12-09-14"
1,"1.lying",25,"25.Resting","7984","2014-09-03 09:13:09.75",0.81,-0.252,-0.128,0.9,"lying","Resting","land","land","",2014-09-03 09:13:09.75,"12-09-14"
1,"1.lying",25,"25.Resting","7985","2014-09-03 09:13:09.75",0.81,-0.264,-0.136,0.908,"lying","Resting","land","land","",2014-09-03 09:13:09.75,"12-09-14"
1,"1.lying",25,"25.Resting","7986","2014-09-03 09:13:09.79",0.81,-0.26,-0.152,0.9,"lying","Resting","land","land","",2014-09-03 09:13:09.79,"12-09-14"
1,"1.lying",25,"25.Resting","7987","2014-09-03 09:13:09.90",0.81,-0.248,-0.172,0.88,"lying","Resting","land","land","",2014-09-03 09:13:09.90,"12-09-14"
1,"1.lying",25,"25.Resting","7988","2014-09-03 09:13:09.95",0.81,-0.252,-0.18,0.88,"lying","Resting","land","land","",2014-09-03 09:13:09.95,"12-09-14"
1,"1.lying",25,"25.Resting","7989","2014-09-03 09:13:09.99",0.81,-0.256,-0.184,0.888,"lying","Resting","land","land","",2014-09-03 09:13:09.99,"12-09-14"
1,"1.lying",25,"25.Resting","7990","2014-09-03 09:13:10.00",0.81,-0.272,-0.184,0.884,"lying","Resting","land","land","",2014-09-03 09:13:10.00,"12-09-14"
1,"1.lying",25,"25.Resting","7991","2014-09-03 09:13:10.00",0.81,-0.284,-0.172,0.892,"lying","Resting","land","land","",2014-09-03 09:13:10.00,"12-09-14"
1,"1.lying",25,"25.Resting","7992","2014-09-03 09:13:10.04",0.81,-0.28,-0.164,0.892,"lying","Resting","land","land","",2014-09-03 09:13:10.04,"12-09-14"
1,"1.lying",25,"25.Resting","7993","2014-09-03 09:13:10.16",0.81,-0.272,-0.164,0.884,"lying","Resting","land","land","",2014-09-03 09:13:10.16,"12-09-14"
1,"1.lying",25,"25.Resting","7994","2014-09-03 09:13:10.20",0.78,-0.272,-0.168,0.876,"lying","Resting","land","land","",2014-09-03 09:13:10.20,"12-09-14"
1,"1.lying",25,"25.Resting","7995","2014-09-03 09:13:10.24",0.81,-0.28,-0.16,0.876,"lying","Resting","land","land","",2014-09-03 09:13:10.24,"12-09-14"
1,"1.lying",25,"25.Resting","7996","2014-09-03 09:13:10.25",0.81,-0.28,-0.168,0.872,"lying","Resting","land","land","",2014-09-03 09:13:10.25,"12-09-14"
1,"1.lying",25,"25.Resting","7997","2014-09-03 09:13:10.25",0.78,-0.288,-0.18,0.868,"lying","Resting","land","land","",2014-09-03 09:13:10.25,"12-09-14"
1,"1.lying",25,"25.Resting","7998","2014-09-03 09:13:10.30",0.81,-0.288,-0.18,0.864,"lying","Resting","land","land","",2014-09-03 09:13:10.30,"12-09-14"
1,"1.lying",25,"25.Resting","7999","2014-09-03 09:13:10.41",0.81,-0.288,-0.188,0.88,"lying","Resting","land","land","",2014-09-03 09:13:10.41,"12-09-14"
1,"1.lying",25,"25.Resting","8000","2014-09-03 09:13:10.45",0.81,-0.3,-0.184,0.876,"lying","Resting","land","land","",2014-09-03 09:13:10.45,"12-09-14"
1,"1.lying",25,"25.Resting","8001","2014-09-03 09:13:10.49",0.81,-0.296,-0.188,0.876,"lying","Resting","land","land","",2014-09-03 09:13:10.49,"12-09-14"
1,"1.lying",25,"25.Resting","8002","2014-09-03 09:13:10.50",0.81,-0.296,-0.18,0.884,"lying","Resting","land","land","",2014-09-03 09:13:10.50,"12-09-14"
1,"1.lying",25,"25.Resting","8003","2014-09-03 09:13:10.51",0.81,-0.292,-0.176,0.884,"lying","Resting","land","land","",2014-09-03 09:13:10.51,"12-09-14"
1,"1.lying",25,"25.Resting","8004","2014-09-03 09:13:10.55",0.78,-0.292,-0.176,0.888,"lying","Resting","land","land","",2014-09-03 09:13:10.55,"12-09-14"
1,"1.lying",25,"25.Resting","8005","2014-09-03 09:13:10.66",0.81,-0.292,-0.184,0.884,"lying","Resting","land","land","",2014-09-03 09:13:10.66,"12-09-14"
1,"1.lying",25,"25.Resting","8006","2014-09-03 09:13:10.70",0.81,-0.292,-0.192,0.88,"lying","Resting","land","land","",2014-09-03 09:13:10.70,"12-09-14"
