"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
2,"2.slow",6,"6.Travelling","10105","2014-09-03 09:14:13.18",0.78,0.156,0.416,0.864,"slow","Travelling","water","surface","",2014-09-03 09:14:13.18,"10-09-14"
2,"2.slow",6,"6.Travelling","10106","2014-09-03 09:14:13.22",0.78,0.136,0.364,0.904,"slow","Travelling","water","surface","",2014-09-03 09:14:13.22,"10-09-14"
2,"2.slow",6,"6.Travelling","10107","2014-09-03 09:14:13.25",0.78,0.124,0.288,0.92,"slow","Travelling","water","surface","",2014-09-03 09:14:13.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10108","2014-09-03 09:14:13.25",0.78,0.148,0.256,0.9,"slow","Travelling","water","surface","",2014-09-03 09:14:13.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10109","2014-09-03 09:14:13.28",0.78,0.164,0.228,0.876,"slow","Travelling","water","surface","",2014-09-03 09:14:13.28,"10-09-14"
2,"2.slow",6,"6.Travelling","10110","2014-09-03 09:14:13.39",0.78,0.216,0.176,0.904,"slow","Travelling","water","surface","",2014-09-03 09:14:13.39,"10-09-14"
2,"2.slow",6,"6.Travelling","10111","2014-09-03 09:14:13.43",0.78,0.256,0.168,0.9,"slow","Travelling","water","surface","",2014-09-03 09:14:13.43,"10-09-14"
2,"2.slow",6,"6.Travelling","10112","2014-09-03 09:14:13.47",0.78,0.28,0.172,0.908,"slow","Travelling","water","surface","",2014-09-03 09:14:13.47,"10-09-14"
2,"2.slow",6,"6.Travelling","10113","2014-09-03 09:14:13.50",0.78,0.288,0.148,0.888,"slow","Travelling","water","surface","",2014-09-03 09:14:13.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10114","2014-09-03 09:14:13.50",0.78,0.288,0.188,0.888,"slow","Travelling","water","surface","",2014-09-03 09:14:13.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10115","2014-09-03 09:14:13.53",0.78,0.28,0.22,0.904,"slow","Travelling","water","surface","",2014-09-03 09:14:13.53,"10-09-14"
2,"2.slow",6,"6.Travelling","10116","2014-09-03 09:14:13.64",0.78,0.272,0.18,0.908,"slow","Travelling","water","surface","",2014-09-03 09:14:13.64,"10-09-14"
2,"2.slow",6,"6.Travelling","10117","2014-09-03 09:14:13.68",0.78,0.296,0.152,0.944,"slow","Travelling","water","surface","",2014-09-03 09:14:13.68,"10-09-14"
2,"2.slow",6,"6.Travelling","10118","2014-09-03 09:14:13.73",0.78,0.352,0.16,0.944,"slow","Travelling","water","surface","",2014-09-03 09:14:13.73,"10-09-14"
2,"2.slow",6,"6.Travelling","10119","2014-09-03 09:14:13.75",0.78,0.38,0.192,1.004,"slow","Travelling","water","surface","",2014-09-03 09:14:13.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10120","2014-09-03 09:14:13.75",0.75,0.38,0.16,1.04,"slow","Travelling","water","surface","",2014-09-03 09:14:13.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10121","2014-09-03 09:14:13.78",0.75,0.292,0.16,1,"slow","Travelling","water","surface","",2014-09-03 09:14:13.78,"10-09-14"
2,"2.slow",6,"6.Travelling","10122","2014-09-03 09:14:13.89",0.71,0.28,0.08,0.924,"slow","Travelling","water","surface","",2014-09-03 09:14:13.89,"10-09-14"
2,"2.slow",6,"6.Travelling","10123","2014-09-03 09:14:13.94",0.71,0.28,0.036,0.948,"slow","Travelling","water","surface","",2014-09-03 09:14:13.94,"10-09-14"
2,"2.slow",6,"6.Travelling","10124","2014-09-03 09:14:13.98",0.68,0.156,0.02,0.864,"slow","Travelling","water","surface","",2014-09-03 09:14:13.98,"10-09-14"
2,"2.slow",6,"6.Travelling","10125","2014-09-03 09:14:14.00",0.68,0.152,-0.056,0.884,"slow","Travelling","water","surface","",2014-09-03 09:14:14.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10126","2014-09-03 09:14:14.00",0.68,0.252,-0.1,0.892,"slow","Travelling","water","surface","",2014-09-03 09:14:14.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10127","2014-09-03 09:14:14.03",0.68,0.36,-0.212,0.816,"slow","Travelling","water","surface","",2014-09-03 09:14:14.03,"10-09-14"
2,"2.slow",6,"6.Travelling","10128","2014-09-03 09:14:14.15",0.68,0.136,-0.008,0.756,"slow","Travelling","water","surface","",2014-09-03 09:14:14.15,"10-09-14"
2,"2.slow",6,"6.Travelling","10129","2014-09-03 09:14:14.19",0.71,0.16,-0.1,0.776,"slow","Travelling","water","surface","",2014-09-03 09:14:14.19,"10-09-14"
2,"2.slow",6,"6.Travelling","10130","2014-09-03 09:14:14.23",0.71,0.316,-0.028,1.02,"slow","Travelling","water","surface","",2014-09-03 09:14:14.23,"10-09-14"
2,"2.slow",6,"6.Travelling","10131","2014-09-03 09:14:14.25",0.71,0.368,-0.056,1.128,"slow","Travelling","water","surface","",2014-09-03 09:14:14.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10132","2014-09-03 09:14:14.25",0.71,0.184,-0.128,0.936,"slow","Travelling","water","surface","",2014-09-03 09:14:14.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10133","2014-09-03 09:14:14.29",0.68,0.296,-0.14,0.868,"slow","Travelling","water","surface","",2014-09-03 09:14:14.29,"10-09-14"
2,"2.slow",6,"6.Travelling","10134","2014-09-03 09:14:14.40",0.68,0.4,-0.12,0.768,"slow","Travelling","water","surface","",2014-09-03 09:14:14.40,"10-09-14"
2,"2.slow",6,"6.Travelling","10135","2014-09-03 09:14:14.44",0.68,0.468,-0.044,0.812,"slow","Travelling","water","surface","",2014-09-03 09:14:14.44,"10-09-14"
2,"2.slow",6,"6.Travelling","10136","2014-09-03 09:14:14.48",0.68,0.44,-0.052,0.948,"slow","Travelling","water","surface","",2014-09-03 09:14:14.48,"10-09-14"
2,"2.slow",6,"6.Travelling","10137","2014-09-03 09:14:14.50",0.68,0.464,-0.12,0.884,"slow","Travelling","water","surface","",2014-09-03 09:14:14.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10138","2014-09-03 09:14:14.50",0.68,0.444,-0.028,0.88,"slow","Travelling","water","surface","",2014-09-03 09:14:14.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10139","2014-09-03 09:14:14.54",0.65,0.58,0.092,0.924,"slow","Travelling","water","surface","",2014-09-03 09:14:14.54,"10-09-14"
2,"2.slow",6,"6.Travelling","10140","2014-09-03 09:14:14.65",0.65,0.572,0.12,0.92,"slow","Travelling","water","surface","",2014-09-03 09:14:14.65,"10-09-14"
2,"2.slow",6,"6.Travelling","10141","2014-09-03 09:14:14.69",0.62,0.448,0.096,0.848,"slow","Travelling","water","surface","",2014-09-03 09:14:14.69,"10-09-14"
2,"2.slow",6,"6.Travelling","10142","2014-09-03 09:14:14.73",0.62,0.364,0.036,0.848,"slow","Travelling","water","surface","",2014-09-03 09:14:14.73,"10-09-14"
2,"2.slow",6,"6.Travelling","10143","2014-09-03 09:14:14.75",0.62,0.3,-0.024,0.8,"slow","Travelling","water","surface","",2014-09-03 09:14:14.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10144","2014-09-03 09:14:14.75",0.59,0.24,-0.044,0.716,"slow","Travelling","water","surface","",2014-09-03 09:14:14.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10145","2014-09-03 09:14:14.79",0.62,0.188,-0.164,0.636,"slow","Travelling","water","surface","",2014-09-03 09:14:14.79,"10-09-14"
2,"2.slow",6,"6.Travelling","10146","2014-09-03 09:14:14.90",0.62,0.18,-0.264,0.624,"slow","Travelling","water","surface","",2014-09-03 09:14:14.90,"10-09-14"
2,"2.slow",6,"6.Travelling","10147","2014-09-03 09:14:14.94",0.62,0.072,-0.28,0.608,"slow","Travelling","water","surface","",2014-09-03 09:14:14.94,"10-09-14"
2,"2.slow",6,"6.Travelling","10148","2014-09-03 09:14:14.99",0.65,-0.04,-0.34,0.604,"slow","Travelling","water","surface","",2014-09-03 09:14:14.99,"10-09-14"
2,"2.slow",6,"6.Travelling","10149","2014-09-03 09:14:15.00",0.68,-0.164,-0.308,0.636,"slow","Travelling","water","surface","",2014-09-03 09:14:15.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10150","2014-09-03 09:14:15.00",0.71,-0.268,-0.42,0.62,"slow","Travelling","water","surface","",2014-09-03 09:14:15.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10151","2014-09-03 09:14:15.04",0.71,-0.376,-0.452,0.612,"slow","Travelling","water","surface","",2014-09-03 09:14:15.04,"10-09-14"
2,"2.slow",6,"6.Travelling","10152","2014-09-03 09:14:15.15",0.75,-0.424,-0.5,0.644,"slow","Travelling","water","surface","",2014-09-03 09:14:15.15,"10-09-14"
2,"2.slow",6,"6.Travelling","10153","2014-09-03 09:14:15.20",0.78,-0.428,-0.544,0.728,"slow","Travelling","water","surface","",2014-09-03 09:14:15.20,"10-09-14"
2,"2.slow",6,"6.Travelling","10154","2014-09-03 09:14:15.24",0.78,-0.468,-0.556,0.736,"slow","Travelling","water","surface","",2014-09-03 09:14:15.24,"10-09-14"
2,"2.slow",6,"6.Travelling","10155","2014-09-03 09:14:15.25",0.81,-0.468,-0.472,0.724,"slow","Travelling","water","surface","",2014-09-03 09:14:15.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10156","2014-09-03 09:14:15.25",0.84,-0.512,-0.696,0.704,"slow","Travelling","water","surface","",2014-09-03 09:14:15.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10157","2014-09-03 09:14:15.29",0.84,-0.46,-0.488,0.832,"slow","Travelling","water","surface","",2014-09-03 09:14:15.29,"10-09-14"
2,"2.slow",6,"6.Travelling","10158","2014-09-03 09:14:15.41",0.84,-0.372,-0.408,0.836,"slow","Travelling","water","surface","",2014-09-03 09:14:15.41,"10-09-14"
2,"2.slow",6,"6.Travelling","10159","2014-09-03 09:14:15.45",0.87,-0.4,-0.464,0.8,"slow","Travelling","water","surface","",2014-09-03 09:14:15.45,"10-09-14"
2,"2.slow",6,"6.Travelling","10160","2014-09-03 09:14:15.49",0.9,-0.32,-0.252,0.92,"slow","Travelling","water","surface","",2014-09-03 09:14:15.49,"10-09-14"
2,"2.slow",6,"6.Travelling","10161","2014-09-03 09:14:15.50",0.93,-0.216,-0.4,0.856,"slow","Travelling","water","surface","",2014-09-03 09:14:15.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10162","2014-09-03 09:14:15.50",0.96,0,-0.432,0.928,"slow","Travelling","water","surface","",2014-09-03 09:14:15.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10163","2014-09-03 09:14:15.55",1,0.048,-0.576,0.936,"slow","Travelling","water","surface","",2014-09-03 09:14:15.55,"10-09-14"
2,"2.slow",6,"6.Travelling","10164","2014-09-03 09:14:15.66",0.9,0.1,-0.556,0.884,"slow","Travelling","water","surface","",2014-09-03 09:14:15.66,"10-09-14"
2,"2.slow",6,"6.Travelling","10165","2014-09-03 09:14:15.70",0.87,0.072,-0.672,0.708,"slow","Travelling","water","surface","",2014-09-03 09:14:15.70,"10-09-14"
2,"2.slow",6,"6.Travelling","10166","2014-09-03 09:14:15.74",0.84,-0.04,-0.884,0.688,"slow","Travelling","water","surface","",2014-09-03 09:14:15.74,"10-09-14"
2,"2.slow",6,"6.Travelling","10167","2014-09-03 09:14:15.75",0.84,-0.06,-0.868,0.692,"slow","Travelling","water","surface","",2014-09-03 09:14:15.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10168","2014-09-03 09:14:15.76",0.84,-0.1,-0.884,0.62,"slow","Travelling","water","surface","",2014-09-03 09:14:15.76,"10-09-14"
2,"2.slow",6,"6.Travelling","10169","2014-09-03 09:14:15.80",0.9,-0.156,-0.852,0.856,"slow","Travelling","water","surface","",2014-09-03 09:14:15.80,"10-09-14"
2,"2.slow",6,"6.Travelling","10170","2014-09-03 09:14:15.91",0.87,-0.124,-0.644,0.708,"slow","Travelling","water","surface","",2014-09-03 09:14:15.91,"10-09-14"
2,"2.slow",6,"6.Travelling","10171","2014-09-03 09:14:15.95",0.84,-0.128,-0.62,0.756,"slow","Travelling","water","surface","",2014-09-03 09:14:15.95,"10-09-14"
2,"2.slow",6,"6.Travelling","10172","2014-09-03 09:14:15.99",0.87,-0.156,-0.6,0.796,"slow","Travelling","water","surface","",2014-09-03 09:14:15.99,"10-09-14"
2,"2.slow",6,"6.Travelling","10173","2014-09-03 09:14:16.00",0.84,-0.196,-0.476,0.804,"slow","Travelling","water","surface","",2014-09-03 09:14:16.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10174","2014-09-03 09:14:16.01",0.87,-0.236,-0.44,0.756,"slow","Travelling","water","surface","",2014-09-03 09:14:16.01,"10-09-14"
2,"2.slow",6,"6.Travelling","10175","2014-09-03 09:14:16.05",0.84,-0.232,-0.376,0.776,"slow","Travelling","water","surface","",2014-09-03 09:14:16.05,"10-09-14"
2,"2.slow",6,"6.Travelling","10176","2014-09-03 09:14:16.16",0.84,-0.16,-0.192,0.828,"slow","Travelling","water","surface","",2014-09-03 09:14:16.16,"10-09-14"
2,"2.slow",6,"6.Travelling","10177","2014-09-03 09:14:16.20",0.87,-0.152,-0.22,0.844,"slow","Travelling","water","surface","",2014-09-03 09:14:16.20,"10-09-14"
2,"2.slow",6,"6.Travelling","10178","2014-09-03 09:14:16.25",0.87,-0.132,-0.228,0.848,"slow","Travelling","water","surface","",2014-09-03 09:14:16.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10179","2014-09-03 09:14:16.25",0.84,-0.136,-0.22,0.828,"slow","Travelling","water","surface","",2014-09-03 09:14:16.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10180","2014-09-03 09:14:16.26",0.84,-0.144,-0.124,0.868,"slow","Travelling","water","surface","",2014-09-03 09:14:16.26,"10-09-14"
2,"2.slow",6,"6.Travelling","10181","2014-09-03 09:14:16.30",0.87,-0.152,-0.1,0.896,"slow","Travelling","water","surface","",2014-09-03 09:14:16.30,"10-09-14"
2,"2.slow",6,"6.Travelling","10182","2014-09-03 09:14:16.41",0.87,-0.24,-0.116,0.804,"slow","Travelling","water","surface","",2014-09-03 09:14:16.41,"10-09-14"
2,"2.slow",6,"6.Travelling","10183","2014-09-03 09:14:16.46",0.9,-0.236,-0.14,0.852,"slow","Travelling","water","surface","",2014-09-03 09:14:16.46,"10-09-14"
2,"2.slow",6,"6.Travelling","10184","2014-09-03 09:14:16.50",0.9,-0.26,-0.104,0.812,"slow","Travelling","water","surface","",2014-09-03 09:14:16.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10185","2014-09-03 09:14:16.50",0.93,-0.268,-0.064,0.828,"slow","Travelling","water","surface","",2014-09-03 09:14:16.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10186","2014-09-03 09:14:16.51",0.93,-0.308,-0.036,0.844,"slow","Travelling","water","surface","",2014-09-03 09:14:16.51,"10-09-14"
2,"2.slow",6,"6.Travelling","10187","2014-09-03 09:14:16.55",0.93,-0.3,0.024,0.872,"slow","Travelling","water","surface","",2014-09-03 09:14:16.55,"10-09-14"
2,"2.slow",6,"6.Travelling","10188","2014-09-03 09:14:16.67",1,-0.308,0,0.828,"slow","Travelling","water","surface","",2014-09-03 09:14:16.67,"10-09-14"
2,"2.slow",6,"6.Travelling","10189","2014-09-03 09:14:16.71",1,-0.308,0.052,0.884,"slow","Travelling","water","surface","",2014-09-03 09:14:16.71,"10-09-14"
2,"2.slow",6,"6.Travelling","10190","2014-09-03 09:14:16.75",1.03,-0.24,0.184,0.964,"slow","Travelling","water","surface","",2014-09-03 09:14:16.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10191","2014-09-03 09:14:16.75",1.06,-0.26,0.12,0.92,"slow","Travelling","water","surface","",2014-09-03 09:14:16.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10192","2014-09-03 09:14:16.76",1.06,-0.292,0.2,0.88,"slow","Travelling","water","surface","",2014-09-03 09:14:16.76,"10-09-14"
2,"2.slow",6,"6.Travelling","10193","2014-09-03 09:14:16.88",1.09,-0.144,0.264,0.856,"slow","Travelling","water","surface","",2014-09-03 09:14:16.88,"10-09-14"
2,"2.slow",6,"6.Travelling","10194","2014-09-03 09:14:16.92",1.12,-0.236,0.488,0.764,"slow","Travelling","water","surface","",2014-09-03 09:14:16.92,"10-09-14"
2,"2.slow",6,"6.Travelling","10195","2014-09-03 09:14:16.96",1.15,-0.344,0.464,0.776,"slow","Travelling","water","surface","",2014-09-03 09:14:16.96,"10-09-14"
2,"2.slow",6,"6.Travelling","10196","2014-09-03 09:14:17.00",1.15,-0.196,0.444,0.876,"slow","Travelling","water","surface","",2014-09-03 09:14:17.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10197","2014-09-03 09:14:17.00",1.15,-0.188,0.536,0.96,"slow","Travelling","water","surface","",2014-09-03 09:14:17.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10198","2014-09-03 09:14:17.02",1.15,-0.18,0.372,0.892,"slow","Travelling","water","surface","",2014-09-03 09:14:17.02,"10-09-14"
2,"2.slow",6,"6.Travelling","10199","2014-09-03 09:14:17.13",1.12,-0.1,0.364,0.92,"slow","Travelling","water","surface","",2014-09-03 09:14:17.13,"10-09-14"
2,"2.slow",6,"6.Travelling","10200","2014-09-03 09:14:17.17",1.15,-0.1,0.308,0.956,"slow","Travelling","water","surface","",2014-09-03 09:14:17.17,"10-09-14"
2,"2.slow",6,"6.Travelling","10201","2014-09-03 09:14:17.21",1.15,-0.112,0.268,0.92,"slow","Travelling","water","surface","",2014-09-03 09:14:17.21,"10-09-14"
2,"2.slow",6,"6.Travelling","10202","2014-09-03 09:14:17.25",1.15,-0.144,0.32,0.884,"slow","Travelling","water","surface","",2014-09-03 09:14:17.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10203","2014-09-03 09:14:17.25",1.18,-0.124,0.228,0.908,"slow","Travelling","water","surface","",2014-09-03 09:14:17.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10204","2014-09-03 09:14:17.27",1.18,-0.092,0.276,0.904,"slow","Travelling","water","surface","",2014-09-03 09:14:17.27,"10-09-14"
2,"2.slow",6,"6.Travelling","10205","2014-09-03 09:14:17.38",1.18,-0.084,0.332,0.872,"slow","Travelling","water","surface","",2014-09-03 09:14:17.38,"10-09-14"
2,"2.slow",6,"6.Travelling","10206","2014-09-03 09:14:17.42",1.21,-0.124,0.3,0.836,"slow","Travelling","water","surface","",2014-09-03 09:14:17.42,"10-09-14"
2,"2.slow",6,"6.Travelling","10207","2014-09-03 09:14:17.46",1.21,-0.124,0.272,0.88,"slow","Travelling","water","surface","",2014-09-03 09:14:17.46,"10-09-14"
2,"2.slow",6,"6.Travelling","10208","2014-09-03 09:14:17.50",1.21,-0.12,0.224,0.932,"slow","Travelling","water","surface","",2014-09-03 09:14:17.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10209","2014-09-03 09:14:17.50",1.25,-0.092,0.216,0.952,"slow","Travelling","water","surface","",2014-09-03 09:14:17.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10210","2014-09-03 09:14:17.52",1.28,-0.104,0.236,0.932,"slow","Travelling","water","surface","",2014-09-03 09:14:17.52,"10-09-14"
2,"2.slow",6,"6.Travelling","10211","2014-09-03 09:14:17.63",1.28,-0.116,0.324,0.932,"slow","Travelling","water","surface","",2014-09-03 09:14:17.63,"10-09-14"
2,"2.slow",6,"6.Travelling","10212","2014-09-03 09:14:17.67",1.28,-0.148,0.364,0.884,"slow","Travelling","water","surface","",2014-09-03 09:14:17.67,"10-09-14"
2,"2.slow",6,"6.Travelling","10213","2014-09-03 09:14:17.72",1.28,-0.132,0.432,0.888,"slow","Travelling","water","surface","",2014-09-03 09:14:17.72,"10-09-14"
2,"2.slow",6,"6.Travelling","10214","2014-09-03 09:14:17.75",1.31,-0.112,0.604,0.852,"slow","Travelling","water","surface","",2014-09-03 09:14:17.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10215","2014-09-03 09:14:17.75",1.31,-0.08,0.676,0.848,"slow","Travelling","water","surface","",2014-09-03 09:14:17.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10216","2014-09-03 09:14:17.77",1.31,-0.168,0.716,0.772,"slow","Travelling","water","surface","",2014-09-03 09:14:17.77,"10-09-14"
2,"2.slow",6,"6.Travelling","10217","2014-09-03 09:14:17.88",1.34,-0.092,0.66,0.792,"slow","Travelling","water","surface","",2014-09-03 09:14:17.88,"10-09-14"
2,"2.slow",6,"6.Travelling","10218","2014-09-03 09:14:17.93",1.37,-0.036,0.636,0.836,"slow","Travelling","water","surface","",2014-09-03 09:14:17.93,"10-09-14"
2,"2.slow",6,"6.Travelling","10219","2014-09-03 09:14:17.97",1.37,0.02,0.58,0.88,"slow","Travelling","water","surface","",2014-09-03 09:14:17.97,"10-09-14"
2,"2.slow",6,"6.Travelling","10220","2014-09-03 09:14:18.00",1.34,0.08,0.544,0.892,"slow","Travelling","water","surface","",2014-09-03 09:14:18.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10221","2014-09-03 09:14:18.00",1.34,0.14,0.476,0.916,"slow","Travelling","water","surface","",2014-09-03 09:14:18.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10222","2014-09-03 09:14:18.02",1.34,0.144,0.48,0.912,"slow","Travelling","water","surface","",2014-09-03 09:14:18.02,"10-09-14"
2,"2.slow",6,"6.Travelling","10223","2014-09-03 09:14:18.14",1.34,0.108,0.464,0.948,"slow","Travelling","water","surface","",2014-09-03 09:14:18.14,"10-09-14"
2,"2.slow",6,"6.Travelling","10224","2014-09-03 09:14:18.18",1.34,0.076,0.468,0.928,"slow","Travelling","water","surface","",2014-09-03 09:14:18.18,"10-09-14"
2,"2.slow",6,"6.Travelling","10225","2014-09-03 09:14:18.22",1.31,0.116,0.512,0.916,"slow","Travelling","water","surface","",2014-09-03 09:14:18.22,"10-09-14"
2,"2.slow",6,"6.Travelling","10226","2014-09-03 09:14:18.25",1.28,0.168,0.464,0.88,"slow","Travelling","water","surface","",2014-09-03 09:14:18.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10227","2014-09-03 09:14:18.25",1.28,0.16,0.484,0.84,"slow","Travelling","water","surface","",2014-09-03 09:14:18.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10228","2014-09-03 09:14:18.28",1.28,0.104,0.532,0.8,"slow","Travelling","water","surface","",2014-09-03 09:14:18.28,"10-09-14"
2,"2.slow",6,"6.Travelling","10229","2014-09-03 09:14:18.39",1.28,0.088,0.58,0.844,"slow","Travelling","water","surface","",2014-09-03 09:14:18.39,"10-09-14"
2,"2.slow",6,"6.Travelling","10230","2014-09-03 09:14:18.43",1.28,0.128,0.624,0.896,"slow","Travelling","water","surface","",2014-09-03 09:14:18.43,"10-09-14"
2,"2.slow",6,"6.Travelling","10231","2014-09-03 09:14:18.47",1.25,0.104,0.6,0.844,"slow","Travelling","water","surface","",2014-09-03 09:14:18.47,"10-09-14"
2,"2.slow",6,"6.Travelling","10232","2014-09-03 09:14:18.50",1.28,0.084,0.58,0.804,"slow","Travelling","water","surface","",2014-09-03 09:14:18.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10233","2014-09-03 09:14:18.50",1.21,0.028,0.468,0.752,"slow","Travelling","water","surface","",2014-09-03 09:14:18.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10234","2014-09-03 09:14:18.53",1.21,-0.008,0.464,0.796,"slow","Travelling","water","surface","",2014-09-03 09:14:18.53,"10-09-14"
2,"2.slow",6,"6.Travelling","10235","2014-09-03 09:14:18.64",1.21,-0.036,0.496,0.804,"slow","Travelling","water","surface","",2014-09-03 09:14:18.64,"10-09-14"
2,"2.slow",6,"6.Travelling","10236","2014-09-03 09:14:18.68",1.18,-0.016,0.408,0.816,"slow","Travelling","water","surface","",2014-09-03 09:14:18.68,"10-09-14"
2,"2.slow",6,"6.Travelling","10237","2014-09-03 09:14:18.72",1.21,-0.012,0.384,0.832,"slow","Travelling","water","surface","",2014-09-03 09:14:18.72,"10-09-14"
2,"2.slow",6,"6.Travelling","10238","2014-09-03 09:14:18.75",1.18,0.012,0.412,0.884,"slow","Travelling","water","surface","",2014-09-03 09:14:18.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10239","2014-09-03 09:14:18.75",1.18,0.024,0.384,0.864,"slow","Travelling","water","surface","",2014-09-03 09:14:18.75,"10-09-14"
2,"2.slow",6,"6.Travelling","10240","2014-09-03 09:14:18.78",1.18,0.076,0.296,0.908,"slow","Travelling","water","surface","",2014-09-03 09:14:18.78,"10-09-14"
2,"2.slow",6,"6.Travelling","10241","2014-09-03 09:14:18.89",1.15,0.108,0.26,0.972,"slow","Travelling","water","surface","",2014-09-03 09:14:18.89,"10-09-14"
2,"2.slow",6,"6.Travelling","10242","2014-09-03 09:14:18.93",1.15,0.044,0.168,0.944,"slow","Travelling","water","surface","",2014-09-03 09:14:18.93,"10-09-14"
2,"2.slow",6,"6.Travelling","10243","2014-09-03 09:14:18.98",1.15,0.052,0.22,0.972,"slow","Travelling","water","surface","",2014-09-03 09:14:18.98,"10-09-14"
2,"2.slow",6,"6.Travelling","10244","2014-09-03 09:14:19.00",1.15,0.072,0.196,0.916,"slow","Travelling","water","surface","",2014-09-03 09:14:19.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10245","2014-09-03 09:14:19.00",1.12,0.028,0.144,0.876,"slow","Travelling","water","surface","",2014-09-03 09:14:19.00,"10-09-14"
2,"2.slow",6,"6.Travelling","10246","2014-09-03 09:14:19.03",1.12,0.028,0.156,0.92,"slow","Travelling","water","surface","",2014-09-03 09:14:19.03,"10-09-14"
2,"2.slow",6,"6.Travelling","10247","2014-09-03 09:14:19.14",1.09,0.096,0.088,0.86,"slow","Travelling","water","surface","",2014-09-03 09:14:19.14,"10-09-14"
2,"2.slow",6,"6.Travelling","10248","2014-09-03 09:14:19.19",1.12,0.084,0.064,0.904,"slow","Travelling","water","surface","",2014-09-03 09:14:19.19,"10-09-14"
2,"2.slow",6,"6.Travelling","10249","2014-09-03 09:14:19.23",1.12,0.068,0.08,0.916,"slow","Travelling","water","surface","",2014-09-03 09:14:19.23,"10-09-14"
2,"2.slow",6,"6.Travelling","10250","2014-09-03 09:14:19.25",1.12,0.064,-0.048,0.892,"slow","Travelling","water","surface","",2014-09-03 09:14:19.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10251","2014-09-03 09:14:19.25",1.15,0.056,-0.128,0.912,"slow","Travelling","water","surface","",2014-09-03 09:14:19.25,"10-09-14"
2,"2.slow",6,"6.Travelling","10252","2014-09-03 09:14:19.28",1.15,0.052,-0.104,0.976,"slow","Travelling","water","surface","",2014-09-03 09:14:19.28,"10-09-14"
2,"2.slow",6,"6.Travelling","10253","2014-09-03 09:14:19.40",1.18,0.036,-0.052,0.956,"slow","Travelling","water","surface","",2014-09-03 09:14:19.40,"10-09-14"
2,"2.slow",6,"6.Travelling","10254","2014-09-03 09:14:19.44",1.18,0.056,-0.184,1.02,"slow","Travelling","water","surface","",2014-09-03 09:14:19.44,"10-09-14"
2,"2.slow",6,"6.Travelling","10255","2014-09-03 09:14:19.48",1.21,0.116,-0.14,1.024,"slow","Travelling","water","surface","",2014-09-03 09:14:19.48,"10-09-14"
2,"2.slow",6,"6.Travelling","10256","2014-09-03 09:14:19.50",1.18,0.264,-0.004,0.932,"slow","Travelling","water","surface","",2014-09-03 09:14:19.50,"10-09-14"
2,"2.slow",6,"6.Travelling","10257","2014-09-03 09:14:19.50",1.15,0.312,0.196,0.828,"slow","Travelling","water","surface","",2014-09-03 09:14:19.50,"10-09-14"
