"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
9,"9.feeding",20,"20.Foraging","30556","2014-09-03 09:35:45.21",1.15,0.224,-0.252,1.072,"feeding","Foraging","water","surface","",2014-09-03 09:35:45.21,"07-09-14"
9,"9.feeding",20,"20.Foraging","30557","2014-09-03 09:35:45.25",1.12,0.308,-0.148,0.896,"feeding","Foraging","water","surface","",2014-09-03 09:35:45.25,"07-09-14"
9,"9.feeding",20,"20.Foraging","30558","2014-09-03 09:35:45.25",1.12,0.204,0.088,0.96,"feeding","Foraging","water","surface","",2014-09-03 09:35:45.25,"07-09-14"
9,"9.feeding",20,"20.Foraging","30559","2014-09-03 09:35:45.27",1.12,0.348,-0.056,1.056,"feeding","Foraging","water","surface","",2014-09-03 09:35:45.27,"07-09-14"
9,"9.feeding",20,"20.Foraging","30560","2014-09-03 09:35:45.38",1.09,0.46,-0.052,0.912,"feeding","Foraging","water","surface","",2014-09-03 09:35:45.38,"07-09-14"
9,"9.feeding",20,"20.Foraging","30561","2014-09-03 09:35:45.42",1.09,0.484,-0.136,0.74,"feeding","Foraging","water","surface","",2014-09-03 09:35:45.42,"07-09-14"
9,"9.feeding",20,"20.Foraging","30562","2014-09-03 09:35:45.46",1.12,0.468,0.124,0.876,"feeding","Foraging","water","surface","",2014-09-03 09:35:45.46,"07-09-14"
9,"9.feeding",20,"20.Foraging","30563","2014-09-03 09:35:45.50",1.12,0.28,0.184,0.94,"feeding","Foraging","water","surface","",2014-09-03 09:35:45.50,"07-09-14"
8,"8.swimming",21,"21.Travelling","30564","2014-09-03 09:35:45.50",1.12,0.168,0.096,0.968,"swimming","Travelling","water","surface","swimming",2014-09-03 09:35:45.50,"07-09-14"
8,"8.swimming",21,"21.Travelling","30565","2014-09-03 09:35:45.52",1.09,0.184,-0.116,0.808,"swimming","Travelling","water","surface","",2014-09-03 09:35:45.52,"07-09-14"
8,"8.swimming",21,"21.Travelling","30566","2014-09-03 09:35:45.63",1.03,0.108,-0.228,0.784,"swimming","Travelling","water","surface","",2014-09-03 09:35:45.63,"07-09-14"
8,"8.swimming",21,"21.Travelling","30567","2014-09-03 09:35:45.67",1.03,-0.024,-0.188,0.8,"swimming","Travelling","water","surface","",2014-09-03 09:35:45.67,"07-09-14"
8,"8.swimming",21,"21.Travelling","30568","2014-09-03 09:35:45.71",1,-0.12,-0.236,0.68,"swimming","Travelling","water","surface","",2014-09-03 09:35:45.71,"07-09-14"
8,"8.swimming",21,"21.Travelling","30569","2014-09-03 09:35:45.75",0.96,-0.164,-0.172,0.74,"swimming","Travelling","water","surface","",2014-09-03 09:35:45.75,"07-09-14"
8,"8.swimming",21,"21.Travelling","30570","2014-09-03 09:35:45.75",0.96,-0.228,-0.328,0.692,"swimming","Travelling","water","surface","",2014-09-03 09:35:45.75,"07-09-14"
8,"8.swimming",21,"21.Travelling","30571","2014-09-03 09:35:45.77",0.96,-0.248,-0.196,0.76,"swimming","Travelling","water","surface","",2014-09-03 09:35:45.77,"07-09-14"
8,"8.swimming",21,"21.Travelling","30572","2014-09-03 09:35:45.88",1,-0.26,-0.24,0.764,"swimming","Travelling","water","surface","",2014-09-03 09:35:45.88,"07-09-14"
8,"8.swimming",21,"21.Travelling","30573","2014-09-03 09:35:45.92",0.96,-0.296,-0.244,0.812,"swimming","Travelling","water","surface","",2014-09-03 09:35:45.92,"07-09-14"
8,"8.swimming",21,"21.Travelling","30574","2014-09-03 09:35:45.97",1,-0.308,-0.268,0.8,"swimming","Travelling","water","surface","",2014-09-03 09:35:45.97,"07-09-14"
8,"8.swimming",21,"21.Travelling","30575","2014-09-03 09:35:46.00",0.96,-0.284,-0.164,0.784,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.00,"07-09-14"
8,"8.swimming",21,"21.Travelling","30576","2014-09-03 09:35:46.00",1,-0.356,-0.06,0.804,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.00,"07-09-14"
8,"8.swimming",21,"21.Travelling","30577","2014-09-03 09:35:46.02",1,-0.392,0.028,0.836,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.02,"07-09-14"
8,"8.swimming",21,"21.Travelling","30578","2014-09-03 09:35:46.13",1,-0.396,0.092,0.82,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.13,"07-09-14"
8,"8.swimming",21,"21.Travelling","30579","2014-09-03 09:35:46.18",1.06,-0.396,0.12,0.828,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.18,"07-09-14"
8,"8.swimming",21,"21.Travelling","30580","2014-09-03 09:35:46.22",1.06,-0.384,0.124,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.22,"07-09-14"
8,"8.swimming",21,"21.Travelling","30581","2014-09-03 09:35:46.25",1.06,-0.404,0.088,0.876,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.25,"07-09-14"
8,"8.swimming",21,"21.Travelling","30582","2014-09-03 09:35:46.25",1.12,-0.428,0.144,0.94,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.25,"07-09-14"
8,"8.swimming",21,"21.Travelling","30583","2014-09-03 09:35:46.27",1.09,-0.416,0.14,0.964,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.27,"07-09-14"
8,"8.swimming",21,"21.Travelling","30584","2014-09-03 09:35:46.39",1.09,-0.324,0.148,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.39,"07-09-14"
8,"8.swimming",21,"21.Travelling","30585","2014-09-03 09:35:46.43",1.12,-0.272,0.156,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.43,"07-09-14"
8,"8.swimming",21,"21.Travelling","30586","2014-09-03 09:35:46.47",1.15,-0.204,0.236,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.47,"07-09-14"
8,"8.swimming",21,"21.Travelling","30587","2014-09-03 09:35:46.50",1.18,-0.212,0.3,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.50,"07-09-14"
8,"8.swimming",21,"21.Travelling","30588","2014-09-03 09:35:46.50",1.18,-0.164,0.284,0.888,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.50,"07-09-14"
8,"8.swimming",21,"21.Travelling","30589","2014-09-03 09:35:46.53",1.18,-0.044,0.528,0.984,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.53,"07-09-14"
8,"8.swimming",21,"21.Travelling","30590","2014-09-03 09:35:46.64",1.18,-0.008,0.592,0.984,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.64,"07-09-14"
8,"8.swimming",21,"21.Travelling","30591","2014-09-03 09:35:46.68",1.15,-0.044,0.544,0.96,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.68,"07-09-14"
8,"8.swimming",21,"21.Travelling","30592","2014-09-03 09:35:46.72",1.15,-0.068,0.508,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.72,"07-09-14"
8,"8.swimming",21,"21.Travelling","30593","2014-09-03 09:35:46.75",1.12,-0.124,0.536,0.872,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.75,"07-09-14"
8,"8.swimming",21,"21.Travelling","30594","2014-09-03 09:35:46.75",1.15,-0.192,0.46,0.876,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.75,"07-09-14"
8,"8.swimming",21,"21.Travelling","30595","2014-09-03 09:35:46.78",1.15,-0.248,0.384,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.78,"07-09-14"
8,"8.swimming",21,"21.Travelling","30596","2014-09-03 09:35:46.89",1.15,-0.276,0.296,0.888,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.89,"07-09-14"
8,"8.swimming",21,"21.Travelling","30597","2014-09-03 09:35:46.93",1.15,-0.22,0.208,0.884,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.93,"07-09-14"
8,"8.swimming",21,"21.Travelling","30598","2014-09-03 09:35:46.97",1.15,-0.204,0.208,0.888,"swimming","Travelling","water","surface","",2014-09-03 09:35:46.97,"07-09-14"
8,"8.swimming",21,"21.Travelling","30599","2014-09-03 09:35:47.00",1.15,-0.18,0.196,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.00,"07-09-14"
8,"8.swimming",21,"21.Travelling","30600","2014-09-03 09:35:47.00",1.18,-0.172,0.256,0.964,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.00,"07-09-14"
8,"8.swimming",21,"21.Travelling","30601","2014-09-03 09:35:47.03",1.18,-0.156,0.308,0.92,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.03,"07-09-14"
8,"8.swimming",21,"21.Travelling","30602","2014-09-03 09:35:47.14",1.18,-0.1,0.24,0.884,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.14,"07-09-14"
8,"8.swimming",21,"21.Travelling","30603","2014-09-03 09:35:47.18",1.18,-0.12,0.22,0.92,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.18,"07-09-14"
8,"8.swimming",21,"21.Travelling","30604","2014-09-03 09:35:47.23",1.18,-0.14,0.228,0.98,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.23,"07-09-14"
8,"8.swimming",21,"21.Travelling","30605","2014-09-03 09:35:47.25",1.18,-0.184,0.216,0.924,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.25,"07-09-14"
8,"8.swimming",21,"21.Travelling","30606","2014-09-03 09:35:47.25",1.21,-0.176,0.196,0.928,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.25,"07-09-14"
8,"8.swimming",21,"21.Travelling","30607","2014-09-03 09:35:47.28",1.21,-0.188,0.196,0.944,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.28,"07-09-14"
8,"8.swimming",21,"21.Travelling","30608","2014-09-03 09:35:47.39",1.18,-0.136,0.18,0.98,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.39,"07-09-14"
8,"8.swimming",21,"21.Travelling","30609","2014-09-03 09:35:47.44",1.21,-0.104,0.188,1.004,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.44,"07-09-14"
8,"8.swimming",21,"21.Travelling","30610","2014-09-03 09:35:47.48",1.18,-0.08,0.136,1.02,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.48,"07-09-14"
8,"8.swimming",21,"21.Travelling","30611","2014-09-03 09:35:47.50",1.18,-0.076,0.148,1.004,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.50,"07-09-14"
8,"8.swimming",21,"21.Travelling","30612","2014-09-03 09:35:47.50",1.15,-0.036,0.104,0.972,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.50,"07-09-14"
8,"8.swimming",21,"21.Travelling","30613","2014-09-03 09:35:47.53",1.15,0,0.1,0.984,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.53,"07-09-14"
8,"8.swimming",21,"21.Travelling","30614","2014-09-03 09:35:47.65",1.15,-0.004,0.072,0.936,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.65,"07-09-14"
8,"8.swimming",21,"21.Travelling","30615","2014-09-03 09:35:47.69",1.15,0.008,0.036,0.956,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.69,"07-09-14"
8,"8.swimming",21,"21.Travelling","30616","2014-09-03 09:35:47.73",1.15,0.004,0.036,0.952,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.73,"07-09-14"
8,"8.swimming",21,"21.Travelling","30617","2014-09-03 09:35:47.75",1.15,0.004,0.024,0.944,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.75,"07-09-14"
8,"8.swimming",21,"21.Travelling","30618","2014-09-03 09:35:47.75",1.15,0.008,0.008,0.948,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.75,"07-09-14"
8,"8.swimming",21,"21.Travelling","30619","2014-09-03 09:35:47.79",1.12,0.016,0.016,0.944,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.79,"07-09-14"
8,"8.swimming",21,"21.Travelling","30620","2014-09-03 09:35:47.90",1.12,0.02,0.008,0.944,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.90,"07-09-14"
8,"8.swimming",21,"21.Travelling","30621","2014-09-03 09:35:47.94",1.12,0.02,0.008,0.932,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.94,"07-09-14"
8,"8.swimming",21,"21.Travelling","30622","2014-09-03 09:35:47.98",1.12,0.02,-0.004,0.94,"swimming","Travelling","water","surface","",2014-09-03 09:35:47.98,"07-09-14"
8,"8.swimming",21,"21.Travelling","30623","2014-09-03 09:35:48.00",1.12,0.04,0.008,0.952,"swimming","Travelling","water","surface","",2014-09-03 09:35:48.00,"07-09-14"
8,"8.swimming",21,"21.Travelling","30624","2014-09-03 09:35:48.00",1.12,0.052,0.004,0.928,"swimming","Travelling","water","surface","",2014-09-03 09:35:48.00,"07-09-14"
8,"8.swimming",21,"21.Travelling","30625","2014-09-03 09:35:48.04",1.09,0.056,0.052,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:35:48.04,"07-09-14"
8,"8.swimming",21,"21.Travelling","30626","2014-09-03 09:35:48.15",1.12,0.092,0.032,0.956,"swimming","Travelling","water","surface","",2014-09-03 09:35:48.15,"07-09-14"
8,"8.swimming",21,"21.Travelling","30627","2014-09-03 09:35:48.19",1.09,0.084,0.04,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:35:48.19,"07-09-14"
8,"8.swimming",21,"21.Travelling","30628","2014-09-03 09:35:48.23",1.09,0.072,0.096,0.916,"swimming","Travelling","water","surface","",2014-09-03 09:35:48.23,"07-09-14"
8,"8.swimming",21,"21.Travelling","30629","2014-09-03 09:35:48.25",1.09,0.096,0.072,0.908,"swimming","Travelling","water","surface","",2014-09-03 09:35:48.25,"07-09-14"
10,"10.feeding",22,"22.Foraging","30630","2014-09-03 09:35:48.25",1.09,0.172,0.068,0.94,"feeding","Foraging","water","surface","feeding",2014-09-03 09:35:48.25,"07-09-14"
10,"10.feeding",22,"22.Foraging","30631","2014-09-03 09:35:48.29",1.12,0.288,-0.068,0.892,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.29,"07-09-14"
10,"10.feeding",22,"22.Foraging","30632","2014-09-03 09:35:48.40",1.12,0.188,0.192,0.928,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.40,"07-09-14"
10,"10.feeding",22,"22.Foraging","30633","2014-09-03 09:35:48.44",1.15,0.096,-0.12,1,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.44,"07-09-14"
10,"10.feeding",22,"22.Foraging","30634","2014-09-03 09:35:48.49",1.12,0.116,-0.048,1.008,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.49,"07-09-14"
10,"10.feeding",22,"22.Foraging","30635","2014-09-03 09:35:48.50",1.12,0.24,0.084,1.008,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.50,"07-09-14"
10,"10.feeding",22,"22.Foraging","30636","2014-09-03 09:35:48.50",1.12,0.396,0.188,0.976,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.50,"07-09-14"
10,"10.feeding",22,"22.Foraging","30637","2014-09-03 09:35:48.54",1.09,0.52,0.18,0.848,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.54,"07-09-14"
10,"10.feeding",22,"22.Foraging","30638","2014-09-03 09:35:48.65",1.09,0.596,0.184,0.736,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.65,"07-09-14"
10,"10.feeding",22,"22.Foraging","30639","2014-09-03 09:35:48.70",1.09,0.56,0.132,0.796,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.70,"07-09-14"
10,"10.feeding",22,"22.Foraging","30640","2014-09-03 09:35:48.74",1.09,0.488,0.112,0.832,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.74,"07-09-14"
10,"10.feeding",22,"22.Foraging","30641","2014-09-03 09:35:48.75",1.06,0.476,0.152,0.848,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.75,"07-09-14"
10,"10.feeding",22,"22.Foraging","30642","2014-09-03 09:35:48.75",1.09,0.412,0.16,0.884,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.75,"07-09-14"
10,"10.feeding",22,"22.Foraging","30643","2014-09-03 09:35:48.79",1.06,0.408,0.172,0.884,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.79,"07-09-14"
10,"10.feeding",22,"22.Foraging","30644","2014-09-03 09:35:48.91",1.06,0.332,0.248,0.864,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.91,"07-09-14"
10,"10.feeding",22,"22.Foraging","30645","2014-09-03 09:35:48.95",1.03,0.292,0.26,0.872,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.95,"07-09-14"
10,"10.feeding",22,"22.Foraging","30646","2014-09-03 09:35:48.99",1.03,0.268,0.208,0.86,"feeding","Foraging","water","surface","",2014-09-03 09:35:48.99,"07-09-14"
10,"10.feeding",22,"22.Foraging","30647","2014-09-03 09:35:49.00",1.03,0.288,0.164,0.836,"feeding","Foraging","water","surface","",2014-09-03 09:35:49.00,"07-09-14"
9,"9.swimming",23,"23.Travelling","30648","2014-09-03 09:35:49.00",1.03,0.264,0.224,0.836,"swimming","Travelling","water","surface","swimming",2014-09-03 09:35:49.00,"07-09-14"
9,"9.swimming",23,"23.Travelling","30649","2014-09-03 09:35:49.05",1.03,0.26,0.184,0.844,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.05,"07-09-14"
9,"9.swimming",23,"23.Travelling","30650","2014-09-03 09:35:49.16",1.03,0.22,0.236,0.872,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.16,"07-09-14"
9,"9.swimming",23,"23.Travelling","30651","2014-09-03 09:35:49.20",1,0.208,0.24,0.9,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.20,"07-09-14"
9,"9.swimming",23,"23.Travelling","30652","2014-09-03 09:35:49.24",1,0.152,0.192,0.916,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.24,"07-09-14"
9,"9.swimming",23,"23.Travelling","30653","2014-09-03 09:35:49.25",1,0.072,0.2,0.828,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.25,"07-09-14"
9,"9.swimming",23,"23.Travelling","30654","2014-09-03 09:35:49.26",1,0.028,0.252,0.88,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.26,"07-09-14"
9,"9.swimming",23,"23.Travelling","30655","2014-09-03 09:35:49.30",1,-0.048,0.212,0.828,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.30,"07-09-14"
9,"9.swimming",23,"23.Travelling","30656","2014-09-03 09:35:49.41",0.96,-0.028,0.176,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.41,"07-09-14"
9,"9.swimming",23,"23.Travelling","30657","2014-09-03 09:35:49.45",1,-0.02,0.164,0.8,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.45,"07-09-14"
9,"9.swimming",23,"23.Travelling","30658","2014-09-03 09:35:49.49",1,-0.06,0.216,0.868,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.49,"07-09-14"
9,"9.swimming",23,"23.Travelling","30659","2014-09-03 09:35:49.50",1,-0.108,0.224,0.844,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.50,"07-09-14"
9,"9.swimming",23,"23.Travelling","30660","2014-09-03 09:35:49.51",1.03,-0.156,0.188,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.51,"07-09-14"
9,"9.swimming",23,"23.Travelling","30661","2014-09-03 09:35:49.55",1.03,-0.188,0.132,0.88,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.55,"07-09-14"
9,"9.swimming",23,"23.Travelling","30662","2014-09-03 09:35:49.66",1.03,-0.24,0.076,0.836,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.66,"07-09-14"
9,"9.swimming",23,"23.Travelling","30663","2014-09-03 09:35:49.70",1.03,-0.24,0.024,0.844,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.70,"07-09-14"
9,"9.swimming",23,"23.Travelling","30664","2014-09-03 09:35:49.75",1.03,-0.304,0.02,0.816,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.75,"07-09-14"
9,"9.swimming",23,"23.Travelling","30665","2014-09-03 09:35:49.75",1.06,-0.292,-0.04,0.836,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.75,"07-09-14"
9,"9.swimming",23,"23.Travelling","30666","2014-09-03 09:35:49.76",1.06,-0.328,-0.12,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.76,"07-09-14"
9,"9.swimming",23,"23.Travelling","30667","2014-09-03 09:35:49.80",1.06,-0.356,-0.172,0.88,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.80,"07-09-14"
9,"9.swimming",23,"23.Travelling","30668","2014-09-03 09:35:49.91",1.09,-0.368,-0.208,0.9,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.91,"07-09-14"
9,"9.swimming",23,"23.Travelling","30669","2014-09-03 09:35:49.96",1.09,-0.34,-0.248,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:35:49.96,"07-09-14"
9,"9.swimming",23,"23.Travelling","30670","2014-09-03 09:35:50.00",1.12,-0.268,-0.26,0.872,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.00,"07-09-14"
9,"9.swimming",23,"23.Travelling","30671","2014-09-03 09:35:50.00",1.12,-0.272,-0.292,0.844,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.00,"07-09-14"
9,"9.swimming",23,"23.Travelling","30672","2014-09-03 09:35:50.01",1.12,-0.328,-0.268,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.01,"07-09-14"
9,"9.swimming",23,"23.Travelling","30673","2014-09-03 09:35:50.05",1.15,-0.312,-0.264,0.896,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.05,"07-09-14"
9,"9.swimming",23,"23.Travelling","30674","2014-09-03 09:35:50.17",1.15,-0.264,-0.224,0.924,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.17,"07-09-14"
9,"9.swimming",23,"23.Travelling","30675","2014-09-03 09:35:50.21",1.18,-0.196,-0.264,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.21,"07-09-14"
9,"9.swimming",23,"23.Travelling","30676","2014-09-03 09:35:50.25",1.18,-0.136,-0.316,0.884,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.25,"07-09-14"
9,"9.swimming",23,"23.Travelling","30677","2014-09-03 09:35:50.25",1.18,-0.1,-0.396,0.896,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.25,"07-09-14"
9,"9.swimming",23,"23.Travelling","30678","2014-09-03 09:35:50.26",1.18,-0.088,-0.456,0.86,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.26,"07-09-14"
9,"9.swimming",23,"23.Travelling","30679","2014-09-03 09:35:50.38",1.21,-0.092,-0.592,0.792,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.38,"07-09-14"
9,"9.swimming",23,"23.Travelling","30680","2014-09-03 09:35:50.42",1.21,-0.048,-0.7,0.776,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.42,"07-09-14"
9,"9.swimming",23,"23.Travelling","30681","2014-09-03 09:35:50.46",1.25,-0.004,-0.756,0.772,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.46,"07-09-14"
9,"9.swimming",23,"23.Travelling","30682","2014-09-03 09:35:50.50",1.21,0.052,-0.792,0.72,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.50,"07-09-14"
9,"9.swimming",23,"23.Travelling","30683","2014-09-03 09:35:50.50",1.21,0.12,-0.824,0.684,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.50,"07-09-14"
9,"9.swimming",23,"23.Travelling","30684","2014-09-03 09:35:50.52",1.25,0.14,-0.832,0.704,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.52,"07-09-14"
9,"9.swimming",23,"23.Travelling","30685","2014-09-03 09:35:50.63",1.21,0.128,-0.844,0.7,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.63,"07-09-14"
9,"9.swimming",23,"23.Travelling","30686","2014-09-03 09:35:50.67",1.21,0.152,-0.82,0.704,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.67,"07-09-14"
9,"9.swimming",23,"23.Travelling","30687","2014-09-03 09:35:50.71",1.21,0.164,-0.768,0.704,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.71,"07-09-14"
9,"9.swimming",23,"23.Travelling","30688","2014-09-03 09:35:50.75",1.21,0.184,-0.716,0.724,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.75,"07-09-14"
9,"9.swimming",23,"23.Travelling","30689","2014-09-03 09:35:50.75",1.21,0.212,-0.68,0.736,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.75,"07-09-14"
9,"9.swimming",23,"23.Travelling","30690","2014-09-03 09:35:50.77",1.18,0.24,-0.648,0.732,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.77,"07-09-14"
9,"9.swimming",23,"23.Travelling","30691","2014-09-03 09:35:50.88",1.18,0.256,-0.604,0.776,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.88,"07-09-14"
9,"9.swimming",23,"23.Travelling","30692","2014-09-03 09:35:50.92",1.15,0.24,-0.62,0.772,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.92,"07-09-14"
9,"9.swimming",23,"23.Travelling","30693","2014-09-03 09:35:50.96",1.15,0.252,-0.636,0.74,"swimming","Travelling","water","surface","",2014-09-03 09:35:50.96,"07-09-14"
9,"9.swimming",23,"23.Travelling","30694","2014-09-03 09:35:51.00",1.12,0.276,-0.624,0.756,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.00,"07-09-14"
9,"9.swimming",23,"23.Travelling","30695","2014-09-03 09:35:51.00",1.12,0.284,-0.584,0.768,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.00,"07-09-14"
9,"9.swimming",23,"23.Travelling","30696","2014-09-03 09:35:51.02",1.09,0.324,-0.572,0.772,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.02,"07-09-14"
9,"9.swimming",23,"23.Travelling","30697","2014-09-03 09:35:51.13",1.09,0.332,-0.564,0.76,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.13,"07-09-14"
9,"9.swimming",23,"23.Travelling","30698","2014-09-03 09:35:51.17",1.06,0.336,-0.564,0.768,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.17,"07-09-14"
9,"9.swimming",23,"23.Travelling","30699","2014-09-03 09:35:51.22",1.06,0.352,-0.548,0.764,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.22,"07-09-14"
9,"9.swimming",23,"23.Travelling","30700","2014-09-03 09:35:51.25",1.06,0.38,-0.536,0.78,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.25,"07-09-14"
9,"9.swimming",23,"23.Travelling","30701","2014-09-03 09:35:51.25",1.03,0.396,-0.508,0.784,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.25,"07-09-14"
9,"9.swimming",23,"23.Travelling","30702","2014-09-03 09:35:51.27",1.03,0.42,-0.464,0.78,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.27,"07-09-14"
9,"9.swimming",23,"23.Travelling","30703","2014-09-03 09:35:51.38",1,0.432,-0.464,0.78,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.38,"07-09-14"
9,"9.swimming",23,"23.Travelling","30704","2014-09-03 09:35:51.43",0.96,0.44,-0.46,0.792,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.43,"07-09-14"
9,"9.swimming",23,"23.Travelling","30705","2014-09-03 09:35:51.47",0.96,0.448,-0.42,0.796,"swimming","Travelling","water","surface","",2014-09-03 09:35:51.47,"07-09-14"
