"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
4,"4.swimming",14,"14.Travelling","19461","2014-09-03 09:22:02.92",1.03,0.064,0.032,0.968,"swimming","Travelling","water","surface","",2014-09-03 09:22:02.92,"03-09-14"
4,"4.swimming",14,"14.Travelling","19462","2014-09-03 09:22:02.96",1.03,0.056,0.048,0.928,"swimming","Travelling","water","surface","",2014-09-03 09:22:02.96,"03-09-14"
4,"4.swimming",14,"14.Travelling","19463","2014-09-03 09:22:03.00",1.03,0.056,0.052,0.976,"swimming","Travelling","water","surface","",2014-09-03 09:22:03.00,"03-09-14"
4,"4.swimming",14,"14.Travelling","19464","2014-09-03 09:22:03.00",1.06,0.036,0.052,0.984,"swimming","Travelling","water","surface","",2014-09-03 09:22:03.00,"03-09-14"
4,"4.swimming",14,"14.Travelling","19465","2014-09-03 09:22:03.01",1.06,0.052,0.096,0.988,"swimming","Travelling","water","surface","",2014-09-03 09:22:03.01,"03-09-14"
4,"4.swimming",14,"14.Travelling","19466","2014-09-03 09:22:03.05",1.03,0.052,0.112,0.956,"swimming","Travelling","water","surface","",2014-09-03 09:22:03.05,"03-09-14"
4,"4.swimming",14,"14.Travelling","19467","2014-09-03 09:22:03.16",1.03,0.056,0.144,0.96,"swimming","Travelling","water","surface","",2014-09-03 09:22:03.16,"03-09-14"
4,"4.swimming",14,"14.Travelling","19468","2014-09-03 09:22:03.20",1.03,0.056,0.108,0.94,"swimming","Travelling","water","surface","",2014-09-03 09:22:03.20,"03-09-14"
4,"4.swimming",14,"14.Travelling","19469","2014-09-03 09:22:03.24",1.03,0.036,0.104,0.924,"swimming","Travelling","water","surface","",2014-09-03 09:22:03.24,"03-09-14"
4,"4.swimming",14,"14.Travelling","19470","2014-09-03 09:22:03.25",1.03,0.032,0.14,0.952,"swimming","Travelling","water","surface","",2014-09-03 09:22:03.25,"03-09-14"
4,"4.swimming",14,"14.Travelling","19471","2014-09-03 09:22:03.25",1.03,0.016,0.172,0.956,"swimming","Travelling","water","surface","",2014-09-03 09:22:03.25,"03-09-14"
2,"2.feeding",15,"15.Foraging","19472","2014-09-03 09:22:03.29",1.06,0.068,0.144,0.936,"feeding","Foraging","water","surface","feeding",2014-09-03 09:22:03.29,"03-09-14"
2,"2.feeding",15,"15.Foraging","19473","2014-09-03 09:22:03.40",1.06,0.08,0.196,0.92,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.40,"03-09-14"
2,"2.feeding",15,"15.Foraging","19474","2014-09-03 09:22:03.44",1.06,0.008,0.204,0.904,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.44,"03-09-14"
2,"2.feeding",15,"15.Foraging","19475","2014-09-03 09:22:03.48",1.06,0.004,0.168,0.904,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.48,"03-09-14"
2,"2.feeding",15,"15.Foraging","19476","2014-09-03 09:22:03.50",1.06,0.008,0.172,0.952,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.50,"03-09-14"
2,"2.feeding",15,"15.Foraging","19477","2014-09-03 09:22:03.50",1.06,-0.048,0.188,0.92,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.50,"03-09-14"
2,"2.feeding",15,"15.Foraging","19478","2014-09-03 09:22:03.53",1.06,0,0.188,0.904,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.53,"03-09-14"
2,"2.feeding",15,"15.Foraging","19479","2014-09-03 09:22:03.64",1.06,0.088,0.644,1.012,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.64,"03-09-14"
2,"2.feeding",15,"15.Foraging","19480","2014-09-03 09:22:03.68",1.09,-0.084,0.18,1.18,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.68,"03-09-14"
2,"2.feeding",15,"15.Foraging","19481","2014-09-03 09:22:03.72",1.09,-0.136,0.136,1.184,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.72,"03-09-14"
2,"2.feeding",15,"15.Foraging","19482","2014-09-03 09:22:03.75",1.06,-0.012,0.372,0.92,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.75,"03-09-14"
2,"2.feeding",15,"15.Foraging","19483","2014-09-03 09:22:03.75",1.06,0.068,0.608,0.624,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.75,"03-09-14"
2,"2.feeding",15,"15.Foraging","19484","2014-09-03 09:22:03.77",1.06,0.068,0.976,0.768,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.77,"03-09-14"
2,"2.feeding",15,"15.Foraging","19485","2014-09-03 09:22:03.88",1.09,0.072,0.668,1.16,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.88,"03-09-14"
2,"2.feeding",15,"15.Foraging","19486","2014-09-03 09:22:03.92",1.06,0.228,0.248,0.82,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.92,"03-09-14"
2,"2.feeding",15,"15.Foraging","19487","2014-09-03 09:22:03.96",1.06,0.52,0.144,0.552,"feeding","Foraging","water","surface","",2014-09-03 09:22:03.96,"03-09-14"
2,"2.feeding",15,"15.Foraging","19488","2014-09-03 09:22:04.00",1.06,0.548,0.28,0.736,"feeding","Foraging","water","surface","",2014-09-03 09:22:04.00,"03-09-14"
2,"2.feeding",15,"15.Foraging","19489","2014-09-03 09:22:04.00",1.06,0.46,0.564,0.684,"feeding","Foraging","water","surface","",2014-09-03 09:22:04.00,"03-09-14"
2,"2.feeding",15,"15.Foraging","19490","2014-09-03 09:22:04.01",1.06,0.416,0.7,0.748,"feeding","Foraging","water","surface","",2014-09-03 09:22:04.01,"03-09-14"
2,"2.feeding",15,"15.Foraging","19491","2014-09-03 09:22:04.05",1.09,0.416,0.608,0.86,"feeding","Foraging","water","surface","",2014-09-03 09:22:04.05,"03-09-14"
5,"5.swimming",16,"16.Travelling","19492","2014-09-03 09:22:04.16",1.06,0.288,0.488,0.796,"swimming","Travelling","water","surface","swimming",2014-09-03 09:22:04.16,"03-09-14"
5,"5.swimming",16,"16.Travelling","19493","2014-09-03 09:22:04.20",1.06,0.332,0.376,0.832,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.20,"03-09-14"
5,"5.swimming",16,"16.Travelling","19494","2014-09-03 09:22:04.24",1.06,0.144,0.196,0.84,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.24,"03-09-14"
5,"5.swimming",16,"16.Travelling","19495","2014-09-03 09:22:04.25",1.03,-0.06,0.16,0.8,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.25,"03-09-14"
5,"5.swimming",16,"16.Travelling","19496","2014-09-03 09:22:04.25",1.06,-0.176,0.196,0.772,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.25,"03-09-14"
5,"5.swimming",16,"16.Travelling","19497","2014-09-03 09:22:04.29",1.06,-0.204,0.216,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.29,"03-09-14"
5,"5.swimming",16,"16.Travelling","19498","2014-09-03 09:22:04.40",1.03,-0.196,0.308,0.892,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.40,"03-09-14"
5,"5.swimming",16,"16.Travelling","19499","2014-09-03 09:22:04.44",1.06,-0.192,0.312,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.44,"03-09-14"
5,"5.swimming",16,"16.Travelling","19500","2014-09-03 09:22:04.48",1.06,-0.176,0.324,0.852,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.48,"03-09-14"
5,"5.swimming",16,"16.Travelling","19501","2014-09-03 09:22:04.50",1.09,-0.252,0.328,0.928,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.50,"03-09-14"
5,"5.swimming",16,"16.Travelling","19502","2014-09-03 09:22:04.50",1.09,-0.42,0.42,0.928,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.50,"03-09-14"
5,"5.swimming",16,"16.Travelling","19503","2014-09-03 09:22:04.53",1.09,-0.424,0.428,0.796,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.53,"03-09-14"
5,"5.swimming",16,"16.Travelling","19504","2014-09-03 09:22:04.64",1.09,-0.356,0.504,0.736,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.64,"03-09-14"
5,"5.swimming",16,"16.Travelling","19505","2014-09-03 09:22:04.68",1.09,-0.248,0.532,0.716,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.68,"03-09-14"
5,"5.swimming",16,"16.Travelling","19506","2014-09-03 09:22:04.72",1.12,-0.2,0.544,0.716,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.72,"03-09-14"
5,"5.swimming",16,"16.Travelling","19507","2014-09-03 09:22:04.75",1.12,-0.264,0.604,0.76,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.75,"03-09-14"
5,"5.swimming",16,"16.Travelling","19508","2014-09-03 09:22:04.75",1.15,-0.364,0.648,0.788,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.75,"03-09-14"
5,"5.swimming",16,"16.Travelling","19509","2014-09-03 09:22:04.77",1.15,-0.408,0.748,0.784,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.77,"03-09-14"
5,"5.swimming",16,"16.Travelling","19510","2014-09-03 09:22:04.88",1.15,-0.428,0.784,0.776,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.88,"03-09-14"
5,"5.swimming",16,"16.Travelling","19511","2014-09-03 09:22:04.92",1.15,-0.368,0.584,0.736,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.92,"03-09-14"
5,"5.swimming",16,"16.Travelling","19512","2014-09-03 09:22:04.96",1.15,-0.284,0.576,0.7,"swimming","Travelling","water","surface","",2014-09-03 09:22:04.96,"03-09-14"
5,"5.swimming",16,"16.Travelling","19513","2014-09-03 09:22:05.00",1.15,-0.244,0.74,0.624,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.00,"03-09-14"
5,"5.swimming",16,"16.Travelling","19514","2014-09-03 09:22:05.00",1.15,-0.12,0.74,0.656,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.00,"03-09-14"
5,"5.swimming",16,"16.Travelling","19515","2014-09-03 09:22:05.01",1.18,0.088,0.768,0.784,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.01,"03-09-14"
5,"5.swimming",16,"16.Travelling","19516","2014-09-03 09:22:05.05",1.15,0.112,0.864,0.768,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.05,"03-09-14"
5,"5.swimming",16,"16.Travelling","19517","2014-09-03 09:22:05.16",1.12,0.184,0.952,0.764,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.16,"03-09-14"
5,"5.swimming",16,"16.Travelling","19518","2014-09-03 09:22:05.20",1.09,0.144,0.956,0.9,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.20,"03-09-14"
5,"5.swimming",16,"16.Travelling","19519","2014-09-03 09:22:05.24",1.09,0.064,0.848,0.74,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.24,"03-09-14"
5,"5.swimming",16,"16.Travelling","19520","2014-09-03 09:22:05.25",1.09,-0.052,0.716,0.668,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.25,"03-09-14"
5,"5.swimming",16,"16.Travelling","19521","2014-09-03 09:22:05.25",1.09,-0.164,0.664,0.688,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.25,"03-09-14"
5,"5.swimming",16,"16.Travelling","19522","2014-09-03 09:22:05.29",1.12,-0.216,0.648,0.804,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.29,"03-09-14"
5,"5.swimming",16,"16.Travelling","19523","2014-09-03 09:22:05.40",1.15,-0.14,0.384,0.924,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.40,"03-09-14"
5,"5.swimming",16,"16.Travelling","19524","2014-09-03 09:22:05.44",1.12,-0.176,0.308,0.86,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.44,"03-09-14"
5,"5.swimming",16,"16.Travelling","19525","2014-09-03 09:22:05.48",1.09,-0.196,0.188,0.768,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.48,"03-09-14"
5,"5.swimming",16,"16.Travelling","19526","2014-09-03 09:22:05.50",1.09,-0.2,0.06,0.824,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.50,"03-09-14"
5,"5.swimming",16,"16.Travelling","19527","2014-09-03 09:22:05.50",1.09,-0.204,-0.048,0.848,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.50,"03-09-14"
5,"5.swimming",16,"16.Travelling","19528","2014-09-03 09:22:05.53",1.06,-0.108,-0.18,0.828,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.53,"03-09-14"
5,"5.swimming",16,"16.Travelling","19529","2014-09-03 09:22:05.64",1.06,-0.008,-0.196,0.808,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.64,"03-09-14"
5,"5.swimming",16,"16.Travelling","19530","2014-09-03 09:22:05.68",1.06,-0.008,-0.24,0.792,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.68,"03-09-14"
5,"5.swimming",16,"16.Travelling","19531","2014-09-03 09:22:05.72",1.06,-0.044,-0.308,0.88,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.72,"03-09-14"
5,"5.swimming",16,"16.Travelling","19532","2014-09-03 09:22:05.75",1.06,-0.048,-0.264,0.88,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.75,"03-09-14"
5,"5.swimming",16,"16.Travelling","19533","2014-09-03 09:22:05.75",1.06,-0.144,-0.188,0.948,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.75,"03-09-14"
5,"5.swimming",16,"16.Travelling","19534","2014-09-03 09:22:05.77",1.09,-0.136,-0.176,1,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.77,"03-09-14"
5,"5.swimming",16,"16.Travelling","19535","2014-09-03 09:22:05.88",1.12,-0.052,-0.192,1.084,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.88,"03-09-14"
5,"5.swimming",16,"16.Travelling","19536","2014-09-03 09:22:05.92",1.12,0.052,-0.212,1.08,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.92,"03-09-14"
5,"5.swimming",16,"16.Travelling","19537","2014-09-03 09:22:05.96",1.15,0.032,-0.164,0.948,"swimming","Travelling","water","surface","",2014-09-03 09:22:05.96,"03-09-14"
5,"5.swimming",16,"16.Travelling","19538","2014-09-03 09:22:06.00",1.15,-0.056,0.056,1.012,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.00,"03-09-14"
5,"5.swimming",16,"16.Travelling","19539","2014-09-03 09:22:06.00",1.21,0.168,0.104,1.124,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.00,"03-09-14"
5,"5.swimming",16,"16.Travelling","19540","2014-09-03 09:22:06.01",1.18,0.384,-0.004,1.144,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.01,"03-09-14"
5,"5.swimming",16,"16.Travelling","19541","2014-09-03 09:22:06.05",1.09,0.496,-0.132,1.092,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.05,"03-09-14"
5,"5.swimming",16,"16.Travelling","19542","2014-09-03 09:22:06.16",1.06,0.328,-0.1,0.904,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.16,"03-09-14"
5,"5.swimming",16,"16.Travelling","19543","2014-09-03 09:22:06.20",1.09,0.144,-0.06,0.908,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.20,"03-09-14"
5,"5.swimming",16,"16.Travelling","19544","2014-09-03 09:22:06.24",1.09,0.008,-0.024,0.968,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.24,"03-09-14"
5,"5.swimming",16,"16.Travelling","19545","2014-09-03 09:22:06.25",1.12,-0.012,0.004,0.916,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.25,"03-09-14"
5,"5.swimming",16,"16.Travelling","19546","2014-09-03 09:22:06.25",1.12,0.032,0.092,0.984,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.25,"03-09-14"
5,"5.swimming",16,"16.Travelling","19547","2014-09-03 09:22:06.29",1.09,0.008,0.156,0.972,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.29,"03-09-14"
5,"5.swimming",16,"16.Travelling","19548","2014-09-03 09:22:06.40",1.09,0,0.088,0.98,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.40,"03-09-14"
5,"5.swimming",16,"16.Travelling","19549","2014-09-03 09:22:06.44",1.12,0.004,0.08,0.972,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.44,"03-09-14"
5,"5.swimming",16,"16.Travelling","19550","2014-09-03 09:22:06.48",1.09,0.004,0.068,0.952,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.48,"03-09-14"
5,"5.swimming",16,"16.Travelling","19551","2014-09-03 09:22:06.50",1.09,0.036,0.112,1.004,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.50,"03-09-14"
5,"5.swimming",16,"16.Travelling","19552","2014-09-03 09:22:06.50",1.12,0.036,0.136,0.972,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.50,"03-09-14"
5,"5.swimming",16,"16.Travelling","19553","2014-09-03 09:22:06.53",1.06,0.032,0.152,0.944,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.53,"03-09-14"
5,"5.swimming",16,"16.Travelling","19554","2014-09-03 09:22:06.64",1.06,0.028,0.164,0.936,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.64,"03-09-14"
5,"5.swimming",16,"16.Travelling","19555","2014-09-03 09:22:06.68",1.09,0.02,0.172,0.96,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.68,"03-09-14"
5,"5.swimming",16,"16.Travelling","19556","2014-09-03 09:22:06.72",1.06,0.044,0.248,0.876,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.72,"03-09-14"
5,"5.swimming",16,"16.Travelling","19557","2014-09-03 09:22:06.75",1.06,-0.048,0.216,0.924,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.75,"03-09-14"
5,"5.swimming",16,"16.Travelling","19558","2014-09-03 09:22:06.75",1.06,0.044,0.104,1.02,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.75,"03-09-14"
5,"5.swimming",16,"16.Travelling","19559","2014-09-03 09:22:06.77",1.09,0.068,0.084,0.972,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.77,"03-09-14"
5,"5.swimming",16,"16.Travelling","19560","2014-09-03 09:22:06.88",1.06,0.072,0.128,0.912,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.88,"03-09-14"
5,"5.swimming",16,"16.Travelling","19561","2014-09-03 09:22:06.92",1.09,0.08,0.232,0.928,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.92,"03-09-14"
5,"5.swimming",16,"16.Travelling","19562","2014-09-03 09:22:06.96",1.12,0.06,0.34,0.9,"swimming","Travelling","water","surface","",2014-09-03 09:22:06.96,"03-09-14"
5,"5.swimming",16,"16.Travelling","19563","2014-09-03 09:22:07.00",1.12,0.068,0.408,0.896,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.00,"03-09-14"
5,"5.swimming",16,"16.Travelling","19564","2014-09-03 09:22:07.00",1.15,0.052,0.404,0.996,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.00,"03-09-14"
5,"5.swimming",16,"16.Travelling","19565","2014-09-03 09:22:07.01",1.12,0.08,0.356,1.036,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.01,"03-09-14"
5,"5.swimming",16,"16.Travelling","19566","2014-09-03 09:22:07.05",1.09,0.104,0.296,0.992,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.05,"03-09-14"
5,"5.swimming",16,"16.Travelling","19567","2014-09-03 09:22:07.16",1.09,0.208,0.328,0.976,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.16,"03-09-14"
5,"5.swimming",16,"16.Travelling","19568","2014-09-03 09:22:07.20",1.06,0.292,0.328,1.008,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.20,"03-09-14"
5,"5.swimming",16,"16.Travelling","19569","2014-09-03 09:22:07.24",1.06,0.284,0.336,0.908,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.24,"03-09-14"
5,"5.swimming",16,"16.Travelling","19570","2014-09-03 09:22:07.25",1.06,0.308,0.436,0.86,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.25,"03-09-14"
5,"5.swimming",16,"16.Travelling","19571","2014-09-03 09:22:07.25",1.06,0.312,0.48,0.88,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.25,"03-09-14"
5,"5.swimming",16,"16.Travelling","19572","2014-09-03 09:22:07.29",1.06,0.316,0.548,0.864,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.29,"03-09-14"
5,"5.swimming",16,"16.Travelling","19573","2014-09-03 09:22:07.40",1.03,0.296,0.624,0.816,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.40,"03-09-14"
5,"5.swimming",16,"16.Travelling","19574","2014-09-03 09:22:07.44",1.03,0.336,0.576,0.848,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.44,"03-09-14"
5,"5.swimming",16,"16.Travelling","19575","2014-09-03 09:22:07.48",1,0.368,0.496,0.844,"swimming","Travelling","water","surface","",2014-09-03 09:22:07.48,"03-09-14"
1,"1.foraging",17,"17.Foraging","19576","2014-09-03 09:22:07.50",0.93,0.42,0.44,0.82,"foraging","Foraging","water","surface","foraging",2014-09-03 09:22:07.50,"03-09-14"
1,"1.foraging",17,"17.Foraging","19577","2014-09-03 09:22:07.50",0.93,0.464,0.376,0.748,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.50,"03-09-14"
1,"1.foraging",17,"17.Foraging","19578","2014-09-03 09:22:07.53",0.87,0.528,0.268,0.696,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.53,"03-09-14"
1,"1.foraging",17,"17.Foraging","19579","2014-09-03 09:22:07.64",0.9,0.628,0.22,0.672,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.64,"03-09-14"
1,"1.foraging",17,"17.Foraging","19580","2014-09-03 09:22:07.68",0.87,0.732,0.172,0.688,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.68,"03-09-14"
1,"1.foraging",17,"17.Foraging","19581","2014-09-03 09:22:07.72",0.9,0.772,0.096,0.712,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.72,"03-09-14"
1,"1.foraging",17,"17.Foraging","19582","2014-09-03 09:22:07.75",0.87,0.792,0.036,0.768,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.75,"03-09-14"
1,"1.foraging",17,"17.Foraging","19583","2014-09-03 09:22:07.75",0.87,0.804,-0.08,0.764,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.75,"03-09-14"
1,"1.foraging",17,"17.Foraging","19584","2014-09-03 09:22:07.77",0.84,0.768,-0.168,0.724,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.77,"03-09-14"
1,"1.foraging",17,"17.Foraging","19585","2014-09-03 09:22:07.88",0.84,0.796,-0.22,0.708,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.88,"03-09-14"
1,"1.foraging",17,"17.Foraging","19586","2014-09-03 09:22:07.92",0.81,0.776,-0.236,0.636,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.92,"03-09-14"
1,"1.foraging",17,"17.Foraging","19587","2014-09-03 09:22:07.96",0.78,0.888,-0.232,0.652,"foraging","Foraging","water","surface","",2014-09-03 09:22:07.96,"03-09-14"
1,"1.foraging",17,"17.Foraging","19588","2014-09-03 09:22:08.00",0.78,0.864,-0.372,0.708,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.00,"03-09-14"
1,"1.foraging",17,"17.Foraging","19589","2014-09-03 09:22:08.00",0.75,0.676,-0.072,0.656,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.00,"03-09-14"
1,"1.foraging",17,"17.Foraging","19590","2014-09-03 09:22:08.01",0.71,0.712,-0.072,0.64,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.01,"03-09-14"
1,"1.foraging",17,"17.Foraging","19591","2014-09-03 09:22:08.05",0.71,0.736,-0.204,0.656,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.05,"03-09-14"
1,"1.foraging",17,"17.Foraging","19592","2014-09-03 09:22:08.16",0.71,0.764,-0.14,0.732,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.16,"03-09-14"
1,"1.foraging",17,"17.Foraging","19593","2014-09-03 09:22:08.20",0.71,0.748,-0.012,0.856,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.20,"03-09-14"
1,"1.foraging",17,"17.Foraging","19594","2014-09-03 09:22:08.24",0.68,0.792,0.164,0.812,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.24,"03-09-14"
1,"1.foraging",17,"17.Foraging","19595","2014-09-03 09:22:08.25",0.65,0.756,0.104,0.704,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.25,"03-09-14"
1,"1.foraging",17,"17.Foraging","19596","2014-09-03 09:22:08.25",0.59,0.66,0.18,0.688,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.25,"03-09-14"
1,"1.foraging",17,"17.Foraging","19597","2014-09-03 09:22:08.29",0.56,0.684,0.152,0.66,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.29,"03-09-14"
1,"1.foraging",17,"17.Foraging","19598","2014-09-03 09:22:08.40",0.53,0.72,0.132,0.728,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.40,"03-09-14"
1,"1.foraging",17,"17.Foraging","19599","2014-09-03 09:22:08.44",0.46,0.748,0.036,0.792,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.44,"03-09-14"
1,"1.foraging",17,"17.Foraging","19600","2014-09-03 09:22:08.48",0.43,0.848,-0.072,0.7,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.48,"03-09-14"
1,"1.foraging",17,"17.Foraging","19601","2014-09-03 09:22:08.50",0.4,0.728,-0.068,0.544,"foraging","Foraging","water","surface","",2014-09-03 09:22:08.50,"03-09-14"
6,"6.swimming",18,"18.Travelling","19602","2014-09-03 09:22:08.50",0.43,0.62,0.02,0.592,"swimming","Travelling","water","surface","swimming",2014-09-03 09:22:08.50,"03-09-14"
6,"6.swimming",18,"18.Travelling","19603","2014-09-03 09:22:08.53",0.43,0.636,0.052,0.724,"swimming","Travelling","water","surface","",2014-09-03 09:22:08.53,"03-09-14"
6,"6.swimming",18,"18.Travelling","19604","2014-09-03 09:22:08.64",0.43,0.696,0.072,0.732,"swimming","Travelling","water","surface","",2014-09-03 09:22:08.64,"03-09-14"
6,"6.swimming",18,"18.Travelling","19605","2014-09-03 09:22:08.68",0.43,0.724,0.116,0.744,"swimming","Travelling","water","surface","",2014-09-03 09:22:08.68,"03-09-14"
6,"6.swimming",18,"18.Travelling","19606","2014-09-03 09:22:08.72",0.43,0.704,0.176,0.68,"swimming","Travelling","water","surface","",2014-09-03 09:22:08.72,"03-09-14"
6,"6.swimming",18,"18.Travelling","19607","2014-09-03 09:22:08.75",0.43,0.616,0.164,0.648,"swimming","Travelling","water","surface","",2014-09-03 09:22:08.75,"03-09-14"
6,"6.swimming",18,"18.Travelling","19608","2014-09-03 09:22:08.75",0.43,0.488,0.12,0.624,"swimming","Travelling","water","surface","",2014-09-03 09:22:08.75,"03-09-14"
6,"6.swimming",18,"18.Travelling","19609","2014-09-03 09:22:08.77",0.43,0.368,0.14,0.604,"swimming","Travelling","water","surface","",2014-09-03 09:22:08.77,"03-09-14"
6,"6.swimming",18,"18.Travelling","19610","2014-09-03 09:22:08.88",0.43,0.22,0.156,0.548,"swimming","Travelling","water","surface","",2014-09-03 09:22:08.88,"03-09-14"
